ID,SIZE,PREDICTED,ACTUAL
0,215,0.017078048414200478,NO
1,274,0.2296182255930371,YES
2,461,0.2361126660835267,YES
3,138,0.016013236308805346,NO
4,358,0.007361018186251733,NO
5,1248,0.9989942162436134,YES
6,51,0.005984403921218898,NO
7,45,0.020619608757766472,NO
8,157,0.006774391842312396,NO
9,31,0.005984403921218898,NO
10,1008,0.06975202931049355,YES
11,55,0.04297144777827453,NO
12,204,0.13761580959774616,NO
13,55,0.022151773518529087,NO
14,103,0.029210848651995372,NO
15,83,0.03632215311891541,NO
16,262,0.01748330734921556,NO
17,83,0.02610986524805844,NO
18,867,0.7419040127656874,YES
19,40,0.005984403921218898,NO
20,387,0.12988094477967474,YES
21,390,0.018114933755225132,NO
22,51,0.005984403921218898,NO
23,637,0.9938909731044167,NO
24,32,0.005984403921218898,NO
25,68,0.015534301497355641,YES
26,547,0.1857829765461141,YES
27,566,0.5961162429652304,NO
28,314,0.8858161848449291,YES
29,839,0.5276978495787649,NO
30,211,0.11985866541586662,NO
31,31,0.018744045422836534,NO
32,50,0.005984403921218898,NO
33,27,0.005984403921218898,NO
34,175,0.001282405226523088,NO
35,50,0.015086041161770184,NO
36,62,0.005984403921218898,NO
37,87,0.015370841606432697,NO
38,52,0.005984403921218898,NO
39,373,0.8148115761110206,NO
40,224,0.031242146840888944,NO
41,118,0.006538458636681833,YES
42,83,0.0062737352594004845,NO
43,147,0.006538458636681833,NO
44,58,0.014668163776684789,NO
45,44,0.005984403921218898,NO
46,106,0.0062737352594004845,NO
47,189,0.10474572148185672,NO
48,151,0.006538458636681833,NO
49,352,0.007361018186251733,YES
50,849,0.026965794462395345,YES
51,877,0.013185769732848698,YES
52,41,0.02045703961522982,NO
53,319,0.0072735319687287905,YES
54,27,0.005984403921218898,NO
55,55,0.005984403921218898,NO
56,94,0.0062737352594004845,NO
57,191,0.006774391842312396,NO
58,90,0.0062737352594004845,NO
59,90,0.0062737352594004845,NO
60,271,0.01748330734921556,YES
61,152,0.017826292747278365,NO
62,90,0.015740519680033073,YES
63,82,0.015370841606432697,NO
64,147,0.006538458636681833,NO
65,422,0.018114933755225132,YES
66,1059,0.781672617209287,YES
67,530,0.00728161493098345,NO
68,205,0.2490315489402111,YES
69,190,0.05044534205587901,NO
70,86,0.015370841606432697,NO
71,207,0.22542391669449952,YES
72,397,0.1354462366641802,YES
73,573,0.007156148106898246,NO
74,126,0.006538458636681833,YES
75,167,0.0642060178451231,YES
76,109,0.0062737352594004845,NO
77,85,0.0062737352594004845,NO
78,237,0.006977706049694691,NO
79,424,0.06973424174300785,YES
80,47,0.005984403921218898,NO
81,1118,0.9882198269947301,YES
82,27,0.005984403921218898,NO
83,89,0.0062737352594004845,NO
84,474,0.1808350267679011,YES
85,166,0.006774391842312396,NO
86,92,0.0062737352594004845,NO
87,476,0.05086549244540969,YES
88,93,0.0062737352594004845,NO
89,244,0.006977706049694691,NO
90,204,0.04824401876043627,YES
91,252,0.0071450279952402825,NO
92,109,0.0062737352594004845,YES
93,618,0.07838144760426022,YES
94,565,0.007156148106898246,YES
95,69,0.0062737352594004845,NO
96,77,0.0062737352594004845,NO
97,97,0.0062737352594004845,NO
98,343,0.007361018186251733,NO
99,214,0.006977706049694691,NO
100,79,0.0062737352594004845,NO
101,25,0.005984403921218898,NO
102,84,0.0062737352594004845,NO
103,34,0.005984403921218898,NO
104,33,0.005984403921218898,NO
105,104,0.0062737352594004845,NO
106,172,0.006774391842312396,NO
107,70,0.0062737352594004845,NO
108,140,0.006538458636681833,NO
109,156,0.006774391842312396,NO
