ID,SIZE,PREDICTED,ACTUAL
0,215,0.019575608835828293,NO
1,271,0.020308064830791717,YES
2,458,0.13887694537227366,YES
3,137,0.01577135028938656,YES
4,357,5.63197673653834E-4,YES
5,1242,0.9999998725314769,YES
6,51,0.012494375947239296,NO
7,154,0.13711954328579729,YES
8,31,0.010826172601262233,NO
9,928,0.0329480646628286,NO
10,180,0.017252032255526663,NO
11,260,0.015065353677040956,YES
12,551,3.401569999739443E-71,YES
13,40,0.010826172601262233,NO
14,361,0.00486741069104672,YES
15,388,0.0027945903941530756,YES
16,51,0.33113172878803204,NO
17,577,3.4626866087668027E-71,NO
18,32,0.010826172601262233,NO
19,66,0.012494375947239296,NO
20,188,3.8144519913391966E-73,YES
21,582,7.438662262331755E-72,NO
22,158,3.2332150446274464E-4,YES
23,50,2.3305084964080755E-4,NO
24,27,0.010826172601262233,NO
25,928,6.911674938009915E-71,YES
26,60,0.012494375947239296,NO
27,62,2.3305084964080755E-4,NO
28,87,2.6462273606178097E-4,NO
29,52,2.3305084964080755E-4,NO
30,268,1.3091624016027797E-72,NO
31,163,0.017252032255526663,NO
32,109,6.187370719913702E-4,NO
33,147,0.01577135028938656,NO
34,58,0.10276215294671055,NO
35,44,0.010826172601262233,NO
36,106,0.6156836157313931,NO
37,139,0.01577135028938656,NO
38,326,0.45126208428204595,YES
39,648,1.0626920133494554E-66,YES
40,778,1.6462757606564525E-68,YES
41,314,0.027352400502976375,YES
42,55,0.012494375947239296,NO
43,191,0.14602770818483948,NO
44,90,0.34470401753142893,NO
45,273,0.9715547331283474,NO
46,137,0.004727306129446444,NO
47,79,0.0017582414730971684,NO
48,82,0.10276215294671055,NO
49,147,0.13936674170461902,NO
50,422,0.0790498582691971,NO
51,978,0.9998770752275232,YES
52,467,1.4065263157618745E-66,YES
53,189,0.008872650589859367,NO
54,153,0.0024378437525756527,YES
55,84,0.014163483225867574,YES
56,182,2.5509703678835726E-71,NO
57,358,0.9999980945469953,NO
58,126,1.4125988521999583E-74,NO
59,106,6.128911001231042E-75,NO
60,109,0.34470401753142893,NO
61,85,0.014163483225867574,NO
62,236,0.02817649005371978,NO
63,314,1.156980095685629E-72,YES
64,694,0.07472758724833542,YES
65,27,0.010826172601262233,NO
66,89,2.6462273606178097E-4,NO
67,301,0.7154686198287448,YES
68,153,0.07378190852659665,YES
69,92,0.946156945055653,NO
70,466,0.19653117003659537,YES
71,93,0.946156945055653,NO
72,244,0.9863235415031061,NO
73,192,0.9477242537985628,NO
74,250,0.9829789941569164,YES
75,109,0.729489240851044,NO
76,601,0.10636880076418503,NO
77,565,0.9999998780608487,YES
78,69,0.0018846470939497696,NO
79,77,0.46856046123660244,NO
80,94,0.5979829825193245,NO
81,337,0.0560389290845858,NO
82,214,0.6387210761386964,NO
83,79,0.46856046123660244,NO
84,25,0.20322968054989904,NO
85,84,0.5002889489756215,NO
86,34,0.22650568735867205,NO
87,33,0.22650568735867205,NO
88,104,0.6253491428064301,NO
89,172,0.7128248270509763,NO
