ID,SIZE,PREDICTED,ACTUAL
0,215,4.132231404958678E-4,NO
1,274,0.9999409262759924,YES
2,461,0.9999310820124052,YES
3,138,4.132231404958678E-4,NO
4,358,2.0669698222405955E-4,NO
5,1248,0.9998621830209483,YES
6,51,8.269930532583526E-5,NO
7,45,2.0669698222405955E-4,NO
8,157,4.132231404958678E-4,NO
9,31,6.891798759476223E-5,NO
10,1008,0.9999310820124052,YES
11,55,4.132231404958678E-4,NO
12,204,4.132231404958678E-4,NO
13,55,1.378169790518192E-4,NO
14,103,4.132231404958678E-4,NO
15,83,0.999793303017776,NO
16,262,2.0669698222405955E-4,NO
17,83,4.132231404958678E-4,NO
18,867,0.9999540525638669,YES
19,40,2.0669698222405955E-4,NO
20,387,0.9999310820124052,YES
21,390,0.9998966301426504,NO
22,51,8.269930532583526E-5,NO
23,637,4.132231404958678E-4,NO
24,32,6.891798759476223E-5,NO
25,68,2.0669698222405955E-4,YES
26,547,4.132231404958678E-4,YES
27,566,0.9998966301426504,NO
28,314,4.132231404958678E-4,YES
29,839,0.9999173006946741,NO
30,211,4.132231404958678E-4,NO
31,31,1.378169790518192E-4,NO
32,50,4.1353072533289225E-5,NO
33,27,2.1765627720703466E-5,NO
34,175,4.132231404958678E-4,NO
35,50,4.132231404958678E-4,NO
36,62,3.759398496240601E-5,NO
37,87,4.132231404958678E-4,NO
38,52,4.132231404958678E-4,NO
39,373,0.9998621830209483,NO
40,224,4.132231404958678E-4,NO
41,118,4.132231404958678E-4,YES
42,83,0.5,NO
43,147,8.269930532583526E-5,NO
44,58,4.132231404958678E-4,NO
45,44,5.907372400756143E-5,NO
46,106,0.5555504502848742,NO
47,189,4.132231404958678E-4,NO
48,151,0.8999669175419733,NO
49,352,2.0669698222405955E-4,YES
50,849,0.9998621830209483,YES
51,877,4.132231404958678E-4,YES
52,41,4.132231404958678E-4,NO
53,319,4.132231404958678E-4,YES
54,27,2.1765627720703466E-5,NO
55,55,4.1353072533289225E-5,NO
56,94,0.7499827693155972,NO
57,191,4.132231404958678E-4,NO
58,90,4.132231404958678E-4,NO
59,90,4.132231404958678E-4,NO
60,271,2.0669698222405955E-4,YES
61,152,0.9999310820124052,NO
62,90,0.999793303017776,YES
63,82,4.132231404958678E-4,NO
64,147,8.269930532583526E-5,NO
65,422,0.9998966301426504,YES
66,1059,0.9999483097281091,YES
67,530,4.132231404958678E-4,NO
68,205,4.132231404958678E-4,YES
69,190,4.132231404958678E-4,NO
70,86,4.132231404958678E-4,NO
71,207,0.9999409262759924,YES
72,397,2.0669698222405955E-4,YES
73,573,2.0669698222405955E-4,NO
74,126,1.0336985734959685E-4,YES
75,167,0.9999409262759924,YES
76,109,1.378169790518192E-4,NO
77,85,8.269930532583526E-5,NO
78,237,4.132231404958678E-4,NO
79,424,0.9999409262759924,YES
80,47,3.181066293421555E-5,NO
81,1118,4.132231404958678E-4,YES
82,27,2.1765627720703466E-5,NO
