ID,SIZE,PREDICTED,ACTUAL
0,215,0.4661383802478772,NO
1,273,0.6316676952445793,YES
2,460,0.6365912339436128,YES
3,138,0.6165245902841981,NO
4,358,0.6344294075437211,NO
5,1248,0.7959401749117132,YES
6,51,0.4465416324762946,NO
7,157,0.6227309494534753,NO
8,31,0.4465416324762946,NO
9,981,0.6514765436015135,YES
10,180,0.4607875576543567,NO
11,262,0.6316676952445793,NO
12,553,0.6342916945809516,YES
13,40,0.4465416324762946,NO
14,369,0.8532801323078034,NO
15,390,0.6360684705487938,NO
16,51,0.4465416324762946,NO
17,577,0.473112064507075,YES
18,32,0.4465416324762946,NO
19,66,0.4465416324762946,NO
20,188,0.6227309494534753,YES
21,582,0.473112064507075,YES
22,160,0.6227309494534753,YES
23,50,0.4465416324762946,NO
24,27,0.4376716751275238,NO
25,923,0.8412362632676906,YES
26,60,0.4465416324762946,NO
27,62,0.4465416324762946,NO
28,87,0.4465416324762946,NO
29,52,0.4465416324762946,NO
30,268,0.47029737148525685,YES
31,163,0.4607875576543567,NO
32,109,0.4542518601664806,NO
33,147,0.4607875576543567,NO
34,58,0.4465416324762946,NO
35,44,0.4465416324762946,NO
36,106,0.4542518601664806,YES
37,139,0.4542518601664806,NO
38,326,0.4732600689695096,YES
39,648,0.47007551582066165,YES
40,792,0.6671034474110146,YES
41,319,0.7905222275245126,YES
42,55,0.4465416324762946,NO
43,191,0.4607875576543567,NO
44,90,0.4542518601664806,NO
45,273,0.47029737148525685,YES
46,137,0.4542518601664806,NO
47,79,0.4465416324762946,NO
48,82,0.4465416324762946,NO
49,147,0.4607875576543567,NO
50,422,0.47502379911653425,NO
51,979,0.5900717534668475,YES
52,495,0.8300500607571716,YES
53,189,0.4607875576543567,NO
54,167,0.620002679478996,YES
55,86,0.6091342653444041,NO
56,182,0.4607875576543567,YES
57,361,0.599137379659449,NO
58,126,0.4542518601664806,NO
59,106,0.4542518601664806,NO
60,109,0.4542518601664806,NO
61,85,0.4465416324762946,NO
62,236,0.4661383802478772,NO
63,315,0.8517854885993058,YES
64,695,0.9888397388983413,YES
65,27,0.4376716751275238,NO
