ID,SIZE,PREDICTED,ACTUAL
0,215,0.4966187994805602,NO
1,271,0.4966187994805602,YES
2,458,0.8862693349324542,YES
3,137,0.4966187994805602,YES
4,357,0.013717691055452182,YES
5,1242,0.9999999999955812,YES
6,51,0.4966187994805602,NO
7,154,0.8862693349324542,YES
8,31,0.4966187994805602,NO
9,928,0.9492183703317529,NO
10,180,0.4966187994805602,NO
11,260,0.3820672016824656,YES
12,551,3.500910449439286E-70,YES
13,40,0.4966187994805602,NO
14,361,0.06690140058154671,YES
15,388,0.07932254541866929,YES
16,51,0.9571010346020098,NO
17,577,1.2930240355693627E-69,NO
18,32,0.4966187994805602,NO
19,66,0.4966187994805602,NO
20,188,6.563544645604733E-72,YES
21,582,1.359660929492983E-68,NO
22,158,0.013717691055452182,YES
23,50,0.013717691055452182,NO
24,27,0.4966187994805602,NO
25,928,3.546146605398157E-67,YES
26,60,0.4966187994805602,NO
27,62,0.013717691055452182,NO
28,87,0.013717691055452182,NO
29,52,0.013717691055452182,NO
30,268,1.602163707850394E-71,NO
31,163,0.4966187994805602,NO
32,109,0.013717691055452182,NO
33,147,0.4966187994805602,NO
34,58,0.8862693349324542,NO
35,44,0.4966187994805602,NO
36,106,0.9846478363973017,NO
37,139,0.4966187994805602,NO
38,326,0.9762440360985915,YES
39,648,5.4788387309084703E-64,YES
40,778,7.227672128794337E-67,YES
41,314,0.5020557678499546,YES
42,55,0.4966187994805602,NO
43,191,0.8862693349324542,NO
44,90,0.9390433402361869,NO
45,273,0.9990707911665402,NO
46,137,0.1952372622309216,NO
47,79,0.1187829940819013,NO
48,82,0.8862693349324542,NO
49,147,0.8839742242887608,NO
50,422,0.45854407526682567,NO
51,978,0.9999998861238273,YES
52,467,4.2019211562511155E-64,YES
53,189,0.25438172002257187,NO
54,153,0.07932254541866929,YES
55,84,0.4966187994805602,YES
56,182,1.444456069709797E-68,NO
57,358,0.9999999071633181,NO
58,126,4.6172883463903344E-73,NO
59,106,1.1875249430980672E-73,NO
60,109,0.9300119022568429,NO
61,85,0.4966187994805602,NO
62,236,0.5410742053323635,NO
63,314,9.783539857356697E-72,YES
64,694,0.949404310489558,YES
65,27,0.4966187994805602,NO
66,89,0.013717691055452182,NO
67,301,0.9849161150673554,YES
68,153,0.7648870894441117,YES
69,92,0.9989736958223245,NO
70,466,0.8997928026727333,YES
71,93,0.9989736958223245,NO
72,244,0.9995650785604593,NO
73,192,0.9977300649371926,NO
74,250,0.9995494441736467,YES
75,109,0.9944483701096938,NO
76,601,0.8463968134278993,NO
77,565,0.9999999516136587,YES
78,69,0.09555333686292677,NO
79,77,0.9802103388578717,NO
80,94,0.9802103388578717,NO
81,337,0.923665575307238,NO
82,214,0.9871916393600709,NO
83,79,0.9802103388578717,NO
84,25,0.9494525769695933,NO
85,84,0.9802103388578717,NO
86,34,0.9494525769695933,NO
87,33,0.9494525769695933,NO
88,104,0.9799105378484835,NO
89,172,0.9913789619937787,NO
90,70,0.9802103388578717,NO
91,140,0.9865223466046303,NO
92,154,0.9903776002990801,YES
93,248,0.013717691055452182,NO
94,275,2.1569599971143467E-73,YES
95,176,0.8862693349324542,NO
96,624,1.5792010785487456E-66,YES
97,91,0.013717691055452182,YES
98,58,0.4966187994805602,YES
99,132,0.8862693349324542,NO
100,4088,0.0,NO
101,558,0.13636738910977653,NO
102,727,8.110057194596574E-66,YES
103,150,0.013717691055452182,YES
104,503,0.9751568933575557,YES
105,325,0.9999607757302322,YES
106,273,1.2977830267452675E-70,YES
107,136,0.5700327763900052,NO
108,56,0.9628812883581458,NO
109,74,0.9976348226143711,NO
110,357,0.9999242692816086,YES
111,174,0.4966187994805602,NO
112,148,0.4966187994805602,NO
113,92,0.4966187994805602,NO
114,45,0.9680954799098968,NO
115,168,0.6023976744655081,NO
116,77,0.4966187994805602,NO
117,664,0.4966187994805602,YES
118,88,0.9494525769695933,NO
119,260,0.30307908815474216,YES
120,54,0.4966187994805602,NO
121,48,0.013717691055452182,NO
122,140,8.449432781709786E-73,NO
123,152,0.994663117703729,NO
124,39,0.4966187994805602,NO
125,131,0.9884922561093878,NO
126,47,0.4966187994805602,NO
127,129,0.22287913455445424,NO
128,43,0.4966187994805602,NO
129,243,0.6969560730031557,NO
130,62,0.06690140058154671,NO
131,45,0.9571010346020098,NO
132,94,0.08122362546972406,YES
133,72,0.4966187994805602,NO
134,42,0.4966187994805602,NO
135,48,0.4966187994805602,NO
136,89,0.033506277394740776,NO
137,380,0.30972942593745395,NO
138,138,0.013717691055452182,YES
139,142,0.018565057533003314,YES
140,191,0.013717691055452182,NO
141,46,0.4966187994805602,NO
142,165,0.4966187994805602,NO
143,171,0.9137817275637394,NO
144,56,0.8862693349324542,NO
145,179,0.1351490034134811,NO
146,74,0.4966187994805602,NO
147,36,0.4966187994805602,NO
148,37,0.4966187994805602,NO
149,34,0.0324373222987285,NO
150,34,0.9494525769695933,NO
151,38,0.4966187994805602,NO
152,39,0.4966187994805602,NO
153,156,0.9903776002990801,NO
154,84,0.9802103388578717,NO
155,117,0.30972942593745395,NO
156,94,0.9137817275637394,NO
157,71,0.9797045986906165,NO
158,183,6.676260789024093E-71,NO
159,85,0.9797045986906165,NO
160,183,0.9954570234136768,NO
161,70,0.9833868069849576,NO
162,54,0.9571010346020098,NO
163,160,0.9903776002990801,NO
164,125,6.08679367264888E-69,NO
165,151,7.658270425233582E-70,NO
166,421,7.65667833895571E-69,YES
167,219,0.8655808811794167,YES
168,50,0.9571010346020098,NO
169,42,0.22287913455445424,NO
170,624,0.7328344785519063,NO
171,377,0.4629071700191456,NO
172,383,0.9956253297602629,NO
173,72,0.9802103388578717,NO
174,92,0.9802103388578717,NO
175,284,0.9969315337456647,YES
176,371,0.8013781600714039,NO
177,47,0.9571010346020098,NO
178,108,0.9916410142291103,NO
179,111,0.9868282671448197,NO
180,319,0.998341507303585,NO
181,129,0.9929749223872595,NO
182,49,0.9571010346020098,NO
183,358,0.6551453288747667,NO
184,277,0.6713528415769516,NO
185,49,0.9680954799098968,NO
186,89,0.9802103388578717,NO
187,41,0.4966187994805602,NO
188,66,0.4966187994805602,NO
189,63,0.4966187994805602,NO
190,24,0.9494525769695933,NO
191,50,0.9571010346020098,NO
192,72,0.9833868069849576,NO
193,47,0.9571010346020098,NO
194,47,0.4966187994805602,NO
195,183,0.4966187994805602,NO
196,49,0.4966187994805602,NO
197,50,0.4966187994805602,NO
198,98,0.4966187994805602,NO
199,143,0.4966187994805602,NO
200,43,0.4966187994805602,NO
201,42,0.4966187994805602,NO
202,56,0.4966187994805602,NO
203,44,0.9571010346020098,NO
204,26,0.9494525769695933,NO
205,254,0.7752316048352479,NO
206,16883,2.285920038229103E-271,NO
207,74,0.9802103388578717,NO
208,153,0.4966187994805602,NO
209,68,0.9887075564993574,NO
210,100,0.9672366553623658,NO
211,549,7.882597838640435E-71,YES
212,437,0.013717691055452182,NO
213,1033,4.3029085366589074E-70,YES
214,101,0.8862693349324542,YES
215,331,0.031148148559189758,YES
216,123,0.4966187994805602,NO
217,106,0.013717691055452182,NO
218,106,0.013717691055452182,NO
219,93,0.013717691055452182,YES
220,101,0.4966187994805602,YES
221,38,0.013717691055452182,NO
222,584,1.5698603313815934E-64,YES
223,32,0.4966187994805602,NO
224,111,0.4966187994805602,NO
225,35,0.4966187994805602,NO
226,90,0.013717691055452182,NO
227,27,0.4966187994805602,NO
228,28,0.4966187994805602,NO
229,92,0.2182303961282555,NO
230,885,1.2304344097776247E-57,YES
231,67,0.4966187994805602,NO
232,29,0.4966187994805602,NO
233,105,0.9846478363973017,NO
234,72,0.4966187994805602,NO
235,37,0.4966187994805602,NO
236,47,0.8862693349324542,NO
237,31,0.4966187994805602,NO
238,90,0.018565057533003314,NO
239,223,8.709388310902523E-71,NO
240,214,0.9995757477852946,NO
241,107,0.13636738910977653,NO
242,37,0.4966187994805602,NO
243,27,0.4966187994805602,NO
244,48,0.4966187994805602,NO
245,166,0.2496121899566462,YES
246,213,0.6185454257561456,NO
247,866,2.688550383279073E-15,YES
248,159,0.9971356429266119,NO
249,100,0.09555333686292677,NO
250,96,0.09555333686292677,NO
251,841,3.129288820662232E-76,YES
252,525,6.290862458410402E-69,NO
253,83,0.013717691055452182,NO
254,63,0.4966187994805602,NO
255,76,0.4966187994805602,NO
256,202,0.013717691055452182,NO
257,155,0.9797045986906165,YES
258,1262,6.779722417344956E-60,YES
259,74,0.4966187994805602,NO
260,101,0.9797045986906165,NO
261,27,0.9494525769695933,NO
262,22,0.4966187994805602,NO
263,489,0.9869320493927568,YES
264,62,0.4966187994805602,NO
265,59,0.8862693349324542,NO
266,99,0.8862693349324542,NO
267,27,0.4966187994805602,NO
268,77,0.4966187994805602,NO
269,846,5.157906689261822E-68,NO
270,64,6.4796325969942596E-74,NO
271,45,0.4966187994805602,NO
272,63,0.4966187994805602,NO
273,54,0.8862693349324542,NO
274,64,0.4966187994805602,NO
275,132,0.8862693349324542,NO
276,177,0.9137817275637394,NO
277,70,0.9802103388578717,NO
278,36,0.4966187994805602,NO
279,58,0.4966187994805602,NO
280,62,0.4966187994805602,NO
281,132,0.4966187994805602,NO
282,74,0.4966187994805602,NO
283,83,0.4966187994805602,YES
284,74,0.4966187994805602,NO
285,48,0.4966187994805602,NO
286,74,0.01796391435820309,NO
287,86,0.4966187994805602,NO
288,355,0.9137817275637394,NO
289,53,0.4966187994805602,NO
290,798,1.599697525297904E-69,YES
