ID,SIZE,PREDICTED,ACTUAL
0,215,0.09459784898268919,NO
1,274,0.7516736432931264,YES
2,461,0.7661190760691517,YES
3,138,0.08890912025241736,NO
4,358,0.04305226152886372,NO
5,1248,0.9999728250899323,YES
6,51,0.03463217147312143,NO
7,45,0.08243515039539306,NO
8,157,0.037505428984797536,NO
9,31,0.03463217147312143,NO
10,1008,0.4854915073585537,YES
11,55,0.16118962422430125,NO
12,204,0.470469105788686,NO
13,55,0.08243515039539306,NO
14,103,0.08575770980536265,NO
15,83,0.23114921109880518,NO
16,262,0.09708840160299224,NO
17,83,0.08575770980536265,NO
18,867,0.9296061678199891,YES
19,40,0.03463217147312143,NO
20,387,0.4973764684820541,YES
21,390,0.10125846243273424,NO
22,51,0.03463217147312143,NO
23,637,0.9998187566102643,NO
24,32,0.03463217147312143,NO
25,68,0.08243515039539306,YES
26,547,0.5081320692207223,YES
27,566,0.8097933717610675,NO
28,314,0.9900938770646253,YES
29,839,0.8046978818541864,NO
30,211,0.470469105788686,NO
31,31,0.08243515039539306,NO
32,50,0.03463217147312143,NO
33,27,0.03463217147312143,NO
34,175,0.470469105788686,NO
35,50,0.08243515039539306,NO
36,62,0.03463217147312143,NO
37,87,0.08575770980536265,NO
38,52,0.03463217147312143,NO
39,373,0.9695708445053604,NO
40,224,0.09459784898268919,NO
41,118,0.036103836566020064,YES
42,83,0.036103836566020064,NO
43,147,0.037505428984797536,NO
44,58,0.08243515039539306,NO
45,44,0.03463217147312143,NO
46,106,0.036103836566020064,NO
47,189,0.470469105788686,NO
48,151,0.037505428984797536,NO
49,352,0.042173451913384896,YES
50,849,0.10285466228207296,YES
51,877,0.10285466228207296,YES
52,41,0.08243515039539306,NO
53,319,0.042173451913384896,YES
54,27,0.03463217147312143,NO
55,55,0.03463217147312143,NO
56,94,0.036103836566020064,NO
57,191,0.038824668419977844,NO
58,90,0.036103836566020064,NO
59,90,0.036103836566020064,NO
60,271,0.09708840160299224,YES
61,152,0.08890912025241736,NO
62,90,0.08575770980536265,YES
63,82,0.08575770980536265,NO
64,147,0.037505428984797536,NO
65,422,0.10290297820482844,YES
66,1059,0.9933957698929912,YES
67,530,0.04486011771368751,NO
68,205,0.7400974158766475,YES
69,190,0.24483531461825853,NO
70,86,0.08575770980536265,NO
71,207,0.7400974158766475,YES
72,397,0.4973764684820541,YES
73,573,0.04516712449595838,NO
74,126,0.037505428984797536,YES
75,167,0.24483531461825853,YES
76,109,0.036103836566020064,NO
77,85,0.036103836566020064,NO
78,237,0.04004974034772515,NO
79,424,0.26881535628655207,YES
80,47,0.03463217147312143,NO
81,1118,0.999283874104074,YES
82,27,0.03463217147312143,NO
83,89,0.036103836566020064,NO
84,474,0.4437413910759638,YES
85,166,0.037505428984797536,NO
86,92,0.036103836566020064,NO
87,476,0.27164361638095313,YES
88,93,0.036103836566020064,NO
89,244,0.04004974034772515,NO
90,204,0.24483531461825853,YES
91,252,0.04004974034772515,NO
92,109,0.036103836566020064,YES
93,618,0.4490361178229962,YES
94,565,0.04516712449595838,YES
95,69,0.03463217147312143,NO
96,77,0.036103836566020064,NO
97,97,0.036103836566020064,NO
98,343,0.042173451913384896,NO
99,214,0.038824668419977844,NO
100,79,0.036103836566020064,NO
101,25,0.03463217147312143,NO
102,84,0.036103836566020064,NO
103,34,0.03463217147312143,NO
104,33,0.03463217147312143,NO
105,104,0.036103836566020064,NO
106,172,0.038824668419977844,NO
107,70,0.03463217147312143,NO
108,140,0.037505428984797536,NO
109,156,0.037505428984797536,NO
110,142,0.037505428984797536,NO
111,152,0.037505428984797536,NO
112,31,0.03463217147312143,NO
113,60,0.03463217147312143,NO
114,60,0.03463217147312143,NO
115,876,0.04377561224885907,NO
116,61,0.03463217147312143,NO
117,185,0.038824668419977844,NO
118,264,0.041169463840807705,NO
119,43,0.08243515039539306,NO
120,248,0.04004974034772515,NO
121,310,0.9748094792594143,YES
122,199,0.470469105788686,NO
123,194,0.09186389329154826,NO
124,346,0.042173451913384896,NO
125,90,0.45171478495401846,NO
126,335,0.09931482029766163,YES
127,372,0.9902872407604747,NO
128,84,0.036103836566020064,NO
129,53,0.03463217147312143,NO
130,148,0.23825110767680668,YES
131,4088,3.687683583348999E-6,NO
132,860,0.9999952420971578,YES
133,47,0.03463217147312143,NO
134,101,0.036103836566020064,NO
135,517,0.04486011771368751,YES
136,327,0.042173451913384896,YES
137,275,0.09708840160299224,YES
138,136,0.23825110767680668,YES
139,56,0.03463217147312143,NO
140,74,0.036103836566020064,YES
141,362,0.4973764684820541,YES
142,174,0.09186389329154826,NO
143,148,0.08890912025241736,NO
144,92,0.08575770980536265,NO
145,45,0.03463217147312143,NO
146,39,0.08243515039539306,NO
147,182,0.09186389329154826,NO
148,77,0.08575770980536265,NO
149,666,0.04531760272418984,NO
150,88,0.036103836566020064,YES
151,263,0.041169463840807705,YES
152,54,0.03463217147312143,NO
153,76,0.08575770980536265,NO
154,132,0.08890912025241736,NO
155,160,0.037505428984797536,YES
156,152,0.037505428984797536,NO
157,39,0.03463217147312143,NO
158,677,0.04531760272418984,NO
159,131,0.037505428984797536,NO
160,47,0.03463217147312143,NO
161,129,0.037505428984797536,NO
162,43,0.03463217147312143,NO
163,73,0.08575770980536265,NO
164,257,0.04004974034772515,NO
165,356,0.042173451913384896,NO
166,62,0.03463217147312143,NO
167,45,0.03463217147312143,NO
168,97,0.036103836566020064,NO
169,131,0.733124487649572,NO
170,68,0.08243515039539306,YES
171,99,0.08575770980536265,NO
172,53,0.08243515039539306,NO
173,81,0.08575770980536265,NO
174,78,0.08575770980536265,YES
175,69,0.08243515039539306,NO
176,69,0.08243515039539306,NO
177,77,0.08575770980536265,NO
178,72,0.08575770980536265,NO
179,72,0.08575770980536265,NO
180,63,0.08243515039539306,NO
181,50,0.08243515039539306,NO
182,28,0.08243515039539306,NO
183,96,0.08575770980536265,NO
184,40,0.08243515039539306,NO
185,76,0.08575770980536265,NO
186,49,0.08243515039539306,NO
187,63,0.08243515039539306,NO
188,55,0.08243515039539306,NO
189,45,0.08243515039539306,NO
190,476,0.04440210004192434,NO
191,77,0.036103836566020064,NO
192,69,0.03463217147312143,NO
193,104,0.036103836566020064,NO
194,115,0.036103836566020064,NO
195,421,0.04379753065503063,NO
196,61,0.03463217147312143,NO
197,2009,0.010869016468663485,NO
198,179,0.038824668419977844,NO
199,106,0.036103836566020064,NO
200,33,0.03463217147312143,NO
201,657,0.04531760272418984,NO
202,295,0.041169463840807705,NO
203,872,0.04377561224885907,NO
204,444,0.04379753065503063,NO
205,168,0.038824668419977844,NO
206,752,0.044847658103502865,NO
207,135,0.037505428984797536,NO
208,1126,0.03746135558689321,NO
209,163,0.037505428984797536,NO
210,184,0.038824668419977844,NO
211,51,0.03463217147312143,NO
212,25,0.03463217147312143,NO
213,180,0.038824668419977844,NO
214,64,0.03463217147312143,NO
215,101,0.036103836566020064,NO
216,512,0.04486011771368751,NO
217,187,0.038824668419977844,NO
218,56,0.03463217147312143,NO
219,39,0.03463217147312143,NO
220,261,0.04004974034772515,NO
221,73,0.036103836566020064,NO
222,65,0.03463217147312143,NO
223,329,0.042173451913384896,NO
224,64,0.03463217147312143,NO
225,164,0.037505428984797536,NO
226,624,0.04532011923756732,NO
227,74,0.036103836566020064,NO
228,117,0.036103836566020064,NO
229,84,0.036103836566020064,NO
230,226,0.04004974034772515,NO
231,76,0.036103836566020064,NO
232,323,0.042173451913384896,NO
233,72,0.036103836566020064,NO
234,42,0.03463217147312143,NO
235,48,0.03463217147312143,NO
236,89,0.036103836566020064,NO
237,380,0.04305226152886372,NO
238,141,0.037505428984797536,NO
239,148,0.037505428984797536,NO
240,191,0.038824668419977844,NO
241,46,0.03463217147312143,NO
242,165,0.037505428984797536,NO
243,171,0.038824668419977844,NO
244,56,0.03463217147312143,NO
245,179,0.038824668419977844,NO
246,74,0.036103836566020064,NO
247,36,0.03463217147312143,NO
248,37,0.03463217147312143,NO
249,34,0.03463217147312143,NO
250,34,0.03463217147312143,NO
251,38,0.03463217147312143,NO
252,39,0.03463217147312143,NO
253,156,0.037505428984797536,NO
254,84,0.036103836566020064,NO
255,117,0.036103836566020064,NO
256,94,0.036103836566020064,NO
257,71,0.03463217147312143,NO
258,183,0.038824668419977844,NO
259,85,0.036103836566020064,NO
260,183,0.038824668419977844,NO
261,70,0.03463217147312143,NO
262,54,0.03463217147312143,NO
263,160,0.037505428984797536,NO
264,128,0.037505428984797536,NO
265,151,0.037505428984797536,NO
266,422,0.04379753065503063,NO
267,221,0.04004974034772515,NO
268,50,0.03463217147312143,NO
269,42,0.03463217147312143,NO
270,624,0.04532011923756732,NO
271,377,0.04305226152886372,NO
272,382,0.04305226152886372,NO
273,72,0.036103836566020064,NO
274,92,0.036103836566020064,NO
275,282,0.041169463840807705,NO
276,371,0.04305226152886372,NO
277,47,0.03463217147312143,NO
278,108,0.036103836566020064,NO
279,111,0.036103836566020064,NO
280,319,0.042173451913384896,NO
281,129,0.037505428984797536,NO
282,49,0.03463217147312143,NO
283,358,0.04305226152886372,NO
284,277,0.041169463840807705,NO
285,49,0.03463217147312143,NO
286,89,0.036103836566020064,NO
287,41,0.03463217147312143,NO
288,66,0.03463217147312143,NO
289,63,0.03463217147312143,NO
290,24,0.03463217147312143,NO
291,50,0.03463217147312143,NO
292,72,0.036103836566020064,NO
293,47,0.03463217147312143,NO
294,47,0.03463217147312143,NO
295,183,0.038824668419977844,NO
296,49,0.03463217147312143,NO
297,50,0.03463217147312143,NO
298,98,0.036103836566020064,NO
299,143,0.037505428984797536,NO
300,43,0.03463217147312143,NO
301,42,0.03463217147312143,NO
302,56,0.03463217147312143,NO
303,44,0.03463217147312143,NO
304,26,0.03463217147312143,NO
305,254,0.04004974034772515,NO
306,16883,0.033044326542926536,NO
307,74,0.036103836566020064,NO
308,153,0.037505428984797536,NO
309,68,0.03463217147312143,NO
310,100,0.036103836566020064,NO
311,550,0.04516712449595838,NO
312,437,0.04379753065503063,NO
313,1038,0.04001173949547425,NO
314,104,0.036103836566020064,NO
315,332,0.042173451913384896,NO
316,123,0.037505428984797536,NO
317,106,0.036103836566020064,NO
318,106,0.036103836566020064,NO
319,94,0.036103836566020064,NO
320,101,0.036103836566020064,NO
321,38,0.03463217147312143,NO
322,628,0.04532011923756732,YES
323,32,0.03463217147312143,NO
324,111,0.036103836566020064,NO
325,35,0.03463217147312143,NO
326,90,0.036103836566020064,NO
327,27,0.03463217147312143,NO
328,28,0.03463217147312143,NO
329,92,0.036103836566020064,NO
330,979,0.04113503511478362,NO
331,67,0.03463217147312143,NO
332,29,0.03463217147312143,NO
333,105,0.036103836566020064,NO
334,72,0.036103836566020064,NO
335,37,0.03463217147312143,NO
336,47,0.03463217147312143,NO
337,31,0.03463217147312143,NO
338,90,0.036103836566020064,NO
339,223,0.04004974034772515,NO
340,214,0.038824668419977844,NO
341,107,0.036103836566020064,NO
342,37,0.03463217147312143,NO
343,27,0.03463217147312143,NO
344,48,0.03463217147312143,NO
345,167,0.038824668419977844,NO
346,213,0.038824668419977844,NO
347,867,0.04377561224885907,NO
348,159,0.037505428984797536,NO
349,100,0.036103836566020064,NO
350,96,0.036103836566020064,NO
351,842,0.04377561224885907,NO
352,535,0.04486011771368751,NO
353,83,0.036103836566020064,NO
354,63,0.03463217147312143,NO
355,76,0.036103836566020064,NO
356,202,0.038824668419977844,NO
357,155,0.037505428984797536,NO
358,1263,0.033052769329397595,NO
359,74,0.036103836566020064,NO
360,101,0.036103836566020064,NO
361,27,0.03463217147312143,NO
362,22,0.03310300760065588,NO
363,491,0.04440210004192434,NO
364,62,0.03463217147312143,NO
365,59,0.03463217147312143,NO
366,99,0.036103836566020064,NO
367,27,0.03463217147312143,NO
368,77,0.036103836566020064,NO
369,863,0.04377561224885907,NO
370,64,0.03463217147312143,NO
371,45,0.03463217147312143,NO
372,63,0.03463217147312143,NO
373,54,0.03463217147312143,NO
374,64,0.03463217147312143,NO
375,132,0.037505428984797536,NO
376,182,0.038824668419977844,NO
377,70,0.03463217147312143,NO
378,36,0.03463217147312143,NO
379,58,0.03463217147312143,NO
380,62,0.03463217147312143,NO
381,132,0.037505428984797536,NO
382,74,0.036103836566020064,NO
383,86,0.036103836566020064,NO
384,74,0.036103836566020064,NO
385,48,0.03463217147312143,NO
386,74,0.036103836566020064,NO
387,86,0.036103836566020064,NO
388,355,0.042173451913384896,NO
389,53,0.03463217147312143,NO
390,804,0.04438482721753971,NO
391,75,0.036103836566020064,NO
392,125,0.037505428984797536,NO
393,200,0.038824668419977844,NO
394,134,0.037505428984797536,NO
395,57,0.03463217147312143,NO
396,123,0.037505428984797536,NO
397,266,0.041169463840807705,YES
398,162,0.037505428984797536,NO
399,130,0.037505428984797536,YES
400,108,0.036103836566020064,YES
401,354,0.042173451913384896,YES
402,88,0.036103836566020064,YES
403,28,0.03463217147312143,NO
404,58,0.03463217147312143,NO
405,308,0.041169463840807705,YES
406,343,0.042173451913384896,YES
407,103,0.036103836566020064,NO
408,35,0.03463217147312143,NO
409,98,0.036103836566020064,NO
410,117,0.036103836566020064,NO
