ID,SIZE,PREDICTED,ACTUAL
0,215,0.0268257070354432,NO
1,273,0.012767543156737983,YES
2,460,0.013033035339257485,YES
3,138,0.011847811071895364,NO
4,358,0.012933003595879903,NO
5,1154,0.9999988320651061,YES
6,51,0.010936794034868323,NO
7,157,0.011847811071895364,NO
8,31,0.010936794034868323,NO
9,1009,0.18788383325376318,NO
10,193,0.029365919100398444,NO
11,83,0.04277616817172418,YES
12,262,0.012528557988377192,NO
13,638,0.20731766806304153,YES
14,40,0.010936794034868323,NO
15,374,0.03077665802374829,NO
16,390,0.01302202655986739,NO
17,51,0.010936794034868323,NO
18,579,0.12232765938256597,YES
19,32,0.010936794034868323,NO
20,66,0.010936794034868323,NO
21,260,0.19251767349376925,YES
22,596,0.7865231908899981,NO
23,198,0.26164137258789993,NO
24,50,0.010936794034868323,NO
25,27,0.010936794034868323,NO
26,926,0.7094190891024044,NO
27,60,0.010936794034868323,NO
28,62,0.010936794034868323,NO
29,87,0.011417637429700504,NO
30,52,0.010936794034868323,NO
31,297,0.26510016626876454,NO
32,163,0.011847811071895364,NO
33,118,0.025832890345754176,NO
34,83,0.04277616817172418,NO
35,147,0.011847811071895364,NO
36,58,0.010936794034868323,NO
37,44,0.010936794034868323,NO
38,106,0.04996996271636357,NO
39,192,0.44739223943763684,NO
40,151,0.026698313995123058,NO
41,352,0.07181052462359848,YES
42,752,0.8370973924413155,YES
43,877,0.5855071032661079,YES
44,319,0.12389681928194497,YES
45,27,0.061290861501018125,NO
46,55,0.010936794034868323,NO
47,94,0.046041047619055434,NO
48,191,0.012220213740381404,NO
49,90,0.011417637429700504,NO
50,90,0.04546661888301092,NO
51,271,0.055662079621879766,YES
52,138,0.026019936486374736,NO
53,79,0.011417637429700504,NO
54,82,0.011417637429700504,NO
55,147,0.011847811071895364,NO
56,422,0.013033035339257485,YES
57,1026,0.9986655464509454,YES
58,530,0.8036262813102268,NO
59,189,0.012220213740381404,YES
60,167,0.05181454191945359,YES
61,86,0.011417637429700504,NO
62,195,0.0878540415589705,YES
63,374,0.04833159420494945,YES
64,573,0.1225268507984708,NO
65,126,0.011847811071895364,YES
66,106,0.02508826168362378,NO
67,109,0.011417637429700504,NO
68,85,0.011417637429700504,NO
69,237,0.027492324549396166,NO
70,345,0.03689136170574778,YES
71,47,0.034323685205367965,NO
72,781,0.16279471359854217,YES
73,27,0.010936794034868323,NO
74,89,0.011417637429700504,NO
75,300,0.5244605684370635,NO
76,166,0.9881383908640687,NO
77,92,0.011417637429700504,NO
78,497,0.9999994589667003,NO
79,93,0.011417637429700504,NO
80,244,0.012528557988377192,NO
81,183,0.05495237999884683,NO
