ID,SIZE,PREDICTED,ACTUAL
0,76,4.025723834657778E-7,NO
1,72,4.040657597245916E-7,NO
2,196,4.027785514074871E-7,NO
3,170,3.982540499242176E-7,NO
4,120,3.963901444036505E-7,NO
5,242,4.194242352030913E-7,NO
6,312,4.610654092866038E-7,NO
7,151,3.9644355586806377E-7,NO
8,53,4.0949455228037674E-7,NO
9,626,1.2520945756111527E-6,NO
10,884,5.6961531924970044E-6,NO
11,51,4.0949455228037674E-7,NO
12,61,4.0571596615867197E-7,NO
13,162,3.975013526121755E-7,NO
14,68,4.040657597245916E-7,NO
15,86,4.000495338005846E-7,NO
16,146,3.9613727065736077E-7,NO
17,202,4.042944810207122E-7,YES
18,363,8.044166947266911E-7,NO
19,72,9.288769792425558E-7,NO
20,74,9.254439684776829E-7,NO
21,327,4.3586278547691736E-4,NO
22,265,4.284709113854737E-7,NO
23,35,4.13925391102078E-7,NO
24,546,8.82824189755389E-7,NO
25,297,4.4730861381499514E-7,NO
26,45,4.1162724223719293E-7,NO
27,129,3.959682111712967E-7,NO
28,61,4.0571596615867197E-7,NO
29,65,4.0571596615867197E-7,NO
30,161,3.975013526121755E-7,NO
31,244,4.194242352030913E-7,NO
32,382,5.302379716894577E-7,NO
33,49,4.0949455228037674E-7,NO
34,41,4.1162724223719293E-7,NO
35,97,3.9901721184797334E-7,NO
36,1687,0.056244237660699976,YES
37,957,0.9999999958516405,NO
38,46,4.1162724223719293E-7,NO
39,465,1.0386184578362678E-6,NO
40,374,5.22567027685606E-7,YES
41,221,4.097925975690031E-7,NO
42,460,6.502059194764963E-7,NO
43,213,4.077995099996298E-7,NO
44,47,4.1162724223719293E-7,NO
45,162,3.975013526121755E-7,NO
46,82,6.430954309329898E-7,NO
47,131,3.959682111712967E-7,NO
48,395,5.465304970029231E-7,YES
49,159,3.9689808010000435E-7,NO
50,898,0.0027358883727698915,YES
51,43,4.1162724223719293E-7,NO
52,206,4.0596750027420544E-7,NO
53,58,2.766841284286331E-5,NO
54,88,6.473823256123705E-7,NO
55,166,3.975013526121755E-7,NO
56,36,4.13925391102078E-7,NO
57,84,4.012341456498999E-7,NO
58,36,4.13925391102078E-7,NO
59,201,6.542517327341625E-7,NO
60,43,4.1162724223719293E-7,NO
61,49,4.0949455228037674E-7,NO
62,73,4.025723834657778E-7,NO
63,75,4.025723834657778E-7,NO
64,131,3.959682111712967E-7,NO
65,94,3.9901721184797334E-7,NO
66,160,6.25431792873675E-7,NO
67,193,4.027785514074871E-7,NO
68,109,3.974049606473723E-7,NO
69,70,4.040657597245916E-7,NO
70,220,4.097925975690031E-7,NO
71,63,4.0571596615867197E-7,NO
72,46,4.1162724223719293E-7,NO
73,54,4.075248769504766E-7,NO
74,70,4.040657597245916E-7,NO
75,44,4.1162724223719293E-7,NO
76,51,4.0949455228037674E-7,NO
77,207,4.0596750027420544E-7,NO
78,78,4.025723834657778E-7,NO
79,59,4.075248769504766E-7,NO
80,56,4.075248769504766E-7,NO
81,44,4.1162724223719293E-7,NO
82,224,4.119490408584909E-7,NO
83,119,3.963901444036505E-7,NO
84,113,3.9682322033604006E-7,NO
85,83,4.012341456498999E-7,NO
86,213,4.077995099996298E-7,NO
87,175,3.9915701708097875E-7,NO
88,47,4.1162724223719293E-7,NO
89,224,4.119490408584909E-7,NO
90,47,4.1162724223719293E-7,NO
91,93,3.9901721184797334E-7,NO
92,47,4.1162724223719293E-7,NO
93,155,6.228502090811794E-7,NO
94,167,3.982540499242176E-7,NO
95,65,4.0571596615867197E-7,NO
96,65,4.0571596615867197E-7,NO
97,45,4.1162724223719293E-7,NO
98,403,5.551740459348268E-7,NO
99,47,4.1162724223719293E-7,NO
100,32,4.1639164201723173E-7,NO
101,56,4.075248769504766E-7,NO
102,61,4.0571596615867197E-7,NO
103,104,3.974049606473723E-7,NO
104,155,3.9689808010000435E-7,NO
105,161,0.9998409553030648,NO
106,43,4.1162724223719293E-7,NO
107,43,4.1162724223719293E-7,NO
108,95,3.9901721184797334E-7,NO
109,79,4.012341456498999E-7,NO
110,81,4.012341456498999E-7,NO
111,51,6.582846964927889E-7,NO
112,103,3.981360176172077E-7,NO
113,826,3.8710646430889595E-6,YES
