ID,SIZE,PREDICTED,ACTUAL
0,73,7.662835249042145E-5,NO
1,69,2.4384296513045602E-5,NO
2,193,8.939746111210442E-5,NO
3,167,8.939746111210442E-5,NO
4,62,3.155569580309246E-5,NO
5,100,5.960185957801884E-5,NO
6,211,2.6809651474530834E-4,NO
7,258,2.6809651474530834E-4,NO
8,147,1.3408420488066506E-4,NO
9,50,3.155569580309246E-5,NO
10,602,1.3408420488066506E-4,NO
11,880,1.787629603146228E-4,NO
12,48,3.576282097131822E-5,NO
13,58,2.4384296513045602E-5,NO
14,159,5.960185957801884E-5,NO
15,60,6.705109293281481E-5,NO
16,135,5.3642313056539E-5,NO
17,168,1.3408420488066506E-4,NO
18,366,1.787629603146228E-4,NO
19,259,1.3408420488066506E-4,NO
20,32,7.662835249042145E-5,NO
21,243,2.6809651474530834E-4,YES
22,42,1.6764459346186085E-5,NO
23,126,2.6809651474530834E-4,NO
24,58,2.4384296513045602E-5,NO
25,169,8.939746111210442E-5,NO
26,172,5.359056806002144E-4,YES
27,322,2.6809651474530834E-4,YES
28,46,3.3527794541675054E-5,NO
29,38,1.411751418810176E-5,NO
30,94,8.939746111210442E-5,NO
31,1384,1.3408420488066506E-4,YES
32,639,5.359056806002144E-4,YES
33,43,2.235236264473155E-5,NO
34,455,1.3408420488066506E-4,NO
35,364,1.787629603146228E-4,YES
36,218,2.6809651474530834E-4,NO
37,438,2.6809651474530834E-4,YES
38,177,2.6809651474530834E-4,YES
39,44,5.3642313056539E-5,NO
40,124,1.787629603146228E-4,NO
41,77,8.939746111210442E-5,NO
42,128,1.787629603146228E-4,NO
43,256,1.3408420488066506E-4,NO
44,156,6.705109293281481E-5,NO
45,634,5.359056806002144E-4,YES
46,40,3.155569580309246E-5,NO
47,200,7.662835249042145E-5,NO
48,51,3.831711242240785E-5,NO
49,77,8.939746111210442E-5,NO
50,163,5.359056806002144E-4,NO
51,33,3.831711242240785E-5,NO
52,81,3.576282097131822E-5,NO
53,33,3.831711242240785E-5,NO
54,194,1.787629603146228E-4,NO
55,40,3.155569580309246E-5,NO
56,46,3.3527794541675054E-5,NO
57,70,2.4384296513045602E-5,NO
58,72,3.155569580309246E-5,NO
59,128,1.787629603146228E-4,NO
60,91,5.3642313056539E-5,NO
61,145,6.705109293281481E-5,NO
62,190,2.6809651474530834E-4,NO
63,104,4.876621476640983E-5,NO
64,67,2.9802706085712587E-5,NO
65,203,2.6809651474530834E-4,NO
66,60,6.705109293281481E-5,NO
67,43,2.235236264473155E-5,NO
68,51,3.831711242240785E-5,NO
69,67,2.9802706085712587E-5,NO
70,40,3.155569580309246E-5,NO
71,48,3.576282097131822E-5,NO
72,195,1.787629603146228E-4,NO
73,75,4.876621476640983E-5,NO
74,56,7.662835249042145E-5,NO
75,53,4.126433935792688E-5,NO
76,41,4.876621476640983E-5,NO
77,221,1.787629603146228E-4,NO
78,103,1.787629603146228E-4,NO
79,98,1.072731173567904E-4,NO
80,80,5.3642313056539E-5,NO
81,207,1.787629603146228E-4,NO
82,172,5.359056806002144E-4,NO
83,44,5.3642313056539E-5,NO
84,190,2.6809651474530834E-4,YES
85,44,5.3642313056539E-5,NO
86,90,1.072731173567904E-4,NO
87,44,5.3642313056539E-5,NO
88,141,7.662835249042145E-5,NO
89,167,8.939746111210442E-5,NO
90,62,3.155569580309246E-5,NO
91,62,3.155569580309246E-5,NO
92,42,1.6764459346186085E-5,NO
93,396,1.3408420488066506E-4,NO
94,44,5.3642313056539E-5,NO
95,29,3.3527794541675054E-5,NO
96,53,4.126433935792688E-5,NO
97,58,2.4384296513045602E-5,NO
98,101,5.3642313056539E-5,NO
99,152,1.787629603146228E-4,NO
100,142,1.3408420488066506E-4,NO
101,40,3.155569580309246E-5,NO
102,40,3.155569580309246E-5,NO
103,92,1.787629603146228E-4,NO
104,76,5.3642313056539E-5,NO
105,78,1.072731173567904E-4,NO
106,48,3.576282097131822E-5,NO
107,100,5.960185957801884E-5,NO
108,738,1.3408420488066506E-4,NO
109,128,1.787629603146228E-4,NO
110,33,3.831711242240785E-5,NO
111,68,4.876621476640983E-5,NO
112,38,1.411751418810176E-5,NO
113,36,1.53275497378989E-5,NO
114,340,1.787629603146228E-4,NO
115,54,6.705109293281481E-5,NO
116,40,3.155569580309246E-5,NO
117,261,7.662835249042145E-5,NO
118,115,1.3408420488066506E-4,NO
119,60,6.705109293281481E-5,NO
120,204,2.6809651474530834E-4,NO
121,137,8.939746111210442E-5,NO
122,51,3.831711242240785E-5,NO
123,49,4.126433935792688E-5,NO
124,49,4.126433935792688E-5,NO
125,194,1.787629603146228E-4,NO
126,146,6.705109293281481E-5,NO
127,144,1.3408420488066506E-4,NO
128,174,5.359056806002144E-4,NO
129,955,2.6809651474530834E-4,NO
130,341,1.787629603146228E-4,YES
131,112,1.072731173567904E-4,NO
132,125,1.787629603146228E-4,NO
133,411,5.359056806002144E-4,NO
134,173,8.939746111210442E-5,NO
135,69,2.4384296513045602E-5,NO
136,82,7.662835249042145E-5,NO
137,1010,5.359056806002144E-4,YES
138,329,5.359056806002144E-4,YES
139,244,2.6809651474530834E-4,NO
140,84,6.705109293281481E-5,NO
141,43,2.235236264473155E-5,NO
142,69,2.4384296513045602E-5,YES
143,64,3.576282097131822E-5,NO
144,161,1.787629603146228E-4,NO
145,88,7.662835249042145E-5,NO
146,304,2.6809651474530834E-4,NO
147,704,1.787629603146228E-4,NO
148,1766,2.6809651474530834E-4,YES
149,1188,2.6809651474530834E-4,NO
150,68,4.876621476640983E-5,NO
151,1123,2.6809651474530834E-4,YES
152,139,8.939746111210442E-5,NO
153,164,5.359056806002144E-4,NO
154,60,6.705109293281481E-5,NO
155,227,2.6809651474530834E-4,NO
156,607,8.939746111210442E-5,YES
157,135,5.3642313056539E-5,NO
158,34,1.6764459346186085E-5,NO
159,160,5.359056806002144E-4,NO
160,2047,1.3408420488066506E-4,NO
161,93,4.126433935792688E-5,NO
162,149,7.662835249042145E-5,YES
163,133,5.3642313056539E-5,NO
164,66,6.705109293281481E-5,NO
165,101,5.3642313056539E-5,NO
166,266,1.3408420488066506E-4,NO
167,541,1.3408420488066506E-4,NO
168,318,1.3408420488066506E-4,NO
169,365,1.787629603146228E-4,YES
170,86,2.9802706085712587E-5,NO
171,74,5.960185957801884E-5,YES
172,79,2.823423118188492E-5,NO
173,89,6.705109293281481E-5,NO
174,173,8.939746111210442E-5,NO
175,78,1.072731173567904E-4,NO
176,58,2.4384296513045602E-5,NO
177,67,2.9802706085712587E-5,YES
178,48,3.576282097131822E-5,NO
179,59,2.0633021086947554E-5,NO
180,80,5.3642313056539E-5,NO
181,63,4.470272686633885E-5,NO
182,124,1.787629603146228E-4,NO
183,48,3.576282097131822E-5,NO
184,262,7.662835249042145E-5,NO
185,130,2.6809651474530834E-4,NO
186,1579,1.787629603146228E-4,NO
187,169,8.939746111210442E-5,NO
188,92,1.787629603146228E-4,NO
189,65,2.5545394165431973E-5,NO
190,133,5.3642313056539E-5,NO
191,401,5.359056806002144E-4,NO
192,257,2.6809651474530834E-4,NO
193,84,6.705109293281481E-5,NO
194,95,8.939746111210442E-5,NO
195,154,5.960185957801884E-5,NO
196,96,2.6809651474530834E-4,NO
197,149,7.662835249042145E-5,NO
198,230,5.359056806002144E-4,NO
199,421,5.359056806002144E-4,NO
200,174,5.359056806002144E-4,NO
201,104,4.876621476640983E-5,NO
202,93,4.126433935792688E-5,NO
203,110,5.960185957801884E-5,NO
204,80,5.3642313056539E-5,NO
205,258,2.6809651474530834E-4,NO
206,86,2.9802706085712587E-5,NO
207,55,4.126433935792688E-5,NO
208,51,3.831711242240785E-5,NO
209,52,5.3642313056539E-5,NO
210,60,6.705109293281481E-5,YES
211,46,3.3527794541675054E-5,NO
212,81,3.576282097131822E-5,NO
213,400,5.359056806002144E-4,NO
214,84,6.705109293281481E-5,NO
215,94,8.939746111210442E-5,NO
216,93,4.126433935792688E-5,NO
217,859,2.6809651474530834E-4,YES
218,167,8.939746111210442E-5,NO
219,167,8.939746111210442E-5,NO
220,207,1.787629603146228E-4,YES
221,339,1.787629603146228E-4,NO
222,267,2.6809651474530834E-4,NO
223,323,2.6809651474530834E-4,NO
224,518,1.3408420488066506E-4,NO
225,256,1.3408420488066506E-4,NO
226,162,7.662835249042145E-5,NO
227,69,2.4384296513045602E-5,NO
228,48,3.576282097131822E-5,YES
229,43,2.235236264473155E-5,YES
230,119,6.705109293281481E-5,NO
231,130,2.6809651474530834E-4,NO
232,151,1.787629603146228E-4,NO
233,706,5.359056806002144E-4,NO
234,305,2.6809651474530834E-4,NO
235,185,8.939746111210442E-5,NO
236,269,1.3408420488066506E-4,NO
237,107,3.831711242240785E-5,NO
238,143,1.787629603146228E-4,NO
239,100,5.960185957801884E-5,NO
240,725,2.6809651474530834E-4,NO
241,82,7.662835249042145E-5,NO
242,191,7.662835249042145E-5,NO
243,184,7.662835249042145E-5,NO
244,77,8.939746111210442E-5,NO
245,82,7.662835249042145E-5,NO
246,42,1.6764459346186085E-5,NO
247,260,1.3408420488066506E-4,NO
248,39,3.155569580309246E-5,NO
249,934,1.787629603146228E-4,NO
250,400,5.359056806002144E-4,NO
251,62,3.155569580309246E-5,NO
252,78,1.072731173567904E-4,NO
253,1453,5.359056806002144E-4,NO
254,232,1.072731173567904E-4,NO
255,206,5.359056806002144E-4,NO
256,175,2.6809651474530834E-4,NO
257,689,5.359056806002144E-4,YES
258,493,2.6809651474530834E-4,NO
259,53,4.126433935792688E-5,YES
260,602,1.3408420488066506E-4,NO
261,443,1.787629603146228E-4,NO
262,97,8.939746111210442E-5,NO
263,850,2.6809651474530834E-4,NO
264,151,1.787629603146228E-4,NO
265,92,1.787629603146228E-4,NO
266,42,1.6764459346186085E-5,NO
267,35,1.1176431142007735E-5,NO
268,144,1.3408420488066506E-4,YES
269,3746,2.6809651474530834E-4,YES
270,593,1.3408420488066506E-4,NO
271,93,4.126433935792688E-5,NO
272,171,5.359056806002144E-4,NO
273,58,2.4384296513045602E-5,NO
274,159,5.960185957801884E-5,NO
275,313,2.6809651474530834E-4,YES
276,253,2.6809651474530834E-4,NO
277,115,1.3408420488066506E-4,NO
278,112,1.072731173567904E-4,NO
279,189,1.787629603146228E-4,NO
280,403,2.6809651474530834E-4,NO
281,39,3.155569580309246E-5,NO
282,77,8.939746111210442E-5,NO
283,921,1.072731173567904E-4,YES
284,533,2.6809651474530834E-4,NO
285,167,8.939746111210442E-5,YES
286,1023,1.3408420488066506E-4,YES
287,124,1.787629603146228E-4,NO
288,377,2.6809651474530834E-4,YES
289,430,1.3408420488066506E-4,NO
290,35,1.1176431142007735E-5,NO
291,572,1.787629603146228E-4,NO
292,488,2.6809651474530834E-4,NO
293,520,1.3408420488066506E-4,NO
294,941,1.787629603146228E-4,NO
295,71,2.9802706085712587E-5,NO
296,254,4.126433935792688E-5,NO
297,616,1.787629603146228E-4,NO
298,112,1.072731173567904E-4,NO
299,43,2.235236264473155E-5,NO
300,60,6.705109293281481E-5,NO
301,124,1.787629603146228E-4,NO
302,184,7.662835249042145E-5,NO
303,686,1.3408420488066506E-4,YES
304,122,5.359056806002144E-4,NO
305,2841,1.787629603146228E-4,YES
306,33,3.831711242240785E-5,NO
307,299,1.787629603146228E-4,NO
308,76,5.3642313056539E-5,NO
309,205,2.6809651474530834E-4,NO
310,68,4.876621476640983E-5,NO
311,138,5.960185957801884E-5,NO
312,518,1.3408420488066506E-4,NO
313,109,6.705109293281481E-5,NO
314,87,7.662835249042145E-5,NO
315,88,7.662835249042145E-5,NO
316,71,2.9802706085712587E-5,YES
317,89,6.705109293281481E-5,NO
318,159,5.960185957801884E-5,NO
319,157,1.787629603146228E-4,NO
320,1386,1.3408420488066506E-4,YES
321,1423,5.359056806002144E-4,YES
322,40,3.155569580309246E-5,NO
323,134,1.787629603146228E-4,NO
324,61,4.470272686633885E-5,NO
325,137,8.939746111210442E-5,NO
326,46,3.3527794541675054E-5,NO
327,439,2.6809651474530834E-4,NO
328,319,1.3408420488066506E-4,NO
329,55,4.126433935792688E-5,NO
330,150,5.960185957801884E-5,NO
331,137,8.939746111210442E-5,NO
332,258,2.6809651474530834E-4,NO
333,74,5.960185957801884E-5,NO
334,87,7.662835249042145E-5,NO
335,32,7.662835249042145E-5,NO
336,252,2.6809651474530834E-4,NO
337,145,6.705109293281481E-5,NO
338,243,2.6809651474530834E-4,NO
339,678,1.787629603146228E-4,NO
340,333,1.787629603146228E-4,NO
341,216,5.359056806002144E-4,NO
342,62,3.155569580309246E-5,NO
343,30,6.705109293281481E-5,NO
344,135,5.3642313056539E-5,NO
345,647,1.072731173567904E-4,YES
346,465,1.787629603146228E-4,NO
347,64,3.576282097131822E-5,NO
348,49,4.126433935792688E-5,NO
349,30,6.705109293281481E-5,NO
350,193,8.939746111210442E-5,YES
351,79,2.823423118188492E-5,YES
352,56,7.662835249042145E-5,YES
353,36,1.53275497378989E-5,YES
354,46,3.3527794541675054E-5,YES
355,388,2.6809651474530834E-4,YES
356,48,3.576282097131822E-5,YES
357,1470,5.359056806002144E-4,NO
358,529,5.359056806002144E-4,NO
359,138,5.960185957801884E-5,NO
360,529,5.359056806002144E-4,NO
361,72,3.155569580309246E-5,NO
362,24,1.787629603146228E-4,NO
363,72,3.155569580309246E-5,NO
364,1074,1.3408420488066506E-4,NO
365,3759,2.6809651474530834E-4,YES
366,254,4.126433935792688E-5,NO
367,91,5.3642313056539E-5,NO
368,288,1.787629603146228E-4,NO
369,81,3.576282097131822E-5,NO
370,67,2.9802706085712587E-5,NO
371,70,2.4384296513045602E-5,NO
372,34,1.6764459346186085E-5,NO
373,90,1.072731173567904E-4,NO
374,33,3.831711242240785E-5,NO
375,50,3.155569580309246E-5,NO
376,35,1.1176431142007735E-5,NO
377,35,1.1176431142007735E-5,NO
378,34,1.6764459346186085E-5,NO
379,45,4.126433935792688E-5,NO
380,70,2.4384296513045602E-5,NO
381,39,3.155569580309246E-5,NO
382,40,3.155569580309246E-5,NO
383,271,7.662835249042145E-5,NO
384,39,3.155569580309246E-5,NO
385,185,8.939746111210442E-5,NO
386,590,1.787629603146228E-4,NO
387,28,7.662835249042145E-5,NO
388,35,1.1176431142007735E-5,NO
389,104,4.876621476640983E-5,NO
390,162,7.662835249042145E-5,YES
391,34,1.6764459346186085E-5,NO
392,40,3.155569580309246E-5,NO
393,34,1.6764459346186085E-5,NO
394,183,5.3642313056539E-5,NO
395,221,1.787629603146228E-4,NO
396,57,7.662835249042145E-5,NO
