ID,SIZE,PREDICTED,ACTUAL
0,56,1.6195451122579254E-5,NO
1,45,1.632299840207551E-5,NO
2,45,1.632299840207551E-5,NO
3,97,1.5905967653481538E-5,NO
4,43,1.6344540105937135E-5,NO
5,76,1.6018611453149023E-5,NO
6,76,1.6018611453149023E-5,NO
7,72,1.6047202273652262E-5,NO
8,196,1.6348150110772018E-5,NO
9,170,1.607349425896512E-5,NO
10,120,1.586487338062563E-5,NO
11,88,1.5945394916837544E-5,NO
12,72,1.6047202273652262E-5,NO
13,242,1.7135355960958878E-5,NO
14,312,1.918605106532055E-5,NO
15,158,1.5986102823650564E-5,NO
16,53,1.6227678325025373E-5,NO
17,626,5.898912171288718E-5,NO
18,929,4.5295207483641306E-4,NO
19,87,1.5949839603810216E-5,NO
20,61,1.614378760361555E-5,NO
21,162,1.6011585888970805E-5,NO
22,68,1.608188068616846E-5,NO
23,39,1.6400661235382853E-5,NO
24,911,3.910870946735753E-4,NO
25,56,1.6195451122579254E-5,NO
26,213,1.6593231213626822E-5,NO
27,484,1.0162530681091704E-4,NO
28,86,3.362654278864409E-5,NO
29,311,1.9137791874456906E-5,NO
30,359,2.1287648357607783E-5,NO
31,146,1.592246642920996E-5,NO
32,215,1.662066989660008E-5,NO
33,437,2.656768296314147E-5,NO
34,72,1.6047202273652262E-5,NO
35,74,1.603418970516493E-5,NO
36,327,1.9782683955882017E-5,YES
37,265,1.7675604999749906E-5,NO
38,35,1.6453960258958822E-5,NO
39,555,4.183153056686553E-5,NO
40,297,1.863553250494846E-5,NO
41,45,1.632299840207551E-5,NO
42,420,2.51711661609264E-5,NO
43,181,1.617625003387162E-5,NO
44,128,1.587096729572516E-5,NO
45,61,1.614378760361555E-5,NO
46,65,1.6107988726777074E-5,NO
47,161,1.600571038017421E-5,NO
48,244,1.717240597571666E-5,NO
49,448,2.7560798273117846E-5,NO
50,54,1.621831267614423E-5,NO
51,41,1.637219468573207E-5,NO
52,107,1.587701978326191E-5,NO
53,1644,0.9837498426350636,YES
54,1069,0.001595987167762628,YES
55,46,1.6307180305831712E-5,NO
56,465,2.9233565537732766E-5,NO
57,136,1.5886612543946203E-5,NO
58,424,2.550611718191041E-5,YES
59,221,1.6720994542735295E-5,NO
60,460,2.8712342810232396E-5,NO
61,209,1.652699143306242E-5,YES
62,57,1.6186526983399064E-5,NO
63,418,2.5039729005006544E-5,NO
64,382,2.2562067534833508E-5,NO
65,53,1.6227678325025373E-5,NO
66,163,1.6020627434906984E-5,NO
67,47,1.6296795494747326E-5,NO
68,307,4.013038203286242E-5,NO
69,82,1.5979038527390558E-5,NO
70,131,1.5875908985427455E-5,NO
71,407,2.42195786318902E-5,YES
72,158,1.5986102823650564E-5,NO
73,967,6.250425820257599E-4,YES
74,43,1.6344540105937135E-5,NO
75,206,1.6482611149741527E-5,NO
76,58,1.617337637025858E-5,NO
77,121,1.5865011386820728E-5,NO
78,167,1.6049400064008087E-5,NO
79,36,1.6441886287347746E-5,NO
80,84,1.5966344356401598E-5,NO
81,36,1.6441886287347746E-5,NO
82,214,1.6606882902670956E-5,NO
83,43,1.6344540105937135E-5,NO
84,49,1.627139379839102E-5,NO
85,73,1.6040634797784043E-5,NO
86,75,1.6024751217572734E-5,NO
87,192,1.6300213957024742E-5,NO
88,192,1.6300213957024742E-5,NO
89,142,1.5905439492238366E-5,NO
90,95,1.5914158202279785E-5,NO
91,160,1.5999956467295103E-5,NO
92,193,1.631064119353052E-5,NO
93,109,1.5873859163067153E-5,NO
94,70,1.6064157369325576E-5,NO
95,235,1.698444013164573E-5,NO
96,63,1.612358861686324E-5,NO
97,46,1.6307180305831712E-5,NO
98,71,1.605728328092433E-5,NO
99,85,1.5961478028741203E-5,NO
100,62,1.6135614634151016E-5,NO
101,44,1.6333704736797003E-5,NO
102,51,1.6251646878460473E-5,NO
103,211,1.655969189116919E-5,NO
104,78,1.6003795000208076E-5,NO
105,59,1.6164766068544937E-5,NO
106,56,1.6195451122579254E-5,NO
107,44,1.6333704736797003E-5,NO
108,224,1.67736844138651E-5,NO
109,125,1.5867478107965916E-5,NO
110,117,1.5865323019334887E-5,NO
111,211,1.655969189116919E-5,NO
112,83,1.5973870213864422E-5,NO
113,213,1.6593231213626822E-5,NO
114,175,1.6118311642077318E-5,NO
115,47,1.6296795494747326E-5,NO
116,230,1.6892351938500644E-5,NO
117,47,1.6296795494747326E-5,NO
118,93,1.592124850660525E-5,NO
119,47,1.6296795494747326E-5,NO
120,57,1.6186526983399064E-5,NO
121,155,1.5967979440431772E-5,NO
122,167,1.6049400064008087E-5,NO
123,65,1.6107988726777074E-5,NO
124,65,1.6107988726777074E-5,NO
125,45,1.632299840207551E-5,NO
126,517,3.564021097539415E-5,YES
127,47,1.6296795494747326E-5,NO
128,32,1.649725882333017E-5,NO
129,56,1.6195451122579254E-5,NO
130,61,1.614378760361555E-5,NO
131,146,1.592246642920996E-5,NO
132,166,1.6042792102419375E-5,NO
133,134,1.588230453333299E-5,NO
134,162,1.6011585888970805E-5,NO
135,161,1.600571038017421E-5,NO
136,43,1.6344540105937135E-5,NO
137,43,1.6344540105937135E-5,NO
138,99,1.5898523072648444E-5,NO
139,79,1.599808125174864E-5,NO
140,81,1.5984327836349418E-5,NO
141,51,1.6251646878460473E-5,NO
142,177,1.613424203551398E-5,NO
143,103,1.58869994020137E-5,NO
144,1137,0.0031558925303884077,NO
145,156,1.5973006402668815E-5,NO
146,36,1.6441886287347746E-5,NO
147,71,1.605728328092433E-5,NO
148,41,1.637219468573207E-5,NO
149,39,1.6400661235382853E-5,NO
150,382,2.2562067534833508E-5,NO
151,245,1.7200583102685306E-5,NO
152,57,1.6186526983399064E-5,NO
153,47,1.6296795494747326E-5,NO
154,290,1.841024267424153E-5,NO
155,118,1.5865046507531755E-5,NO
156,68,1.608188068616846E-5,NO
157,250,1.7306782202633506E-5,NO
158,152,1.5951335235075668E-5,NO
159,54,1.621831267614423E-5,NO
160,61,1.614378760361555E-5,NO
161,61,1.614378760361555E-5,NO
162,214,1.6606882902670956E-5,NO
163,97,1.5905967653481538E-5,NO
164,127,1.586929413711205E-5,NO
165,161,3.3704833410801445E-5,NO
166,189,1.6264727225243114E-5,NO
167,184,1.6207520316261982E-5,NO
168,93,1.592124850660525E-5,NO
169,89,1.5941070468774877E-5,NO
170,1104,0.0022554634317570005,YES
171,581,4.714187651511734E-5,NO
172,115,1.5866532505631136E-5,NO
173,129,1.5872230940754177E-5,NO
174,436,2.6494172814615385E-5,NO
175,166,1.6042792102419375E-5,NO
176,78,1.6003795000208076E-5,NO
177,85,1.5961478028741203E-5,NO
178,1357,0.03849109785441102,YES
