ID,SIZE,PREDICTED,ACTUAL
0,76,7.714151680806988E-10,NO
1,72,7.668433524709084E-10,NO
2,196,7.237277932180682E-8,NO
3,170,8.977189548971764E-10,NO
4,120,1.252427933828963E-7,NO
5,65,7.579346677509992E-10,NO
6,103,8.031270259517204E-10,NO
7,214,9.749043571171577E-10,NO
8,261,1.0762474642075478E-9,NO
9,150,8.654083243580013E-10,NO
10,53,7.472285279960434E-10,NO
11,605,2.8650502664403907E-9,NO
12,883,8.872194509028403E-9,NO
13,51,7.451433256732623E-10,NO
14,61,7.535956862108783E-10,NO
15,162,8.844728696694806E-10,NO
16,63,7.557556716148461E-10,NO
17,138,8.50230870034504E-10,NO
18,218,1.9004220034745534E-7,YES
19,369,1.3910441825402894E-9,NO
20,262,1.0762474642075478E-9,NO
21,35,7.291136586923463E-10,NO
22,263,3.0236960754222343E-6,NO
23,45,7.389975605667865E-10,NO
24,129,8.356728888732207E-10,NO
25,61,7.535956862108783E-10,NO
26,172,9.010994597391745E-10,NO
27,210,3.2944403763474924E-6,NO
28,348,1.0500071478710908E-5,NO
29,49,7.43076510665153E-10,NO
30,41,7.349907261759952E-10,NO
31,97,7.954932539390258E-10,NO
32,1387,0.0010171179643416349,NO
33,649,1.3798372019644747E-5,YES
34,46,7.389975605667865E-10,NO
35,458,1.7802769825548046E-9,NO
36,371,1.1280252879359109E-7,YES
37,221,9.911798442919288E-10,NO
38,460,6.598929913061739E-6,NO
39,171,7.654546075056169E-7,YES
40,47,7.410279621502955E-10,NO
41,127,8.328336012637429E-10,NO
42,80,7.760667444347499E-10,NO
43,131,8.385360391411736E-10,NO
44,318,2.7487277324125624E-7,NO
45,159,8.812292630220178E-10,NO
46,638,2.5433191630722133E-7,YES
47,43,7.369851876010743E-10,NO
48,203,9.552987876537208E-10,NO
49,54,7.472285279960434E-10,NO
50,80,7.760667444347499E-10,NO
51,166,8.910411562808883E-10,NO
52,36,7.291136586923463E-10,NO
53,84,7.807991938219477E-10,NO
54,36,7.291136586923463E-10,NO
55,197,9.43916774960211E-10,NO
56,43,7.369851876010743E-10,NO
57,49,7.43076510665153E-10,NO
58,73,7.668433524709084E-10,NO
59,75,7.691193588065472E-10,NO
60,131,8.385360391411736E-10,NO
61,94,7.905112773543925E-10,NO
62,148,8.623221408084664E-10,NO
63,193,9.364834024365963E-10,NO
64,107,8.083252193934348E-10,NO
65,70,7.645870135927584E-10,NO
66,206,9.591556560294633E-10,NO
67,63,7.557556716148461E-10,NO
68,46,7.389975605667865E-10,NO
69,54,7.472285279960434E-10,NO
70,70,7.645870135927584E-10,NO
71,43,7.369851876010743E-10,NO
72,51,7.451433256732623E-10,NO
73,198,9.476796015019065E-10,NO
74,78,2.873955119834717E-9,NO
75,59,7.514545842411186E-10,NO
76,56,7.493322397266453E-10,NO
77,44,7.369851876010743E-10,NO
78,224,9.953330819965702E-10,NO
79,106,8.057151165879034E-10,NO
80,101,8.005607893677518E-10,NO
81,83,7.784227895796518E-10,NO
82,210,9.66965235028608E-10,NO
83,175,9.045079932522448E-10,NO
84,47,7.410279621502955E-10,NO
85,224,3.779869157499414E-6,NO
86,47,7.410279621502955E-10,NO
87,93,7.905112773543925E-10,NO
88,47,7.410279621502955E-10,NO
89,144,8.562261977876104E-10,NO
90,167,7.134938341636816E-8,NO
91,65,7.579346677509992E-10,NO
92,65,7.579346677509992E-10,NO
93,45,7.389975605667865E-10,NO
94,399,1.5106889887410825E-9,NO
95,47,7.410279621502955E-10,NO
96,32,7.252830796344593E-10,NO
97,56,7.493322397266453E-10,NO
98,61,7.535956862108783E-10,NO
99,104,8.031270259517204E-10,YES
100,155,8.748220811523079E-10,NO
101,145,8.592614966185185E-10,NO
102,43,7.369851876010743E-10,NO
103,43,7.369851876010743E-10,NO
104,95,7.929916468650946E-10,NO
105,79,2.873955119834717E-9,NO
106,81,7.760667444347499E-10,NO
107,51,7.451433256732623E-10,NO
108,103,8.031270259517204E-10,NO
109,741,4.813205951533009E-9,NO
110,131,8.385360391411736E-10,YES
111,36,7.291136586923463E-10,NO
112,71,7.645870135927584E-10,NO
113,41,7.349907261759952E-10,NO
114,39,7.330140604404518E-10,NO
115,343,1.3057607755813133E-9,NO
116,57,7.514545842411186E-10,NO
117,43,7.369851876010743E-10,NO
118,264,1.0811045290100586E-9,NO
119,118,8.217115650582296E-10,NO
120,63,7.557556716148461E-10,YES
121,207,9.63044384824689E-10,NO
122,140,8.532160522857443E-10,NO
123,54,7.472285279960434E-10,NO
124,52,7.451433256732623E-10,YES
125,52,7.451433256732623E-10,YES
126,197,9.43916774960211E-10,YES
127,149,8.654083243580013E-10,YES
128,147,8.623221408084664E-10,NO
129,177,9.079447769821352E-10,NO
