ID,SIZE,PREDICTED,ACTUAL
0,76,1.0870440940203557E-5,NO
1,72,1.0928051281427185E-5,NO
2,196,1.0894724979750435E-5,NO
3,170,1.0723125348063574E-5,NO
4,120,1.0673204068828534E-5,NO
5,65,1.0928051281427185E-5,NO
6,103,1.071116790479292E-5,NO
7,96,1.0740478312237996E-5,NO
8,242,0.9999587354118493,NO
9,312,1.2664029753171958E-5,NO
10,151,1.0679159938441459E-5,NO
11,53,1.1065356925080288E-5,NO
12,605,3.525877341701679E-5,NO
13,858,3.2778776250906664E-4,YES
14,51,1.1065356925080288E-5,NO
15,61,1.0992981061641592E-5,NO
16,162,1.0697705568806766E-5,NO
17,68,1.0928051281427185E-5,NO
18,146,1.3435414999563386E-5,NO
19,219,1.1099360423168433E-5,YES
20,369,1.8741034055310803E-5,NO
21,58,3.21565739280197E-5,NO
22,48,2.4156881847733915E-5,NO
23,302,0.9999999999317333,NO
24,268,1.4504826694556934E-5,NO
25,35,1.1233029444016453E-5,NO
26,546,2.72442997726576E-5,NO
27,263,1.1596081531145542E-5,YES
28,45,1.1145320616533132E-5,NO
29,129,1.0664477794290735E-5,NO
30,61,1.0992981061641592E-5,NO
31,161,1.0289034397867703E-4,NO
32,210,1.1023686860307096E-5,YES
33,348,1.815911002756684E-5,YES
34,49,1.1145320616533132E-5,NO
35,41,1.1233029444016453E-5,NO
36,97,1.0740478312237996E-5,NO
37,1422,0.45372295357690023,NO
38,670,0.002207777166691505,YES
39,46,1.1145320616533132E-5,NO
40,458,1.8831636733970616E-5,NO
41,377,1.8009288984771842E-5,YES
42,221,1.1099360423168433E-5,NO
43,460,1.8831636733970616E-5,NO
44,213,2.3342549039750717E-5,NO
45,47,1.1145320616533132E-5,NO
46,150,1.394651981604191E-5,NO
47,80,1.0870440940203557E-5,NO
48,131,1.0664477794290735E-5,NO
49,385,0.0026186395579845165,YES
50,159,1.0697705568806766E-5,NO
51,743,0.003491279487679784,YES
52,43,1.1145320616533132E-5,NO
53,209,1.3558139595719214E-5,NO
54,54,1.1065356925080288E-5,NO
55,84,1.0820038082576138E-5,NO
56,166,1.0723125348063574E-5,NO
57,36,1.1233029444016453E-5,YES
58,84,1.0820038082576138E-5,NO
59,36,1.1233029444016453E-5,YES
60,197,1.0894724979750435E-5,NO
61,43,1.1145320616533132E-5,NO
62,49,1.1145320616533132E-5,NO
63,73,1.0870440940203557E-5,NO
64,75,1.0870440940203557E-5,NO
65,131,1.0664477794290735E-5,NO
66,94,1.0776745079334745E-5,NO
67,148,1.0667452879424439E-5,NO
68,193,1.0841185144895144E-5,NO
69,109,1.071116790479292E-5,NO
70,70,1.0928051281427185E-5,NO
71,220,1.1099360423168433E-5,NO
72,63,1.0992981061641592E-5,NO
73,46,1.1145320616533132E-5,NO
74,54,1.1065356925080288E-5,NO
75,70,1.0928051281427185E-5,NO
76,43,1.1145320616533132E-5,YES
77,51,1.1065356925080288E-5,NO
78,207,1.0955519442465296E-5,NO
79,78,1.0870440940203557E-5,NO
80,59,1.0992981061641592E-5,NO
81,56,1.1065356925080288E-5,NO
82,44,1.1145320616533132E-5,NO
83,224,1.1099360423168433E-5,NO
