ID,SIZE,PREDICTED,ACTUAL
0,76,5.985860587728387E-7,NO
1,72,6.001248736063166E-7,NO
2,196,6.094965829417504E-7,NO
3,170,6.010020696600077E-7,NO
4,120,5.930319546538106E-7,NO
5,242,6.406226455262372E-7,NO
6,312,7.120241203730835E-7,NO
7,158,4.7618198857407345E-5,NO
8,53,6.058968191578882E-7,NO
9,605,3.90609719209755E-6,NO
10,888,3.768321689256524E-5,NO
11,59,1.1008622772804793E-6,NO
12,61,6.037785288510285E-7,NO
13,162,5.979161301447138E-7,NO
14,68,6.018551529455437E-7,NO
15,146,5.94705106490511E-7,NO
16,214,6.212005024287505E-7,YES
17,433,4.653771271649567E-6,NO
18,72,6.001248736063166E-7,NO
19,74,6.001248736063166E-7,NO
20,327,7.362285323736089E-7,NO
21,265,6.602897332014822E-7,NO
22,35,6.16362152134837E-7,NO
23,554,2.8826828090902147E-6,NO
24,297,6.974172899596715E-7,NO
25,45,6.107263606731674E-7,NO
26,420,0.9999998330135957,NO
27,181,0.999466262578043,NO
28,129,5.931724875318697E-7,NO
29,61,6.037785288510285E-7,NO
30,65,6.018551529455437E-7,NO
31,161,5.979161301447138E-7,NO
32,244,6.406226455262372E-7,NO
33,382,8.398504451003067E-7,NO
34,49,6.082120303390519E-7,NO
35,41,6.134422037233199E-7,NO
36,97,5.951048154715848E-7,NO
37,1562,0.9999999501350476,YES
38,964,0.017816609493713314,YES
39,46,6.107263606731674E-7,NO
40,465,1.0848245948757262E-6,NO
41,408,7.475042825778712E-4,YES
42,221,6.246478421410783E-7,NO
43,460,1.0641472765686233E-6,NO
44,198,1.1097664463286668E-5,YES
45,346,0.9999998324207756,NO
46,332,0.9999999979120795,NO
47,53,3.8555751453452616E-6,NO
48,147,0.0014752207098589377,NO
49,47,6.107263606731674E-7,NO
50,260,1.2193315221430528E-6,NO
51,82,5.972372595928731E-7,NO
52,131,5.934979586220365E-7,NO
53,409,0.0015946967581201802,YES
54,159,1.1164893933949598E-6,NO
55,902,2.4843179425933755E-5,NO
56,43,6.107263606731674E-7,NO
57,206,6.149373681370091E-7,NO
58,58,6.058968191578882E-7,NO
59,112,5.933053507328918E-7,NO
60,167,5.993637261279264E-7,NO
61,36,6.16362152134837E-7,NO
62,84,5.972372595928731E-7,NO
63,36,6.16362152134837E-7,NO
64,201,6.121155565614236E-7,NO
65,43,6.107263606731674E-7,NO
66,49,6.082120303390519E-7,NO
67,73,6.001248736063166E-7,NO
68,75,5.985860587728387E-7,NO
69,174,6.010020696600077E-7,NO
70,190,1.119885633238649E-6,NO
71,131,5.934979586220365E-7,NO
72,95,5.951048154715848E-7,NO
73,160,5.979161301447138E-7,NO
74,193,6.094965829417504E-7,NO
75,109,5.933053507328918E-7,NO
76,70,6.001248736063166E-7,NO
77,220,6.246478421410783E-7,NO
78,63,6.037785288510285E-7,NO
79,46,6.107263606731674E-7,NO
80,54,6.058968191578882E-7,NO
