ID,SIZE,PREDICTED,ACTUAL
0,76,0.035336621684933484,NO
1,72,0.0,NO
2,196,0.0,NO
3,170,0.0,NO
4,120,0.0,NO
5,242,0.185,NO
6,312,0.25,NO
7,151,0.0,YES
8,53,0.01640109164762039,NO
9,626,0.0,NO
10,884,0.0,NO
11,51,0.0,NO
12,61,0.0,NO
13,162,0.049806161915847164,NO
14,68,0.0,NO
15,86,0.0,NO
16,146,0.0,NO
17,214,0.0,YES
18,386,0.09,NO
19,72,0.0,NO
20,74,0.02187767022221805,NO
21,327,0.04,NO
22,265,0.0215,NO
23,35,0.0,NO
24,552,0.29,NO
25,297,0.0,NO
26,45,0.0,NO
27,129,0.0,NO
28,61,0.0,NO
29,65,0.0,NO
30,161,0.0,NO
31,244,0.0,NO
32,382,0.04333333333333335,NO
33,49,0.0,NO
34,41,0.0,NO
35,97,0.0,NO
36,1765,0.62,YES
37,961,0.4,YES
38,46,0.012584811293305935,NO
39,465,0.0,NO
40,404,0.02,YES
41,221,0.0,NO
42,460,0.0,NO
43,213,0.0,YES
44,47,0.0,NO
45,259,0.08,NO
46,82,0.0,NO
47,131,0.0,NO
48,416,0.13,YES
49,159,0.0,NO
50,898,0.14,NO
51,43,0.03414879804298117,NO
52,206,0.0,NO
53,58,0.0,NO
54,112,0.12,NO
55,167,0.64,NO
56,36,0.06376971454171508,NO
57,84,0.0,NO
58,36,0.06376971454171508,NO
59,201,0.06536783829632131,NO
60,43,0.03414879804298117,NO
61,49,0.0,NO
62,73,0.0,NO
63,75,0.0,NO
64,174,0.04,NO
65,194,0.01,NO
66,131,0.0,NO
67,95,0.0,NO
68,160,0.0,NO
69,193,0.0,NO
70,109,0.0,NO
71,70,0.0,NO
72,220,0.0,NO
73,63,0.0,NO
74,46,0.012584811293305935,NO
75,54,0.014609320965457475,NO
76,70,0.0,NO
77,44,0.0,NO
78,51,0.0,NO
79,207,0.0,NO
80,78,0.0,NO
81,59,0.0,NO
82,56,0.08674752388862837,NO
83,44,0.0,NO
84,224,0.02,NO
85,119,0.10718324670498584,NO
86,113,0.0,NO
87,192,0.01,NO
88,83,0.0,NO
89,213,0.1,NO
90,175,0.0,NO
91,47,0.0,NO
92,228,0.04,NO
93,47,0.0,NO
94,93,0.0,NO
95,47,0.0,NO
96,57,0.0,NO
97,155,0.0,NO
98,167,0.0,NO
99,65,0.0,NO
100,65,0.0,NO
101,45,0.0,NO
102,500,0.23,NO
103,47,0.0,NO
104,32,0.0,NO
105,56,0.08674752388862837,NO
106,61,0.0,NO
107,104,0.07008006737844195,NO
108,155,0.0,NO
109,161,0.0,NO
110,43,0.03414879804298117,NO
111,43,0.03414879804298117,NO
112,95,0.07083069214955907,NO
113,79,0.025870850458932396,NO
114,81,0.0,NO
115,51,0.0,NO
116,158,0.0,NO
117,103,0.0,NO
118,929,0.4,YES
119,153,0.0,NO
120,36,0.06376971454171508,NO
121,71,0.019898434800575637,NO
122,41,0.0,NO
123,39,0.0,NO
124,345,0.1774105339105339,NO
125,227,0.0,NO
126,57,0.0,NO
127,47,0.0,NO
128,282,0.0,NO
129,118,0.0,NO
130,68,0.0,NO
131,207,0.67,NO
132,152,0.025767841549575295,NO
133,54,0.014609320965457475,NO
134,57,0.0,YES
135,57,0.0,YES
136,214,0.56,NO
137,84,0.0,NO
138,127,0.0,NO
139,157,0.0,NO
140,183,0.08,NO
141,177,0.16340498390498398,NO
142,93,0.0,NO
143,89,0.02,NO
144,1105,0.0,YES
145,494,0.15,NO
146,115,0.08401658033304532,NO
147,128,0.0,NO
148,436,0.0,NO
149,170,0.0,NO
150,78,0.0,NO
151,85,0.0,NO
152,1157,0.38,NO
153,425,0.15,YES
154,257,0.21,NO
155,87,0.02389674702157511,NO
156,46,0.012584811293305935,NO
157,72,0.0,NO
158,67,0.019690235216343433,NO
159,164,0.0,NO
160,91,0.0,NO
161,307,0.14334643134643132,NO
162,775,0.0,NO
163,1856,0.28,NO
164,1357,0.3,YES
165,71,0.019898434800575637,NO
166,1143,0.0,NO
167,142,0.0,NO
168,167,0.0,NO
169,63,0.0,NO
170,230,0.0,NO
171,629,0.22,NO
172,138,0.0,NO
173,37,0.0,NO
174,163,0.0,NO
175,2217,0.16,NO
176,96,0.03334847034145275,NO
177,173,0.0,NO
178,136,0.06484637783895274,NO
