ID,SIZE,PREDICTED,ACTUAL
0,56,1.2508740797187005E-6,NO
1,45,1.2578400853567939E-6,NO
2,45,1.2578400853567939E-6,NO
3,97,1.2291254313632031E-6,NO
4,43,1.265707601706807E-6,NO
5,76,1.2352498225592418E-6,NO
6,76,1.2352498225592418E-6,NO
7,72,1.239590610441501E-6,NO
8,196,1.2718533261067157E-6,NO
9,170,1.2431984584467435E-6,NO
10,120,1.226250538127565E-6,NO
11,88,1.2317638165311162E-6,NO
12,72,1.239590610441501E-6,NO
13,242,1.3288330996697665E-6,NO
14,312,1.5010187639086026E-6,NO
15,158,1.2382451084613708E-6,NO
16,53,1.2508740797187005E-6,NO
17,626,1.064542730733344E-5,NO
18,929,0.16065435457354116,NO
19,87,2.592013899247437E-6,NO
20,61,1.2447951158338445E-6,NO
21,162,1.2382451084613708E-6,NO
22,68,1.239590610441501E-6,NO
23,39,6.572746100702301E-6,NO
24,911,1.0,NO
25,56,2.0996071739170014E-5,NO
26,213,0.9999999999999878,NO
27,478,1.0,NO
28,81,5.142083195280328E-4,NO
29,311,1.0,NO
30,359,1.0,NO
31,146,1.2309128262372854E-6,NO
32,215,1.291701111410456E-6,NO
33,437,2.1363990312594843E-6,NO
34,72,1.239590610441501E-6,NO
35,74,1.239590610441501E-6,NO
36,327,1.553826341222436E-6,YES
37,265,2.7208981251592786E-6,NO
38,35,1.2744930335207966E-6,NO
39,555,3.4853408672871535E-6,NO
40,297,1.4539659696283814E-6,NO
41,45,1.2578400853567939E-6,NO
42,420,2.0247652110048914E-6,NO
43,181,1.255730684494099E-6,NO
44,128,2.4271738094551625E-6,NO
45,61,1.2447951158338445E-6,NO
46,65,1.2447951158338445E-6,NO
47,161,1.2382451084613708E-6,NO
48,244,2.637948049052598E-6,NO
49,448,6.797472925742667E-6,NO
50,54,2.428863026492437E-6,NO
51,41,1.265707601706807E-6,NO
52,107,1.227329256201833E-6,NO
53,1635,0.9877932306591001,YES
54,1069,3.155913010411257E-4,YES
55,46,1.2578400853567939E-6,NO
56,465,2.3273667089565012E-6,NO
57,136,1.921081795698317E-5,NO
58,424,6.7757813348980995E-6,YES
59,221,1.3030729055811793E-6,NO
60,460,2.3273667089565012E-6,NO
61,209,3.808620085547028E-6,YES
62,57,1.2508740797187005E-6,NO
63,418,2.0247652110048914E-6,NO
64,382,5.389164814732034E-5,NO
65,53,1.2508740797187005E-6,NO
66,163,1.2382451084613708E-6,NO
67,47,1.2578400853567939E-6,NO
68,315,4.939151474562922E-6,NO
69,82,1.2352498225592418E-6,NO
70,131,1.2269657873357475E-6,NO
71,407,3.852443214336199E-6,YES
72,158,2.4790867301655476E-6,NO
73,967,0.9999183467798577,YES
74,43,1.265707601706807E-6,NO
75,206,2.5652904988219035E-6,NO
76,58,1.2508740797187005E-6,NO
77,121,1.226250538127565E-6,NO
78,167,1.2431984584467435E-6,NO
79,36,1.265707601706807E-6,NO
80,84,1.2317638165311162E-6,NO
81,36,1.265707601706807E-6,NO
