ID,SIZE,PREDICTED,ACTUAL
0,76,0.3030325652396574,NO
1,72,7.018631622386748E-6,NO
2,196,3.7898270013720545E-5,NO
3,170,7.895946720499758E-6,NO
4,120,1.1147146414715044E-5,NO
5,242,9.47349041673678E-5,NO
6,312,4.737193985986674E-5,NO
7,151,1.5791644061039247E-5,YES
8,53,0.15625203569385582,NO
9,626,1.8943391632691701E-4,NO
10,884,1.8943391632691701E-4,NO
11,51,3.7157706985583703E-6,NO
12,61,4.622047857001879E-6,NO
13,162,0.400001516022728,NO
14,68,4.859073648758802E-6,NO
15,86,1.263339504966256E-5,NO
16,146,6.316059178665191E-5,NO
17,214,1.8943391632691701E-4,YES
18,363,6.316059178665191E-5,NO
19,72,7.018631622386748E-6,NO
20,74,0.25641262365126455,NO
21,327,0.9090768141102332,YES
22,265,1.8943391632691701E-4,NO
23,35,6.11301280788136E-6,NO
24,546,4.737193985986674E-5,NO
25,297,4.737193985986674E-5,NO
26,45,2.311034610213505E-6,NO
27,129,1.1843826562526133E-5,NO
28,61,4.622047857001879E-6,NO
29,65,2.6690803145647016E-6,NO
30,161,1.8949853173512566E-5,NO
31,244,6.316059178665191E-5,NO
32,382,9.47349041673678E-5,NO
33,49,4.51200009158185E-6,NO
34,41,1.7227732817752135E-6,NO
35,97,1.0527873542313965E-5,NO
36,1687,4.737193985986674E-5,YES
37,960,1.8943391632691701E-4,YES
38,46,0.13889078978496353,NO
39,465,1.8943391632691701E-4,NO
40,383,1.8943391632691701E-4,YES
41,221,4.737193985986674E-5,NO
42,460,1.8949853173512566E-5,NO
43,213,4.737193985986674E-5,NO
44,47,3.6443140905643828E-6,NO
45,162,0.400001516022728,YES
46,82,5.742531438211971E-6,NO
47,131,1.1843826562526133E-5,NO
48,395,0.9090768141102332,YES
49,159,1.1843826562526133E-5,NO
50,898,4.737193985986674E-5,YES
51,43,0.2857150592042033,NO
52,206,9.47349041673678E-5,NO
53,58,5.414390338006342E-6,NO
54,88,1.1147146414715044E-5,NO
55,166,3.7898270013720545E-5,NO
56,36,0.45454571557110945,NO
57,84,6.316777327174692E-6,NO
58,36,0.45454571557110945,NO
59,201,0.4545462376134266,NO
60,43,0.2857150592042033,NO
61,49,4.51200009158185E-6,NO
62,73,5.121723587953102E-6,NO
63,75,4.737597958556701E-6,NO
64,131,1.1843826562526133E-5,NO
65,94,4.622047857001879E-6,NO
66,160,1.5791644061039247E-5,NO
67,193,2.1055303749477388E-5,NO
68,109,1.722719860371763E-5,NO
69,70,4.2112026189359405E-6,NO
70,220,4.737193985986674E-5,NO
71,63,5.5736353374866866E-6,NO
72,46,0.13889078978496353,NO
73,54,0.1694936485709182,NO
74,70,4.2112026189359405E-6,NO
75,44,1.0527873542313965E-5,NO
76,51,3.7157706985583703E-6,NO
77,207,1.8949853173512566E-5,NO
78,78,8.239243094728053E-6,NO
79,59,3.867433635601848E-6,NO
80,56,0.5555553215988688,NO
81,44,1.0527873542313965E-5,NO
82,224,1.722719860371763E-5,NO
83,119,2.3687092033432635E-5,NO
84,113,1.1147146414715044E-5,NO
85,83,7.018631622386748E-6,NO
86,213,4.737193985986674E-5,NO
87,175,1.8949853173512566E-5,NO
88,47,3.6443140905643828E-6,NO
89,224,1.722719860371763E-5,NO
