ID,SIZE,PREDICTED,ACTUAL
0,56,7.483929091476923E-6,NO
1,45,7.557035470601129E-6,NO
2,45,7.557035470601129E-6,NO
3,97,7.365816099765321E-6,NO
4,43,7.557035470601129E-6,NO
5,76,7.411130831585118E-6,NO
6,76,7.411130831585118E-6,NO
7,72,7.426727743209848E-6,NO
8,196,7.5715475623390095E-6,NO
9,170,7.435638197950191E-6,NO
10,120,7.347091562365516E-6,NO
11,88,7.3850761693693005E-6,NO
12,72,7.426727743209848E-6,NO
13,242,7.90053552415791E-6,NO
14,312,8.835592550331824E-6,NO
15,158,7.404349368793451E-6,NO
16,53,7.5065102355832804E-6,NO
17,626,5.904245496039821E-5,NO
18,929,0.8367984237633921,NO
19,87,1.6446409888994712E-5,NO
20,61,7.463114339677539E-6,NO
21,162,7.419132919519944E-6,NO
22,68,7.444051604434095E-6,NO
23,39,3.057388539846046E-5,NO
24,911,1.0,NO
25,56,7.782461588002462E-5,NO
26,213,0.9999999776558927,NO
27,478,1.0,NO
28,81,5.927426458332577E-4,NO
29,311,1.0,NO
30,359,1.0,NO
31,146,7.370233462495488E-6,NO
32,215,7.698496087487116E-6,NO
33,437,1.2109478923094198E-5,NO
34,72,7.426727743209848E-6,NO
35,74,7.426727743209848E-6,NO
36,327,9.091183199640684E-6,YES
37,265,1.618031275698558E-5,NO
38,35,7.614830381019524E-6,NO
39,555,1.8956799168593328E-5,NO
40,297,8.604796094334791E-6,NO
41,45,7.557035470601129E-6,NO
42,420,1.1421317503966364E-5,NO
43,181,7.495603999987118E-6,NO
44,128,1.4490031134854753E-5,NO
45,61,7.463114339677539E-6,NO
46,65,7.444051604434095E-6,NO
47,161,7.419132919519944E-6,NO
48,244,1.5649066931190745E-5,NO
49,448,3.318301071266452E-5,NO
50,54,1.4743140532150877E-5,NO
51,41,7.557035470601129E-6,NO
52,107,7.353297863020639E-6,NO
53,1635,0.9969999505571102,YES
54,1069,0.0012712333481133967,YES
55,46,7.530873397522723E-6,NO
56,465,1.33108176847067E-5,NO
57,136,3.3190661796417183E-4,NO
58,424,3.851904978222353E-5,YES
59,221,7.734964485833261E-6,NO
60,460,1.3095167930670277E-5,NO
61,209,2.450641541382104E-5,YES
62,57,7.483929091476923E-6,NO
63,418,1.1421317503966364E-5,NO
64,382,6.338845197086611E-4,NO
65,53,7.5065102355832804E-6,NO
66,163,7.419132919519944E-6,NO
67,47,7.530873397522723E-6,NO
68,315,2.624556734718308E-5,NO
69,82,7.397250149580725E-6,NO
70,131,7.351318240087683E-6,NO
71,407,2.1951350096540178E-5,YES
72,158,1.459455894276703E-5,NO
73,967,0.9999999312156009,YES
74,43,7.557035470601129E-6,NO
75,206,1.508188502876442E-5,NO
76,58,7.483929091476923E-6,NO
77,121,7.347091562365516E-6,NO
78,167,7.435638197950191E-6,NO
79,36,7.614830381019524E-6,NO
80,84,7.397250149580725E-6,NO
81,36,7.614830381019524E-6,NO
82,214,7.698496087487116E-6,NO
83,43,7.557035470601129E-6,NO
84,49,7.530873397522723E-6,NO
85,73,7.426727743209848E-6,NO
86,75,7.411130831585118E-6,NO
87,192,7.544430570701155E-6,NO
88,192,7.544430570701155E-6,NO
89,142,1.4527314271160102E-5,NO
90,95,7.365816099765321E-6,NO
91,160,7.404349368793451E-6,NO
92,193,7.544430570701155E-6,NO
