ID,SIZE,PREDICTED,ACTUAL
0,76,5.156815075908755E-6,NO
1,72,5.156815075908755E-6,NO
2,196,5.1372236506042265E-6,NO
3,170,5.081757663055479E-6,NO
4,120,5.067002445845505E-6,NO
5,242,5.320671712300682E-6,NO
6,312,5.796450437226223E-6,NO
7,151,5.062718285396019E-6,NO
8,53,5.228464702641523E-6,NO
9,626,1.5173757504325725E-5,NO
10,884,6.487737722105788E-5,NO
11,51,5.228464702641523E-6,NO
12,61,5.202297019164635E-6,NO
13,162,5.073282648361508E-6,NO
14,68,5.178423957466608E-6,NO
15,86,5.120282860877175E-6,NO
16,146,5.062718285396019E-6,NO
17,202,5.156569109820945E-6,YES
18,363,9.97191549993476E-6,NO
19,72,1.0911380361966618E-5,NO
20,74,1.0911380361966618E-5,NO
21,327,0.0034425998802489555,NO
22,265,5.4352492156096795E-6,NO
23,35,5.321085802958887E-6,NO
24,546,1.0871110815490071E-5,NO
25,297,5.678989061913879E-6,NO
26,45,5.256960480721516E-6,NO
27,129,5.062756414545126E-6,NO
28,61,5.202297019164635E-6,NO
29,65,5.178423957466608E-6,NO
30,161,5.073282648361508E-6,NO
31,244,5.320671712300682E-6,NO
32,382,6.684055359659574E-6,NO
33,49,5.256960480721516E-6,NO
34,41,5.287820928776217E-6,NO
35,97,5.105313249962909E-6,NO
36,1687,0.324188365953847,YES
37,957,0.9999999992317347,NO
38,46,5.256960480721516E-6,NO
39,465,1.2556515932585806E-5,NO
40,374,6.584264966091243E-6,YES
41,221,5.2281365688409755E-6,NO
42,460,8.10734748803876E-6,NO
43,213,5.201996646187869E-6,NO
44,47,5.256960480721516E-6,NO
45,162,5.073282648361508E-6,NO
46,82,8.017579098729129E-6,NO
47,131,5.062756414545126E-6,NO
48,395,6.896837589662514E-6,YES
49,159,5.073282648361508E-6,NO
50,898,0.02020582795122925,YES
51,43,5.287820928776217E-6,NO
52,206,5.178150961723488E-6,NO
53,58,2.732803877245911E-4,NO
54,88,7.985441560764605E-6,NO
55,166,5.081757663055479E-6,NO
56,36,5.321085802958887E-6,NO
57,84,5.137442899341397E-6,NO
58,36,5.321085802958887E-6,NO
59,201,8.04203235704907E-6,NO
60,43,5.287820928776217E-6,NO
61,49,5.256960480721516E-6,NO
62,73,5.156815075908755E-6,NO
63,75,5.156815075908755E-6,NO
64,131,5.062756414545126E-6,NO
65,94,5.105313249962909E-6,NO
66,160,7.63406134292239E-6,NO
67,193,5.1372236506042265E-6,NO
68,109,5.081872481543628E-6,NO
69,70,5.178423957466608E-6,NO
70,220,5.2281365688409755E-6,NO
71,63,5.202297019164635E-6,NO
72,46,5.256960480721516E-6,NO
73,54,5.228464702641523E-6,NO
74,70,5.178423957466608E-6,NO
75,44,5.256960480721516E-6,NO
76,51,5.228464702641523E-6,NO
77,207,5.178150961723488E-6,NO
78,78,5.137442899341397E-6,NO
79,59,5.202297019164635E-6,NO
80,56,5.228464702641523E-6,NO
81,44,5.256960480721516E-6,NO
82,224,5.2281365688409755E-6,NO
83,119,5.067002445845505E-6,NO
84,113,5.073371802472639E-6,NO
85,83,5.137442899341397E-6,NO
86,213,5.201996646187869E-6,NO
87,175,5.092374539348254E-6,NO
88,47,5.256960480721516E-6,NO
89,224,5.2281365688409755E-6,NO
90,47,5.256960480721516E-6,NO
91,93,5.105313249962909E-6,NO
92,47,5.256960480721516E-6,NO
93,155,7.585078987852255E-6,NO
94,167,5.081757663055479E-6,NO
95,65,5.178423957466608E-6,NO
96,65,5.178423957466608E-6,NO
97,45,5.256960480721516E-6,NO
98,403,7.010148552714449E-6,NO
99,47,5.256960480721516E-6,NO
100,32,5.321085802958887E-6,NO
101,56,5.228464702641523E-6,NO
102,61,5.202297019164635E-6,NO
103,104,5.092515166594374E-6,NO
104,155,5.0669388441263185E-6,NO
105,161,0.9999365520111027,NO
106,43,5.287820928776217E-6,NO
107,43,5.287820928776217E-6,NO
108,95,5.105313249962909E-6,NO
109,79,5.137442899341397E-6,NO
110,81,5.137442899341397E-6,NO
111,51,8.178181075231185E-6,NO
112,103,5.092515166594374E-6,NO
113,826,4.544388687630888E-5,YES
114,131,5.062756414545126E-6,NO
115,36,5.321085802958887E-6,NO
116,71,5.156815075908755E-6,NO
117,41,5.287820928776217E-6,NO
118,39,5.287820928776217E-6,NO
119,345,6.145624581776283E-6,NO
120,57,5.228464702641523E-6,NO
121,47,2.7615112062448965E-4,NO
