ID,SIZE,PREDICTED,ACTUAL
0,56,0.40582620711058964,NO
1,45,0.0,NO
2,45,0.0,NO
3,97,0.0,NO
4,43,0.11399397212390491,NO
5,76,0.015938329106678032,NO
6,76,0.015938329106678032,NO
7,72,0.0,NO
8,196,0.0,NO
9,170,0.0,NO
10,120,0.0,NO
11,242,0.0,NO
12,312,0.07266004910122562,NO
13,158,0.0,NO
14,53,0.006910609682289985,NO
15,632,0.0,NO
16,937,0.0,NO
17,87,0.012327439422060622,NO
18,61,0.0,NO
19,162,0.10477890436792395,NO
20,68,0.0,NO
21,39,0.0,NO
22,911,0.0,NO
23,56,0.40582620711058964,NO
24,213,0.5615593285489331,NO
25,484,0.5093333333333333,NO
26,86,0.0,NO
27,311,0.009380244755244758,NO
28,359,0.0,NO
29,146,0.0,NO
30,215,0.19235592185592185,NO
31,437,0.0,NO
32,72,0.0,NO
33,74,0.5141137205861248,NO
34,358,0.31,YES
35,265,0.10668559218559218,NO
36,35,0.0,NO
37,555,0.0,NO
38,297,0.0,NO
39,45,0.0,NO
40,378,0.07840905491137687,NO
41,180,0.0,NO
42,128,0.0,NO
43,61,0.0,NO
44,65,0.0,NO
45,161,0.0,NO
46,244,0.0,NO
47,448,0.0,NO
48,54,0.008370005127472734,NO
49,41,0.0,NO
50,107,0.0,NO
51,1721,0.13,YES
52,1068,0.0,NO
53,46,0.006280011994015772,NO
54,465,0.0,NO
55,136,0.017540636783372802,NO
56,423,0.09,YES
57,221,0.0,NO
58,460,0.0,NO
59,215,0.29,NO
60,57,0.626271465210877,NO
61,418,0.2792023809523809,NO
62,440,0.22,NO
63,53,0.006910609682289985,NO
64,163,0.0,NO
65,47,0.006644388633118441,NO
66,307,0.0701443285386784,NO
67,82,0.0,NO
68,130,0.0,NO
69,406,0.6629594474508157,NO
70,158,0.0,NO
71,966,0.03933333333333333,YES
72,43,0.11399397212390491,NO
73,206,0.0,NO
74,58,0.0,NO
75,121,0.0,NO
76,167,0.020124499972214275,NO
77,36,0.1281675898465699,NO
78,84,0.0,NO
79,36,0.1281675898465699,NO
80,214,0.22205355682295508,NO
81,43,0.11399397212390491,NO
82,49,0.0,NO
83,73,0.0,NO
84,75,0.4341607521398547,NO
85,192,0.0,NO
86,192,0.0,NO
87,142,0.0,NO
88,95,0.13529689285641514,NO
89,160,0.0,NO
90,193,0.0,NO
91,109,0.0,NO
92,70,0.06399147990715806,NO
93,235,0.0,NO
94,62,0.0,NO
95,46,0.006280011994015772,NO
96,95,0.13529689285641514,NO
97,85,0.0,NO
98,62,0.0,NO
99,62,0.0,NO
100,51,0.0,NO
101,211,0.7485083632846075,NO
102,78,0.0,NO
103,59,0.0,NO
104,56,0.40582620711058964,NO
105,44,0.07761004637736495,NO
106,224,0.0,NO
107,125,0.8157647727143638,NO
108,117,0.0,NO
109,211,0.7485083632846075,NO
110,83,0.0,NO
