ID,SIZE,PREDICTED,ACTUAL
0,76,5.976872515164489E-6,NO
1,72,5.992237474565851E-6,NO
2,196,6.085813333214063E-6,NO
3,170,6.000996216141318E-6,NO
4,120,5.921415167157621E-6,NO
5,242,6.396604766090064E-6,NO
6,312,7.109542554941587E-6,NO
7,158,4.7526619116072377E-4,NO
8,53,6.049869946849891E-6,NO
9,605,3.900116086037777E-5,NO
10,888,3.761410042799667E-4,NO
11,59,1.0992043162154722E-5,NO
12,61,6.028718967115173E-6,NO
13,162,5.970183324136685E-6,NO
14,68,6.009514193271687E-6,NO
15,146,5.9381214738677135E-6,NO
16,214,6.202676124083725E-6,YES
17,433,4.6466140955033E-5,NO
18,72,5.992237474565851E-6,NO
19,74,5.992237474565851E-6,NO
20,327,7.351221388407094E-6,NO
21,265,6.592979092363319E-6,NO
22,35,6.15436554878436E-6,NO
23,554,2.878295244921724E-5,NO
24,297,6.963694642342232E-6,NO
25,45,6.098092576208376E-6,NO
26,420,0.9999999832763355,NO
27,181,0.999946520596114,NO
28,129,5.922818378357616E-6,NO
29,61,6.028718967115173E-6,NO
30,65,6.009514193271687E-6,NO
31,161,5.970183324136685E-6,NO
32,244,6.396604766090064E-6,NO
33,382,8.385875493045448E-6,NO
34,49,6.072987166744182E-6,NO
35,41,6.125210074528229E-6,NO
36,97,5.942112540644279E-6,NO
37,1562,0.9999999950060326,YES
38,964,0.15335069911292304,YES
39,46,6.098092576208376E-6,NO
40,465,1.0831909435560118E-5,NO
41,408,0.007414063335638164,YES
42,221,6.2370975574726345E-6,NO
43,460,1.062544960893224E-5,NO
44,198,1.1079955540752979E-4,YES
45,346,0.9999999832169646,NO
46,332,0.999999999790895,NO
47,53,3.849673147276887E-5,NO
48,147,0.014537442578701853,NO
49,47,6.098092576208376E-6,NO
50,260,1.217493843722571E-5,NO
51,82,5.9634048485371165E-6,NO
52,131,5.926068184973771E-6,NO
53,409,0.015698178089440188,YES
54,159,1.1148077404773118E-5,NO
55,902,2.480047366356063E-4,NO
56,43,6.098092576208376E-6,NO
57,206,6.140139183535246E-6,NO
58,58,6.049869946849891E-6,NO
59,112,5.924145008351492E-6,NO
60,167,5.98463746982985E-6,NO
61,36,6.15436554878436E-6,NO
62,84,5.9634048485371165E-6,NO
63,36,6.15436554878436E-6,NO
64,201,6.111963597809662E-6,NO
65,43,6.098092576208376E-6,NO
66,49,6.072987166744182E-6,NO
67,73,5.992237474565851E-6,NO
68,75,5.976872515164489E-6,NO
69,174,6.000996216141318E-6,NO
70,190,1.1181988307930701E-5,NO
71,131,5.926068184973771E-6,NO
72,95,5.942112540644279E-6,NO
73,160,5.970183324136685E-6,NO
74,193,6.085813333214063E-6,NO
75,109,5.924145008351492E-6,NO
76,70,5.992237474565851E-6,NO
77,220,6.2370975574726345E-6,NO
78,63,6.028718967115173E-6,NO
79,46,6.098092576208376E-6,NO
80,54,6.049869946849891E-6,NO
81,70,5.992237474565851E-6,NO
82,44,6.098092576208376E-6,NO
83,51,6.072987166744182E-6,NO
84,207,6.140139183535246E-6,NO
85,78,5.976872515164489E-6,NO
86,59,6.028718967115173E-6,NO
87,56,6.049869946849891E-6,NO
88,44,6.098092576208376E-6,NO
89,224,6.2370975574726345E-6,NO
90,119,5.921857239385371E-6,NO
91,113,5.924145008351492E-6,NO
92,192,6.085813333214063E-6,NO
93,83,5.9634048485371165E-6,NO
94,213,6.170367028879493E-6,NO
95,175,6.019274979346322E-6,NO
96,47,6.098092576208376E-6,NO
97,230,1.1744323011147114E-5,NO
98,47,6.098092576208376E-6,NO
99,93,5.942112540644279E-6,NO
100,47,6.098092576208376E-6,NO
101,57,6.049869946849891E-6,NO
102,155,5.957620180849767E-6,NO
103,167,5.98463746982985E-6,NO
104,65,6.009514193271687E-6,NO
105,65,6.009514193271687E-6,NO
106,45,6.098092576208376E-6,NO
107,513,2.3120853943559946E-4,NO
108,47,6.098092576208376E-6,NO
109,32,6.15436554878436E-6,NO
110,56,6.049869946849891E-6,NO
111,61,6.028718967115173E-6,NO
112,104,5.92828061331105E-6,NO
113,164,0.0057475540219424455,NO
114,119,3.804973222110189E-4,NO
115,155,5.957620180849767E-6,NO
116,161,5.970183324136685E-6,NO
117,43,6.098092576208376E-6,NO
118,43,6.098092576208376E-6,NO
119,95,5.942112540644279E-6,NO
120,79,5.976872515164489E-6,NO
121,81,5.9634048485371165E-6,NO
122,51,6.072987166744182E-6,NO
123,158,5.957620180849767E-6,NO
124,103,5.92828061331105E-6,NO
125,1019,0.006394614319176789,NO
126,149,1.0957814216031639E-5,NO
127,36,6.15436554878436E-6,NO
128,71,5.992237474565851E-6,NO
129,41,6.125210074528229E-6,NO
130,39,6.125210074528229E-6,NO
131,345,7.622461997772387E-6,NO
132,227,6.273664565300793E-6,NO
133,57,6.049869946849891E-6,NO
134,47,6.098092576208376E-6,NO
135,282,6.766307749191824E-6,NO
136,118,5.921857239385371E-6,NO
137,68,6.009514193271687E-6,NO
138,207,6.140139183535246E-6,NO
139,152,5.9469362384967265E-6,NO
140,54,6.049869946849891E-6,NO
141,57,6.049869946849891E-6,YES
142,57,6.049869946849891E-6,YES
143,214,6.202676124083725E-6,NO
144,85,1.110108985895889E-5,NO
145,127,5.922818378357616E-6,NO
146,157,5.957620180849767E-6,NO
147,183,6.039491017998084E-6,NO
148,177,6.019274979346322E-6,NO
149,93,5.942112540644279E-6,NO
150,89,5.951821814753012E-6,NO
151,1102,0.06012303709423635,YES
152,494,1.1981836290056375E-5,NO
153,115,5.921857239385371E-6,NO
154,128,5.922818378357616E-6,NO
155,436,9.868922294039517E-6,NO
156,170,6.000996216141318E-6,NO
157,78,5.976872515164489E-6,NO
158,85,5.9634048485371165E-6,NO
159,1245,0.05907973905269727,NO
160,425,9.528902338974793E-6,YES
161,257,6.49000390144112E-6,NO
162,87,5.951821814753012E-6,NO
163,46,6.098092576208376E-6,NO
164,72,5.992237474565851E-6,NO
165,67,6.009514193271687E-6,NO
166,164,5.98463746982985E-6,NO
167,91,5.951821814753012E-6,NO
168,307,7.035144565254897E-6,NO
169,775,5.232435154338501E-5,NO
170,1866,0.9811682660666287,NO
171,1357,0.013774565920057812,YES
172,71,5.992237474565851E-6,NO
173,1143,0.0011727418226082178,NO
174,142,5.9381214738677135E-6,NO
175,167,5.98463746982985E-6,NO
176,63,6.028718967115173E-6,NO
177,230,6.273664565300793E-6,NO
178,629,2.1674204786378528E-5,NO
179,138,5.931167626339113E-6,NO
180,37,6.125210074528229E-6,NO
181,163,5.970183324136685E-6,NO
182,2217,0.9999604291904594,NO
183,96,5.942112540644279E-6,NO
184,173,6.000996216141318E-6,NO
185,136,5.931167626339113E-6,NO
186,69,6.009514193271687E-6,NO
187,104,5.92828061331105E-6,NO
188,269,6.592979092363319E-6,NO
189,544,1.4652836794865628E-5,NO
190,334,7.438227081037231E-6,YES
191,379,8.264575657111805E-6,YES
192,168,5.98463746982985E-6,NO
193,87,5.951821814753012E-6,YES
194,82,5.9634048485371165E-6,NO
195,96,5.942112540644279E-6,NO
196,184,6.039491017998084E-6,NO
197,81,5.9634048485371165E-6,NO
198,61,6.028718967115173E-6,NO
199,77,5.976872515164489E-6,NO
200,51,6.072987166744182E-6,NO
201,62,6.028718967115173E-6,NO
202,83,5.9634048485371165E-6,NO
203,66,6.009514193271687E-6,NO
204,130,1.1087541058161091E-5,NO
205,51,6.072987166744182E-6,NO
206,344,7.622461997772387E-6,NO
207,138,1.1075224067109364E-5,NO
208,183,6.039491017998084E-6,NO
209,1625,0.3605819496127284,NO
210,284,2.5200431066867496E-5,NO
211,95,5.942112540644279E-6,NO
212,103,5.92828061331105E-6,NO
213,68,6.009514193271687E-6,NO
214,137,5.931167626339113E-6,NO
215,250,6.442131343789815E-6,NO
216,418,9.212071849349923E-6,NO
217,251,6.442131343789815E-6,NO
218,360,1.4509291957218477E-4,YES
219,275,6.705941169019713E-6,NO
220,87,5.951821814753012E-6,NO
221,98,5.934267922794727E-6,NO
222,163,5.970183324136685E-6,NO
223,99,5.934267922794727E-6,NO
224,152,5.9469362384967265E-6,NO
225,231,6.312412585218823E-6,NO
226,422,9.36768836082845E-6,NO
227,219,6.202676124083725E-6,NO
228,308,7.035144565254897E-6,YES
229,107,5.92828061331105E-6,YES
230,96,5.942112540644279E-6,YES
231,113,5.924145008351492E-6,NO
232,83,5.9634048485371165E-6,YES
233,266,1.2332215378524709E-5,NO
234,110,5.924145008351492E-6,NO
235,41,6.125210074528229E-6,NO
236,89,5.951821814753012E-6,NO
237,58,6.049869946849891E-6,NO
238,54,6.049869946849891E-6,NO
239,55,6.049869946849891E-6,NO
240,76,5.976872515164489E-6,YES
241,49,6.072987166744182E-6,NO
242,84,5.9634048485371165E-6,NO
243,405,8.916882668547928E-6,NO
244,87,5.951821814753012E-6,NO
245,97,5.942112540644279E-6,NO
246,115,5.921857239385371E-6,NO
247,1033,0.997230905463009,YES
248,290,6.8293454193292134E-6,NO
249,170,6.000996216141318E-6,NO
250,170,6.000996216141318E-6,NO
251,406,1.6560161928447658E-5,YES
252,218,6.202676124083725E-6,NO
253,349,7.719891066688555E-6,YES
254,270,6.648184390588588E-6,YES
255,330,7.351221388407094E-6,NO
256,602,3.552994592011968E-4,NO
257,259,6.540269821552208E-6,NO
258,169,5.98463746982985E-6,NO
259,77,5.976872515164489E-6,NO
260,57,6.049869946849891E-6,NO
261,60,6.028718967115173E-6,NO
262,124,5.921415167157621E-6,NO
263,133,5.926068184973771E-6,NO
264,154,5.957620180849767E-6,NO
265,97,5.942112540644279E-6,NO
266,829,7.382588632499532E-5,YES
267,308,7.035144565254897E-6,NO
268,188,6.061663460089007E-6,NO
269,315,1.3352801851918887E-5,NO
270,110,5.924145008351492E-6,NO
271,165,4.960317687705143E-4,NO
272,106,5.92828061331105E-6,NO
273,741,4.2181481652162397E-5,NO
274,85,5.9634048485371165E-6,NO
275,194,6.085813333214063E-6,NO
276,187,6.061663460089007E-6,NO
277,80,5.976872515164489E-6,NO
278,85,5.9634048485371165E-6,NO
279,45,6.098092576208376E-6,NO
280,281,5.862677343915946E-4,NO
281,42,6.098092576208376E-6,NO
282,947,1.9045099332754646E-4,NO
283,468,1.0831909435560118E-5,NO
284,65,6.009514193271687E-6,NO
285,81,5.9634048485371165E-6,NO
286,1527,0.11467991403116838,NO
287,235,6.312412585218823E-6,NO
288,227,6.273664565300793E-6,NO
289,198,6.111963597809662E-6,NO
290,759,0.0041783968955558205,NO
291,502,2.2908542284054644E-5,NO
292,74,5.992237474565851E-6,NO
293,618,2.048870521059168E-5,NO
294,446,1.0048150732122626E-5,NO
295,125,5.922818378357616E-6,YES
296,888,1.1636318015743352E-4,YES
297,155,5.957620180849767E-6,YES
298,80,5.976872515164489E-6,NO
299,45,6.098092576208376E-6,NO
300,38,6.125210074528229E-6,NO
301,854,0.8315383243253432,YES
302,4698,1.0,YES
303,647,0.0019860877501830018,YES
304,122,1.0876344727070335E-4,YES
305,174,6.000996216141318E-6,NO
306,61,6.028718967115173E-6,YES
307,162,5.970183324136685E-6,NO
308,211,6.170367028879493E-6,YES
309,300,6.963694642342232E-6,NO
310,304,7.035144565254897E-6,YES
311,118,5.921857239385371E-6,NO
312,115,5.921857239385371E-6,NO
313,192,6.085813333214063E-6,NO
314,406,8.916882668547928E-6,NO
315,42,6.098092576208376E-6,NO
316,80,5.976872515164489E-6,NO
317,963,0.011566047451435283,NO
318,557,1.5375600782553176E-5,NO
319,314,1.31038401387075E-5,YES
320,1129,0.0018493556796284416,YES
321,127,5.922818378357616E-6,NO
322,556,2.8143193151955004E-4,YES
323,462,1.9874911062391812E-5,YES
324,38,6.125210074528229E-6,NO
325,607,1.9392201759457184E-5,NO
326,512,1.277727567845381E-5,YES
327,523,1.3357488106257211E-5,NO
328,972,4.2531094369841133E-4,NO
329,74,5.992237474565851E-6,NO
330,294,6.895118537803312E-6,NO
331,707,1.2927254980605015E-4,YES
332,155,1.1124618465149623E-5,NO
333,139,1.0773987352050951E-4,YES
334,46,6.098092576208376E-6,NO
335,63,6.028718967115173E-6,NO
336,241,6.353379313491984E-6,YES
337,191,6.061663460089007E-6,NO
338,703,6.29389666575568E-4,NO
339,154,1.1174149438260648E-5,NO
340,3104,1.0,NO
341,36,6.15436554878436E-6,NO
342,342,7.622461997772387E-6,YES
343,65,6.009514193271687E-6,NO
344,148,5.9469362384967265E-6,NO
345,520,1.3357488106257211E-5,NO
346,112,5.924145008351492E-6,NO
347,90,5.951821814753012E-6,NO
348,91,5.951821814753012E-6,NO
349,88,5.951821814753012E-6,NO
350,87,5.951821814753012E-6,NO
351,83,5.9634048485371165E-6,NO
352,92,5.942112540644279E-6,NO
353,253,6.49000390144112E-6,YES
354,121,5.921415167157621E-6,NO
355,67,6.009514193271687E-6,NO
356,357,2.2424116513857856E-4,YES
357,160,5.970183324136685E-6,NO
358,202,6.111963597809662E-6,NO
359,74,5.992237474565851E-6,NO
360,48,6.072987166744182E-6,NO
361,1648,0.9842793088741271,NO
362,1567,0.9998818044538011,YES
363,43,6.098092576208376E-6,NO
364,142,5.9381214738677135E-6,NO
365,66,6.009514193271687E-6,NO
366,95,5.942112540644279E-6,NO
367,140,5.931167626339113E-6,NO
368,49,6.072987166744182E-6,NO
369,147,0.05005830356497767,NO
370,117,4.6380578720570673E-4,NO
371,464,1.0831909435560118E-5,YES
372,408,9.061863632978644E-6,YES
373,233,6.312412585218823E-6,NO
374,58,6.049869946849891E-6,NO
375,164,5.98463746982985E-6,YES
376,147,5.9381214738677135E-6,NO
377,272,6.648184390588588E-6,NO
378,77,5.976872515164489E-6,NO
379,90,5.951821814753012E-6,NO
380,35,6.15436554878436E-6,NO
381,255,6.49000390144112E-6,NO
382,209,6.170367028879493E-6,NO
383,249,6.442131343789815E-6,NO
384,743,4.2181481652162397E-5,YES
385,352,7.719891066688555E-6,NO
386,219,6.202676124083725E-6,NO
387,65,6.009514193271687E-6,NO
388,33,6.15436554878436E-6,NO
389,138,5.931167626339113E-6,NO
390,701,6.023823476019452E-5,NO
391,480,1.1267469655860305E-5,NO
392,84,5.9634048485371165E-6,NO
393,52,6.072987166744182E-6,NO
394,33,6.15436554878436E-6,NO
395,108,5.92828061331105E-6,NO
396,314,7.186966403981889E-6,YES
397,94,5.942112540644279E-6,NO
398,79,5.976872515164489E-6,NO
399,91,5.951821814753012E-6,NO
400,206,6.140139183535246E-6,YES
401,61,6.028718967115173E-6,NO
402,398,8.776955684894588E-6,NO
403,74,5.992237474565851E-6,NO
404,82,5.9634048485371165E-6,NO
405,1483,0.06506073924650378,NO
406,31,6.15436554878436E-6,NO
407,152,5.9469362384967265E-6,NO
408,620,2.106983745335547E-5,NO
409,28,6.185586915034966E-6,NO
410,141,5.931167626339113E-6,NO
411,536,1.4310984194661748E-5,NO
412,75,5.976872515164489E-6,NO
413,27,6.185586915034966E-6,NO
414,75,5.976872515164489E-6,NO
415,123,5.921415167157621E-6,NO
416,310,1.3234652825091051E-5,NO
417,28,6.185586915034966E-6,NO
