ID,SIZE,PREDICTED,ACTUAL
0,56,0.38013125714466994,NO
1,45,0.0,NO
2,45,0.0,NO
3,97,0.39678422024941556,NO
4,43,0.1946177426419851,NO
5,76,0.17913214653820625,NO
6,76,0.17913214653820625,NO
7,72,0.0,NO
8,196,0.0,NO
9,170,0.0,NO
10,120,0.515451373817632,NO
11,242,0.0,NO
12,312,0.6127057698175125,NO
13,158,0.46786344740575186,NO
14,53,0.11914857606146403,NO
15,632,0.0,NO
16,937,0.01,YES
17,87,0.14063139231841273,NO
18,61,0.2333103661704571,NO
19,162,0.3879259205990073,NO
20,68,0.0,NO
21,39,0.0,NO
22,911,0.0,NO
23,56,0.38013125714466994,NO
24,213,0.7565030942306787,NO
25,484,0.8126435325122315,NO
26,86,0.0,NO
27,311,0.011353276353276353,NO
28,359,0.0,NO
29,146,0.0,NO
30,215,0.7273861362524604,NO
31,437,0.0,NO
32,72,0.0,NO
33,74,0.40803907542673956,NO
34,358,0.0,YES
35,265,0.6858647872260214,NO
36,35,0.0,NO
37,555,0.0,NO
38,297,0.0,NO
39,45,0.0,NO
40,378,0.20950289694939708,NO
41,180,0.0,NO
42,128,0.0,NO
43,61,0.2333103661704571,NO
44,65,0.0,NO
45,161,0.6144869745090886,YES
46,244,0.0,NO
47,448,0.0,NO
48,54,0.09796385598715575,NO
49,41,0.0,NO
50,107,0.0,NO
51,1746,0.49,YES
52,1068,1.0,YES
53,46,0.07761858716864502,NO
54,465,0.0,NO
55,136,0.16634518343663,NO
56,423,0.9538221473984975,YES
57,221,0.0,NO
58,460,0.0,NO
59,215,0.7273861362524604,NO
60,57,0.5455865368153435,NO
61,429,0.17,NO
62,440,0.03,YES
63,53,0.11914857606146403,NO
64,163,0.4825675112633047,NO
65,47,0.09827379503303715,NO
66,307,0.48000979749511374,NO
67,82,0.0,NO
68,130,0.41269751401974863,NO
69,406,0.0,NO
70,158,0.46786344740575186,NO
71,966,0.0,YES
72,43,0.1946177426419851,NO
73,206,0.0,NO
74,58,0.0,NO
75,121,0.43496661431037437,NO
76,167,0.1817905052999703,NO
77,36,0.2745800423359266,NO
78,84,0.0,NO
79,36,0.2745800423359266,NO
80,214,0.4986128115684594,NO
81,43,0.1946177426419851,YES
82,49,0.0,NO
83,73,0.0,NO
84,75,0.37680128568633986,NO
85,192,0.0,NO
86,192,0.0,YES
87,142,0.0,NO
88,95,0.34892732336068627,NO
89,160,0.0,NO
90,193,0.0,NO
91,109,0.7858399639636096,NO
92,70,0.25447072817153776,NO
93,235,0.0,NO
94,62,0.39150123315622465,NO
95,46,0.07761858716864502,NO
96,95,0.34892732336068627,NO
97,85,0.0,NO
98,62,0.39150123315622465,NO
99,62,0.39150123315622465,NO
100,51,0.0,NO
101,211,0.7488572502808727,NO
102,78,0.0,NO
103,59,0.0,NO
104,56,0.38013125714466994,YES
105,44,0.19533995026947784,NO
106,224,0.0,NO
107,125,0.7747575950818228,NO
108,117,0.0,NO
109,211,0.7488572502808727,NO
110,83,0.0,NO
111,213,0.7565030942306787,NO
112,174,0.0,NO
113,47,0.09827379503303715,NO
114,230,0.0,NO
115,47,0.09827379503303715,NO
116,93,0.0,NO
117,47,0.09827379503303715,NO
118,57,0.5455865368153435,NO
119,155,0.0,NO
120,167,0.1817905052999703,NO
121,65,0.0,NO
122,65,0.0,NO
123,45,0.0,NO
124,518,0.99,YES
125,47,0.09827379503303715,NO
126,32,0.0,NO
127,56,0.38013125714466994,NO
128,61,0.2333103661704571,NO
129,146,0.0,NO
130,166,0.0,NO
131,134,0.0,NO
132,162,0.3879259205990073,NO
133,161,0.6144869745090886,NO
134,43,0.1946177426419851,YES
135,43,0.1946177426419851,YES
136,99,0.0,NO
137,79,0.11669668055639511,NO
138,81,0.0,NO
139,51,0.0,NO
140,177,0.5629433339348702,NO
141,103,0.0,NO
142,1157,0.0,YES
143,156,0.0,YES
144,36,0.2745800423359266,NO
145,71,0.12206763916483364,NO
146,41,0.0,NO
147,39,0.0,NO
148,418,0.5617607865457307,YES
149,245,0.0,NO
150,57,0.5455865368153435,NO
151,47,0.09827379503303715,NO
152,289,0.0,NO
153,118,0.0,NO
154,68,0.0,NO
155,250,0.0,NO
156,152,0.6175176895895131,NO
157,54,0.09796385598715575,YES
158,61,0.2333103661704571,NO
159,61,0.2333103661704571,NO
160,214,0.4986128115684594,NO
161,97,0.39678422024941556,YES
162,127,0.0,NO
163,165,0.8627102309290161,YES
164,189,0.0,NO
165,184,0.43468507111668486,NO
166,93,0.0,NO
167,89,0.0,NO
168,1104,0.03,YES
169,581,0.13,NO
170,115,0.4728022109665435,NO
171,129,0.0,NO
172,436,0.0,NO
173,166,0.0,NO
174,78,0.0,NO
175,85,0.0,NO
176,1357,0.8129461581179174,YES
177,458,0.0,NO
178,257,0.0,NO
179,96,0.2221275123367998,NO
180,50,0.18316121794623055,NO
181,109,0.32,YES
182,74,0.40803907542673956,NO
183,163,0.4825675112633047,NO
184,91,0.0,NO
185,410,0.5936350440914963,NO
186,886,0.009285714285714286,NO
187,1908,0.0,NO
188,1571,0.14765633460742153,YES
189,74,0.40803907542673956,NO
190,1146,0.0,YES
191,142,0.0,NO
192,221,0.0,NO
193,63,0.0,NO
194,230,0.0,NO
195,629,0.0,NO
196,138,0.0,NO
197,37,0.0,NO
198,163,0.4825675112633047,NO
199,2218,0.0,NO
200,112,0.0,NO
201,282,0.0,NO
202,136,0.16634518343663,NO
203,69,0.28175926056589673,NO
204,104,0.8355349987137761,NO
205,278,0.0,NO
206,568,0.08,NO
207,390,0.0,NO
208,379,0.5627217870825281,YES
209,169,0.0,NO
210,87,0.14063139231841273,YES
211,82,0.0,NO
212,96,0.2221275123367998,NO
213,184,0.43468507111668486,NO
214,81,0.0,NO
215,61,0.2333103661704571,NO
216,77,0.0,NO
217,63,0.0,NO
218,74,0.40803907542673956,NO
219,95,0.34892732336068627,NO
220,78,0.0,NO
221,130,0.41269751401974863,NO
222,63,0.0,NO
223,359,0.0,YES
224,138,0.0,NO
225,191,0.0,NO
226,1651,0.0,NO
227,303,0.0,NO
228,99,0.0,NO
229,120,0.515451373817632,NO
230,69,0.28175926056589673,NO
231,141,0.0,NO
232,281,0.0,NO
233,418,0.5617607865457307,NO
234,248,0.0,NO
235,450,0.0,NO
236,277,0.0,NO
237,86,0.0,NO
238,110,0.0,NO
239,178,0.004210526315789474,NO
240,99,0.0,NO
241,152,0.6175176895895131,NO
242,231,0.0,NO
243,422,0.0,NO
244,224,0.0,NO
245,333,0.9002033362549762,NO
246,108,0.0,YES
247,97,0.39678422024941556,YES
248,114,0.0,NO
249,84,0.0,YES
250,269,0.0,NO
251,109,0.7858399639636096,NO
252,41,0.0,NO
253,89,0.0,NO
254,58,0.0,NO
255,54,0.09796385598715575,NO
256,55,0.0,NO
257,75,0.37680128568633986,YES
258,49,0.0,NO
259,178,0.004210526315789474,NO
260,410,0.5936350440914963,NO
261,87,0.14063139231841273,NO
262,97,0.39678422024941556,NO
263,115,0.4728022109665435,NO
264,1094,1.0,YES
265,290,0.0,NO
266,201,0.8040844959775961,NO
267,200,0.0,NO
268,538,0.0,NO
269,228,0.5924153260844112,YES
270,374,0.7867679731259454,YES
271,286,0.0,NO
272,333,0.9002033362549762,NO
273,604,0.0,YES
274,264,0.021547619047619048,NO
275,169,0.0,NO
276,77,0.0,NO
277,57,0.5455865368153435,NO
278,60,0.19041062375688614,NO
279,136,0.16634518343663,NO
280,133,0.0,NO
281,155,0.0,NO
282,111,0.6391264183156444,YES
283,886,0.009285714285714286,YES
284,309,0.0,NO
285,243,0.9259996594230927,YES
286,333,0.9002033362549762,YES
287,110,0.0,NO
288,227,0.0,NO
289,106,0.0,NO
290,952,0.0,NO
291,102,0.0,NO
292,215,0.7273861362524604,NO
293,192,0.0,YES
294,111,0.6391264183156444,YES
295,93,0.0,NO
296,45,0.0,NO
297,340,0.16,NO
298,42,0.20790082276046648,NO
299,1079,0.4,YES
300,582,0.13,YES
301,65,0.0,NO
302,81,0.0,NO
303,1536,0.0,YES
304,242,0.0,NO
305,263,0.6414931840956178,NO
306,227,0.0,YES
307,910,0.0,YES
308,508,0.923523746721115,NO
309,87,0.14063139231841273,YES
310,618,0.0,NO
311,446,0.0,NO
312,122,0.0,YES
313,908,0.0,NO
314,157,0.0,YES
315,84,0.0,NO
316,45,0.0,NO
317,38,0.1339949702032919,NO
318,1041,0.31,YES
319,5397,1.0,YES
320,661,0.0,NO
321,155,0.0,NO
322,175,0.0,NO
323,495,0.0,YES
324,186,0.22749841918514954,NO
325,235,0.0,YES
326,326,0.0,NO
327,403,0.5,NO
328,325,0.0,NO
329,140,0.27353147936560746,NO
330,118,0.0,NO
331,213,0.7565030942306787,NO
332,406,0.0,NO
333,42,0.20790082276046648,NO
334,105,0.0,NO
335,988,0.9627481274040192,YES
336,561,0.0,NO
337,477,0.45,YES
338,1288,1.0,YES
339,140,0.27353147936560746,NO
340,857,0.976810826887637,YES
341,462,0.0,NO
342,38,0.1339949702032919,NO
343,612,0.0,NO
344,519,0.0,NO
345,523,0.0,NO
346,977,0.0,YES
347,74,0.40803907542673956,NO
348,294,0.0,NO
349,728,0.0,YES
350,155,0.0,NO
351,160,0.0,NO
352,46,0.07761858716864502,NO
353,63,0.0,NO
354,325,0.0,YES
355,191,0.0,NO
356,740,0.8621408771585211,YES
357,154,0.7564045758055425,NO
358,3264,1.0,YES
359,36,0.2745800423359266,NO
360,394,0.0,YES
361,65,0.0,NO
362,148,0.1476007017531713,NO
363,520,0.0,NO
364,112,0.0,NO
365,90,0.0,NO
366,91,0.0,NO
367,88,0.7474025684954861,NO
368,87,0.14063139231841273,NO
369,83,0.0,NO
370,93,0.0,NO
371,253,0.0,YES
372,121,0.43496661431037437,NO
373,86,0.0,NO
374,559,0.0,YES
375,178,0.004210526315789474,NO
376,202,0.20281329894123784,NO
377,74,0.40803907542673956,NO
378,48,0.2709359408559227,NO
379,1840,0.01,YES
380,1749,1.0,YES
381,43,0.1946177426419851,NO
382,145,0.3332335592335696,NO
383,66,0.0,NO
384,95,0.34892732336068627,NO
385,140,0.27353147936560746,NO
386,49,0.0,NO
387,165,0.8627102309290161,NO
388,117,0.0,NO
389,552,0.0,YES
390,410,0.5936350440914963,YES
391,60,0.19041062375688614,NO
392,248,0.0,NO
393,54,0.09796385598715575,NO
394,272,0.3412426751862704,NO
395,160,0.0,NO
396,147,0.4542991240837195,NO
397,307,0.48000979749511374,YES
398,106,0.0,NO
399,201,0.21,YES
400,59,0.0,NO
401,42,0.20790082276046648,NO
402,255,0.0,NO
403,216,0.0,NO
404,722,0.62,YES
405,45,0.0,NO
406,384,0.0,YES
407,219,0.46540873522664983,NO
408,65,0.0,NO
409,33,0.0,NO
410,179,0.0,NO
411,138,0.0,NO
412,713,0.51,YES
413,477,0.51,NO
414,85,0.0,NO
415,104,0.8355349987137761,NO
416,52,0.0,NO
417,33,0.0,NO
418,108,0.0,NO
419,317,0.9449750109974538,YES
420,94,0.16458116801892003,NO
421,79,0.11669668055639511,NO
422,91,0.0,NO
423,206,0.0,YES
424,61,0.2333103661704571,NO
425,398,0.0,NO
426,74,0.40803907542673956,NO
427,82,0.0,NO
428,1485,0.0,YES
429,31,0.0,NO
430,132,0.4091491599323322,NO
431,620,0.0,NO
432,28,0.0,NO
433,141,0.0,NO
434,536,0.0,NO
435,75,0.37680128568633986,NO
436,27,0.0,NO
437,75,0.37680128568633986,NO
438,365,0.8207846155601262,YES
439,325,0.0,YES
440,28,0.0,NO
441,228,0.5924153260844112,YES
442,1077,0.0,NO
443,4707,1.0,YES
444,194,0.0,NO
445,279,0.0,YES
446,287,0.0,NO
447,94,0.16458116801892003,NO
448,237,0.0,NO
449,390,0.0,YES
450,993,0.9627481274040192,NO
451,31,0.0,NO
452,286,0.0,NO
453,108,0.0,NO
454,70,0.25447072817153776,NO
455,73,0.0,NO
456,37,0.0,NO
457,100,0.5086318021757623,NO
458,36,0.2745800423359266,NO
459,56,0.38013125714466994,NO
460,53,0.11914857606146403,NO
461,35,0.0,NO
462,53,0.11914857606146403,NO
463,38,0.1339949702032919,NO
464,38,0.1339949702032919,NO
465,37,0.0,NO
466,48,0.2709359408559227,NO
467,73,0.0,NO
468,42,0.20790082276046648,NO
469,43,0.1946177426419851,NO
470,284,0.0,NO
471,42,0.20790082276046648,NO
472,217,0.0,NO
473,639,0.0,NO
474,31,0.0,NO
475,38,0.1339949702032919,NO
476,109,0.7858399639636096,NO
477,160,0.0,NO
478,37,0.0,NO
479,43,0.1946177426419851,NO
480,37,0.0,NO
481,33,0.0,NO
482,33,0.0,NO
483,198,0.6844521817944682,NO
484,253,0.0,NO
485,61,0.2333103661704571,NO
486,62,0.39150123315622465,NO
487,65,0.0,NO
488,38,0.1339949702032919,NO
489,948,0.0,NO
490,156,0.0,NO
491,129,0.0,NO
492,32,0.0,NO
493,42,0.20790082276046648,NO
494,838,0.06,YES
495,112,0.0,NO
496,88,0.7474025684954861,NO
497,421,0.8363561015344566,NO
498,172,0.0,NO
499,214,0.4986128115684594,YES
500,366,0.7352007803417899,NO
501,552,0.0,NO
502,38,0.1339949702032919,NO
503,46,0.07761858716864502,NO
504,163,0.4825675112633047,YES
505,763,0.0,NO
506,159,0.0,YES
507,5074,0.63,YES
508,78,0.0,NO
509,45,0.0,NO
510,33,0.0,NO
511,42,0.20790082276046648,NO
512,1471,0.36,YES
513,234,0.0,YES
514,185,0.0,NO
515,590,0.0724123256860099,NO
516,667,0.0,YES
517,459,0.0,NO
518,134,0.0,NO
519,208,0.05,NO
520,879,0.739210372008602,NO
521,112,0.0,NO
522,50,0.18316121794623055,NO
523,197,0.25294866048618764,NO
524,971,0.0,YES
525,595,0.0,NO
526,207,0.0,YES
527,90,0.0,NO
528,88,0.7474025684954861,NO
529,78,0.0,YES
530,94,0.16458116801892003,NO
531,81,0.0,NO
532,815,0.0,YES
533,91,0.0,NO
534,353,0.0,NO
535,471,0.49799225739474423,NO
536,1036,0.82,NO
537,250,0.0,NO
538,1032,1.0,NO
539,41,0.0,NO
540,43,0.1946177426419851,NO
541,144,0.0,NO
542,65,0.0,NO
543,87,0.14063139231841273,NO
544,65,0.0,NO
545,423,0.9538221473984975,NO
546,214,0.4986128115684594,NO
547,43,0.1946177426419851,NO
548,118,0.0,NO
549,39,0.0,NO
550,309,0.0,NO
551,308,0.6494789919951691,NO
552,56,0.38013125714466994,NO
553,48,0.2709359408559227,NO
554,33,0.0,NO
555,742,0.8834425908373847,NO
556,55,0.0,NO
557,128,0.0,NO
558,501,0.7984759650335398,NO
559,110,0.0,NO
560,112,0.0,NO
561,333,0.9002033362549762,YES
562,42,0.20790082276046648,NO
563,493,0.0,NO
564,89,0.0,NO
565,44,0.19533995026947784,NO
566,99,0.0,YES
567,98,0.0,NO
568,96,0.2221275123367998,YES
569,43,0.1946177426419851,NO
570,99,0.0,YES
571,98,0.0,NO
572,98,0.0,NO
573,84,0.0,NO
574,73,0.0,NO
575,67,0.11163707787370901,NO
576,126,0.570278447894868,YES
577,112,0.0,NO
578,242,0.03,NO
579,192,0.0,NO
580,302,0.6561618913340556,NO
581,57,0.5455865368153435,NO
582,103,0.0,NO
583,2288,1.0,NO
584,71,0.12206763916483364,NO
585,51,0.0,NO
586,341,0.58,NO
587,80,0.0,NO
588,43,0.1946177426419851,NO
589,385,0.0,NO
590,390,0.0,NO
591,51,0.0,NO
592,245,0.0,NO
593,246,0.7931440756976329,NO
594,39,0.0,NO
595,73,0.0,NO
596,885,0.8295801404343403,YES
597,3388,0.34,YES
598,503,0.32,YES
599,434,0.07,NO
600,366,0.7352007803417899,NO
601,67,0.11163707787370901,NO
602,78,0.0,NO
603,45,0.0,NO
604,66,0.0,NO
605,138,0.0,NO
606,44,0.19533995026947784,NO
607,66,0.0,NO
608,66,0.0,NO
609,66,0.0,NO
610,67,0.11163707787370901,NO
611,389,0.0,YES
612,149,0.6145711430612676,NO
613,69,0.28175926056589673,NO
614,567,0.08,NO
615,42,0.20790082276046648,NO
616,41,0.0,NO
617,97,0.39678422024941556,NO
618,72,0.0,NO
619,93,0.0,NO
620,58,0.0,NO
621,70,0.25447072817153776,NO
622,58,0.0,NO
623,89,0.0,NO
624,33,0.0,NO
625,64,0.0,NO
626,46,0.07761858716864502,NO
627,46,0.07761858716864502,NO
628,79,0.11669668055639511,NO
629,92,0.32192143647209887,NO
630,84,0.0,NO
631,214,0.4986128115684594,NO
632,76,0.17913214653820625,NO
633,96,0.2221275123367998,NO
634,68,0.0,NO
635,85,0.0,NO
636,71,0.12206763916483364,NO
637,32,0.0,NO
638,85,0.0,NO
639,45,0.0,NO
640,45,0.0,NO
641,238,0.0,NO
642,51,0.0,NO
643,53,0.11914857606146403,NO
644,71,0.12206763916483364,NO
645,41,0.0,NO
646,41,0.0,NO
647,40,0.0,NO
648,82,0.0,NO
649,36,0.2745800423359266,NO
650,499,0.9267376365754127,NO
651,64,0.0,NO
652,49,0.0,NO
653,92,0.32192143647209887,NO
654,89,0.0,NO
655,94,0.16458116801892003,NO
656,60,0.19041062375688614,NO
657,57,0.5455865368153435,NO
658,41,0.0,NO
659,41,0.0,NO
660,799,0.0,NO
661,47,0.09827379503303715,NO
662,70,0.25447072817153776,NO
663,69,0.28175926056589673,NO
664,75,0.37680128568633986,NO
665,41,0.0,NO
666,41,0.0,NO
667,72,0.0,NO
668,56,0.38013125714466994,NO
669,79,0.11669668055639511,NO
670,71,0.12206763916483364,NO
671,53,0.11914857606146403,NO
672,53,0.11914857606146403,NO
673,41,0.0,NO
674,41,0.0,NO
675,40,0.0,NO
676,57,0.5455865368153435,NO
677,42,0.20790082276046648,NO
678,103,0.0,NO
679,62,0.39150123315622465,NO
680,68,0.0,NO
681,39,0.0,NO
682,83,0.0,NO
683,202,0.20281329894123784,NO
684,62,0.39150123315622465,NO
685,109,0.7858399639636096,NO
686,48,0.2709359408559227,NO
687,43,0.1946177426419851,NO
688,41,0.0,NO
689,62,0.39150123315622465,NO
690,65,0.0,NO
691,77,0.0,NO
692,51,0.0,NO
693,70,0.25447072817153776,NO
694,41,0.0,NO
695,64,0.0,NO
696,42,0.20790082276046648,NO
697,57,0.5455865368153435,NO
698,58,0.0,NO
699,81,0.0,NO
700,62,0.39150123315622465,NO
701,72,0.0,NO
702,69,0.28175926056589673,NO
703,68,0.0,NO
704,142,0.0,NO
705,60,0.19041062375688614,NO
706,95,0.34892732336068627,NO
707,56,0.38013125714466994,NO
708,49,0.0,NO
709,49,0.0,NO
710,70,0.25447072817153776,NO
711,2405,1.0,NO
712,84,0.0,NO
713,34,0.0,NO
714,933,1.0,YES
715,414,0.8477690290969936,NO
716,120,0.515451373817632,NO
717,260,0.57360099333285,NO
718,2765,0.33,YES
719,144,0.0,NO
720,466,0.0,NO
721,387,0.0,NO
722,2238,0.0,YES
723,84,0.0,NO
724,117,0.0,NO
725,100,0.5086318021757623,NO
726,74,0.40803907542673956,NO
727,245,0.0,NO
728,438,0.75,YES
729,257,0.0,NO
730,32,0.0,NO
731,130,0.41269751401974863,NO
732,188,0.0,NO
733,62,0.39150123315622465,NO
734,39,0.0,NO
735,2618,0.48,YES
736,351,0.6051800408494284,NO
737,149,0.6145711430612676,NO
738,172,0.0,NO
739,52,0.0,NO
740,302,0.6561618913340556,YES
741,296,0.14,NO
742,430,0.0,YES
743,92,0.32192143647209887,NO
744,329,0.618592343303463,NO
745,483,0.026272486772486774,YES
746,156,0.0,NO
747,125,0.7747575950818228,NO
748,122,0.0,NO
749,123,0.3371861600587771,NO
750,235,0.0,NO
751,427,0.3348382444288517,NO
752,524,0.0,NO
753,691,0.7429351949631261,NO
754,107,0.0,NO
755,75,0.37680128568633986,NO
756,75,0.37680128568633986,NO
757,67,0.11163707787370901,NO
758,647,0.0,NO
759,43,0.1946177426419851,NO
760,89,0.0,NO
761,67,0.11163707787370901,NO
762,44,0.19533995026947784,NO
763,67,0.11163707787370901,NO
764,41,0.0,NO
765,127,0.0,NO
766,74,0.40803907542673956,NO
767,69,0.28175926056589673,NO
768,85,0.0,NO
769,290,0.0,NO
770,68,0.0,NO
771,57,0.5455865368153435,NO
772,92,0.32192143647209887,NO
773,155,0.0,YES
774,326,0.0,NO
775,68,0.0,NO
776,64,0.0,NO
777,45,0.0,NO
778,30,0.0,NO
779,103,0.0,NO
780,64,0.0,YES
781,62,0.39150123315622465,NO
782,133,0.0,NO
783,54,0.09796385598715575,NO
784,52,0.0,NO
785,45,0.0,NO
786,40,0.0,NO
787,45,0.0,NO
788,42,0.20790082276046648,NO
789,65,0.0,NO
790,54,0.09796385598715575,NO
791,202,0.20281329894123784,NO
792,148,0.1476007017531713,YES
793,61,0.2333103661704571,NO
794,168,0.24,NO
795,61,0.2333103661704571,NO
796,35,0.0,NO
797,34,0.0,NO
798,42,0.20790082276046648,NO
799,472,0.0,NO
800,34,0.0,NO
801,116,0.17701722248924887,NO
802,1666,0.0,NO
803,47,0.09827379503303715,NO
804,285,0.0,NO
805,86,0.0,NO
806,94,0.16458116801892003,NO
807,36,0.2745800423359266,NO
808,209,0.36281251929987074,NO
809,67,0.11163707787370901,NO
810,63,0.0,NO
811,115,0.4728022109665435,NO
812,59,0.0,YES
813,54,0.09796385598715575,NO
814,65,0.0,NO
815,57,0.5455865368153435,NO
816,37,0.0,NO
817,140,0.27353147936560746,NO
818,34,0.0,NO
819,44,0.19533995026947784,NO
820,75,0.37680128568633986,NO
821,177,0.5629433339348702,NO
822,199,0.0,NO
823,94,0.16458116801892003,NO
824,71,0.12206763916483364,NO
825,54,0.09796385598715575,NO
826,45,0.0,NO
827,277,0.0,NO
828,1086,0.08,YES
829,55,0.0,NO
830,738,0.017347847600197922,YES
831,75,0.37680128568633986,NO
832,74,0.40803907542673956,NO
833,41,0.0,NO
834,75,0.37680128568633986,NO
835,87,0.14063139231841273,NO
836,153,0.5586253540253279,NO
837,211,0.7488572502808727,NO
838,163,0.4825675112633047,NO
839,171,0.0,NO
840,499,0.9267376365754127,YES
841,144,0.0,NO
842,73,0.0,NO
843,596,0.0,NO
844,32,0.0,NO
845,49,0.0,NO
846,145,0.3332335592335696,NO
847,358,0.0,NO
848,224,0.0,NO
849,202,0.20281329894123784,NO
850,47,0.09827379503303715,NO
851,35,0.0,NO
852,29,0.0,NO
853,98,0.0,NO
854,72,0.0,NO
855,209,0.36281251929987074,NO
856,326,0.0,NO
857,591,0.5912710924169147,NO
858,91,0.0,NO
859,185,0.0,NO
860,36,0.2745800423359266,NO
861,148,0.1476007017531713,NO
862,122,0.0,NO
863,834,0.06,NO
864,625,0.0,NO
865,183,0.004838709677419355,NO
866,815,0.0,NO
867,487,0.07,NO
868,711,0.09426390266678326,NO
869,306,0.5672573332779923,NO
870,162,0.3879259205990073,NO
871,330,0.0,NO
872,89,0.0,NO
873,2094,1.0,YES
874,108,0.0,NO
875,272,0.3412426751862704,NO
876,140,0.27353147936560746,NO
877,115,0.4728022109665435,NO
878,130,0.41269751401974863,NO
879,112,0.0,NO
880,32,0.0,NO
881,51,0.0,NO
882,371,0.9309104200922533,NO
883,94,0.16458116801892003,NO
884,192,0.0,NO
885,94,0.16458116801892003,NO
886,332,0.0,NO
887,105,0.0,NO
888,209,0.36281251929987074,NO
889,626,0.0,NO
890,198,0.6844521817944682,NO
891,92,0.32192143647209887,NO
892,190,0.0,NO
893,52,0.0,NO
894,59,0.0,NO
895,109,0.7858399639636096,NO
896,87,0.14063139231841273,NO
897,74,0.40803907542673956,NO
898,112,0.0,NO
899,67,0.11163707787370901,NO
900,63,0.0,NO
901,42,0.20790082276046648,NO
902,86,0.0,NO
903,704,0.1,YES
904,361,0.7791276849113081,NO
905,85,0.0,NO
906,155,0.0,NO
907,147,0.4542991240837195,NO
908,50,0.18316121794623055,NO
909,192,0.0,NO
910,98,0.0,NO
911,116,0.17701722248924887,NO
912,48,0.2709359408559227,NO
913,202,0.20281329894123784,NO
914,132,0.4091491599323322,NO
915,90,0.0,NO
916,230,0.0,NO
917,234,0.0,NO
918,136,0.16634518343663,NO
919,66,0.0,NO
920,77,0.0,NO
921,95,0.34892732336068627,NO
922,111,0.6391264183156444,NO
923,114,0.0,NO
924,41,0.0,NO
925,175,0.0,NO
926,65,0.0,NO
927,33,0.0,NO
928,167,0.1817905052999703,NO
929,29,0.0,NO
930,30,0.0,NO
931,600,0.0,NO
932,199,0.0,NO
933,59,0.0,NO
934,303,0.0,NO
935,703,0.0,NO
936,1215,0.02,YES
937,263,0.6414931840956178,YES
938,95,0.34892732336068627,NO
939,302,0.6561618913340556,NO
940,279,0.0,NO
941,642,0.0,NO
942,120,0.515451373817632,NO
943,259,0.38732793495094386,NO
944,54,0.09796385598715575,NO
945,208,0.0,NO
946,140,0.27353147936560746,NO
947,53,0.11914857606146403,NO
948,43,0.1946177426419851,NO
949,38,0.1339949702032919,NO
950,233,0.7202642250370916,NO
951,145,0.3332335592335696,NO
952,52,0.0,NO
953,50,0.18316121794623055,NO
954,58,0.0,NO
955,197,0.25294866048618764,NO
956,121,0.43496661431037437,NO
957,61,0.2333103661704571,NO
958,332,0.0,NO
959,278,0.0,NO
960,72,0.0,NO
961,144,0.0,NO
962,941,0.0,NO
963,44,0.19533995026947784,NO
964,1077,0.0,NO
965,137,0.38432154499887444,NO
966,416,0.0,NO
967,128,0.0,NO
968,40,0.0,NO
969,278,0.0,NO
970,79,0.11669668055639511,NO
971,46,0.07761858716864502,NO
972,137,0.38432154499887444,NO
973,136,0.16634518343663,NO
974,2096,0.11,YES
975,799,0.0,NO
976,40,0.0,NO
977,40,0.0,NO
978,51,0.0,NO
979,46,0.07761858716864502,NO
980,38,0.1339949702032919,NO
981,39,0.0,NO
982,40,0.0,NO
983,54,0.09796385598715575,NO
984,39,0.0,NO
985,46,0.07761858716864502,NO
986,47,0.09827379503303715,NO
987,43,0.1946177426419851,NO
988,53,0.11914857606146403,NO
989,40,0.0,NO
990,40,0.0,NO
991,38,0.1339949702032919,NO
992,46,0.07761858716864502,NO
993,59,0.0,NO
994,87,0.14063139231841273,NO
995,52,0.0,NO
996,33,0.0,NO
997,47,0.09827379503303715,NO
998,105,0.0,NO
999,230,0.0,NO
1000,346,0.023009259259259257,NO
1001,136,0.16634518343663,YES
1002,59,0.0,NO
1003,39,0.0,NO
1004,54,0.09796385598715575,NO
1005,39,0.0,NO
1006,45,0.0,NO
1007,46,0.07761858716864502,NO
1008,42,0.20790082276046648,NO
1009,52,0.0,NO
1010,39,0.0,NO
1011,38,0.1339949702032919,NO
1012,38,0.1339949702032919,NO
1013,89,0.0,NO
1014,47,0.09827379503303715,NO
1015,38,0.1339949702032919,NO
1016,117,0.0,NO
1017,39,0.0,NO
1018,32,0.0,NO
1019,49,0.0,NO
1020,260,0.57360099333285,NO
1021,81,0.0,NO
1022,84,0.0,NO
1023,38,0.1339949702032919,NO
1024,38,0.1339949702032919,NO
