ID,SIZE,PREDICTED,ACTUAL
0,76,2.7763156624597306E-9,NO
1,72,2.7763156624597306E-9,NO
2,196,4.357087630200053E-8,NO
3,170,2.97346925387125E-9,NO
4,120,9.971690977735792E-8,NO
5,65,2.7656962390901074E-9,NO
6,103,2.817711901480287E-9,NO
7,214,3.103675689300274E-9,NO
8,261,3.268247616344372E-9,NO
9,150,2.920059240056042E-9,NO
10,53,2.7566347314551906E-9,NO
11,605,7.236145940139974E-9,NO
12,883,2.1406049764338473E-8,NO
13,51,2.7566347314551906E-9,NO
14,61,2.7656962390901074E-9,NO
15,162,2.945832185929047E-9,NO
16,63,2.7656962390901074E-9,NO
17,138,2.873930796911596E-9,NO
18,218,6.535123525484403E-8,YES
19,369,3.942281277905742E-9,NO
20,262,3.268247616344372E-9,NO
21,35,2.743127779195494E-9,NO
22,263,4.587876240408918E-7,NO
23,45,2.7491160708672614E-9,NO
24,129,2.873930796911596E-9,NO
25,61,2.7656962390901074E-9,NO
26,172,2.97346925387125E-9,NO
27,210,4.5950705399672396E-7,NO
28,348,1.2506151387243171E-6,NO
29,49,2.7566347314551906E-9,NO
30,41,2.7491160708672614E-9,NO
31,97,2.802301741980109E-9,NO
32,1387,1.3516165152284472E-4,NO
33,649,9.020785493272321E-6,YES
34,46,2.7491160708672614E-9,NO
35,458,4.7113308564731684E-9,NO
36,371,5.7728916702388665E-8,YES
37,221,3.103675689300274E-9,NO
38,460,7.839906487455297E-7,NO
39,171,4.043415588372398E-7,YES
40,47,2.7566347314551906E-9,NO
41,127,2.8534961512988826E-9,NO
42,80,2.7885107025808632E-9,NO
43,131,2.873930796911596E-9,NO
44,318,8.212242997427686E-8,NO
45,159,2.920059240056042E-9,NO
46,638,1.1597011240313745E-7,YES
47,43,2.7491160708672614E-9,NO
48,203,3.0680642566218033E-9,NO
49,54,2.7566347314551906E-9,NO
50,80,2.7885107025808632E-9,NO
51,166,2.945832185929047E-9,NO
52,36,2.743127779195494E-9,NO
53,84,2.7885107025808632E-9,NO
54,36,2.743127779195494E-9,NO
55,197,3.034531683248479E-9,NO
56,43,2.7491160708672614E-9,NO
57,49,2.7566347314551906E-9,NO
58,73,2.7763156624597306E-9,NO
59,75,2.7763156624597306E-9,NO
60,131,2.873930796911596E-9,NO
61,94,2.802301741980109E-9,NO
62,148,2.896105843998437E-9,NO
63,193,3.034531683248479E-9,NO
64,107,2.817711901480287E-9,NO
65,70,2.7763156624597306E-9,NO
66,206,3.0680642566218033E-9,NO
67,63,2.7656962390901074E-9,NO
68,46,2.7491160708672614E-9,NO
69,54,2.7566347314551906E-9,NO
70,70,2.7763156624597306E-9,NO
71,43,2.7491160708672614E-9,NO
72,51,2.7566347314551906E-9,NO
73,198,3.034531683248479E-9,NO
74,78,6.363163548585864E-9,NO
75,59,2.7656962390901074E-9,NO
76,56,2.7566347314551906E-9,NO
77,44,2.7491160708672614E-9,NO
78,224,3.1414295623273207E-9,NO
79,106,2.817711901480287E-9,NO
80,101,2.817711901480287E-9,NO
81,83,2.7885107025808632E-9,NO
82,210,3.0680642566218033E-9,NO
83,175,2.97346925387125E-9,NO
84,47,2.7566347314551906E-9,NO
85,224,4.861312038469818E-7,NO
86,47,2.7566347314551906E-9,NO
87,93,2.802301741980109E-9,NO
88,47,2.7566347314551906E-9,NO
89,144,2.896105843998437E-9,NO
90,167,4.2639575395497574E-8,NO
91,65,2.7656962390901074E-9,NO
92,65,2.7656962390901074E-9,NO
93,45,2.7491160708672614E-9,NO
94,399,4.197375200832327E-9,NO
95,47,2.7566347314551906E-9,NO
96,32,2.743127779195494E-9,NO
97,56,2.7566347314551906E-9,NO
98,61,2.7656962390901074E-9,NO
99,104,2.817711901480287E-9,YES
100,155,2.920059240056042E-9,NO
101,145,2.896105843998437E-9,NO
102,43,2.7491160708672614E-9,NO
103,43,2.7491160708672614E-9,NO
104,95,2.802301741980109E-9,NO
105,79,6.363163548585864E-9,NO
106,81,2.7885107025808632E-9,NO
107,51,2.7566347314551906E-9,NO
108,103,2.817711901480287E-9,NO
109,741,1.1602198353941678E-8,NO
110,131,2.873930796911596E-9,YES
111,36,2.743127779195494E-9,NO
112,71,2.7763156624597306E-9,NO
113,41,2.7491160708672614E-9,NO
114,39,2.7491160708672614E-9,NO
115,343,3.7210833623669866E-9,NO
116,57,2.7656962390901074E-9,NO
117,43,2.7491160708672614E-9,NO
118,264,3.3152965300258614E-9,NO
119,118,2.8347671048118213E-9,NO
120,63,2.7656962390901074E-9,YES
121,207,3.0680642566218033E-9,NO
122,140,2.896105843998437E-9,NO
123,54,2.7566347314551906E-9,NO
124,52,2.7566347314551906E-9,YES
125,52,2.7566347314551906E-9,YES
126,197,3.034531683248479E-9,YES
127,149,2.896105843998437E-9,YES
128,147,2.896105843998437E-9,NO
129,177,2.97346925387125E-9,NO
130,961,1.3915378836538364E-6,YES
131,414,3.1328772205574064E-5,YES
132,115,2.8347671048118213E-9,NO
133,128,2.8534961512988826E-9,NO
134,416,6.226827731274369E-8,YES
135,176,2.97346925387125E-9,YES
136,78,4.131927377157644E-8,NO
137,85,2.7885107025808632E-9,NO
138,1013,3.943067737881162E-8,YES
139,333,5.2892376190658417E-8,YES
140,247,3.2236407397034175E-9,NO
141,87,2.7885107025808632E-9,NO
142,46,2.7491160708672614E-9,NO
143,72,3.62876448313225E-8,NO
144,67,2.7763156624597306E-9,NO
145,164,2.945832185929047E-9,NO
146,91,2.802301741980109E-9,NO
147,307,3.5297436709486933E-9,NO
148,707,1.0319017708530319E-8,YES
149,1772,0.024855469560791953,YES
150,1194,1.6574847645694687E-6,NO
151,71,2.7763156624597306E-9,NO
152,1127,1.0,NO
153,142,2.896105843998437E-9,NO
154,167,2.945832185929047E-9,NO
155,63,2.7656962390901074E-9,NO
156,230,3.1414295623273207E-9,NO
157,613,1.0838134198483584E-7,YES
158,138,2.873930796911596E-9,NO
159,37,2.7491160708672614E-9,NO
160,163,2.945832185929047E-9,NO
161,2050,0.0022354359485302466,NO
162,96,2.802301741980109E-9,NO
163,152,2.920059240056042E-9,YES
164,136,2.873930796911596E-9,NO
165,69,2.7763156624597306E-9,NO
166,104,2.817711901480287E-9,NO
167,269,3.3152965300258614E-9,NO
168,544,6.004901692013051E-9,NO
169,321,3.5904272944950365E-9,NO
170,368,3.942281277905742E-9,YES
171,89,2.802301741980109E-9,NO
172,77,2.7763156624597306E-9,YES
173,82,2.7885107025808632E-9,NO
174,96,4.103559207215982E-8,NO
175,176,2.97346925387125E-9,NO
176,81,2.7885107025808632E-9,NO
177,61,2.7656962390901074E-9,NO
178,70,2.7763156624597306E-9,YES
179,51,2.7566347314551906E-9,NO
180,62,2.7656962390901074E-9,NO
181,83,2.7885107025808632E-9,NO
