ID,SIZE,PREDICTED,ACTUAL
0,56,3.752945134754401E-6,NO
1,45,3.7829632892657966E-6,NO
2,45,3.7829632892657966E-6,NO
3,97,3.6774411125823413E-6,NO
4,43,3.7997067110009357E-6,NO
5,76,3.70643458533087E-6,NO
6,76,3.70643458533087E-6,NO
7,72,3.716398834546079E-6,NO
8,196,3.7733726131000852E-6,NO
9,170,3.710223150701716E-6,NO
10,120,3.665560379260948E-6,NO
11,88,3.6897791756407205E-6,NO
12,72,3.716398834546079E-6,NO
13,242,3.961127356373752E-6,NO
14,312,4.427951745093525E-6,NO
15,158,3.685582872097226E-6,NO
16,53,3.7673806831738777E-6,NO
17,626,1.4325209648900202E-5,NO
18,929,1.1841121454305832E-4,NO
19,87,3.6897791756407205E-6,NO
20,61,3.7396439319778817E-6,NO
21,162,3.692712263367255E-6,NO
22,68,3.7274653900987915E-6,NO
23,39,3.7997067110009357E-6,NO
24,911,1.0365997444898769E-4,NO
25,56,3.752945134754401E-6,NO
26,213,3.8249999809301414E-6,NO
27,484,2.4474748609385683E-5,NO
28,86,7.161717021102737E-6,NO
29,311,4.427951745093525E-6,NO
30,359,4.9216087271725826E-6,NO
31,146,3.6745451868015684E-6,NO
32,215,3.8249999809301414E-6,NO
33,437,6.1826291348349245E-6,NO
34,72,3.716398834546079E-6,NO
35,74,3.716398834546079E-6,NO
36,327,4.5748443621816805E-6,YES
37,265,4.078028862615728E-6,NO
38,35,3.817625772533914E-6,NO
39,555,9.95045011448399E-6,NO
40,297,4.296921234294989E-6,NO
41,45,3.7829632892657966E-6,NO
42,420,5.8763014634048156E-6,NO
43,181,3.73212266142421E-6,NO
44,128,3.6659764997667153E-6,NO
45,61,3.7396439319778817E-6,NO
46,65,3.7274653900987915E-6,NO
47,161,3.692712263367255E-6,NO
48,244,3.961127356373752E-6,NO
49,448,6.40490345362874E-6,NO
50,54,3.7673806831738777E-6,NO
51,41,3.7997067110009357E-6,NO
52,107,3.669377506762745E-6,NO
53,1644,0.9409563831463322,YES
54,1069,4.406609508854347E-4,YES
55,46,3.7829632892657966E-6,NO
56,465,6.897557075476723E-6,NO
57,136,3.667771905818438E-6,NO
58,424,5.9749615642824875E-6,YES
59,221,3.865383406898963E-6,NO
60,460,6.768019988779469E-6,NO
61,209,3.806614173578324E-6,YES
62,57,3.752945134754401E-6,NO
63,418,5.8763014634048156E-6,NO
64,382,5.272249036845339E-6,NO
65,53,3.7673806831738777E-6,NO
66,163,3.692712263367255E-6,NO
67,47,3.7829632892657966E-6,NO
68,307,8.256373321295191E-6,NO
69,82,3.697563942932874E-6,NO
70,131,3.6659764997667153E-6,NO
71,407,5.688764496525725E-6,YES
72,158,3.685582872097226E-6,NO
73,967,1.7099610196452943E-4,YES
74,43,3.7997067110009357E-6,NO
75,206,3.806614173578324E-6,NO
76,58,3.752945134754401E-6,NO
77,121,3.665560379260948E-6,NO
78,167,3.700923306181832E-6,NO
79,36,3.817625772533914E-6,NO
80,84,3.697563942932874E-6,NO
81,36,3.817625772533914E-6,NO
82,214,3.8249999809301414E-6,NO
83,43,3.7997067110009357E-6,NO
84,49,3.7829632892657966E-6,NO
85,73,3.716398834546079E-6,NO
86,75,3.716398834546079E-6,NO
87,192,3.758487435669091E-6,NO
88,192,3.758487435669091E-6,NO
89,142,3.6706273101234815E-6,NO
90,95,3.6830735083191904E-6,NO
91,160,3.692712263367255E-6,NO
92,193,3.758487435669091E-6,NO
93,109,3.669377506762745E-6,NO
94,70,3.716398834546079E-6,NO
95,235,3.910704798116589E-6,NO
96,63,3.7396439319778817E-6,NO
97,46,3.7829632892657966E-6,NO
98,71,3.716398834546079E-6,NO
99,85,3.697563942932874E-6,NO
100,62,3.7396439319778817E-6,NO
101,44,3.7997067110009357E-6,NO
102,51,3.7673806831738777E-6,NO
103,211,3.8249999809301414E-6,NO
104,78,3.70643458533087E-6,NO
105,59,3.752945134754401E-6,NO
106,56,3.752945134754401E-6,NO
107,44,3.7997067110009357E-6,NO
108,224,3.865383406898963E-6,NO
109,125,3.6652395369602685E-6,NO
110,117,3.665560379260948E-6,NO
111,211,3.8249999809301414E-6,NO
112,83,3.697563942932874E-6,NO
113,213,3.8249999809301414E-6,NO
114,175,3.7206199079144846E-6,NO
115,47,3.7829632892657966E-6,NO
116,230,3.887417108609139E-6,NO
117,47,3.7829632892657966E-6,NO
118,93,3.6830735083191904E-6,NO
119,47,3.7829632892657966E-6,NO
120,57,3.752945134754401E-6,NO
121,155,3.685582872097226E-6,NO
122,167,3.700923306181832E-6,NO
123,65,3.7274653900987915E-6,NO
124,65,3.7274653900987915E-6,NO
125,45,3.7829632892657966E-6,NO
126,517,8.470811189491122E-6,YES
127,47,3.7829632892657966E-6,NO
128,32,3.836736386074449E-6,NO
129,56,3.752945134754401E-6,NO
130,61,3.7396439319778817E-6,NO
131,146,3.6745451868015684E-6,NO
132,166,3.700923306181832E-6,NO
133,134,3.667771905818438E-6,NO
134,162,3.692712263367255E-6,NO
135,161,3.692712263367255E-6,NO
136,43,3.7997067110009357E-6,NO
137,43,3.7997067110009357E-6,NO
138,99,3.6774411125823413E-6,NO
139,79,3.70643458533087E-6,NO
140,81,3.697563942932874E-6,NO
141,51,3.7673806831738777E-6,NO
142,177,3.7206199079144846E-6,NO
143,103,3.6728770983481654E-6,NO
144,1137,8.940210105045485E-4,NO
145,156,3.685582872097226E-6,NO
146,36,3.817625772533914E-6,NO
147,71,3.716398834546079E-6,NO
148,41,3.7997067110009357E-6,NO
149,39,3.7997067110009357E-6,NO
150,382,5.272249036845339E-6,NO
151,245,3.961127356373752E-6,NO
152,57,3.752945134754401E-6,NO
153,47,3.7829632892657966E-6,NO
154,290,4.256567793383586E-6,NO
155,118,3.665560379260948E-6,NO
156,68,3.7274653900987915E-6,NO
157,250,3.988307957052695E-6,NO
158,152,3.67952893265888E-6,NO
159,54,3.7673806831738777E-6,NO
160,61,3.7396439319778817E-6,NO
161,61,3.7396439319778817E-6,NO
162,214,3.8249999809301414E-6,NO
163,97,3.6774411125823413E-6,NO
164,127,3.6659764997667153E-6,NO
165,161,7.063989629893351E-6,NO
166,189,3.7447414806802115E-6,NO
167,184,3.7447414806802115E-6,NO
168,93,3.6830735083191904E-6,NO
169,89,3.6897791756407205E-6,NO
170,1104,6.411066223183134E-4,YES
171,581,1.1260138482609205E-5,NO
172,115,3.6669393044762598E-6,NO
173,129,3.6659764997667153E-6,NO
174,436,6.1826291348349245E-6,NO
175,166,3.700923306181832E-6,NO
176,78,3.70643458533087E-6,NO
177,85,3.697563942932874E-6,NO
178,1357,0.012997758040576356,YES
179,458,6.642832320718736E-6,NO
180,257,4.0467318696725366E-6,NO
181,96,3.6774411125823413E-6,NO
182,50,3.7673806831738777E-6,NO
183,83,3.697563942932874E-6,NO
184,74,3.716398834546079E-6,NO
185,164,3.700923306181832E-6,NO
186,91,3.6830735083191904E-6,NO
187,410,5.688764496525725E-6,NO
188,886,8.352430216986339E-5,NO
