ID,SIZE,PREDICTED,ACTUAL
0,76,1.5003390384498221E-5,NO
1,72,1.5029379325549158E-5,NO
2,196,1.532478213804434E-5,NO
3,170,1.506405932857351E-5,NO
4,120,1.4867123094038121E-5,NO
5,242,1.605128968374544E-5,NO
6,312,1.7948240427034694E-5,NO
7,158,0.2314302145530277,NO
8,53,1.5194157298446716E-5,NO
9,605,1.0283288819265191E-4,NO
10,888,0.0016726407967196236,NO
11,59,2.9049246444007714E-5,NO
12,61,1.5116373684600538E-5,NO
13,162,1.5008785781725907E-5,NO
14,68,1.5061902969157118E-5,NO
15,146,1.492339831245121E-5,NO
16,214,1.556197192394828E-5,YES
17,433,1.1888290766926542E-4,NO
18,72,1.5029379325549158E-5,NO
19,74,1.5017959792635211E-5,NO
20,327,1.8496946684645437E-5,NO
21,265,1.6564548380913486E-5,NO
22,35,1.5404003364372173E-5,NO
23,554,7.415079915162193E-5,NO
24,297,1.7454729253020688E-5,NO
25,45,1.527660900584018E-5,NO
26,420,0.9999999909590387,NO
27,181,0.9999876451652043,NO
28,129,1.4874956977689054E-5,NO
29,61,1.5116373684600538E-5,NO
30,65,1.5083766935972369E-5,NO
31,161,1.5001641063097267E-5,NO
32,244,1.609573237668895E-5,NO
33,382,2.1085394079339323E-5,NO
34,49,1.523418450046236E-5,NO
35,41,1.5328054598747205E-5,NO
36,97,1.4902051714184678E-5,NO
37,1562,0.9999999999958423,YES
38,964,0.9917473644874123,YES
39,46,1.5270400864643916E-5,NO
40,465,2.7179229166640063E-5,NO
41,408,0.8329698794547027,YES
42,221,1.56734068042237E-5,NO
43,460,2.6716409476411654E-5,NO
44,198,6.409768539158687E-4,YES
45,346,0.9999999999448012,NO
46,332,0.9999999997460661,NO
47,53,9.57921408362037E-5,NO
48,147,0.0748142888853192,NO
49,47,1.5258132307768186E-5,NO
50,260,3.172995550849559E-5,NO
51,82,1.4967177737757545E-5,NO
52,131,1.4878738297192205E-5,NO
53,409,0.11644712913988715,YES
54,159,2.898765226600342E-5,NO
55,902,6.246757677592909E-4,NO
56,43,1.530193534900794E-5,NO
57,206,1.54517904731639E-5,NO
58,58,1.5146187007615809E-5,NO
59,112,1.4870365054687239E-5,NO
60,167,1.5043259025310075E-5,NO
61,36,1.538974245369769E-5,NO
62,84,1.4958278538346974E-5,NO
63,36,1.538974245369769E-5,NO
64,201,1.5386247125864045E-5,NO
65,43,1.530193534900794E-5,NO
66,49,1.523418450046236E-5,NO
67,73,1.502552584270737E-5,NO
68,75,1.5010581397526041E-5,NO
69,174,1.50998036676536E-5,NO
70,190,2.9244980409981897E-5,NO
71,131,1.4878738297192205E-5,NO
72,95,1.4909581948327532E-5,NO
73,160,1.499468339601764E-5,NO
74,193,1.528604803030952E-5,NO
75,109,1.4873722817309068E-5,NO
76,70,1.5045263812684582E-5,NO
77,220,1.5655683868187832E-5,NO
78,63,1.510211328822007E-5,NO
79,46,1.5270400864643916E-5,NO
80,54,1.5183158687853761E-5,NO
81,70,1.5045263812684582E-5,NO
82,44,1.528917330396513E-5,NO
83,51,1.5211019465384495E-5,NO
84,207,1.545932695638059E-5,NO
85,78,1.4992954626680854E-5,NO
86,59,1.513605732162216E-5,NO
87,56,1.516174242796218E-5,NO
88,44,1.528917330396513E-5,NO
89,224,1.5718644214156522E-5,NO
90,119,1.486696351905986E-5,NO
91,113,1.486934086223881E-5,NO
92,192,1.5273532558068646E-5,NO
93,83,1.4961198539641805E-5,NO
94,213,1.5545612537696957E-5,NO
95,175,1.5104485788890456E-5,NO
96,47,1.5258132307768186E-5,NO
97,230,3.0373372989156463E-5,NO
98,47,1.5258132307768186E-5,NO
99,93,1.49157116596805E-5,NO
100,47,1.5258132307768186E-5,NO
101,57,1.5156509105149678E-5,NO
102,155,1.496568192593796E-5,NO
103,167,1.5043259025310075E-5,NO
104,65,1.5083766935972369E-5,NO
105,65,1.5083766935972369E-5,NO
106,45,1.527660900584018E-5,NO
