ID,SIZE,PREDICTED,ACTUAL
0,56,9.449910786112205E-6,NO
1,45,9.541389444898168E-6,NO
2,45,9.541389444898168E-6,NO
3,97,9.304527549910767E-6,NO
4,43,9.541389444898168E-6,NO
5,76,9.377682905733968E-6,NO
6,76,9.377682905733968E-6,NO
7,72,9.377682905733968E-6,NO
8,196,9.509584151692246E-6,NO
9,170,9.358319420231451E-6,NO
10,120,9.27129698273945E-6,NO
11,88,9.324276165104378E-6,NO
12,72,9.377682905733968E-6,NO
13,242,9.885420195032985E-6,NO
14,312,1.0966955984847267E-5,NO
15,158,9.332312917542831E-6,NO
16,53,9.493212379152063E-6,NO
17,626,2.996507959180456E-5,NO
18,929,1.9187899502693117E-4,NO
19,87,9.324276165104378E-6,NO
20,61,9.449910786112205E-6,NO
21,162,9.332312917542831E-6,NO
22,68,9.411420052168257E-6,NO
23,39,9.594514099687353E-6,NO
24,911,1.632965528356258E-4,NO
25,56,9.449910786112205E-6,NO
26,213,9.614373290479976E-6,NO
27,484,1.7186288910632337E-5,NO
28,86,9.324276165104378E-6,NO
29,311,1.0966955984847267E-5,NO
30,359,1.1949827188812181E-5,NO
31,146,9.294177459666888E-6,NO
32,215,9.674312526517463E-6,NO
33,437,1.46423077479123E-5,NO
34,72,9.377682905733968E-6,NO
35,74,9.377682905733968E-6,NO
36,327,1.1263141271494947E-5,YES
37,265,1.0244158290414022E-5,NO
38,35,9.594514099687353E-6,NO
39,555,2.187578185093486E-5,NO
40,297,1.0699522946870762E-5,NO
41,45,9.541389444898168E-6,NO
42,378,4.9573420811873074E-5,NO
43,181,9.424402387834689E-6,NO
44,128,9.274369144824005E-6,NO
45,61,9.449910786112205E-6,NO
46,65,9.411420052168257E-6,NO
47,161,9.332312917542831E-6,NO
48,244,9.966576751591414E-6,NO
49,448,1.5290537321985026E-5,NO
50,54,9.493212379152063E-6,NO
51,41,9.541389444898168E-6,NO
52,107,9.27879403662668E-6,NO
53,1647,0.4926719224664057,YES
54,1069,5.903233115586527E-4,YES
55,46,9.541389444898168E-6,NO
56,465,1.5998810530311835E-5,NO
57,136,9.281992230220596E-6,NO
58,424,1.4049085237688692E-5,YES
59,221,9.674312526517463E-6,NO
60,460,1.5636831449216257E-5,NO
61,209,9.614373290479976E-6,YES
62,57,9.449910786112205E-6,NO
63,418,1.4049085237688692E-5,NO
64,382,1.277822957954387E-5,YES
65,53,9.493212379152063E-6,NO
66,163,9.332312917542831E-6,NO
67,47,9.541389444898168E-6,NO
68,307,1.0829758928712215E-5,NO
69,82,9.348649275209026E-6,NO
70,131,9.274369144824005E-6,NO
71,407,1.350635933606241E-5,YES
72,158,9.332312917542831E-6,NO
73,967,2.5353086078741316E-4,YES
74,43,9.541389444898168E-6,NO
75,206,9.559491347310213E-6,NO
76,58,9.449910786112205E-6,NO
77,121,9.27129698273945E-6,NO
78,167,9.358319420231451E-6,NO
79,36,9.594514099687353E-6,NO
80,84,9.324276165104378E-6,NO
81,36,9.594514099687353E-6,NO
82,214,9.614373290479976E-6,NO
83,43,9.541389444898168E-6,NO
84,49,9.493212379152063E-6,NO
85,73,9.377682905733968E-6,NO
