ID,SIZE,PREDICTED,ACTUAL
0,56,0.53166474875861,NO
1,45,0.13546843104809514,NO
2,45,0.13546843104809514,NO
3,97,0.0,NO
4,43,0.3227817998152118,NO
5,76,0.3405014985793092,NO
6,76,0.3405014985793092,NO
7,72,0.0,NO
8,196,0.0,NO
9,170,0.0,NO
10,120,0.0,NO
11,88,0.0,NO
12,72,0.0,NO
13,242,0.009285714285714286,NO
14,312,0.515136556041994,NO
15,158,0.0,NO
16,53,0.3148054942216812,NO
17,605,0.0,NO
18,890,0.08988862285805009,YES
19,69,0.28289988872905825,NO
20,61,0.15953191535986286,NO
21,162,0.5738501169274794,NO
22,68,0.0,NO
23,146,0.0,NO
24,215,0.0,YES
25,437,0.0,NO
26,72,0.0,NO
27,74,0.2612972270984258,NO
28,327,0.7439944133012112,NO
29,265,0.7045518575445852,NO
30,35,0.0,NO
31,555,0.0,NO
32,297,0.0,NO
33,45,0.13546843104809514,NO
34,420,0.0,NO
35,181,0.0,NO
36,129,0.0,NO
37,61,0.15953191535986286,NO
38,65,0.0,NO
39,161,0.0,NO
40,244,0.0,NO
41,425,0.0,NO
42,49,0.0,NO
43,41,0.0,NO
44,107,0.0,NO
45,1636,0.85,YES
46,1069,0.0,YES
47,46,0.17924817768614473,NO
48,465,0.0,NO
49,98,0.5200027821145087,NO
50,408,0.07977836747431066,YES
51,221,0.38871533963428334,NO
52,460,0.0,NO
53,198,0.43741474519255763,YES
54,57,0.0,NO
55,418,0.9738933296307779,NO
56,374,1.0,YES
57,53,0.3148054942216812,NO
58,163,0.0,NO
59,47,0.0,NO
60,286,0.0,NO
61,82,0.25214175593659055,NO
62,131,0.3212155557800616,NO
63,407,0.0,YES
64,159,0.0,NO
65,931,1.0,YES
66,43,0.3227817998152118,NO
67,206,0.0,NO
68,58,0.0,NO
69,121,0.0,NO
70,167,0.26357348503237593,NO
71,36,0.31106041779473964,NO
72,84,0.0,NO
73,36,0.31106041779473964,NO
74,214,0.0,NO
75,43,0.3227817998152118,NO
76,49,0.0,NO
77,73,0.0,NO
78,75,0.0,NO
79,192,0.0,NO
80,192,0.0,NO
81,141,0.47693412897758736,NO
82,95,0.3542725120120828,NO
83,160,0.0,NO
84,193,0.5945685897895061,NO
85,109,0.0,NO
86,70,0.19722144619435789,NO
87,235,0.0,NO
88,63,0.3270229406205008,NO
89,46,0.17924817768614473,NO
90,54,0.143015550669578,NO
91,70,0.19722144619435789,YES
92,62,0.0,NO
93,44,0.0,NO
94,51,0.17147277586943852,NO
95,211,0.0,NO
96,78,0.0,NO
97,59,0.15980003018450745,NO
98,56,0.53166474875861,NO
99,44,0.0,NO
100,224,0.0,NO
101,125,0.41474703046726513,NO
102,117,0.0,NO
103,211,0.0,NO
104,83,0.0,NO
105,213,0.6399435005790257,NO
106,175,0.51572961984406,NO
107,47,0.0,NO
108,230,0.0,NO
109,47,0.0,NO
110,93,0.0,NO
111,47,0.0,NO
112,57,0.0,NO
113,155,0.0,NO
114,167,0.26357348503237593,NO
115,65,0.0,NO
116,65,0.0,NO
117,45,0.13546843104809514,NO
118,521,0.9689422972401999,YES
119,47,0.0,NO
120,32,0.0,NO
121,56,0.53166474875861,NO
122,61,0.15953191535986286,NO
123,146,0.0,NO
124,166,0.0,NO
125,134,0.0,NO
126,162,0.5738501169274794,NO
127,161,0.0,NO
128,43,0.3227817998152118,NO
129,43,0.3227817998152118,NO
130,99,0.0,NO
131,79,0.20901199237294985,NO
132,81,0.0,NO
133,51,0.17147277586943852,NO
134,177,0.7467211271939712,NO
135,103,0.0,NO
136,1116,0.88,YES
137,156,0.0,NO
138,36,0.31106041779473964,NO
139,71,0.18194886041311317,NO
140,41,0.0,NO
141,39,0.0,NO
142,379,0.6851643371485209,YES
143,245,0.5387857147739524,NO
144,57,0.0,NO
145,47,0.0,NO
146,290,0.0,NO
147,118,0.0,NO
148,68,0.0,NO
149,250,0.0,NO
150,152,0.76133674406974,NO
151,54,0.143015550669578,NO
152,57,0.0,YES
153,57,0.0,YES
154,214,0.0,NO
155,97,0.0,NO
156,127,0.0,NO
157,157,0.0,NO
158,189,0.0,NO
159,184,0.6141062921003531,NO
160,93,0.0,NO
161,89,0.2243946069429821,NO
162,1101,1.0,YES
163,495,0.0,NO
164,115,0.5240496824602817,NO
165,128,0.35223905277305906,NO
166,436,0.0,NO
167,170,0.0,NO
168,78,0.0,NO
169,85,0.0,NO
170,1338,0.9162246210654129,NO
171,440,0.11532475611666379,NO
172,257,0.0,NO
173,87,0.20539897812898983,NO
174,46,0.17924817768614473,NO
175,74,0.2612972270984258,NO
176,67,0.26442014157569194,NO
177,164,0.0,NO
178,91,0.0,NO
179,307,0.8957061838531954,NO
180,788,0.16429997223029383,NO
181,1883,0.0,NO
182,1532,0.18,NO
183,71,0.18194886041311317,NO
184,1143,0.0,YES
185,142,0.0,NO
186,167,0.26357348503237593,NO
187,63,0.3270229406205008,NO
188,230,0.0,NO
189,629,0.038933333333333334,NO
190,138,0.0,NO
191,37,0.0,NO
192,163,0.0,NO
193,2218,0.9443922363183199,NO
194,94,0.14253679446470574,NO
195,207,0.4464723026953581,NO
196,136,0.5235908724425139,NO
197,69,0.28289988872905825,NO
198,104,0.7370993358747886,NO
199,269,0.0,NO
200,553,0.0,NO
201,334,1.0,NO
202,379,0.6851643371485209,YES
203,169,0.0,NO
204,87,0.20539897812898983,YES
205,82,0.25214175593659055,NO
206,96,0.5648921750282894,NO
207,184,0.6141062921003531,NO
208,81,0.0,NO
209,61,0.15953191535986286,NO
210,77,0.41967341959745236,NO
211,51,0.17147277586943852,NO
212,62,0.0,NO
213,83,0.0,NO
214,66,0.0,NO
215,130,0.0,NO
216,51,0.17147277586943852,NO
217,347,0.05458713928513707,NO
218,138,0.0,NO
219,179,0.0,NO
220,1651,1.0,NO
221,290,0.53,NO
222,99,0.0,NO
223,103,0.0,NO
224,68,0.0,NO
225,137,0.0,NO
226,281,0.19212854932058784,NO
227,418,0.9738933296307779,NO
228,247,0.0,NO
229,449,0.96,NO
230,275,0.0,NO
231,87,0.20539897812898983,NO
232,98,0.5200027821145087,NO
233,163,0.0,NO
234,99,0.0,NO
235,152,0.76133674406974,NO
236,231,0.0,NO
237,422,0.0,NO
238,219,0.6984296751013643,NO
239,332,0.0,NO
240,108,0.0,YES
241,97,0.0,YES
242,114,0.0,NO
243,84,0.0,YES
244,266,0.8587839774221565,NO
245,110,0.0,NO
246,41,0.0,NO
247,89,0.2243946069429821,NO
248,58,0.0,NO
249,54,0.143015550669578,NO
250,55,0.0,NO
251,76,0.3405014985793092,YES
252,49,0.0,NO
253,84,0.0,NO
254,405,0.781587433808022,NO
255,87,0.20539897812898983,NO
256,97,0.0,NO
257,115,0.5240496824602817,NO
258,1075,0.19,YES
259,290,0.0,NO
260,201,0.32821911277024574,NO
261,200,0.0,NO
262,537,0.08,NO
263,218,0.8681562125530554,NO
264,374,0.32,NO
265,286,0.76,NO
266,330,0.5356234210325104,NO
267,602,0.0,YES
268,259,0.596803541367428,NO
269,169,0.0,NO
270,77,0.41967341959745236,NO
271,57,0.0,NO
272,60,0.44612597381512265,NO
273,124,0.0,NO
274,133,0.0,NO
275,154,0.7378900628402073,NO
276,99,0.0,NO
277,820,0.19,NO
278,308,0.6000263158637029,NO
279,188,0.0,YES
280,333,0.9882955345167584,NO
281,110,0.0,NO
282,170,0.0,NO
283,106,0.0,NO
284,794,0.6654119696359342,NO
285,85,0.0,NO
286,194,0.0,NO
287,187,0.6685509058345609,YES
288,100,0.0,YES
289,85,0.0,NO
290,45,0.13546843104809514,NO
291,281,0.19212854932058784,NO
292,42,0.15117051564763215,NO
293,955,0.09,NO
294,468,0.627979767073539,YES
295,65,0.0,NO
296,81,0.0,NO
297,1538,0.04,YES
298,235,0.0,NO
299,227,0.0,NO
300,227,0.0,NO
301,830,0.49,YES
302,502,0.0,NO
303,74,0.2612972270984258,YES
304,618,0.01,NO
305,446,0.0,NO
306,125,0.8192541235327159,YES
307,908,0.576911488053632,NO
308,155,0.0,YES
309,80,0.0,NO
310,45,0.13546843104809514,NO
311,38,0.22044451337297427,NO
312,981,0.56,YES
313,5088,1.0,YES
314,649,1.0,YES
315,169,0.0,YES
316,174,0.0,NO
317,477,0.1,YES
318,162,0.5738501169274794,NO
319,211,0.0,YES
320,300,0.0,NO
321,351,0.0,YES
322,317,0.0,NO
323,118,0.0,NO
324,115,0.5240496824602817,NO
325,213,0.6399435005790257,NO
326,406,0.0,NO
327,42,0.15117051564763215,NO
328,105,0.0,NO
329,976,0.07,NO
330,557,0.0,NO
331,384,0.03,YES
332,1196,1.0,YES
333,127,0.0,NO
334,754,0.0,YES
335,462,0.0,NO
336,38,0.22044451337297427,NO
337,607,0.7692185883904921,NO
338,519,0.33,NO
339,523,0.0,NO
340,972,0.0,NO
341,74,0.2612972270984258,NO
342,294,0.2299259289425503,NO
343,723,0.03,NO
344,155,0.0,NO
345,137,0.0,YES
346,46,0.17924817768614473,NO
347,63,0.3270229406205008,NO
348,280,0.0,YES
349,191,0.0,NO
350,722,0.08,NO
351,154,0.7378900628402073,NO
352,3239,1.0,NO
353,36,0.31106041779473964,NO
354,355,0.0,YES
355,65,0.0,NO
356,148,0.3286324442775784,NO
357,520,0.0,NO
358,112,0.0,NO
359,90,0.0,NO
360,91,0.0,NO
361,88,0.0,NO
362,87,0.20539897812898983,NO
363,83,0.0,NO
364,93,0.0,NO
365,253,0.0,YES
366,121,0.0,NO
367,67,0.26442014157569194,NO
368,476,0.1428515685850599,YES
369,160,0.0,NO
370,202,0.0,NO
371,74,0.2612972270984258,NO
372,48,0.4388601501208521,NO
373,1850,0.03,YES
374,1791,1.0,YES
375,43,0.3227817998152118,NO
376,142,0.0,NO
377,66,0.0,NO
378,95,0.3542725120120828,NO
379,140,0.0,NO
380,49,0.0,NO
381,147,0.4194436508943763,YES
382,117,0.0,NO
383,504,1.0,YES
384,410,0.0,YES
385,233,0.0,NO
386,58,0.0,NO
387,163,0.0,YES
388,147,0.4194436508943763,NO
389,276,0.7080417117558062,NO
390,77,0.41967341959745236,NO
391,90,0.0,NO
392,59,0.15980003018450745,NO
393,42,0.15117051564763215,NO
394,255,0.0,NO
395,214,0.0,NO
396,249,0.0,NO
397,724,0.03,YES
398,352,0.0,NO
399,219,0.6984296751013643,NO
400,65,0.0,NO
401,33,0.0,NO
402,138,0.0,NO
403,716,0.0,NO
404,480,0.0,NO
405,85,0.0,NO
406,52,0.25541956964214885,NO
407,33,0.0,NO
408,108,0.0,NO
409,314,0.7979578357901651,YES
410,94,0.14253679446470574,NO
411,79,0.20901199237294985,NO
412,91,0.0,NO
413,206,0.0,YES
414,61,0.15953191535986286,NO
415,398,0.0,NO
416,74,0.2612972270984258,NO
417,82,0.25214175593659055,NO
418,1485,0.0,NO
419,31,0.0,NO
420,132,0.0,NO
421,620,0.0,NO
422,28,0.0,NO
423,141,0.47693412897758736,NO
424,536,0.0,NO
425,75,0.0,NO
426,27,0.0,NO
427,75,0.0,NO
428,354,0.0,YES
429,324,0.0,NO
430,28,0.0,NO
431,228,0.8018789070974347,NO
432,1077,0.0,NO
433,4648,0.03,YES
434,194,0.0,NO
435,288,0.0,NO
436,287,0.0,NO
437,94,0.14253679446470574,NO
438,237,0.0,NO
439,390,0.0,YES
440,989,0.9430848220852381,NO
441,31,0.0,NO
442,286,0.0,NO
443,108,0.0,NO
444,70,0.19722144619435789,NO
445,73,0.0,NO
446,37,0.0,NO
447,100,0.0,NO
448,36,0.31106041779473964,NO
449,56,0.53166474875861,NO
450,53,0.3148054942216812,NO
451,35,0.0,NO
452,53,0.3148054942216812,NO
453,38,0.22044451337297427,NO
454,38,0.22044451337297427,NO
455,37,0.0,NO
456,48,0.4388601501208521,NO
457,73,0.0,NO
458,42,0.15117051564763215,NO
459,43,0.3227817998152118,NO
460,284,0.0,NO
461,42,0.15117051564763215,NO
462,217,0.0,NO
463,639,1.0,NO
464,31,0.0,NO
465,38,0.22044451337297427,NO
466,109,0.0,NO
467,160,0.0,NO
468,37,0.0,NO
469,43,0.3227817998152118,NO
470,37,0.0,NO
471,33,0.0,NO
472,33,0.0,NO
473,198,0.43741474519255763,NO
474,253,0.0,NO
475,61,0.15953191535986286,NO
476,62,0.0,NO
477,65,0.0,NO
478,38,0.22044451337297427,NO
479,948,0.0,NO
480,156,0.0,NO
481,129,0.0,NO
482,32,0.0,NO
483,42,0.15117051564763215,NO
484,890,0.08988862285805009,NO
485,112,0.0,NO
486,124,0.0,NO
487,82,0.25214175593659055,NO
488,421,0.0,NO
489,172,0.5106717820796142,NO
490,200,0.0,NO
491,366,0.009642857142857144,NO
492,512,0.0,YES
493,38,0.22044451337297427,NO
494,46,0.17924817768614473,NO
495,163,0.0,NO
496,756,0.0,NO
497,130,0.0,NO
498,4957,1.0,YES
499,78,0.0,NO
500,45,0.13546843104809514,NO
501,33,0.0,NO
502,42,0.15117051564763215,NO
503,1445,0.0,YES
504,222,0.0,NO
505,185,0.0,NO
506,533,0.0,NO
507,650,0.0,NO
508,461,0.0,NO
509,134,0.0,NO
510,202,0.0,NO
511,872,0.5495454545454546,YES
512,50,0.21125298566847012,NO
513,197,0.5843919038654513,NO
514,952,1.0,YES
515,596,0.0,NO
516,85,0.0,NO
517,83,0.0,NO
518,73,0.0,NO
519,89,0.2243946069429821,NO
520,76,0.3405014985793092,NO
521,810,0.3,NO
522,91,0.0,NO
523,353,0.0,NO
524,410,0.0,YES
525,68,0.0,NO
526,891,0.9084651628660059,YES
527,235,0.0,NO
528,976,0.07,YES
529,41,0.0,NO
530,43,0.3227817998152118,NO
531,144,0.28840461734046563,NO
532,65,0.0,NO
533,82,0.25214175593659055,NO
534,65,0.0,NO
535,420,0.0,NO
536,214,0.0,NO
537,43,0.3227817998152118,NO
538,118,0.0,NO
539,309,0.0,NO
540,307,0.8957061838531954,NO
541,56,0.53166474875861,NO
542,48,0.4388601501208521,NO
543,33,0.0,NO
544,743,0.8866987306293167,NO
545,55,0.0,NO
546,128,0.35223905277305906,NO
547,501,0.5944367929511207,NO
548,110,0.0,NO
549,107,0.0,NO
550,322,0.697640039623381,NO
551,42,0.15117051564763215,NO
552,495,0.0,NO
553,84,0.0,NO
554,39,0.0,NO
555,94,0.14253679446470574,NO
556,93,0.0,NO
557,91,0.0,NO
558,38,0.22044451337297427,NO
559,94,0.14253679446470574,NO
560,93,0.0,NO
561,93,0.0,NO
562,79,0.20901199237294985,NO
563,68,0.0,NO
564,62,0.0,NO
565,121,0.0,NO
566,112,0.0,NO
567,229,0.0,NO
568,192,0.0,NO
569,284,0.0,NO
570,57,0.0,NO
571,95,0.3542725120120828,NO
572,2247,0.01,YES
573,71,0.18194886041311317,NO
574,51,0.17147277586943852,NO
575,252,0.0,NO
576,80,0.0,NO
577,43,0.3227817998152118,NO
578,385,0.03,NO
579,390,0.0,NO
580,51,0.17147277586943852,NO
581,245,0.5387857147739524,NO
582,246,0.7697564501902513,NO
583,39,0.0,NO
584,73,0.0,NO
585,878,0.36846153846153845,YES
586,3386,1.0,NO
587,516,1.0,NO
588,426,0.0,NO
589,350,0.944369332521782,NO
590,62,0.0,NO
591,73,0.0,NO
592,40,0.0,NO
593,67,0.26442014157569194,NO
594,138,0.0,NO
595,39,0.0,NO
596,66,0.0,NO
597,66,0.0,NO
598,66,0.0,NO
599,67,0.26442014157569194,NO
600,389,0.09,YES
601,150,0.587115532354387,NO
602,70,0.19722144619435789,NO
603,555,0.0,NO
604,42,0.15117051564763215,NO
605,41,0.0,NO
606,97,0.0,NO
607,72,0.0,NO
