ID,SIZE,PREDICTED,ACTUAL
0,76,1.09041143822809E-5,NO
1,72,1.09041143822809E-5,NO
2,196,1.0964516178688361E-5,NO
3,170,1.0732139455000419E-5,NO
4,120,1.0712395927948784E-5,NO
5,65,1.09041143822809E-5,NO
6,103,1.0781410276015683E-5,NO
7,96,1.0781410276015683E-5,NO
8,221,0.8501117635732853,YES
9,312,1.260230624796199E-5,NO
10,151,9.844175492243568E-5,NO
11,53,1.1082330343385228E-5,NO
12,605,2.8999525998347744E-5,NO
13,852,0.002305508015177283,YES
14,51,1.1082330343385228E-5,NO
15,61,1.09041143822809E-5,NO
16,162,1.0732139455000419E-5,NO
17,68,1.09041143822809E-5,NO
18,138,1.0696052529873642E-5,NO
19,219,1.0056839217092745E-4,YES
20,369,1.3788444079584453E-5,NO
21,262,1.1423418981012411E-5,NO
22,35,1.1082330343385228E-5,NO
23,546,2.4033082255737566E-5,NO
24,263,1.1423418981012411E-5,NO
25,45,1.1082330343385228E-5,NO
26,129,1.0696052529873642E-5,NO
27,61,1.09041143822809E-5,NO
28,172,1.0732139455000419E-5,NO
29,210,1.0964516178688361E-5,NO
30,348,1.3149817322364757E-5,NO
31,49,1.1082330343385228E-5,NO
32,41,1.1082330343385228E-5,NO
33,97,1.0781410276015683E-5,NO
34,1387,0.013940362860495577,NO
35,653,3.568413286617136E-5,NO
36,46,1.1082330343385228E-5,NO
37,458,1.7504747237836396E-5,NO
38,371,1.3788444079584453E-5,YES
39,221,1.1164257799008723E-5,NO
40,460,1.7504747237836396E-5,NO
41,171,1.0732139455000419E-5,NO
42,47,1.1082330343385228E-5,NO
43,131,1.0483776462121053E-5,NO
44,80,1.09041143822809E-5,NO
45,131,1.0696052529873642E-5,NO
46,323,1.1024161606200529E-4,YES
47,159,1.0732139455000419E-5,NO
48,701,4.1645823236803863E-4,YES
49,43,1.1082330343385228E-5,NO
50,203,1.0964516178688361E-5,NO
51,54,1.1082330343385228E-5,NO
52,84,1.0781410276015683E-5,NO
53,166,1.0732139455000419E-5,NO
54,36,1.1082330343385228E-5,NO
55,84,1.0781410276015683E-5,NO
56,36,1.1082330343385228E-5,NO
57,197,1.0964516178688361E-5,NO
58,43,1.1082330343385228E-5,NO
59,49,1.1082330343385228E-5,NO
60,73,1.09041143822809E-5,NO
61,75,1.09041143822809E-5,NO
62,131,1.0696052529873642E-5,NO
63,94,1.0781410276015683E-5,NO
64,148,1.0696052529873642E-5,NO
65,193,1.0821188343773137E-5,NO
66,109,1.0712395927948784E-5,NO
67,70,1.09041143822809E-5,NO
68,220,1.1164257799008723E-5,NO
69,63,1.09041143822809E-5,NO
70,46,1.1082330343385228E-5,NO
71,54,1.1082330343385228E-5,NO
72,70,1.09041143822809E-5,NO
73,43,1.1082330343385228E-5,NO
74,51,1.1082330343385228E-5,NO
75,207,1.0964516178688361E-5,NO
76,78,1.09041143822809E-5,NO
77,59,1.09041143822809E-5,NO
78,56,1.1082330343385228E-5,NO
79,44,1.1082330343385228E-5,NO
80,224,1.1164257799008723E-5,NO
81,119,1.0712395927948784E-5,NO
82,113,1.0712395927948784E-5,NO
83,83,1.0781410276015683E-5,NO
84,210,1.0964516178688361E-5,NO
85,175,1.0821188343773137E-5,NO
86,47,1.1082330343385228E-5,NO
87,224,1.1164257799008723E-5,NO
88,47,1.1082330343385228E-5,NO
89,93,1.0781410276015683E-5,NO
90,47,1.1082330343385228E-5,NO
91,144,1.0696052529873642E-5,NO
92,167,1.0732139455000419E-5,NO
93,65,1.09041143822809E-5,NO
94,65,1.09041143822809E-5,NO
95,45,1.1082330343385228E-5,NO
96,401,1.4664364865027464E-5,NO
97,47,1.1082330343385228E-5,NO
98,32,1.1318728711844187E-5,NO
99,56,1.1082330343385228E-5,NO
100,61,1.09041143822809E-5,NO
101,104,1.0712395927948784E-5,NO
102,155,1.0732139455000419E-5,NO
103,145,1.0696052529873642E-5,NO
104,43,1.1082330343385228E-5,NO
105,43,1.1082330343385228E-5,NO
106,95,1.0781410276015683E-5,NO
107,79,1.09041143822809E-5,NO
108,81,1.0781410276015683E-5,NO
109,51,1.1082330343385228E-5,NO
110,103,1.0781410276015683E-5,NO
111,826,1.0042873460242642E-4,YES
112,131,1.0696052529873642E-5,NO
113,36,1.1082330343385228E-5,NO
114,71,1.09041143822809E-5,NO
115,41,1.1082330343385228E-5,NO
116,39,1.1082330343385228E-5,NO
117,345,1.327230431985675E-5,YES
118,57,1.1082330343385228E-5,NO
119,43,1.1082330343385228E-5,NO
120,282,1.1745951934332108E-5,NO
121,118,1.0712395927948784E-5,NO
122,64,1.09041143822809E-5,NO
123,207,1.0964516178688361E-5,NO
124,140,1.0696052529873642E-5,NO
125,54,1.1082330343385228E-5,NO
126,53,1.1082330343385228E-5,NO
127,53,1.1082330343385228E-5,NO
128,198,1.0964516178688361E-5,NO
129,150,1.0732139455000419E-5,NO
130,147,1.0696052529873642E-5,NO
131,177,1.0821188343773137E-5,NO
132,989,3.1554297424150624E-4,NO
133,414,1.5384517620982478E-5,YES
134,115,1.0712395927948784E-5,NO
135,128,1.0696052529873642E-5,NO
136,436,1.6370311758235788E-5,NO
137,170,1.0732139455000419E-5,NO
138,78,1.09041143822809E-5,NO
139,85,1.0781410276015683E-5,NO
140,1028,0.003907214922356272,YES
141,333,1.260230624796199E-5,YES
142,247,1.1423418981012411E-5,NO
143,87,1.0781410276015683E-5,NO
144,46,1.1082330343385228E-5,NO
145,72,1.09041143822809E-5,NO
146,67,1.09041143822809E-5,NO
147,164,1.0732139455000419E-5,NO
148,91,1.0781410276015683E-5,NO
149,307,1.2136855872952858E-5,NO
150,773,8.377958894471504E-5,NO
151,1772,0.7226639881225244,YES
152,1254,0.002710674156803963,YES
153,71,1.09041143822809E-5,NO
154,1137,0.0010265090482954409,NO
155,142,1.0696052529873642E-5,NO
156,167,1.0732139455000419E-5,NO
157,63,1.09041143822809E-5,NO
158,230,1.1164257799008723E-5,NO
159,611,3.209003471085594E-5,NO
160,138,1.0696052529873642E-5,NO
161,37,1.1082330343385228E-5,NO
162,163,1.0732139455000419E-5,NO
163,2214,0.9997887371895842,NO
164,96,1.0781410276015683E-5,NO
165,152,1.0732139455000419E-5,YES
166,136,1.0696052529873642E-5,NO
167,69,1.09041143822809E-5,NO
168,104,1.0712395927948784E-5,NO
169,269,1.1745951934332108E-5,NO
170,544,2.4033082255737566E-5,NO
171,321,1.260230624796199E-5,NO
