ID,SIZE,PREDICTED,ACTUAL
0,56,0.04464331120637304,NO
1,45,2.4278668616081896E-7,NO
2,45,2.4278668616081896E-7,NO
3,97,1.0340898044949815E-6,NO
4,43,0.015789758302811856,NO
5,76,0.018519514308700625,NO
6,76,0.018519514308700625,NO
7,72,6.980110872081091E-7,NO
8,196,4.295421939297097E-6,NO
9,170,1.094918483318917E-6,NO
10,120,1.2139310729936753E-6,NO
11,242,5.076399817249606E-6,NO
12,312,0.08333721114203016,NO
13,158,5.076399817249606E-6,NO
14,53,0.0076340075449178365,NO
15,632,5.583472920156338E-5,NO
16,937,0.9999441652707984,NO
17,87,0.0106388792850464,NO
18,61,4.614951519934283E-7,NO
19,162,0.05263289375846796,NO
20,68,5.698051152544806E-7,NO
21,39,2.1812867410485444E-7,NO
22,911,2.791892344631191E-5,NO
23,56,0.04464331120637304,NO
24,213,0.1428590421995905,NO
25,484,0.5,NO
26,86,1.469494758312197E-6,NO
27,311,2.791892344631191E-5,NO
28,359,1.3959851467180388E-5,NO
29,146,3.988608534026819E-6,NO
30,215,0.16667287110283852,NO
31,437,2.4278562514870616E-6,NO
32,72,6.980110872081091E-7,NO
33,74,0.05405450273922296,NO
34,358,5.583472920156338E-5,YES
35,265,0.11111593681362998,NO
36,35,6.893936782599704E-7,NO
37,555,6.980023173676936E-6,NO
38,297,3.988608534026819E-6,NO
39,45,2.4278668616081896E-7,NO
40,378,0.0769267115108717,NO
41,180,5.583472920156338E-5,NO
42,128,1.7450240638818407E-6,NO
43,61,4.614951519934283E-7,NO
44,65,2.87839859718366E-7,NO
45,161,1.994312221544156E-6,NO
46,244,4.295421939297097E-6,NO
47,448,2.791892344631191E-5,NO
48,54,0.007407814915895304,NO
49,41,1.886518373745701E-7,NO
50,107,1.2409072521101627E-6,NO
51,1721,5.583472920156338E-5,YES
52,1068,5.583472920156338E-5,NO
53,46,0.005952709381874167,NO
54,465,4.295421939297097E-6,NO
55,136,0.02272848415008998,NO
56,423,5.583472920156338E-5,YES
57,221,3.988608534026819E-6,NO
58,460,2.938980878990401E-6,NO
59,215,5.583472920156338E-5,NO
60,57,0.08333372111745113,NO
61,418,5.583472920156338E-5,NO
62,440,5.583472920156338E-5,NO
63,53,0.0076340075449178365,NO
64,163,1.509210712981325E-6,NO
65,47,0.006536307914885292,NO
66,307,0.0714319902358863,NO
67,82,6.727818047506468E-7,NO
68,130,5.583472920156338E-5,NO
69,406,5.583472920156338E-5,NO
70,158,5.076399817249606E-6,NO
71,966,0.9999441652707984,YES
72,43,0.015789758302811856,NO
73,206,2.659079426702475E-6,NO
74,58,6.004397620817487E-7,NO
75,121,1.5511331027315452E-6,NO
76,167,0.022223407978040902,NO
77,36,0.02912672415569095,NO
78,84,6.809864497316232E-7,NO
79,36,0.02912672415569095,NO
80,214,0.0689671771923271,NO
81,43,0.015789758302811856,NO
82,49,4.328753223838963E-7,NO
83,73,6.136362241735854E-7,NO
84,75,0.04761952878784817,NO
85,192,1.361971044495594E-6,NO
86,192,1.361971044495594E-6,NO
87,142,2.5382127936077646E-6,NO
88,95,0.029412537589940762,NO
89,160,1.5511331027315452E-6,NO
90,193,3.2847410638619353E-6,NO
91,109,1.0340898044949815E-6,NO
92,70,0.019417996818694886,NO
93,235,1.469494758312197E-6,NO
94,62,5.583472920156338E-5,NO
95,46,0.005952709381874167,NO
96,95,0.029412537589940762,NO
97,85,6.20454395981441E-7,NO
98,62,4.362571578893181E-7,NO
99,62,4.362571578893181E-7,NO
100,51,3.960348985952642E-7,NO
101,211,0.20000167521959336,NO
102,78,9.006591023310858E-7,NO
103,59,4.855731365402526E-7,NO
104,56,0.04464331120637304,NO
105,44,0.03077003699242798,NO
106,224,2.23362861903677E-6,NO
107,125,0.22727411175243287,NO
108,117,1.2691096180741514E-6,NO
109,211,0.20000167521959336,NO
110,83,7.864912266903662E-7,NO
111,213,0.1428590421995905,NO
112,174,5.583472920156338E-5,NO
113,47,0.006536307914885292,NO
114,230,1.361971044495594E-6,NO
115,47,0.006536307914885292,NO
116,93,7.159087817666624E-7,NO
117,47,0.006536307914885292,NO
118,57,0.08333372111745113,NO
119,155,1.3295432487123372E-6,NO
120,167,0.022223407978040902,NO
121,65,2.87839859718366E-7,NO
122,65,2.87839859718366E-7,NO
123,45,2.4278668616081896E-7,NO
124,518,5.583472920156338E-5,NO
125,47,0.006536307914885292,NO
126,32,4.985795468709646E-7,NO
