ID,SIZE,PREDICTED,ACTUAL
0,76,6.421462243171877E-6,NO
1,72,6.437947275028599E-6,NO
2,196,6.54705381579021E-6,NO
3,170,6.433748136004153E-6,NO
4,120,6.366935355050083E-6,NO
5,242,6.8045095738892784E-6,NO
6,312,7.55385078661021E-6,NO
7,151,6.392462331051228E-6,YES
8,53,6.500765199586568E-6,NO
9,626,2.0791753268534806E-5,NO
10,884,9.547672631868908E-5,NO
11,51,6.526229981916412E-6,NO
12,61,6.477578562839337E-6,NO
13,162,6.417797255320846E-6,NO
14,68,6.4566463708061446E-6,NO
15,86,6.407174526733799E-6,NO
16,146,6.38305261292567E-6,NO
17,214,1.672790578499373E-5,YES
18,363,8.319635775456318E-6,NO
19,72,6.437947275028599E-6,NO
20,74,6.437947275028599E-6,NO
21,327,7.722817395128955E-6,YES
22,265,7.007821716526334E-6,NO
23,35,6.584100795319307E-6,NO
24,546,1.4822595239143519E-5,NO
25,297,7.325767372812636E-6,NO
26,45,6.5539990034890854E-6,NO
27,129,6.367746735503013E-6,NO
28,61,6.477578562839337E-6,NO
29,65,6.4566463708061446E-6,NO
30,161,6.417797255320846E-6,NO
31,244,6.8045095738892784E-6,NO
32,382,8.674430381710361E-6,NO
33,49,6.526229981916412E-6,NO
34,41,6.5539990034890854E-6,NO
35,97,6.385135298951338E-6,NO
36,1687,0.3534051730662459,YES
37,960,0.00851401481519894,YES
38,46,6.526229981916412E-6,NO
39,465,1.0971468540316829E-5,NO
40,383,4.5478504760285436E-4,YES
41,221,6.679458367127053E-6,NO
42,460,1.0765338521661699E-5,NO
43,213,6.608476854566468E-6,NO
44,47,6.526229981916412E-6,NO
45,162,6.417797255320846E-6,YES
46,82,6.407174526733799E-6,NO
47,131,6.370701055345668E-6,NO
48,395,9.071780523321782E-6,YES
49,159,6.4040399703596755E-6,NO
50,898,1.0405452575624814E-4,YES
51,43,6.5539990034890854E-6,NO
52,206,6.576587316768244E-6,NO
53,58,6.477578562839337E-6,NO
54,88,6.395069632681947E-6,NO
55,166,6.433748136004153E-6,NO
56,36,6.584100795319307E-6,NO
57,84,6.407174526733799E-6,NO
58,36,6.584100795319307E-6,NO
59,201,6.54705381579021E-6,NO
60,43,6.5539990034890854E-6,NO
61,49,6.526229981916412E-6,NO
62,73,6.437947275028599E-6,NO
63,75,6.437947275028599E-6,NO
64,131,6.370701055345668E-6,NO
65,94,6.385135298951338E-6,NO
66,160,6.417797255320846E-6,NO
67,193,6.519845941864276E-6,NO
68,109,6.371740298550165E-6,NO
69,70,6.437947275028599E-6,NO
70,220,6.642755365100867E-6,NO
71,63,6.477578562839337E-6,NO
72,46,6.526229981916412E-6,NO
73,54,6.500765199586568E-6,NO
74,70,6.437947275028599E-6,NO
75,44,6.5539990034890854E-6,NO
76,51,6.526229981916412E-6,NO
77,207,6.576587316768244E-6,NO
78,78,6.421462243171877E-6,NO
79,59,6.477578562839337E-6,NO
80,56,6.500765199586568E-6,NO
81,44,6.5539990034890854E-6,NO
82,224,6.679458367127053E-6,NO
83,119,6.366935355050083E-6,NO
84,113,6.368266094960492E-6,NO
85,83,6.407174526733799E-6,NO
86,213,6.608476854566468E-6,NO
87,175,6.451908811657387E-6,NO
88,47,6.526229981916412E-6,NO
89,224,6.679458367127053E-6,NO
90,47,6.526229981916412E-6,NO
91,93,6.395069632681947E-6,NO
92,47,6.526229981916412E-6,NO
93,155,6.4040399703596755E-6,NO
94,167,6.433748136004153E-6,NO
95,65,6.4566463708061446E-6,NO
96,65,6.4566463708061446E-6,NO
97,45,6.5539990034890854E-6,NO
98,403,9.214432527780758E-6,NO
99,47,6.526229981916412E-6,NO
100,32,6.61656637463298E-6,NO
101,56,6.500765199586568E-6,NO
102,61,6.477578562839337E-6,NO
