ID,SIZE,PREDICTED,ACTUAL
0,76,2.7124970162532824E-6,NO
1,72,1.0024479779621837E-6,NO
2,196,5.764020981036371E-6,NO
3,170,1.0024479779621837E-6,NO
4,120,2.004891936324632E-6,NO
5,242,1.537042729787888E-5,NO
6,312,0.6874989192398365,NO
7,158,7.68533177577276E-6,NO
8,53,0.2264153323722179,NO
9,605,4.6112274165137275E-6,NO
10,889,0.8571405044696085,NO
11,59,4.853963649637021E-7,NO
12,61,6.587519811965835E-7,NO
13,162,0.6724135189499042,NO
14,68,6.23143810374846E-7,NO
15,146,7.68533177577276E-6,NO
16,215,4.610844706750276E-5,YES
17,437,4.610844706750276E-5,NO
18,72,5.123580768127229E-6,NO
19,74,0.2125003314346451,NO
20,327,0.9473662495510101,NO
21,265,6.587441701140945E-6,NO
22,35,9.041689421585045E-7,NO
23,555,4.610844706750276E-5,NO
24,297,1.1527909067853272E-5,NO
25,45,4.192060070543987E-7,NO
26,420,4.610844706750276E-5,NO
27,181,2.305528657721215E-5,NO
28,129,1.773559071932009E-6,NO
29,61,6.587519811965835E-7,NO
30,65,4.61126569098433E-7,NO
31,165,9.222369780138703E-6,NO
32,244,4.192028438720928E-6,NO
33,425,4.610844706750276E-5,NO
34,49,7.205098904392661E-7,NO
35,41,2.680969460004493E-7,NO
36,97,1.487502008127711E-6,NO
37,1603,0.9999972875029838,YES
38,964,4.610844706750276E-5,YES
39,46,0.16379337074819386,NO
40,465,9.222369780138703E-6,NO
41,98,0.8235276566195777,NO
42,406,1.537042729787888E-5,YES
43,221,3.842695420275598E-6,NO
44,460,2.882027102582873E-6,NO
45,198,0.5652172605502638,YES
46,346,0.8387086697567042,NO
47,354,2.305528657721215E-5,YES
48,53,0.40625027019081955,NO
49,148,3.842695420275598E-6,NO
50,47,5.425017577056949E-7,NO
51,286,0.999998155498827,NO
52,82,7.319465386248189E-7,NO
53,131,2.882027102582873E-6,NO
54,410,4.610844706750276E-5,YES
55,159,3.547105561861521E-6,NO
56,918,0.9999969258389385,NO
57,43,0.30872495060683036,NO
58,206,9.222369780138703E-6,NO
59,58,6.587519811965835E-7,NO
60,117,1.1527909067853272E-5,NO
61,167,1.2809050362624215E-6,NO
62,36,0.40875918550890883,NO
63,84,7.815699552004101E-7,NO
64,36,0.40875918550890883,NO
65,201,0.6216213184709566,NO
66,43,0.30872495060683036,NO
67,49,7.205098904392661E-7,NO
68,73,8.089934180295509E-7,NO
69,75,7.319465386248189E-7,NO
70,193,5.764020981036371E-6,NO
71,192,1.1527909067853272E-5,NO
72,131,2.882027102582873E-6,NO
73,95,0.40000015370876185,NO
74,160,2.0960230059485133E-6,NO
75,193,4.192028438720928E-6,NO
76,109,2.7124970162532824E-6,NO
77,70,7.094251386216721E-7,NO
78,220,9.222369780138703E-6,NO
79,63,0.6714283455707493,NO
80,46,0.16379337074819386,NO
81,54,0.15596359384307143,NO
82,70,7.094251386216721E-7,YES
83,44,1.5370852559708078E-6,NO
84,51,4.6578440889163805E-7,NO
85,207,2.882027102582873E-6,NO
86,78,6.587441701140945E-6,NO
87,59,4.853963649637021E-7,NO
88,56,0.6176469949997586,NO
89,44,1.5370852559708078E-6,NO
90,224,4.192028438720928E-6,NO
91,119,0.6956513893901118,NO
92,113,1.5370852559708078E-6,NO
93,211,2.305528657721215E-5,NO
94,83,9.222522876467995E-7,NO
95,213,3.2937425479074855E-6,NO
96,175,3.074161061446331E-6,NO
97,47,5.425017577056949E-7,NO
98,230,2.882027102582873E-6,NO
99,47,5.425017577056949E-7,NO
100,93,9.606793924663522E-7,NO
101,47,5.425017577056949E-7,NO
102,57,8.234397052744608E-7,NO
103,155,2.426972400469862E-6,NO
104,167,1.2809050362624215E-6,NO
105,65,4.61126569098433E-7,NO
106,65,4.61126569098433E-7,NO
107,45,4.192060070543987E-7,NO
108,503,4.610844706750276E-5,YES
109,47,5.425017577056949E-7,NO
110,32,9.041689421585045E-7,NO
111,56,0.6176469949997586,NO
112,61,6.587519811965835E-7,NO
113,128,0.6111105418214423,NO
114,166,2.305528657721215E-5,NO
115,134,4.610844706750276E-5,NO
116,155,2.426972400469862E-6,NO
117,161,3.2937425479074855E-6,NO
118,43,0.30872495060683036,NO
119,43,0.30872495060683036,NO
120,95,0.40000015370876185,NO
121,79,0.23750030261424118,NO
122,81,1.0723860589812334E-6,NO
123,51,4.6578440889163805E-7,NO
124,178,0.9199984506190146,NO
125,103,1.2462860675187941E-6,NO
126,999,0.9999975730275996,YES
127,156,9.222369780138703E-6,NO
128,36,0.40875918550890883,NO
129,71,0.27272751091245406,NO
130,41,2.680969460004493E-7,NO
131,39,3.0337283854436856E-7,NO
132,345,0.7999981555033631,YES
133,245,0.7142843026817651,NO
134,57,8.234397052744608E-7,NO
135,47,5.425017577056949E-7,NO
136,282,3.842695420275598E-6,NO
137,118,2.882027102582873E-6,NO
138,68,6.23143810374846E-7,NO
139,224,2.305528657721215E-5,NO
140,152,0.7666663934065056,NO
141,54,0.15596359384307143,NO
142,57,8.234397052744608E-7,YES
143,57,8.234397052744608E-7,YES
144,214,4.6112274165137275E-6,NO
145,97,6.587441701140945E-6,NO
146,127,3.842695420275598E-6,NO
147,157,1.1527909067853272E-5,NO
148,183,6.587441701140945E-6,NO
149,184,7.68533177577276E-6,NO
150,93,9.606793924663522E-7,NO
151,89,8.384113111746813E-7,NO
152,1102,4.610844706750276E-5,YES
153,495,6.587441701140945E-6,NO
154,115,0.4927536328739,NO
155,128,2.004891936324632E-6,NO
156,436,7.68533177577276E-6,NO
157,170,1.0024479779621837E-6,NO
158,78,1.2462860675187941E-6,NO
159,85,1.317502226578763E-6,NO
160,1246,1.537042729787888E-5,NO
161,426,1.537042729787888E-5,YES
162,257,4.6112274165137275E-6,NO
163,87,0.14062551786648375,NO
164,46,0.16379337074819386,NO
165,74,0.6304345211005274,NO
166,67,0.18644116810319222,NO
167,164,6.587441701140945E-6,NO
168,91,8.384113111746813E-7,NO
169,307,0.5599997786598593,NO
170,788,4.610844706750276E-5,NO
171,1861,4.610844706750276E-5,NO
172,1360,0.99999769437566,YES
173,71,0.27272751091245406,NO
174,1143,1.537042729787888E-5,NO
175,142,5.123580768127229E-6,NO
176,167,1.2809050362624215E-6,NO
177,63,8.700494188069882E-7,NO
178,230,2.882027102582873E-6,NO
179,629,2.305528657721215E-5,NO
180,138,1.6468766983415953E-6,NO
181,37,9.606793924663522E-7,NO
182,163,2.305624340015033E-6,NO
183,2218,7.68533177577276E-6,NO
184,96,0.3898306806849054,NO
185,189,2.305528657721215E-5,NO
186,136,0.4634147164412773,NO
187,69,0.41666675816001747,NO
188,104,0.4571429700716194,NO
189,269,3.547105561861521E-6,NO
190,553,0.9999980786449068,NO
191,334,0.8928567115313462,YES
192,379,0.8181791505273571,YES
193,169,1.537042729787888E-5,NO
194,87,0.14062551786648375,YES
195,82,7.319465386248189E-7,NO
196,96,0.3898306806849054,NO
197,184,0.7999990777488465,NO
198,81,1.0723860589812334E-6,NO
199,61,6.587519811965835E-7,NO
200,77,1.2809050362624215E-6,NO
201,51,4.6578440889163805E-7,NO
202,62,5.123628020506809E-7,NO
203,83,9.222522876467995E-7,NO
204,66,9.81119339431971E-7,NO
205,130,2.0960230059485133E-6,NO
206,51,4.6578440889163805E-7,NO
207,347,1.537042729787888E-5,NO
208,138,1.6468766983415953E-6,NO
209,179,4.610844706750276E-5,NO
210,1651,4.610844706750276E-5,NO
211,287,1.537042729787888E-5,YES
212,99,5.764020981036371E-6,NO
213,103,1.2462860675187941E-6,NO
214,68,6.23143810374846E-7,NO
215,137,3.2937425479074855E-6,NO
216,281,0.999998155498827,NO
217,418,0.999997804166813,NO
218,247,1.1527909067853272E-5,NO
219,360,2.305528657721215E-5,YES
220,275,5.764020981036371E-6,NO
221,87,0.14062551786648375,NO
222,98,4.6112274165137275E-6,NO
223,163,2.305624340015033E-6,NO
224,99,2.7124970162532824E-6,NO
225,152,0.7666663934065056,NO
226,231,6.587441701140945E-6,NO
227,422,5.123580768127229E-6,NO
228,219,0.899998155500528,NO
229,311,2.305528657721215E-5,YES
230,107,1.397350623218378E-6,YES
231,96,0.3898306806849054,YES
232,113,1.5370852559708078E-6,NO
233,83,9.222522876467995E-7,YES
234,266,0.8333316254643269,NO
235,110,2.1958331869444546E-6,NO
236,41,1.5370852559708078E-6,NO
237,89,8.384113111746813E-7,NO
238,58,6.587519811965835E-7,NO
239,54,0.15596359384307143,NO
240,55,9.81119339431971E-7,NO
241,76,0.25000057640741397,YES
242,49,7.205098904392661E-7,NO
243,84,7.815699552004101E-7,NO
244,405,0.9199984506190146,NO
245,87,0.14062551786648375,NO
246,97,1.487502008127711E-6,NO
247,115,0.4927536328739,NO
248,1035,0.9999958079715612,YES
249,290,1.1527909067853272E-5,NO
250,201,1.1527909067853272E-5,NO
251,200,1.537042729787888E-5,NO
252,406,2.305528657721215E-5,YES
253,218,0.7727261294419968,NO
254,353,4.610844706750276E-5,YES
255,273,6.587441701140945E-6,YES
256,330,5.123580768127229E-6,NO
257,602,4.610844706750276E-5,NO
258,259,0.6428566723209433,NO
259,169,3.547105561861521E-6,NO
260,77,1.2809050362624215E-6,NO
261,57,8.234397052744608E-7,NO
262,60,0.320513032734066,NO
263,124,4.6112274165137275E-6,NO
264,133,3.074161061446331E-6,NO
265,154,0.8048773629893559,NO
266,97,1.487502008127711E-6,NO
267,786,4.610844706750276E-5,YES
268,308,0.521739043265568,NO
269,188,5.123580768127229E-6,NO
270,337,1.537042729787888E-5,NO
271,110,7.319465386248189E-7,NO
272,166,2.305528657721215E-5,NO
273,106,3.547105561861521E-6,NO
274,741,5.123580768127229E-6,NO
275,85,1.317502226578763E-6,NO
276,194,4.6112274165137275E-6,NO
277,187,0.5249999423592586,NO
278,100,3.2937425479074855E-6,NO
279,85,1.317502226578763E-6,NO
280,45,4.192060070543987E-7,NO
281,281,3.074161061446331E-6,NO
282,42,0.26875013329444497,NO
283,960,0.9999964528944381,NO
284,468,4.610844706750276E-5,NO
285,65,4.61126569098433E-7,NO
286,81,1.0723860589812334E-6,NO
287,1537,1.537042729787888E-5,NO
288,235,1.921355093320217E-6,NO
289,227,1.537042729787888E-5,NO
290,227,0.9999967062574521,NO
291,770,4.610844706750276E-5,NO
292,502,4.610844706750276E-5,NO
293,74,0.2125003314346451,NO
294,618,5.123580768127229E-6,NO
295,446,4.6112274165137275E-6,NO
296,125,0.6060603096528981,YES
297,888,4.610844706750276E-5,YES
298,155,2.426972400469862E-6,YES
299,80,1.2462860675187941E-6,NO
300,45,4.192060070543987E-7,NO
301,38,0.24778771354149876,NO
302,914,0.9999974381964903,YES
303,5013,0.9999975730275996,YES
304,647,0.9999967062574521,YES
305,139,0.9999979039769941,YES
306,174,3.842695420275598E-6,NO
307,477,4.610844706750276E-5,YES
308,162,0.6724135189499042,NO
309,211,6.587441701140945E-6,YES
310,300,1.537042729787888E-5,NO
311,351,4.610844706750276E-5,YES
312,118,2.882027102582873E-6,NO
313,115,0.4927536328739,NO
314,192,2.305624340015033E-6,NO
315,406,9.222369780138703E-6,NO
316,42,0.26875013329444497,NO
317,80,1.2462860675187941E-6,NO
318,963,1.537042729787888E-5,NO
319,557,4.610844706750276E-5,NO
320,318,0.9999975730275996,YES
321,1167,0.9999961573045797,YES
322,127,4.6112274165137275E-6,NO
323,734,2.305528657721215E-5,YES
324,462,7.68533177577276E-6,YES
325,38,0.24778771354149876,NO
326,607,0.9999979039769941,NO
327,512,1.1527909067853272E-5,YES
328,523,4.610844706750276E-5,NO
329,972,1.537042729787888E-5,NO
330,74,0.2125003314346451,NO
331,294,4.610844706750276E-5,NO
332,709,4.610844706750276E-5,YES
333,155,9.222369780138703E-6,NO
334,137,6.587441701140945E-6,YES
335,46,0.16379337074819386,NO
336,63,8.700494188069882E-7,NO
337,273,4.610844706750276E-5,YES
338,191,9.222369780138703E-6,NO
339,704,4.610844706750276E-5,NO
340,154,0.8048773629893559,NO
341,3109,0.9999980786449068,NO
342,36,0.40875918550890883,NO
343,355,9.222369780138703E-6,YES
344,65,4.61126569098433E-7,NO
345,148,0.6562495496819674,NO
346,520,7.68533177577276E-6,NO
347,112,1.8445011731027462E-6,NO
348,90,2.004891936324632E-6,NO
349,91,8.384113111746813E-7,NO
350,88,2.882027102582873E-6,NO
351,87,0.14062551786648375,NO
352,83,9.222522876467995E-7,NO
353,93,3.842695420275598E-6,NO
354,253,1.1527909067853272E-5,YES
355,121,2.305528657721215E-5,NO
356,67,0.18644116810319222,NO
357,357,1.1527909067853272E-5,YES
358,160,2.0960230059485133E-6,NO
