ID,SIZE,PREDICTED,ACTUAL
0,76,1.215696801700106E-5,NO
1,72,1.2185721201713332E-5,NO
2,196,1.2212937902762132E-5,NO
3,170,1.2058459363791165E-5,NO
4,120,1.1987164158550352E-5,NO
5,242,1.2682884117616362E-5,NO
6,312,1.3950354670222579E-5,NO
7,151,1.1998837241885309E-5,NO
8,53,1.2336071543351899E-5,NO
9,626,3.7819092203633066E-5,NO
10,884,1.7118002502828015E-4,NO
11,51,1.2356155774749047E-5,NO
12,61,1.2267307274916443E-5,NO
13,162,1.202836513073086E-5,NO
14,68,1.2211369344093296E-5,NO
15,86,1.2098386259586853E-5,NO
16,146,1.1989577274959703E-5,NO
17,202,1.2257337521303383E-5,YES
18,363,2.600629369351597E-5,NO
19,72,4.473626416933319E-5,NO
20,74,4.468247617248837E-5,NO
21,327,0.8311054878545739,NO
22,265,1.302163298197827E-5,NO
23,35,1.2521199623453861E-5,NO
24,546,2.6804913244097498E-5,NO
25,297,1.3612621561639116E-5,NO
26,45,1.2412533063897134E-5,NO
27,129,1.1979564933575055E-5,NO
28,61,1.2267307274916443E-5,NO
29,65,1.2238561346368252E-5,NO
30,161,1.2025984394435518E-5,NO
31,244,1.2701939548335585E-5,NO
32,382,1.606391838185125E-5,NO
33,49,1.2376815140470222E-5,NO
34,41,1.2457532443898405E-5,NO
35,97,1.2048688167894997E-5,NO
36,1687,0.6542428503258129,YES
37,957,1.0,NO
38,46,1.2405260421067463E-5,NO
39,465,3.424866487559878E-5,NO
40,374,1.5772605144375664E-5,YES
41,221,1.2429478858980028E-5,NO
42,460,1.988111590777938E-5,NO
43,213,1.2351393522824286E-5,NO
44,47,1.2398052414544732E-5,NO
45,162,1.202836513073086E-5,NO
46,82,2.064743889774142E-5,NO
47,131,1.1978978337289165E-5,NO
48,395,1.6573314974054575E-5,YES
49,159,1.2019196190115153E-5,NO
50,898,0.9503851122140935,YES
51,43,1.2434739902739654E-5,NO
52,206,1.229325720465418E-5,NO
53,58,0.14518666948531955,NO
54,88,2.055417837668212E-5,NO
55,166,1.2043891051353999E-5,NO
56,36,1.2513010190693203E-5,NO
57,84,1.2109942599370772E-5,NO
58,36,1.2513010190693203E-5,NO
59,201,2.082716804378537E-5,NO
60,43,1.2434739902739654E-5,NO
61,49,1.2376815140470222E-5,NO
62,73,1.2175892082183114E-5,NO
63,75,1.2166307875946444E-5,NO
64,131,1.1978978337289165E-5,NO
65,94,1.2060628818029774E-5,NO
66,160,2.0694105841744903E-5,NO
67,193,1.2187198524378238E-5,NO
68,109,1.2008506010943991E-5,NO
69,70,1.2200925367953378E-5,NO
70,220,1.242205737502323E-5,NO
71,63,1.2249872663121618E-5,NO
72,46,1.2405260421067463E-5,NO
73,54,1.2329504139266095E-5,NO
74,70,1.2200925367953378E-5,NO
75,44,1.2427272694469922E-5,NO
76,51,1.2356155774749047E-5,NO
77,207,1.2299463675559098E-5,NO
78,78,1.2147871954037583E-5,NO
79,59,1.2285305125450248E-5,NO
80,56,1.2310182576861806E-5,NO
81,44,1.2427272694469922E-5,NO
82,224,1.2467563514705831E-5,NO
83,119,1.1988177105064597E-5,NO
84,113,1.1999926836835695E-5,NO
85,83,1.2117948010917041E-5,NO
86,213,1.2351393522824286E-5,NO
87,175,1.2081355350692836E-5,NO
88,47,1.2398052414544732E-5,NO
89,224,1.2467563514705831E-5,NO
90,47,1.2398052414544732E-5,NO
91,93,1.206695615304258E-5,NO
92,47,1.2398052414544732E-5,NO
93,155,2.056570828511922E-5,NO
94,167,1.2046685975885981E-5,NO
95,65,1.2238561346368252E-5,NO
96,65,1.2238561346368252E-5,NO
97,45,1.2412533063897134E-5,NO
98,403,1.6905658307674613E-5,NO
99,47,1.2398052414544732E-5,NO
100,32,1.2554622349989401E-5,NO
101,56,1.2310182576861806E-5,NO
102,61,1.2267307274916443E-5,NO
103,104,1.2022985963388392E-5,NO
104,155,1.2009060595249704E-5,NO
105,161,1.0,NO
106,43,1.2434739902739654E-5,NO
107,43,1.2434739902739654E-5,NO
108,95,1.2057554470353252E-5,NO
109,79,1.213901915040905E-5,NO
110,81,1.2126194918270318E-5,NO
111,51,2.1170801703473734E-5,NO
112,103,1.2027653431996644E-5,NO
113,826,1.1572086732722179E-4,YES
114,131,1.1978978337289165E-5,NO
115,36,1.2513010190693203E-5,NO
116,71,1.219072778488044E-5,NO
117,41,1.2457532443898405E-5,NO
118,39,1.248091376069835E-5,NO
119,345,1.483059521911525E-5,NO
120,57,1.230386861983719E-5,NO
121,47,0.14626190337689926,NO
122,282,1.3311621529479723E-5,NO
123,118,1.1990378424016017E-5,NO
124,68,2.07339077744835E-5,NO
125,207,1.2299463675559098E-5,NO
126,152,2.06540588547773E-5,NO
127,54,1.2329504139266095E-5,NO
128,57,2.0890962641083117E-5,YES
129,57,2.0890962641083117E-5,YES
130,214,2.174216353326208E-5,NO
131,157,0.14347591732185214,NO
132,163,0.1771138898130553,NO
133,177,1.209206446733277E-5,NO
134,982,6.183073074779522E-4,YES
135,473,1.0,NO
136,115,1.1995483234097732E-5,NO
137,128,1.1979877149481028E-5,NO
138,436,1.848686428123763E-5,NO
139,170,1.2058459363791165E-5,NO
140,78,1.2147871954037583E-5,NO
141,85,1.2106030306664441E-5,NO
142,1050,1.0,NO
143,397,0.41329436456831753,NO
144,247,1.2750790056416188E-5,NO
145,87,1.2094654392783032E-5,NO
146,46,1.2405260421067463E-5,NO
147,72,1.2185721201713332E-5,NO
148,67,1.222206033126843E-5,NO
149,164,1.203586183241102E-5,NO
150,91,1.2073521985300887E-5,NO
151,307,1.3833554752598711E-5,NO
152,775,8.391303993346767E-5,NO
153,1785,1.0,YES
154,1259,0.004714704813703355,NO
155,71,1.219072778488044E-5,NO
156,1143,0.0014745403392852092,NO
157,142,1.1983921621454666E-5,NO
158,167,1.2046685975885981E-5,NO
159,63,1.2249872663121618E-5,NO
160,230,1.2531914847574162E-5,NO
161,611,3.529066603632434E-5,NO
162,138,1.1980814955490904E-5,NO
163,37,1.250488700961645E-5,NO
164,163,1.2033303813536757E-5,NO
165,2217,0.9998919932002359,NO
166,96,1.2051584189075378E-5,NO
167,173,0.15263623340612248,NO
168,136,1.1979651376851705E-5,NO
169,69,1.220611651862328E-5,NO
170,104,1.2022985963388392E-5,NO
171,269,1.3081264858729689E-5,NO
172,544,2.6655442940519503E-5,NO
173,321,1.4160741186431329E-5,NO
174,379,0.18212593293855978,YES
175,89,1.2083818763465919E-5,NO
176,87,0.14431105580911402,YES
177,82,1.2122041247604385E-5,NO
178,96,1.2051584189075378E-5,NO
179,176,1.2088434839676877E-5,NO
180,81,1.2126194918270318E-5,NO
