ID,SIZE,PREDICTED,ACTUAL
0,76,8.868393047179852E-5,NO
1,72,8.868393047179852E-5,NO
2,196,1.3301409949454643E-4,NO
3,170,1.3301409949454643E-4,NO
4,120,1.3301409949454643E-4,NO
5,65,8.868393047179852E-5,NO
6,103,2.6595744680851064E-4,NO
7,214,2.6595744680851064E-4,NO
8,261,1.3301409949454643E-4,NO
9,150,1.3301409949454643E-4,NO
10,53,8.868393047179852E-5,NO
11,605,2.6595744680851064E-4,NO
12,883,2.6595744680851064E-4,NO
13,51,8.868393047179852E-5,NO
14,61,8.868393047179852E-5,NO
15,162,1.3301409949454643E-4,NO
16,63,8.868393047179852E-5,NO
17,138,2.6595744680851064E-4,NO
18,218,1.3301409949454643E-4,YES
19,369,2.6595744680851064E-4,NO
20,262,1.3301409949454643E-4,NO
21,35,1.3301409949454643E-4,NO
22,263,2.6595744680851064E-4,NO
23,45,1.3301409949454643E-4,NO
24,129,2.6595744680851064E-4,NO
25,61,8.868393047179852E-5,NO
26,172,1.3301409949454643E-4,NO
27,210,2.6595744680851064E-4,NO
28,348,2.6595744680851064E-4,NO
29,49,8.868393047179852E-5,NO
30,41,1.3301409949454643E-4,NO
31,97,2.6595744680851064E-4,NO
32,1387,6.651589729945457E-5,NO
33,649,2.6595744680851064E-4,YES
34,46,1.3301409949454643E-4,NO
35,458,8.868393047179852E-5,NO
36,371,1.3301409949454643E-4,YES
37,221,2.6595744680851064E-4,NO
38,460,2.6595744680851064E-4,NO
39,171,2.6595744680851064E-4,YES
40,47,1.3301409949454643E-4,NO
41,127,2.6595744680851064E-4,NO
42,80,8.868393047179852E-5,NO
43,131,2.6595744680851064E-4,NO
44,318,2.6595744680851064E-4,NO
45,159,1.3301409949454643E-4,NO
46,638,1.3301409949454643E-4,YES
47,43,1.3301409949454643E-4,NO
48,203,1.3301409949454643E-4,NO
49,54,8.868393047179852E-5,NO
50,80,8.868393047179852E-5,NO
51,166,1.3301409949454643E-4,NO
52,36,1.3301409949454643E-4,NO
53,84,8.868393047179852E-5,NO
54,36,1.3301409949454643E-4,NO
55,197,1.3301409949454643E-4,NO
56,43,1.3301409949454643E-4,NO
57,49,8.868393047179852E-5,NO
58,73,8.868393047179852E-5,NO
59,75,8.868393047179852E-5,NO
60,131,2.6595744680851064E-4,NO
61,94,2.6595744680851064E-4,NO
62,148,1.3301409949454643E-4,NO
63,193,1.3301409949454643E-4,NO
64,107,2.6595744680851064E-4,NO
65,70,8.868393047179852E-5,NO
66,206,1.3301409949454643E-4,NO
67,63,8.868393047179852E-5,NO
68,46,1.3301409949454643E-4,NO
69,54,8.868393047179852E-5,NO
70,70,8.868393047179852E-5,NO
71,43,1.3301409949454643E-4,NO
72,51,8.868393047179852E-5,NO
73,198,1.3301409949454643E-4,NO
74,78,2.6595744680851064E-4,NO
75,59,8.868393047179852E-5,NO
76,56,8.868393047179852E-5,NO
77,44,1.3301409949454643E-4,NO
78,224,2.6595744680851064E-4,NO
79,106,2.6595744680851064E-4,NO
80,101,2.6595744680851064E-4,NO
81,83,8.868393047179852E-5,NO
82,210,1.3301409949454643E-4,NO
83,175,1.3301409949454643E-4,NO
84,47,1.3301409949454643E-4,NO
85,224,2.6595744680851064E-4,NO
86,47,1.3301409949454643E-4,NO
87,93,2.6595744680851064E-4,NO
88,47,1.3301409949454643E-4,NO
89,144,2.6595744680851064E-4,NO
90,167,2.6595744680851064E-4,NO
91,65,8.868393047179852E-5,NO
92,65,8.868393047179852E-5,NO
93,45,1.3301409949454643E-4,NO
94,399,8.868393047179852E-5,NO
95,47,1.3301409949454643E-4,NO
96,32,1.3301409949454643E-4,NO
97,56,8.868393047179852E-5,NO
98,61,8.868393047179852E-5,NO
99,104,2.6595744680851064E-4,YES
100,155,1.3301409949454643E-4,NO
