ID,SIZE,PREDICTED,ACTUAL
0,76,6.156970632675979E-6,NO
1,72,6.1732262081184845E-6,NO
2,196,6.143361110544131E-6,NO
3,170,6.070954210239457E-6,NO
4,120,6.050433868718755E-6,NO
5,242,6.3730951650998755E-6,NO
6,312,7.0248155030016755E-6,NO
7,151,6.0454909264536695E-6,NO
8,53,6.262309167264779E-6,NO
9,626,3.237665156791431E-5,NO
10,884,0.9727977521466957,NO
11,51,6.271186358783097E-6,NO
12,61,6.220659208494352E-6,NO
13,162,6.058371011190684E-6,NO
14,68,6.1905813040973855E-6,NO
15,86,1.2818307010441745E-4,NO
16,146,6.0424541505535115E-6,NO
17,202,9.720868305357325E-6,YES
18,369,1.2767892137549323E-5,NO
19,62,9.656809590622991E-6,NO
20,64,9.88902132266096E-6,NO
21,330,0.011213464540238383,YES
22,265,1.0573337888668947E-5,NO
23,35,6.370214881589892E-6,NO
24,546,1.3815351053701866E-5,NO
25,297,0.032527204920688446,NO
26,45,6.308543832334353E-6,NO
27,129,6.043060790528248E-6,NO
28,61,6.220659208494352E-6,NO
29,65,3.7571682488330515E-5,NO
30,161,6.0560331111924955E-6,NO
31,244,0.030406933500718488,NO
32,382,0.14570526832610078,NO
33,49,6.284847573253814E-6,NO
34,41,6.3334104155078805E-6,NO
35,97,6.0919103840764105E-6,NO
36,1668,0.9999999999899746,YES
37,674,0.08853864123227027,YES
38,46,6.298925602594948E-6,NO
39,458,1.0052969758117927E-5,NO
40,374,1.2858503850149507E-5,YES
41,221,6.251597345336942E-6,NO
42,460,1.0106273418985653E-5,NO
43,213,6.211066153481522E-6,NO
44,47,6.294186450538142E-6,NO
45,162,1.0010050923177847E-5,NO
46,80,6.141806139904883E-6,NO
47,131,6.042257487884401E-6,NO
48,395,0.030816083070991287,YES
49,159,6.053861448091671E-6,NO
50,860,0.01180948397234857,YES
51,43,6.318349306663739E-6,NO
52,206,9.986627087069626E-6,NO
53,54,6.257939376000057E-6,YES
54,84,6.130454825141378E-6,NO
55,166,6.063546303195853E-6,NO
56,36,0.024578099331600867,NO
57,84,6.130454825141378E-6,NO
58,36,0.024578099331600867,NO
59,197,6.146330081204236E-6,NO
60,43,6.318349306663739E-6,NO
61,49,6.284847573253814E-6,NO
62,73,6.1698874098003635E-6,NO
63,75,6.160134199529363E-6,NO
64,131,6.042257487884401E-6,NO
65,94,6.100523964969266E-6,NO
66,148,6.043786650372935E-6,NO
67,193,6.131918220068185E-6,NO
68,109,6.065616328189288E-6,NO
69,70,6.183506758893902E-6,NO
70,220,6.2473404008402485E-6,NO
71,63,6.212871534967107E-6,NO
72,46,6.298925602594948E-6,NO
73,54,6.257939376000057E-6,NO
74,70,6.183506758893902E-6,NO
75,44,0.029029718234694316,NO
76,51,6.271186358783097E-6,NO
77,207,6.1853630717510545E-6,NO
78,78,6.150774358617346E-6,NO
79,59,6.232678181053516E-6,NO
80,56,6.245104123534262E-6,NO
81,44,6.313423112625691E-6,NO
82,224,6.2646422258379725E-6,NO
83,119,6.051352492061598E-6,NO
84,113,6.06019590827024E-6,NO
85,83,6.133227870970954E-6,NO
86,213,0.02331566276686745,NO
87,175,6.081225687265999E-6,NO
88,47,6.294186450538142E-6,NO
89,224,6.2646422258379725E-6,NO
90,47,6.294186450538142E-6,NO
91,93,6.1027834322713575E-6,NO
92,47,6.294186450538142E-6,NO
93,144,6.041772235544938E-6,NO
94,167,6.06638412018044E-6,NO
95,65,6.205263080366504E-6,NO
96,65,6.205263080366504E-6,NO
97,45,6.308543832334353E-6,NO
98,403,0.032258394336394866,NO
99,47,6.294186450538142E-6,NO
100,32,6.386707692717645E-6,NO
101,56,6.245104123534262E-6,NO
102,61,6.220659208494352E-6,NO
103,104,6.0750002794817594E-6,NO
104,155,6.049158440875585E-6,NO
105,145,6.042092556449216E-6,YES
106,43,6.318349306663739E-6,NO
107,43,6.318349306663739E-6,NO
108,95,6.096132406939732E-6,NO
109,79,6.147741522923142E-6,NO
110,81,6.138903469620123E-6,NO
111,51,6.271186358783097E-6,NO
112,103,6.078463496951764E-6,NO
113,826,6.35478369987467E-5,YES
114,131,6.042257487884401E-6,NO
115,36,6.3648136618756185E-6,NO
116,71,6.176608985378679E-6,NO
117,41,6.3334104155078805E-6,NO
118,39,6.343687656268362E-6,NO
119,345,7.4680293934429285E-6,NO
120,57,6.240916781021871E-6,NO
121,43,6.318349306663739E-6,YES
