ID,SIZE,PREDICTED,ACTUAL
0,76,5.175089796596375E-6,NO
1,72,6.3119386941437225E-6,NO
2,196,6.328219104730235E-6,NO
3,170,5.049110061674025E-6,NO
4,120,6.229082886133746E-6,NO
5,65,6.342140314178891E-6,NO
6,103,6.248765585281245E-6,NO
7,96,3.8191972100815806E-5,NO
8,218,1.016097606151715E-5,YES
9,312,9.2939896236207E-6,NO
10,150,6.232786913921477E-6,YES
11,53,6.377013956287043E-6,NO
12,605,1.4492762612003147E-5,NO
13,886,8.956797027161624E-5,YES
14,51,6.416635000277989E-6,NO
15,61,6.377013956287043E-6,NO
16,162,6.242883501524899E-6,NO
17,68,9.760253714810296E-6,NO
18,138,6.225893954488414E-6,NO
19,218,6.3985317473706E-6,YES
20,369,6.348081239640835E-6,NO
21,262,6.5974990640075224E-6,NO
22,35,6.461089416353933E-6,NO
23,546,1.0,NO
24,263,6.6600149914774475E-6,NO
25,45,6.416635000277989E-6,NO
26,129,6.225893954488414E-6,NO
27,61,6.377013956287043E-6,NO
28,172,6.257439063185486E-6,NO
29,210,6.3610190285970834E-6,NO
30,348,6.040897179012232E-6,NO
31,49,6.416635000277989E-6,NO
32,41,6.461089416353933E-6,NO
33,97,6.265301361393971E-6,NO
34,1387,0.0022116472027061108,NO
35,653,1.4603520290195271E-5,NO
36,46,6.416635000277989E-6,NO
37,458,9.336117471977887E-6,NO
38,371,7.742607541125286E-6,YES
39,221,7.322706885171567E-4,NO
40,460,9.336117471977887E-6,NO
41,171,6.257439063185486E-6,NO
42,47,6.416635000277989E-6,NO
43,127,1.0948483798697424E-5,NO
44,80,6.3119386941437225E-6,NO
45,131,6.225893954488414E-6,NO
46,318,7.0563685497092106E-6,YES
47,159,6.242883501524899E-6,NO
48,657,1.2142492529983085E-5,YES
49,43,6.416635000277989E-6,NO
50,203,6.328219104730235E-6,NO
51,54,6.377013956287043E-6,NO
52,84,5.013175436446355E-6,NO
53,166,6.242883501524899E-6,NO
54,36,6.461089416353933E-6,NO
55,84,6.286344035166542E-6,NO
56,36,6.461089416353933E-6,NO
57,197,6.328219104730235E-6,NO
58,43,6.416635000277989E-6,NO
59,49,6.416635000277989E-6,NO
60,73,6.3119386941437225E-6,NO
61,75,6.3119386941437225E-6,NO
62,131,6.225893954488414E-6,NO
63,94,6.265301361393971E-6,NO
64,148,6.232786913921477E-6,NO
65,193,6.300061188095746E-6,NO
66,109,5.010054282006102E-6,NO
67,70,6.342140314178891E-6,NO
68,220,5.5779567330381976E-5,NO
69,63,6.342140314178891E-6,NO
70,46,6.416635000277989E-6,NO
71,54,6.377013956287043E-6,NO
72,70,6.342140314178891E-6,NO
73,43,6.416635000277989E-6,NO
74,51,6.416635000277989E-6,NO
75,207,4.567217655817289E-6,NO
76,78,6.3119386941437225E-6,NO
77,59,6.377013956287043E-6,NO
78,56,6.377013956287043E-6,NO
79,44,6.416635000277989E-6,NO
80,224,6.3985317473706E-6,NO
81,119,4.434967649851744E-6,NO
82,113,4.434967649851744E-6,NO
83,83,6.286344035166542E-6,NO
84,210,6.3610190285970834E-6,NO
85,175,6.257439063185486E-6,NO
86,47,6.416635000277989E-6,NO
87,224,6.3985317473706E-6,NO
88,47,6.416635000277989E-6,NO
89,93,6.265301361393971E-6,NO
90,47,6.416635000277989E-6,NO
91,144,6.2271277538191955E-6,NO
92,167,6.242883501524899E-6,NO
93,65,6.342140314178891E-6,NO
94,65,6.342140314178891E-6,NO
95,45,6.416635000277989E-6,NO
96,399,8.188498258018419E-6,NO
97,47,6.416635000277989E-6,NO
98,32,6.510474076040684E-6,NO
99,56,6.377013956287043E-6,NO
100,61,6.377013956287043E-6,NO
101,104,5.569119733989298E-6,NO
102,155,6.232786913921477E-6,NO
103,145,6.2271277538191955E-6,NO
104,43,6.416635000277989E-6,NO
105,43,6.416635000277989E-6,NO
106,95,6.265301361393971E-6,NO
107,79,6.3119386941437225E-6,NO
108,81,6.3119386941437225E-6,NO
109,51,6.416635000277989E-6,NO
110,103,6.248765585281245E-6,NO
111,824,3.24694783577224E-5,YES
112,131,1.1895113210280576E-5,NO
113,36,6.461089416353933E-6,NO
114,71,6.342140314178891E-6,NO
115,41,6.461089416353933E-6,NO
116,39,6.461089416353933E-6,NO
117,343,7.367942760023757E-6,YES
118,57,6.377013956287043E-6,NO
119,43,6.416635000277989E-6,NO
120,282,4.641362971630102E-6,NO
121,118,6.23670134655055E-6,NO
122,64,5.6164017360569E-6,NO
123,207,6.3610190285970834E-6,NO
124,140,6.2271277538191955E-6,NO
125,54,6.377013956287043E-6,NO
126,53,5.647284768803719E-6,NO
127,53,5.647284768803719E-6,NO
128,198,5.557602990239943E-6,NO
129,150,5.519561704983711E-6,NO
130,147,6.2271277538191955E-6,NO
131,177,6.2764847019392395E-6,NO
132,989,8.22728215097004E-4,NO
133,414,6.849866398898412E-6,YES
134,115,6.23670134655055E-6,NO
135,128,6.229082886133746E-6,NO
136,436,6.508967884215318E-6,NO
137,170,1.05968284254855E-5,NO
138,78,6.3119386941437225E-6,NO
139,85,6.286344035166542E-6,NO
140,1021,2.0934690525644002E-4,YES
141,333,7.257429088548815E-6,YES
142,247,6.540213333969705E-6,NO
143,87,6.286344035166542E-6,NO
144,46,6.416635000277989E-6,NO
145,72,6.3119386941437225E-6,NO
146,67,6.342140314178891E-6,NO
147,164,6.242883501524899E-6,NO
148,91,6.265301361393971E-6,NO
149,307,6.9653533444122895E-6,NO
150,740,2.0566589771489406E-5,NO
151,1772,0.18122724974641505,YES
152,1230,0.0034081400303772177,YES
153,71,6.342140314178891E-6,NO
154,1137,0.0018662791498973267,NO
155,142,6.2271277538191955E-6,NO
156,167,6.242883501524899E-6,NO
157,63,6.342140314178891E-6,NO
158,230,6.4408385143070435E-6,NO
159,611,1.3411759517570052E-5,NO
160,138,6.225893954488414E-6,NO
161,37,6.461089416353933E-6,NO
162,163,6.242883501524899E-6,NO
163,2214,0.9995566474556552,NO
164,96,6.265301361393971E-6,NO
165,152,6.232786913921477E-6,YES
166,136,6.225893954488414E-6,NO
167,69,6.342140314178891E-6,NO
168,104,6.248765585281245E-6,NO
169,269,6.6600149914774475E-6,NO
170,544,1.1924201922551943E-5,NO
171,321,7.153651930008579E-6,NO
172,379,6.096979472250336E-6,NO
173,89,5.154104990673855E-6,NO
174,87,4.884508922527597E-6,NO
175,82,6.286344035166542E-6,NO
