ID,SIZE,PREDICTED,ACTUAL
0,76,1.7485395149013173E-5,NO
1,72,1.752712866978058E-5,NO
2,196,1.779844114670559E-5,NO
3,170,1.7553189554530254E-5,NO
4,120,1.736766972283936E-5,NO
5,242,1.8486649340547812E-5,NO
6,312,2.032357950468136E-5,NO
7,151,1.743629110347235E-5,YES
8,53,1.7690537888741504E-5,NO
9,626,5.220528590548111E-5,NO
10,884,2.032878081132635E-4,NO
11,51,1.7690537888741504E-5,NO
12,61,1.7629645044605996E-5,NO
13,162,1.7507925238485054E-5,NO
14,68,1.757519479583044E-5,NO
15,86,1.744994957923935E-5,NO
16,146,1.743629110347235E-5,NO
17,214,4.596189218924595E-5,YES
18,363,2.2368108360097327E-5,NO
19,72,1.752712866978058E-5,NO
20,74,1.752712866978058E-5,NO
21,327,2.0772232901697667E-5,YES
22,265,1.9039794600438523E-5,NO
23,35,1.791256333586361E-5,NO
24,546,3.740842978270413E-5,NO
25,297,1.9912849328621415E-5,NO
26,45,1.7757938860722144E-5,NO
27,129,1.73755523129739E-5,NO
28,61,1.7629645044605996E-5,NO
29,65,1.757519479583044E-5,NO
30,161,1.7507925238485054E-5,NO
31,244,1.8613504349499087E-5,NO
32,382,2.332286627178277E-5,NO
33,49,1.7690537888741504E-5,NO
34,41,1.7831920670427438E-5,NO
35,97,1.7397777525684302E-5,NO
36,1687,0.3559195665062622,YES
37,960,0.012942356208460726,YES
38,46,1.7757938860722144E-5,NO
39,465,2.900441763874012E-5,NO
40,383,8.728995163617252E-4,YES
41,221,1.8149834469641958E-5,NO
42,460,2.846142489315852E-5,NO
43,213,1.805173379081367E-5,NO
44,47,1.7757938860722144E-5,NO
45,162,1.7507925238485054E-5,YES
46,82,1.744994957923935E-5,NO
47,131,1.73755523129739E-5,NO
48,395,2.4024476186002175E-5,YES
49,159,1.7507925238485054E-5,NO
50,898,2.3079416174263292E-4,YES
51,43,1.7757938860722144E-5,NO
52,206,1.796053299680754E-5,NO
53,58,1.7629645044605996E-5,NO
54,88,1.7420754089695275E-5,NO
55,166,1.7553189554530254E-5,NO
56,36,1.7831920670427438E-5,NO
57,84,1.744994957923935E-5,NO
58,36,1.7831920670427438E-5,NO
59,201,1.7876132682239842E-5,NO
60,43,1.7757938860722144E-5,NO
61,49,1.7690537888741504E-5,NO
62,73,1.752712866978058E-5,NO
63,75,1.7485395149013173E-5,NO
64,131,1.73755523129739E-5,NO
65,94,1.7397777525684302E-5,NO
66,160,1.7507925238485054E-5,NO
67,193,1.779844114670559E-5,NO
68,109,1.737038981530789E-5,NO
69,70,1.752712866978058E-5,NO
70,220,1.8149834469641958E-5,NO
71,63,1.757519479583044E-5,NO
72,46,1.7757938860722144E-5,NO
73,54,1.7690537888741504E-5,NO
74,70,1.752712866978058E-5,NO
75,44,1.7757938860722144E-5,NO
76,51,1.7690537888741504E-5,NO
77,207,1.796053299680754E-5,NO
78,78,1.7485395149013173E-5,NO
79,59,1.7629645044605996E-5,NO
80,56,1.7629645044605996E-5,NO
81,44,1.7757938860722144E-5,NO
82,224,1.8254942324208524E-5,NO
83,119,1.736594950056736E-5,NO
84,113,1.737038981530789E-5,NO
85,83,1.744994957923935E-5,NO
86,213,1.805173379081367E-5,NO
87,175,1.760481439641353E-5,NO
88,47,1.7757938860722144E-5,NO
89,224,1.8254942324208524E-5,NO
90,47,1.7757938860722144E-5,NO
91,93,1.7420754089695275E-5,NO
92,47,1.7757938860722144E-5,NO
93,155,1.7468972971548927E-5,NO
94,167,1.7553189554530254E-5,NO
95,65,1.757519479583044E-5,NO
96,65,1.757519479583044E-5,NO
97,45,1.7757938860722144E-5,NO
98,403,2.4396133326915187E-5,NO
99,47,1.7757938860722144E-5,NO
100,32,1.791256333586361E-5,NO
101,56,1.7629645044605996E-5,NO
102,61,1.7629645044605996E-5,NO
103,104,1.7380995393184672E-5,NO
104,155,1.7468972971548927E-5,NO
105,161,1.7507925238485054E-5,NO
106,43,1.7757938860722144E-5,NO
107,43,1.7757938860722144E-5,NO
108,95,1.7397777525684302E-5,NO
109,79,1.7485395149013173E-5,NO
110,81,1.7485395149013173E-5,NO
111,51,1.7690537888741504E-5,NO
112,103,1.7380995393184672E-5,NO
113,831,0.009018818211487546,NO
114,131,1.73755523129739E-5,NO
115,36,1.7831920670427438E-5,NO
116,71,1.752712866978058E-5,NO
117,41,1.7831920670427438E-5,NO
118,39,1.7831920670427438E-5,NO
119,345,2.1521027891103302E-5,NO
120,57,1.7629645044605996E-5,NO
121,47,1.7757938860722144E-5,NO
122,282,1.9538121447127794E-5,NO
123,118,1.736594950056736E-5,NO
124,68,1.757519479583044E-5,NO
125,207,1.796053299680754E-5,NO
126,152,1.743629110347235E-5,NO
127,54,1.7690537888741504E-5,NO
128,57,1.7629645044605996E-5,YES
129,57,1.7629645044605996E-5,YES
130,214,1.805173379081367E-5,NO
131,157,1.7468972971548927E-5,NO
132,163,1.7507925238485054E-5,NO
133,177,1.760481439641353E-5,NO
134,1105,0.9999997432332725,YES
135,473,2.95682555843946E-5,NO
136,115,1.736594950056736E-5,NO
137,128,1.73755523129739E-5,NO
138,436,2.6482990512623594E-5,NO
139,170,1.7553189554530254E-5,NO
140,78,1.7485395149013173E-5,NO
141,85,1.744994957923935E-5,NO
142,1141,0.9999986074845175,YES
143,397,2.4024476186002175E-5,YES
144,247,1.8613504349499087E-5,NO
145,87,1.744994957923935E-5,NO
146,46,1.7757938860722144E-5,NO
147,72,1.752712866978058E-5,NO
148,67,1.757519479583044E-5,NO
149,164,1.7507925238485054E-5,NO
150,91,1.7420754089695275E-5,NO
151,307,2.011359867677047E-5,NO
152,775,1.0903496402857345E-4,NO
153,1788,0.9887331879817761,YES
154,1347,0.15630540327435427,NO
155,71,1.752712866978058E-5,NO
156,1143,0.001434102645916758,NO
157,142,1.7409844736260856E-5,NO
158,167,1.7553189554530254E-5,NO
159,63,1.757519479583044E-5,NO
160,230,1.8254942324208524E-5,NO
161,611,4.8084081108754535E-5,NO
162,138,1.7389605662050903E-5,NO
163,37,1.7831920670427438E-5,NO
164,163,1.7507925238485054E-5,NO
165,2217,0.9995155514318586,NO
166,96,1.7397777525684302E-5,NO
167,173,1.760481439641353E-5,NO
168,136,1.7389605662050903E-5,NO
169,69,1.752712866978058E-5,NO
170,104,1.7380995393184672E-5,NO
171,269,1.9197664294944E-5,NO
172,544,3.740842978270413E-5,NO
173,321,2.0772232901697667E-5,NO
174,379,2.2992012562148126E-5,YES
175,89,1.7420754089695275E-5,NO
176,87,1.744994957923935E-5,YES
177,82,1.744994957923935E-5,NO
178,96,1.7397777525684302E-5,NO
179,176,1.760481439641353E-5,NO
180,81,1.7485395149013173E-5,NO
181,61,1.7629645044605996E-5,NO
182,77,1.7485395149013173E-5,NO
183,51,1.7690537888741504E-5,NO
184,62,1.757519479583044E-5,NO
185,83,1.744994957923935E-5,NO
186,66,1.757519479583044E-5,NO
187,127,1.73755523129739E-5,NO
188,51,1.7690537888741504E-5,NO
189,270,1.9197664294944E-5,NO
