ID,SIZE,PREDICTED,ACTUAL
0,56,0.46198831826483694,NO
1,45,1.39194536892816E-7,NO
2,45,1.39194536892816E-7,NO
3,97,7.589407009272736E-7,NO
4,43,0.18099556713524204,NO
5,76,0.2328769456081196,NO
6,76,0.2328769456081196,NO
7,72,4.553646970322061E-7,NO
8,196,1.770858051560303E-6,NO
9,170,6.250101564150416E-7,NO
10,120,7.244434463223628E-7,NO
11,88,9.375146486663853E-7,NO
12,72,4.553646970322061E-7,NO
13,242,3.1875354613320074E-6,NO
14,312,0.5789471035281092,NO
15,158,3.5417035594120775E-6,NO
16,53,0.08870988887260838,NO
17,626,6.3750302813938364E-6,NO
18,929,1.593727090173079E-5,NO
19,87,0.1263160402396772,NO
20,61,2.820844233545592E-7,NO
21,162,0.5277777531824617,NO
22,68,3.5028060979650793E-7,NO
23,39,1.3063749792612971E-7,NO
24,911,3.187352584942946E-5,NO
25,56,0.46198831826483694,NO
26,213,0.8088232398849106,NO
27,484,0.9999983223446912,NO
28,86,1.3281447146481081E-6,NO
29,311,0.5789471035281092,NO
30,359,1.593727090173079E-5,NO
31,146,2.1250281566230754E-6,NO
32,215,0.928570452791268,NO
33,437,1.2259799871026906E-6,NO
34,72,4.553646970322061E-7,NO
35,74,0.5497075838075209,NO
36,327,0.7368413105843274,YES
37,265,0.6249996679638214,NO
38,35,3.8404257035083824E-7,NO
39,555,1.0624960156399414E-5,NO
40,297,1.9922144260231017E-6,NO
41,45,1.39194536892816E-7,NO
42,378,0.9999992031123245,NO
43,181,5.3125365236886005E-6,NO
44,128,8.388290617361412E-7,NO
45,61,2.820844233545592E-7,NO
46,65,1.6098761393495905E-7,NO
47,161,1.3858899769665086E-6,NO
48,244,2.2768151909109537E-6,NO
49,448,3.187352584942946E-5,NO
50,54,0.15625017120652412,NO
51,41,1.2905080807744494E-7,NO
52,107,5.495779790698722E-7,NO
53,1647,1.593727090173079E-5,YES
54,1069,1.593727090173079E-5,YES
55,46,0.060241132741677125,NO
56,465,3.1875354613320074E-6,NO
57,136,0.3939394963859914,NO
58,424,3.187352584942946E-5,YES
59,221,2.897761189704834E-6,NO
60,460,1.770858051560303E-6,NO
61,209,1.3858899769665086E-6,YES
62,57,0.6360423721807315,NO
63,418,0.807691553243085,NO
64,382,1.593727090173079E-5,YES
65,53,0.08870988887260838,NO
66,163,1.062516336188669E-6,NO
