ID,SIZE,PREDICTED,ACTUAL
0,76,4.51823124769018E-7,NO
1,72,4.51823124769018E-7,NO
2,196,6.074247822711347E-6,NO
3,170,4.839304880887888E-7,NO
4,120,1.0717002691039228E-5,NO
5,65,4.4900380085361247E-7,NO
6,103,4.582237362545446E-7,NO
7,214,5.070704098788998E-7,NO
8,261,5.280014490052761E-7,NO
9,150,4.7422543845526645E-7,NO
10,53,4.464323567564529E-7,NO
11,605,9.917973693939032E-7,NO
12,883,2.226214718830326E-6,NO
13,51,4.464323567564529E-7,NO
14,61,4.4900380085361247E-7,NO
15,162,4.789298139919186E-7,NO
16,63,4.4900380085361247E-7,NO
17,138,4.698096189724396E-7,NO
18,218,9.604583371550055E-6,YES
19,369,6.129657302705495E-7,NO
20,262,5.357212802893429E-7,NO
21,35,4.441047261971039E-7,NO
22,263,5.015144504828112E-5,NO
23,45,4.464323567564529E-7,NO
24,129,4.698096189724396E-7,NO
25,61,4.4900380085361247E-7,NO
26,172,4.839304880887888E-7,NO
27,210,5.071235155132007E-5,NO
28,348,1.2423611356159498E-4,NO
29,49,4.464323567564529E-7,NO
30,41,4.441047261971039E-7,NO
31,97,4.582237362545446E-7,NO
32,1387,0.0035578956327385934,NO
33,649,6.316483664200231E-4,YES
34,46,4.464323567564529E-7,NO
35,458,7.248946085223378E-7,NO
36,371,7.788628012973731E-6,YES
37,221,5.070704098788998E-7,NO
38,460,8.489427115432052E-5,NO
39,171,4.3820018519709696E-5,YES
40,47,4.464323567564529E-7,NO
41,127,4.656751317750135E-7,NO
42,80,4.548948042304989E-7,NO
43,131,4.698096189724396E-7,NO
44,318,1.183316622172852E-5,NO
45,159,4.789298139919186E-7,NO
46,638,1.335383787919668E-5,YES
47,43,4.464323567564529E-7,NO
48,203,5.007959647284567E-7,NO
49,54,4.464323567564529E-7,NO
50,80,4.548948042304989E-7,NO
51,166,4.839304880887888E-7,NO
52,36,4.441047261971039E-7,NO
53,84,4.548948042304989E-7,NO
54,36,4.441047261971039E-7,NO
55,197,4.948544245665744E-7,NO
56,43,4.464323567564529E-7,NO
57,49,4.464323567564529E-7,NO
58,73,4.51823124769018E-7,NO
59,75,4.51823124769018E-7,NO
60,131,4.698096189724396E-7,NO
61,94,4.582237362545446E-7,NO
62,148,4.7422543845526645E-7,NO
63,193,4.948544245665744E-7,NO
64,107,4.6181525215608527E-7,NO
65,70,4.51823124769018E-7,NO
66,206,5.007959647284567E-7,NO
67,63,4.4900380085361247E-7,NO
68,46,4.464323567564529E-7,NO
69,54,4.464323567564529E-7,NO
70,70,4.51823124769018E-7,NO
71,43,4.464323567564529E-7,NO
72,51,4.464323567564529E-7,NO
73,198,4.948544245665744E-7,NO
74,78,9.824040940886773E-7,NO
75,59,4.4900380085361247E-7,NO
76,56,4.4900380085361247E-7,NO
77,44,4.464323567564529E-7,NO
78,224,5.070704098788998E-7,NO
79,106,4.6181525215608527E-7,NO
80,101,4.582237362545446E-7,NO
81,83,4.548948042304989E-7,NO
82,210,5.007959647284567E-7,NO
