ID,SIZE,PREDICTED,ACTUAL
0,76,1.932245814903694E-6,NO
1,72,1.9405569618995826E-6,NO
2,196,1.9241882274441653E-6,NO
3,170,1.903066906895635E-6,NO
4,120,1.900097330216844E-6,NO
5,242,1.9942598991981668E-6,NO
6,312,2.2007312207678156E-6,NO
7,151,1.8958664071501632E-6,NO
8,53,1.970752348549842E-6,NO
9,626,8.957504089537569E-6,NO
10,884,0.052820204526640636,NO
11,51,1.970752348549842E-6,NO
12,61,1.959797656503639E-6,NO
13,162,1.8998516147003298E-6,NO
14,68,1.949736916949315E-6,NO
15,86,4.041077145969326E-5,NO
16,146,1.895091376428575E-6,NO
17,202,2.6997634726898203E-6,YES
18,369,3.592290655820185E-6,NO
19,62,2.7524125514142105E-6,NO
20,64,2.750070736976631E-6,NO
21,330,0.002675073175180913,YES
22,265,3.0216074958576088E-6,NO
23,35,2.0091303152532166E-6,NO
24,546,4.361224074122808E-6,NO
25,297,1.0972424322774014E-4,NO
26,45,1.982615381336004E-6,NO
27,129,1.895971489021899E-6,NO
28,61,1.959797656503639E-6,NO
29,65,1.104838049383503E-5,NO
30,161,1.8998516147003298E-6,NO
31,244,1.0266354382351899E-4,NO
32,382,5.193752667315379E-4,NO
33,49,1.970752348549842E-6,NO
34,41,1.9954023948645945E-6,NO
35,97,1.912422802041919E-6,NO
36,1668,0.9999999999923861,YES
37,674,3.278719524606004E-4,YES
38,46,1.982615381336004E-6,NO
39,458,3.129753065929101E-6,NO
40,374,3.645636769799844E-6,YES
41,221,1.958892679165019E-6,NO
42,460,3.129753065929101E-6,NO
43,213,1.948908596583442E-6,NO
44,47,1.982615381336004E-6,NO
45,162,2.779452382507989E-6,NO
46,80,1.932245814903694E-6,NO
47,131,1.895971489021899E-6,NO
48,395,1.0305809962782186E-4,YES
49,159,1.8974524749070419E-6,NO
50,860,0.003520206403388881,YES
51,43,1.982615381336004E-6,NO
52,206,2.85268840308629E-6,NO
53,54,1.970752348549842E-6,YES
54,84,1.924792665004991E-6,NO
55,166,1.8998516147003298E-6,NO
56,36,8.463507220854476E-5,NO
57,84,1.924792665004991E-6,NO
58,36,8.463507220854476E-5,NO
59,197,1.9241882274441653E-6,NO
60,43,1.982615381336004E-6,NO
61,49,1.970752348549842E-6,NO
62,73,1.9405569618995826E-6,NO
63,75,1.9405569618995826E-6,NO
64,131,1.895971489021899E-6,NO
65,94,1.9181878433023473E-6,NO
66,148,1.8958664071501632E-6,NO
67,193,1.9241882274441653E-6,NO
68,109,1.903383367351297E-6,NO
69,70,1.9405569618995826E-6,NO
70,220,1.958892679165019E-6,NO
71,63,1.949736916949315E-6,NO
72,46,1.982615381336004E-6,NO
73,54,1.970752348549842E-6,NO
74,70,1.9405569618995826E-6,NO
75,44,1.1101485239609333E-4,NO
76,51,1.970752348549842E-6,NO
77,207,1.9398042163347496E-6,NO
78,78,1.932245814903694E-6,NO
79,59,1.959797656503639E-6,NO
80,56,1.959797656503639E-6,NO
81,44,1.982615381336004E-6,NO
82,224,1.958892679165019E-6,NO
83,119,1.900097330216844E-6,NO
84,113,1.903383367351297E-6,NO
85,83,1.924792665004991E-6,NO
86,213,8.035852651778507E-5,NO
87,175,1.9071024838150699E-6,NO
88,47,1.982615381336004E-6,NO
89,224,1.958892679165019E-6,NO
90,47,1.982615381336004E-6,NO
91,93,1.9181878433023473E-6,NO
92,47,1.982615381336004E-6,NO
93,144,1.895091376428575E-6,NO
94,167,1.903066906895635E-6,NO
95,65,1.949736916949315E-6,NO
96,65,1.949736916949315E-6,NO
97,45,1.982615381336004E-6,NO
98,403,1.1304980935318749E-4,NO
99,47,1.982615381336004E-6,NO
100,32,2.0091303152532166E-6,NO
101,56,1.959797656503639E-6,NO
102,61,1.959797656503639E-6,NO
103,104,1.90749009617898E-6,NO
104,155,1.8974524749070419E-6,NO
105,145,1.895091376428575E-6,YES
106,43,1.982615381336004E-6,NO
107,43,1.982615381336004E-6,NO
108,95,1.912422802041919E-6,NO
109,79,1.932245814903694E-6,NO
110,81,1.932245814903694E-6,NO
111,51,1.970752348549842E-6,NO
112,103,1.90749009617898E-6,NO
113,826,1.9505810443574576E-5,YES
114,131,1.895971489021899E-6,NO
115,36,1.9954023948645945E-6,NO
116,71,1.9405569618995826E-6,NO
117,41,1.9954023948645945E-6,NO
118,39,1.9954023948645945E-6,NO
119,345,2.3412016638583865E-6,NO
120,57,1.959797656503639E-6,NO
121,43,1.982615381336004E-6,YES
122,282,2.090909190965014E-6,NO
123,118,1.900097330216844E-6,NO
124,64,1.949736916949315E-6,NO
125,207,1.9398042163347496E-6,NO
126,140,1.8951263887530926E-6,NO
127,54,1.970752348549842E-6,NO
128,53,1.970752348549842E-6,NO
129,53,1.970752348549842E-6,NO
130,198,1.9241882274441653E-6,NO
131,157,7.623947537320047E-5,YES
132,147,1.8958664071501632E-6,YES
133,177,1.9071024838150699E-6,NO
134,989,6.804908657854074E-5,YES
135,418,2.7854128025785846E-6,YES
136,115,1.900097330216844E-6,NO
137,128,1.895971489021899E-6,NO
138,436,2.9468947506825696E-6,NO
139,170,1.903066906895635E-6,NO
140,78,1.932245814903694E-6,NO
141,85,1.924792665004991E-6,NO
142,1028,9.556837443006805E-5,YES
143,333,2.2810420850892967E-6,YES
144,247,2.007905765608293E-6,NO
145,87,1.924792665004991E-6,NO
146,46,1.982615381336004E-6,NO
147,72,1.9405569618995826E-6,NO
148,67,1.949736916949315E-6,NO
149,164,1.8998516147003298E-6,NO
150,91,1.9181878433023473E-6,NO
151,307,2.176453731426549E-6,NO
152,775,2.8873080429967593E-5,NO
153,1780,0.5566439251316406,YES
154,1259,0.28763326315822013,NO
155,71,1.9405569618995826E-6,NO
156,1143,4.2684311150382423E-4,NO
157,142,1.895091376428575E-6,NO
158,167,1.903066906895635E-6,NO
159,63,1.949736916949315E-6,NO
160,230,1.969769527949078E-6,NO
161,611,5.818452931280908E-6,NO
162,138,1.8951263887530926E-6,NO
163,37,1.9954023948645945E-6,NO
164,163,1.8998516147003298E-6,NO
165,2217,0.9998405804868601,NO
166,96,1.912422802041919E-6,NO
167,152,1.8958664071501632E-6,YES
168,136,1.8951263887530926E-6,NO
169,69,1.9405569618995826E-6,NO
170,104,1.90749009617898E-6,NO
171,269,2.054667895403508E-6,NO
172,544,4.247264174796128E-6,NO
173,321,2.2262307114637697E-6,NO
174,379,2.5173907252890876E-6,YES
175,89,1.9181878433023473E-6,NO
176,87,1.924792665004991E-6,YES
177,82,1.924792665004991E-6,NO
178,96,1.912422802041919E-6,NO
179,176,1.9071024838150699E-6,NO
180,81,1.932245814903694E-6,NO
181,61,1.959797656503639E-6,NO
182,76,1.932245814903694E-6,YES
