ID,SIZE,PREDICTED,ACTUAL
0,56,0.06038849666033907,NO
1,45,0.0,NO
2,45,0.0,NO
3,97,0.0,NO
4,43,0.018999734087311412,NO
5,76,0.021439289269896057,NO
6,76,0.021439289269896057,NO
7,72,0.0,NO
8,196,0.0,NO
9,170,0.0,NO
10,120,0.0,NO
11,88,0.0,NO
12,72,0.0,NO
13,242,0.0,NO
14,312,0.10752278277278274,NO
15,158,0.0,NO
16,53,0.01114415509277616,NO
17,626,0.22,NO
18,929,0.31,NO
19,87,0.01,NO
20,61,0.0,NO
21,162,0.05991145057319115,NO
22,68,0.0,NO
23,39,0.0,NO
24,911,0.18,NO
25,56,0.0,NO
26,213,0.0,NO
27,478,0.03,NO
28,81,0.0,NO
29,311,0.08,NO
30,359,0.3,NO
31,146,0.0,NO
32,215,0.0,NO
33,437,0.0,NO
34,72,0.0,NO
35,74,0.0784735074394714,NO
36,327,0.331642857142857,YES
37,265,0.19,NO
38,35,0.0,NO
39,555,0.0,NO
40,297,0.0,NO
41,45,0.0,NO
42,420,0.02241666666666667,NO
43,181,0.0,NO
44,128,0.09,NO
45,61,0.0,NO
46,65,0.0,NO
47,161,0.0,NO
48,244,0.02,NO
49,448,0.16,NO
50,54,0.0,NO
51,41,0.0,NO
52,107,0.0,NO
53,1635,0.27,YES
54,1069,0.06,YES
55,46,0.008762812717107639,NO
56,465,0.0,NO
57,136,0.16722222222222222,NO
58,424,0.21,YES
59,221,0.0,NO
60,460,0.0,NO
61,209,0.26,YES
62,57,0.0,NO
63,418,0.2242756132756134,NO
64,382,0.09,NO
65,53,0.01114415509277616,NO
66,163,0.0,NO
67,47,0.007833321263883464,NO
68,315,0.16,NO
69,82,0.0,NO
70,131,0.0,NO
71,407,0.03666666666666667,YES
72,158,0.005,NO
73,967,0.58,YES
74,43,0.018999734087311412,NO
75,206,0.33933333333333343,NO
76,58,0.0,NO
77,121,0.0,NO
78,167,0.0,NO
79,36,0.037907449844512886,NO
80,84,0.0,NO
81,36,0.037907449844512886,NO
