ID,SIZE,PREDICTED,ACTUAL
0,76,0.0,NO
1,72,0.0,NO
2,196,0.0,NO
3,170,0.0,NO
4,120,0.0,NO
5,242,0.05928571428571429,NO
6,312,0.1,NO
7,151,0.0,NO
8,53,0.0,NO
9,626,0.02,NO
10,884,0.09,NO
11,51,0.0,NO
12,61,0.0,NO
13,162,0.08455714972162343,NO
14,68,0.0,NO
15,86,0.0,NO
16,146,0.0,NO
17,202,0.0,YES
18,369,0.04,NO
19,62,0.0,NO
20,64,0.07788963979141661,NO
21,330,0.01133333333333333,YES
22,265,0.0,NO
23,35,0.0,NO
24,546,0.0,NO
25,297,0.01,NO
26,45,0.0,NO
27,129,0.0,NO
28,61,0.0,NO
29,65,0.0,NO
30,161,0.01,NO
31,244,0.04,NO
32,382,0.02,NO
33,49,0.0,NO
34,41,0.0,NO
35,97,0.0,NO
36,1668,0.2,YES
37,674,0.0,YES
38,46,0.028734852197895306,NO
39,458,0.0,NO
40,374,1.0,YES
41,221,0.0,NO
42,460,0.0,NO
43,213,0.0,NO
44,47,0.0,NO
45,162,0.12703138528138527,NO
46,80,0.0,NO
47,131,0.0,NO
48,395,0.27,YES
49,159,0.0,NO
50,860,0.01,YES
51,43,0.02133248919136123,NO
52,206,0.013039682539682542,NO
53,54,0.0,YES
54,84,0.0,NO
55,166,0.0,NO
56,36,0.0,NO
57,84,0.0,NO
58,36,0.0,NO
59,197,0.0,NO
60,43,0.02133248919136123,NO
61,49,0.0,NO
62,73,0.0,NO
63,75,0.0,NO
64,131,0.0,NO
65,94,0.0,NO
66,148,0.0,NO
67,193,0.0,NO
68,109,0.0,NO
69,70,0.0,NO
70,220,0.1,NO
71,63,0.0,NO
72,46,0.028734852197895306,NO
73,54,0.0,NO
74,70,0.0,NO
75,44,0.0,NO
76,51,0.0,NO
77,207,0.0,NO
78,78,0.0,NO
79,59,0.0,NO
80,56,0.04025762918059543,NO
81,44,0.0,NO
82,224,0.0,NO
83,119,0.0,NO
84,113,0.0,NO
85,83,0.0,NO
86,213,0.043753246753246766,NO
87,175,0.0,NO
88,47,0.0,NO
89,224,0.0,NO
90,47,0.0,NO
91,93,0.0,NO
92,47,0.0,NO
93,144,0.0,NO
94,167,0.0,NO
95,65,0.0,NO
96,65,0.0,NO
97,45,0.0,NO
98,403,0.20766666666666667,NO
99,47,0.0,NO
100,32,0.0,NO
101,56,0.04025762918059543,NO
102,61,0.0,NO
103,104,0.11568513839102074,NO
104,155,0.0,NO
105,145,0.0,YES
106,43,0.02133248919136123,NO
107,43,0.02133248919136123,NO
108,95,0.328430178696973,NO
109,79,0.052016018103333554,NO
110,81,0.0,NO
111,51,0.0,NO
112,103,0.0,NO
113,826,0.28,YES
114,131,0.0,NO
115,36,0.0434586668646832,NO
116,71,0.028220091224511686,NO
117,41,0.0,NO
118,39,0.0,NO
119,345,0.32479761904761895,NO
120,57,0.0,NO
121,43,0.02133248919136123,YES
122,282,0.0,NO
123,118,0.0,NO
124,64,0.0,NO
125,207,0.0,NO
126,140,0.0,NO
127,54,0.0,NO
128,53,0.0,NO
129,53,0.0,NO
130,198,0.4596161269999742,NO
131,157,0.0,YES
132,147,0.0,YES
133,177,0.26737698412698413,NO
134,989,0.08,YES
135,418,0.0,YES
136,115,0.0,NO
137,128,0.0,NO
138,436,0.0,NO
139,170,0.0,NO
140,78,0.0,NO
141,85,0.0,NO
142,1028,0.1,YES
143,333,0.0,YES
144,247,0.04,NO
145,87,0.0,NO
146,46,0.028734852197895306,NO
147,72,0.0,NO
148,67,0.031132175742992922,NO
149,164,0.03,NO
150,91,0.0,NO
151,307,0.23778571428571432,NO
152,775,0.0,NO
153,1780,0.0,YES
154,1259,0.26,NO
155,71,0.028220091224511686,NO
156,1143,0.01,NO
157,142,0.0,NO
158,167,0.0,NO
159,63,0.0,NO
160,230,0.0,NO
161,611,0.0,NO
162,138,0.0,NO
163,37,0.0,NO
164,163,0.01,NO
165,2217,0.02,NO
166,96,0.0,NO
167,152,0.0,YES
168,136,0.10037918265085449,NO
169,69,0.3748720459189514,NO
170,104,0.11568513839102074,NO
171,269,0.0,NO
172,544,0.0,NO
173,321,0.03111111111111111,NO
174,379,0.03,YES
175,89,0.0,NO
176,87,0.0,YES
177,82,0.0,NO
178,96,0.0,NO
179,176,0.0,NO
180,81,0.0,NO
181,61,0.0,NO
182,76,0.0,YES
183,51,0.0,NO
184,62,0.0,NO
185,83,0.0,NO
186,66,0.0,NO
187,127,0.0,NO
188,51,0.0,NO
189,266,0.0,YES
190,133,0.0,NO
191,183,0.0,NO
192,1584,0.01,YES
193,172,0.0,NO
194,95,0.328430178696973,NO
195,103,0.0,NO
196,68,0.0,NO
197,137,0.0,NO
198,250,0.4,NO
199,405,0.14,NO
200,246,0.15947335997335998,NO
201,315,0.67,NO
202,260,0.0,NO
203,87,0.0,NO
204,98,0.0,NO
205,163,0.01,NO
206,99,0.0,NO
207,152,0.0,NO
208,231,0.0,NO
209,422,0.0,NO
210,194,0.0,NO
211,176,0.0,NO
212,107,0.0,YES
213,96,0.0,YES
214,113,0.0,NO
215,83,0.0,YES
216,261,0.0,NO
217,41,0.0,NO
218,89,0.0,NO
219,58,0.0,NO
220,54,0.0,NO
221,55,0.0,NO
222,75,0.0,NO
223,49,0.0,NO
224,84,0.0,NO
225,403,0.0,NO
226,87,0.0,NO
227,97,0.0,NO
228,96,0.0,NO
229,950,0.32,YES
230,290,0.0,NO
231,170,0.0,NO
232,170,0.0,NO
233,375,0.0,NO
234,218,0.2651666666666667,NO
235,342,0.04,NO
236,270,0.0,NO
237,330,0.0,NO
238,613,0.44,YES
239,259,0.0,NO
240,169,0.0,NO
241,77,0.0,NO
242,57,0.0,NO
243,59,0.0,NO
244,124,0.0,NO
245,133,0.0,NO
246,154,0.6665074494219233,NO
247,96,0.0,NO
248,749,0.0,NO
249,308,0.2673412698412698,NO
250,188,0.0,NO
251,296,0.01,YES
252,110,0.0,NO
253,151,0.0,NO
254,106,0.01,NO
255,741,0.0,NO
256,85,0.0,NO
257,194,0.0,NO
258,187,0.1699504107004107,NO
259,80,0.0,NO
260,85,0.0,NO
261,45,0.0,NO
262,263,0.0,NO
263,42,0.0,NO
264,939,0.05,YES
265,468,0.03,NO
266,65,0.0,NO
267,81,0.0,NO
268,1527,0.13,NO
269,235,0.0,NO
270,209,0.0,NO
271,185,0.0,NO
272,705,0.01,YES
273,499,0.07321428571428572,NO
274,56,0.04025762918059543,YES
275,605,0.0,NO
276,446,0.0,NO
277,125,0.0,NO
278,853,0.0,YES
279,155,0.0,NO
280,80,0.0,NO
281,45,0.0,NO
282,38,0.016401578556381153,NO
283,826,0.03,YES
284,4414,0.77,YES
285,615,0.07,YES
286,125,0.0,YES
287,174,0.0,NO
288,61,0.0,NO
289,162,0.08455714972162343,NO
290,211,0.0,NO
291,300,0.0,NO
292,285,0.0,YES
293,118,0.0,NO
294,115,0.0,NO
295,192,0.0,NO
296,406,0.03,NO
297,42,0.0,NO
298,80,0.0,NO
299,980,0.0,NO
300,536,0.0,NO
301,264,0.01,NO
302,1107,0.28,YES
303,127,0.0,NO
304,397,0.75,YES
305,437,0.0,NO
306,38,0.016401578556381153,NO
307,575,0.0,NO
308,501,0.0,YES
309,523,0.0,NO
310,960,0.0,YES
311,74,0.06290151149421912,NO
312,257,0.0,NO
313,684,0.34,YES
314,148,0.0,YES
315,46,0.028734852197895306,NO
316,63,0.0,NO
317,241,0.03761904761904762,YES
318,191,0.0,NO
319,723,0.32,NO
320,153,0.0,NO
321,3055,0.03,NO
322,36,0.0434586668646832,NO
323,302,0.0,YES
324,65,0.0,NO
325,148,0.003333333333333333,NO
326,520,0.0,NO
327,112,0.0,NO
328,90,0.0,NO
329,91,0.0,NO
330,88,0.0,NO
331,87,0.0,NO
332,67,0.031132175742992922,NO
333,92,0.24041892992349082,NO
334,238,0.0,YES
335,121,0.0,NO
336,272,1.0,YES
337,160,0.01,NO
338,197,0.0,NO
339,74,0.06290151149421912,NO
340,48,0.4340753511529379,NO
341,1482,0.0,NO
342,1424,0.0,NO
343,43,0.02133248919136123,NO
344,143,0.0,NO
345,66,0.0,NO
346,95,0.0,NO
347,140,0.0,NO
348,49,0.0,NO
349,455,0.0,NO
350,322,0.0,YES
351,58,0.0,NO
352,153,0.0,NO
353,140,0.0,NO
354,267,0.0,NO
355,77,0.0,NO
356,90,0.0,NO
357,35,0.0,NO
358,255,0.01,NO
359,209,0.1,NO
360,248,1.0,NO
361,739,0.95,NO
362,348,0.0,NO
363,219,0.01,NO
364,65,0.0,NO
365,33,0.0,NO
366,138,0.0,NO
367,660,1.0,YES
368,469,0.14,NO
369,67,0.031132175742992922,NO
370,52,0.0,NO
371,33,0.0,NO
372,108,0.0,NO
373,314,0.14,YES
374,94,0.0,NO
375,79,0.052016018103333554,NO
376,91,0.0,NO
377,205,0.0,YES
378,61,0.0,NO
379,398,0.27,NO
380,74,0.0920197657519639,NO
381,82,0.0,NO
382,1483,0.0,NO
383,31,0.0,NO
384,152,0.0,NO
385,620,0.0,NO
386,28,0.0,NO
387,141,0.0,NO
388,536,0.0,NO
389,75,0.0,NO
390,27,0.0,NO
391,75,0.0,NO
392,123,0.0,NO
393,302,0.01,NO
394,28,0.0,NO
395,216,0.03,NO
396,1077,0.22,NO
397,4479,0.06,YES
398,119,0.0,NO
399,288,0.0,NO
400,272,0.0,NO
401,94,0.0,NO
402,237,0.0,NO
403,387,0.08,YES
404,733,0.0,NO
405,31,0.0,NO
406,286,0.0,NO
407,108,0.0,NO
408,70,0.0,NO
409,73,0.0,NO
410,37,0.0,NO
411,100,0.0,NO
412,36,0.0434586668646832,NO
413,56,0.04025762918059543,NO
414,53,0.0,NO
415,35,0.0,NO
416,53,0.0,NO
417,38,0.016401578556381153,NO
418,38,0.016401578556381153,NO
419,37,0.0,NO
420,48,0.4340753511529379,NO
421,73,0.0,NO
422,42,0.0,NO
423,43,0.02133248919136123,NO
424,284,0.0,NO
425,42,0.0,NO
426,217,0.24516666666666673,NO
427,648,0.0,NO
428,31,0.0,NO
429,38,0.016401578556381153,NO
430,107,0.0,NO
431,160,0.01,NO
432,37,0.0,NO
433,43,0.02133248919136123,NO
434,37,0.0,NO
435,33,0.0,NO
436,33,0.0,NO
437,198,0.4596161269999742,NO
438,253,0.09,NO
439,60,0.043857198420961474,NO
440,62,0.0,NO
441,65,0.0,NO
442,38,0.016401578556381153,NO
443,948,0.0,NO
444,156,0.0,NO
445,129,0.0,NO
446,32,0.0,NO
447,42,0.0,NO
448,800,0.63,NO
449,112,0.0,NO
450,82,0.0,NO
451,418,0.05,YES
452,172,0.0,NO
453,184,0.0,YES
454,338,1.0,NO
455,510,0.18,YES
456,38,0.016401578556381153,NO
457,46,0.028734852197895306,NO
458,163,0.01,NO
459,718,0.0,NO
460,121,0.0,NO
461,4728,0.06,NO
462,78,0.0,NO
463,45,0.0,NO
464,1371,0.05,NO
465,212,0.0,NO
466,185,0.0,NO
467,481,0.0,NO
468,650,0.0,NO
469,437,0.0,NO
470,134,0.0,NO
471,202,0.0,NO
472,835,0.0,NO
473,50,0.0,NO
474,197,0.0,NO
475,949,0.69,YES
476,596,0.01,NO
477,85,0.0,NO
