ID,SIZE,PREDICTED,ACTUAL
0,76,0.020410070426175788,NO
1,72,1.7714101487630243E-6,NO
2,196,8.118860112040268E-6,NO
3,170,2.3762790321890757E-6,NO
4,120,3.247575684751333E-6,NO
5,242,1.9484821324188458E-5,NO
6,312,0.12500913364347124,NO
7,158,0.4999999999999999,NO
8,53,0.021740143388154057,NO
9,605,8.85692522983721E-6,NO
10,888,0.40000389696426475,NO
11,59,0.01087060119243029,NO
12,61,0.012346852124043463,NO
13,162,0.12121435783581427,NO
14,68,1.2819428099673615E-6,NO
15,146,1.217819129502886E-5,NO
16,214,8.118860112040268E-6,YES
17,433,4.870920603994154E-5,NO
18,72,1.7714101487630243E-6,NO
19,74,0.030770637416399606,NO
20,327,0.4999999999999999,NO
21,265,1.217819129502886E-5,NO
22,35,1.1462080000733572E-6,NO
23,554,3.247385854387218E-5,NO
24,297,9.742600494924104E-6,NO
25,45,0.01369927916794012,NO
26,420,1.9484821324188458E-5,NO
27,181,2.4355789371133518E-5,NO
28,129,3.142815837277567E-6,NO
29,61,0.012346852124043463,NO
30,65,7.92095520382994E-7,NO
31,161,4.871347707056634E-6,NO
32,244,1.0825088224469028E-5,NO
33,382,1.9484821324188458E-5,NO
34,49,1.202810728109446E-6,NO
35,41,5.182329913341079E-7,NO
36,97,2.783638884094844E-6,NO
37,1562,0.9999025910773426,YES
38,964,9.74089226573154E-5,YES
39,46,0.017094821340838874,NO
40,465,1.9484821324188458E-5,NO
41,408,9.74089226573154E-5,YES
42,221,0.07692941828919164,NO
43,460,6.95903909588164E-6,NO
44,198,0.06250266402801034,YES
45,346,9.74089226573154E-5,NO
46,332,9.742600494924104E-6,NO
47,53,0.021740143388154057,NO
48,147,0.05263616691792552,NO
49,47,9.742771350796276E-7,NO
50,260,0.2500060890956474,NO
51,82,0.015874513248607402,NO
52,131,0.03333636440397243,NO
53,409,0.18182381804332803,YES
54,159,3.359560300747838E-6,NO
55,902,9.74089226573154E-5,NO
56,43,0.03007587644694875,NO
57,206,8.85692522983721E-6,NO
58,58,1.43275917897168E-6,NO
59,112,3.142815837277567E-6,NO
60,167,0.02941446165660872,NO
61,36,0.030613178191304272,NO
62,84,1.7397779347444092E-6,NO
63,36,0.030613178191304272,NO
64,201,0.041670387841096376,NO
65,43,0.03007587644694875,NO
66,49,1.202810728109446E-6,NO
67,73,1.5223063550201095E-6,NO
68,75,1.3918233163809252E-6,NO
69,174,6.95903909588164E-6,NO
70,190,0.11111953062417457,NO
71,131,0.03333636440397243,NO
72,95,0.04255508799568831,NO
73,160,3.8970857592692184E-6,NO
74,193,0.08696002101036114,NO
75,109,4.059463014232477E-6,NO
76,70,0.010990058092601274,NO
77,220,1.3917884481558802E-5,NO
78,63,0.029852113597696628,NO
79,46,0.017094821340838874,NO
80,54,0.011237025149480348,NO
81,70,0.010990058092601274,NO
82,44,2.2657549268840887E-6,NO
83,51,0.009616303404911479,NO
84,207,0.05000438421293634,NO
85,78,2.2657549268840887E-6,NO
86,59,0.01087060119243029,NO
87,56,0.0779231460276087,NO
88,44,2.2657549268840887E-6,NO
89,224,5.412602704136311E-6,NO
90,119,0.06250532802357725,NO
91,113,2.563879046442105E-6,NO
92,192,4.6393809210099E-6,NO
93,83,1.94855047330291E-6,NO
94,213,0.11765144134334343,NO
95,175,0.05556036675795922,NO
96,47,9.742771350796276E-7,NO
97,230,4.235959910875404E-6,NO
98,47,9.742771350796276E-7,NO
99,93,1.709255619177848E-6,NO
100,47,9.742771350796276E-7,NO
101,57,1.498886327458698E-6,NO
102,155,4.059463014232477E-6,NO
103,167,0.02941446165660872,NO
104,65,7.92095520382994E-7,NO
105,65,7.92095520382994E-7,NO
106,45,0.01369927916794012,NO
107,513,0.9999025910773426,NO
108,47,9.742771350796276E-7,NO
109,32,1.5464698732203997E-6,NO
110,56,0.0779231460276087,NO
111,61,0.012346852124043463,NO
112,104,0.12903458983110505,NO
