ID,SIZE,PREDICTED,ACTUAL
0,76,4.0050549716647966E-5,NO
1,72,4.012843521548796E-5,NO
2,196,4.041608719035435E-5,NO
3,170,3.9877535169065874E-5,NO
4,120,3.95672300829482E-5,NO
5,65,4.027876223348691E-5,NO
6,103,3.9674806463056254E-5,NO
7,96,3.9747356157334186E-5,NO
8,242,0.9999999809917264,NO
9,312,4.628888648226495E-5,NO
10,151,3.965527466645158E-5,NO
11,53,4.060592659841109E-5,NO
12,605,1.1337977698448669E-4,NO
13,858,7.907308171865233E-4,YES
14,51,4.066186923759113E-5,NO
15,61,4.039716133459481E-5,NO
16,162,3.976837801655117E-5,NO
17,68,4.0212141378373256E-5,NO
18,146,5.654583326292651E-5,NO
19,219,4.108825042379887E-5,YES
20,369,7.481291775044979E-5,NO
21,58,1.2980617918197283E-4,NO
22,48,9.709778709407446E-5,NO
23,302,0.999999996071158,NO
24,268,6.14642549802541E-5,NO
25,35,4.1164395401983644E-5,NO
26,546,8.862038796970854E-5,NO
27,263,4.3011864344501346E-5,YES
28,45,4.0838796015794395E-5,NO
29,129,3.9555879633364964E-5,NO
30,61,4.039716133459481E-5,NO
31,161,6.113468614707606E-4,NO
32,210,4.080125153342502E-5,YES
33,348,7.216992519150999E-5,YES
34,49,4.071932419869733E-5,NO
35,41,4.096439361054065E-5,NO
36,97,3.973593332221561E-5,NO
37,1422,0.5786662457999778,NO
38,670,0.011710009415179346,YES
39,46,4.0808355830666953E-5,NO
40,458,6.541264920338715E-5,NO
41,377,7.47939298359573E-5,YES
42,221,4.115629077590567E-5,NO
43,460,6.580448403169752E-5,NO
44,213,9.631861830152572E-5,NO
45,47,4.077829767159643E-5,NO
46,150,5.945760120621478E-5,NO
47,80,3.9978451643038814E-5,NO
48,131,3.955719193945218E-5,NO
49,385,0.27967869053959993,YES
50,159,3.973329790120693E-5,NO
51,743,0.018075460487930146,YES
52,43,4.090082576144757E-5,NO
53,209,5.7903254178972545E-5,NO
54,54,4.057852051126028E-5,NO
55,84,3.991211026385162E-5,NO
56,166,3.9820111926322345E-5,NO
57,36,4.113008798274238E-5,YES
58,84,3.991211026385162E-5,NO
59,36,4.113008798274238E-5,YES
60,197,4.044116148365534E-5,NO
61,43,4.090082576144757E-5,NO
62,49,4.071932419869733E-5,NO
63,73,4.010841949499384E-5,NO
64,75,4.0069477264882704E-5,NO
65,131,3.955719193945218E-5,NO
66,94,3.9771263062093744E-5,NO
67,148,3.9631817456932346E-5,NO
68,193,4.03430905170475E-5,NO
69,109,3.9619492777165164E-5,NO
70,70,4.016955853791138E-5,NO
71,220,4.112207534345593E-5,NO
72,63,4.032501412770881E-5,NO
73,46,4.0808355830666953E-5,NO
74,54,4.057852051126028E-5,NO
75,70,4.016955853791138E-5,NO
76,43,4.090082576144757E-5,YES
77,51,4.066186923759113E-5,NO
78,207,4.0712488550384046E-5,NO
79,78,4.0013779230875786E-5,NO
80,59,4.044711323291988E-5,NO
81,56,4.05248351169426E-5,NO
82,44,4.0869619048610385E-5,NO
83,224,4.12612894872841E-5,NO
84,119,3.957023487758181E-5,NO
85,113,3.9595595030581824E-5,NO
86,83,3.992815750548263E-5,NO
87,210,4.080125153342502E-5,YES
88,175,3.995735226569479E-5,NO
89,47,4.077829767159643E-5,NO
90,224,4.12612894872841E-5,NO
91,47,4.077829767159643E-5,NO
92,93,3.978374776587819E-5,NO
93,47,4.077829767159643E-5,NO
94,144,3.959973140426243E-5,NO
95,167,3.98339334503698E-5,NO
96,65,4.027876223348691E-5,NO
97,65,4.027876223348691E-5,NO
98,45,4.0838796015794395E-5,NO
99,401,5.586007050494468E-5,YES
100,47,4.077829767159643E-5,NO
101,32,4.12696714037074E-5,NO
102,56,4.05248351169426E-5,NO
103,61,4.039716133459481E-5,NO
104,104,3.965724733468029E-5,NO
105,155,3.969146891588205E-5,NO
106,145,3.961151551937085E-5,NO
107,43,4.090082576144757E-5,NO
108,43,4.090082576144757E-5,NO
109,95,3.975913263316325E-5,NO
110,79,3.99959353135741E-5,NO
111,81,3.996132775378185E-5,NO
112,51,4.066186923759113E-5,NO
113,103,3.9674806463056254E-5,NO
114,826,5.463992497670857E-4,YES
115,131,5.7756977286657965E-5,NO
116,36,4.113008798274238E-5,NO
117,71,4.014881471514395E-5,NO
118,41,4.096439361054065E-5,NO
119,39,4.102950643815101E-5,NO
120,345,0.04578375324690038,NO
121,57,4.049855436708181E-5,NO
122,43,4.090082576144757E-5,NO
123,282,4.4147609346852296E-5,NO
124,118,3.9573588622587455E-5,NO
125,64,4.030170397562102E-5,NO
126,207,4.0712488550384046E-5,NO
127,140,3.958035886914283E-5,NO
128,54,4.057852051126028E-5,NO
129,53,4.060592659841109E-5,NO
130,53,4.060592659841109E-5,NO
131,198,4.0466607923681896E-5,NO
132,150,3.964710468134544E-5,YES
133,147,3.962469981292483E-5,NO
134,177,3.9991790602538146E-5,NO
135,989,0.001215974496222025,NO
136,418,8.363608572845855E-5,YES
137,115,3.958574449292484E-5,NO
138,128,3.9555746342960934E-5,NO
139,436,6.139609296038825E-5,NO
140,170,3.9877535169065874E-5,NO
141,78,4.0013779230875786E-5,NO
142,85,3.989642103831174E-5,NO
143,1028,0.001670294713364571,YES
144,333,4.802865759990943E-5,YES
145,247,4.223138236571583E-5,NO
146,87,3.986611497630529E-5,NO
147,46,4.0808355830666953E-5,NO
148,72,4.012843521548796E-5,NO
149,67,4.023398153369854E-5,NO
