ID,SIZE,PREDICTED,ACTUAL
0,76,6.009615384615385E-5,NO
1,72,3.6059425933939135E-5,NO
2,196,9.013881377321075E-5,NO
3,170,6.009615384615385E-5,NO
4,120,6.009615384615385E-5,NO
5,65,3.6059425933939135E-5,NO
6,103,9.013881377321075E-5,NO
7,96,6.009615384615385E-5,NO
8,218,1.8024513338139872E-4,YES
9,312,0.9999952550415183,NO
10,150,4.50734697557018E-5,YES
11,53,2.575726354832063E-5,NO
12,605,9.013881377321075E-5,NO
13,886,1.8024513338139872E-4,YES
14,51,6.009615384615385E-5,NO
15,61,1.8024513338139872E-4,NO
16,162,4.50734697557018E-5,NO
17,68,4.50734697557018E-5,NO
18,138,1.8024513338139872E-4,NO
19,218,1.8024513338139872E-4,YES
20,369,1.8024513338139872E-4,NO
21,262,1.8024513338139872E-4,NO
22,35,1.3869625520110957E-5,NO
23,546,6.009615384615385E-5,NO
24,263,1.8024513338139872E-4,NO
25,45,1.8024513338139872E-4,NO
26,129,9.013881377321075E-5,NO
27,61,1.8024513338139872E-4,NO
28,172,1.8024513338139872E-4,NO
29,210,1.8024513338139872E-4,NO
30,348,9.013881377321075E-5,NO
31,49,9.013881377321075E-5,NO
32,41,4.50734697557018E-5,NO
33,97,1.8024513338139872E-4,NO
34,1387,0.9999952550415183,NO
35,653,1.8024513338139872E-4,NO
36,46,9.013881377321075E-5,NO
37,458,1.8024513338139872E-4,NO
38,371,1.8024513338139872E-4,YES
39,221,1.8024513338139872E-4,NO
40,460,1.8024513338139872E-4,NO
41,171,9.013881377321075E-5,NO
42,47,6.009615384615385E-5,NO
43,127,4.50734697557018E-5,NO
44,80,4.50734697557018E-5,NO
45,131,6.009615384615385E-5,NO
46,318,1.8024513338139872E-4,YES
47,159,1.8024513338139872E-4,NO
48,657,9.013881377321075E-5,YES
49,43,2.0033656542992227E-5,NO
50,203,9.013881377321075E-5,NO
51,54,9.013881377321075E-5,NO
52,84,1.8024513338139872E-4,NO
53,166,0.9629598712460683,NO
54,36,9.013881377321075E-5,NO
55,84,2.575726354832063E-5,NO
56,36,9.013881377321075E-5,NO
57,197,9.013881377321075E-5,NO
58,43,2.0033656542992227E-5,NO
59,49,9.013881377321075E-5,NO
60,73,1.8024513338139872E-4,NO
61,75,2.575726354832063E-5,NO
62,131,6.009615384615385E-5,NO
63,94,6.009615384615385E-5,NO
64,148,3.004988280545706E-5,NO
65,193,1.8024513338139872E-4,NO
66,109,4.50734697557018E-5,NO
67,70,2.0033656542992227E-5,NO
68,220,1.8024513338139872E-4,NO
69,63,2.0033656542992227E-5,NO
70,46,9.013881377321075E-5,NO
