ID,SIZE,PREDICTED,ACTUAL
0,56,5.11426849917465E-6,NO
1,45,5.148200445902635E-6,NO
2,45,5.148200445902635E-6,NO
3,97,5.030395896434768E-6,NO
4,43,5.167171747076402E-6,NO
5,76,5.06211000369198E-6,NO
6,76,5.06211000369198E-6,NO
7,72,5.07321277683081E-6,NO
8,196,5.154194529557532E-6,NO
9,170,5.077081956713322E-6,NO
10,120,5.018746811255672E-6,NO
11,242,5.379317966284148E-6,NO
12,312,5.928440822805562E-6,NO
13,158,5.055325567266272E-6,NO
14,53,5.1305704699625335E-6,NO
15,632,3.7191004804277815E-5,NO
16,937,4.3102051818146405E-4,NO
17,87,5.043726811624265E-6,NO
18,61,5.099282243541977E-6,NO
19,162,5.055325567266272E-6,NO
20,68,5.0856004277110105E-6,NO
21,39,5.167171747076402E-6,NO
22,911,9.366340148516379E-5,NO
23,56,5.11426849917465E-6,NO
24,213,5.21651768970561E-6,NO
25,484,9.318865578046055E-6,NO
26,86,5.043726811624265E-6,NO
27,311,5.928440822805562E-6,NO
28,359,6.573443201163266E-6,NO
29,146,5.032212833138214E-6,NO
30,215,5.240056390651692E-6,NO
31,437,8.040024645963536E-6,NO
32,72,5.07321277683081E-6,NO
33,74,5.07321277683081E-6,NO
34,358,1.0,YES
35,265,5.517953905214214E-6,NO
36,35,5.187498740422646E-6,NO
37,555,1.2201568679780282E-5,NO
38,297,5.824543591476715E-6,NO
39,45,5.148200445902635E-6,NO
40,378,6.813150317987121E-6,NO
41,180,2.0010858548377462E-5,NO
42,128,5.020393947326122E-6,NO
43,61,5.099282243541977E-6,NO
44,65,5.0856004277110105E-6,NO
45,161,5.055325567266272E-6,NO
46,244,5.379317966284148E-6,NO
47,448,8.293722205953446E-6,NO
48,54,5.1305704699625335E-6,NO
49,41,5.167171747076402E-6,NO
50,107,5.0220774895801275E-6,NO
51,1721,0.9999961882654959,YES
52,1068,0.00128095899275453,NO
53,46,5.148200445902635E-6,NO
54,465,8.705527066041508E-6,NO
55,136,5.023085148808418E-6,NO
56,423,3.014249826783233E-5,YES
57,221,5.265006299335269E-6,NO
58,460,8.563912434113044E-6,NO
