ID,SIZE,PREDICTED,ACTUAL
0,76,8.845710663234463E-6,NO
1,72,8.845710663234463E-6,NO
2,196,9.107482347907456E-6,NO
3,170,9.007767535922611E-6,NO
4,120,8.880269125398448E-6,NO
5,242,9.382789386158357E-6,NO
6,312,9.881438546516866E-6,NO
7,151,8.967017088110406E-6,NO
8,53,8.851329427702233E-6,NO
9,626,1.5868301918173E-5,NO
10,884,3.130159279071622E-5,NO
11,51,8.851329427702233E-6,NO
12,61,8.845658046916175E-6,NO
13,162,8.967017088110406E-6,NO
14,68,8.845658046916175E-6,NO
15,86,8.851487378799862E-6,NO
16,146,8.932227302079796E-6,NO
17,202,9.107482347907456E-6,YES
18,363,1.815659773128623E-5,NO
19,72,2.1037308012944826E-5,NO
20,74,2.1037308012944826E-5,NO
21,327,0.04775716176972027,NO
22,265,9.468206640585172E-6,NO
23,35,8.862735817688593E-6,NO
24,546,1.3612323066518268E-5,NO
25,297,9.766987942587668E-6,NO
26,45,8.862735817688593E-6,NO
27,129,8.903330114932903E-6,NO
28,61,8.845658046916175E-6,NO
29,65,8.845658046916175E-6,NO
30,161,8.967017088110406E-6,NO
31,244,9.382789386158357E-6,NO
32,382,1.0576254448544117E-5,NO
33,49,8.851329427702233E-6,NO
34,41,8.862735817688593E-6,NO
35,97,8.851487378799862E-6,NO
36,1687,0.002235413511995086,YES
37,957,1.0,NO
38,46,8.851329427702233E-6,NO
39,465,2.0889513112789822E-5,NO
40,374,1.0576254448544117E-5,YES
41,221,9.23215890527334E-6,NO
42,460,1.1722411464655713E-5,NO
43,213,9.166643342314502E-6,NO
44,47,8.851329427702233E-6,NO
45,162,8.967017088110406E-6,NO
46,82,1.5442470233238326E-5,NO
47,131,8.903330114932903E-6,NO
48,395,1.0741799800845174E-5,YES
49,159,8.967017088110406E-6,NO
50,898,0.08491023065641261,YES
51,43,8.862735817688593E-6,NO
52,206,9.166643342314502E-6,NO
53,58,0.004467508580712464,NO
54,88,1.5499388005558257E-5,NO
55,166,9.007767535922611E-6,NO
56,36,8.862735817688593E-6,NO
57,84,8.845710663234463E-6,NO
58,36,8.862735817688593E-6,NO
59,201,1.5947644670620718E-5,NO
60,43,8.862735817688593E-6,NO
61,49,8.851329427702233E-6,NO
62,73,8.845710663234463E-6,NO
63,75,8.845710663234463E-6,NO
64,131,8.903330114932903E-6,NO
65,94,8.851487378799862E-6,NO
66,160,1.6174834784773403E-5,NO
67,193,9.107482347907456E-6,NO
