ID,SIZE,PREDICTED,ACTUAL
0,76,3.271502734494161E-6,NO
1,72,3.271502734494161E-6,NO
2,196,3.257776237555068E-6,NO
3,170,3.2255782583335935E-6,NO
4,120,3.2181786314545484E-6,NO
5,65,3.2847068882777655E-6,NO
6,103,3.2327662864469383E-6,NO
7,96,3.240364755902093E-6,NO
8,221,0.9525389155831148,YES
9,312,3.62548071075507E-6,NO
10,151,3.718957206038916E-5,NO
11,53,3.3154508562663727E-6,NO
12,605,7.5823460651491895E-6,NO
13,852,6.459029754622563E-4,YES
14,51,3.3154508562663727E-6,NO
15,61,3.2993500131319224E-6,NO
16,162,3.2209594319911396E-6,NO
17,68,3.2847068882777655E-6,NO
18,138,3.2152362042368996E-6,NO
19,219,3.740617157609433E-5,YES
20,369,3.9820028367320015E-6,NO
21,262,3.4142827261246425E-6,NO
22,35,3.3521103770406647E-6,NO
23,546,6.199610926717666E-6,NO
24,263,3.4142827261246425E-6,NO
25,45,3.3330300942052075E-6,NO
26,129,3.2160315259138915E-6,NO
27,61,3.2993500131319224E-6,NO
28,172,3.2315609154847352E-6,NO
29,210,3.2822578699309445E-6,NO
30,348,3.83228071593321E-6,NO
31,49,3.3154508562663727E-6,NO
32,41,3.3330300942052075E-6,NO
33,97,3.240364755902093E-6,NO
34,1387,0.0015934228713474796,NO
35,653,9.244652120267742E-6,NO
36,46,3.3330300942052075E-6,NO
37,458,4.820562487214643E-6,NO
38,371,3.9820028367320015E-6,YES
39,221,3.2966441844702033E-6,NO
40,460,4.820562487214643E-6,NO
41,171,3.2315609154847352E-6,NO
42,47,3.3330300942052075E-6,NO
43,131,2.8830029844125266E-6,NO
44,80,3.2597206938815583E-6,NO
45,131,3.2160315259138915E-6,NO
46,323,4.188264206722359E-5,YES
47,159,3.2209594319911396E-6,NO
48,701,1.342109917557851E-4,YES
49,43,3.3330300942052075E-6,NO
50,203,3.2693073963958807E-6,NO
51,54,3.3154508562663727E-6,NO
52,84,3.249345761976537E-6,NO
53,166,3.2255782583335935E-6,NO
54,36,3.3521103770406647E-6,NO
55,84,3.249345761976537E-6,NO
56,36,3.3521103770406647E-6,NO
57,197,3.257776237555068E-6,NO
58,43,3.3330300942052075E-6,NO
59,49,3.3154508562663727E-6,NO
60,73,3.271502734494161E-6,NO
61,75,3.271502734494161E-6,NO
62,131,3.2160315259138915E-6,NO
63,94,3.240364755902093E-6,NO
64,148,3.2157916638873573E-6,NO
65,193,3.257776237555068E-6,NO
66,109,3.226540733989765E-6,NO
67,70,3.271502734494161E-6,NO
68,220,3.2966441844702033E-6,NO
69,63,3.2847068882777655E-6,NO
70,46,3.3330300942052075E-6,NO
71,54,3.3154508562663727E-6,NO
72,70,3.271502734494161E-6,NO
73,43,3.3330300942052075E-6,NO
74,51,3.3154508562663727E-6,NO
75,207,3.2693073963958807E-6,NO
76,78,3.2597206938815583E-6,NO
77,59,3.2993500131319224E-6,NO
78,56,3.2993500131319224E-6,NO
79,44,3.3330300942052075E-6,NO
80,224,3.3124847489670573E-6,NO
81,119,3.2216802282006086E-6,NO
82,113,3.2216802282006086E-6,NO
83,83,3.2597206938815583E-6,NO
84,210,3.2822578699309445E-6,NO
85,175,3.2315609154847352E-6,NO
86,47,3.3330300942052075E-6,NO
87,224,3.3124847489670573E-6,NO
88,47,3.3330300942052075E-6,NO
89,93,3.240364755902093E-6,NO
90,47,3.3330300942052075E-6,NO
91,144,3.2157916638873573E-6,NO
92,167,3.2255782583335935E-6,NO
93,65,3.2847068882777655E-6,NO
94,65,3.2847068882777655E-6,NO
95,45,3.3330300942052075E-6,NO
96,401,3.7953682078030623E-6,NO
97,47,3.3330300942052075E-6,NO
98,32,3.3727163770705285E-6,NO
99,56,3.2993500131319224E-6,NO
100,61,3.2993500131319224E-6,NO
101,104,3.2327662864469383E-6,NO
102,155,3.21769860502772E-6,NO
103,145,3.2157916638873573E-6,NO
104,43,3.3330300942052075E-6,NO
105,43,3.3330300942052075E-6,NO
106,95,3.240364755902093E-6,NO
107,79,3.2597206938815583E-6,NO
108,81,3.2597206938815583E-6,NO
109,51,3.3154508562663727E-6,NO
