ID,SIZE,PREDICTED,ACTUAL
0,76,4.446650512557843E-6,NO
1,72,4.446650512557843E-6,NO
2,196,4.3589744345635474E-6,NO
3,170,4.312591458773895E-6,NO
4,120,4.332171316398299E-6,NO
5,242,4.501843518619566E-6,NO
6,312,4.96020190183536E-6,NO
7,151,4.303509148625145E-6,NO
8,53,4.504901918751352E-6,NO
9,626,1.785541749771456E-5,NO
10,884,0.17236579575927846,NO
11,51,4.504901918751352E-6,NO
12,61,4.504901918751352E-6,NO
13,162,4.303509148625145E-6,NO
14,68,4.446650512557843E-6,NO
15,86,1.596197730818603E-4,NO
16,146,4.303733974959718E-6,NO
17,202,5.574835118357047E-6,YES
18,369,7.389902550600394E-6,NO
19,62,5.75464572911732E-6,NO
20,64,5.768554184879035E-6,NO
21,330,0.002579536721525718,YES
22,265,6.091889243319409E-6,NO
23,35,4.653769311322687E-6,NO
24,546,9.724731764158698E-6,NO
25,297,3.3670340458538857E-4,NO
26,45,4.573787234770898E-6,NO
27,129,4.313267396536444E-6,NO
28,61,4.504901918751352E-6,NO
29,65,2.7856158361167836E-5,NO
30,161,4.303509148625145E-6,NO
31,244,3.129299055423658E-4,NO
32,382,0.00147676245976488,NO
33,49,4.573787234770898E-6,NO
34,41,4.573787234770898E-6,NO
35,97,4.360568752271483E-6,NO
36,1668,0.9999999999999984,YES
37,674,0.0010289751961486768,YES
38,46,4.573787234770898E-6,NO
39,458,7.080888400278185E-6,NO
40,374,7.301434189582876E-6,YES
41,221,4.396577543586909E-6,NO
42,460,7.080888400278185E-6,NO
43,213,4.396577543586909E-6,NO
44,47,4.573787234770898E-6,NO
45,162,5.498509541296579E-6,NO
46,80,4.398645171748468E-6,NO
47,131,4.313267396536444E-6,NO
48,395,3.3406193873010306E-4,YES
49,159,4.303509148625145E-6,NO
50,860,0.008379036631920016,YES
51,43,4.573787234770898E-6,NO
52,206,5.71106634689367E-6,NO
53,54,4.504901918751352E-6,YES
54,84,4.398645171748468E-6,NO
55,166,4.312591458773895E-6,NO
56,36,2.681249155558193E-4,NO
57,84,4.398645171748468E-6,NO
