ID,SIZE,PREDICTED,ACTUAL
0,56,0.5776397150447887,NO
1,45,2.411016609975629E-7,NO
2,45,2.411016609975629E-7,NO
3,97,1.1829027961456294E-6,NO
4,43,0.22641519203773586,NO
5,76,0.25000027833041827,NO
6,76,0.25000027833041827,NO
7,72,5.914520977031548E-7,NO
8,196,2.9117506609673997E-6,NO
9,170,9.463226846796034E-7,NO
10,120,1.0230513940098295E-6,NO
11,88,1.7205840350448554E-6,NO
12,72,5.914520977031548E-7,NO
13,242,7.570481179783787E-6,NO
14,312,0.7692292013650288,NO
15,158,1.892577311783186E-5,NO
16,53,0.14049609269907212,NO
17,626,7.570481179783787E-6,NO
18,929,3.7850113550340644E-5,NO
19,87,3.785269246201482E-6,NO
20,61,4.560595723255754E-7,NO
21,162,0.5161290125635105,NO
22,68,4.79151174112037E-7,NO
23,39,1.0514694285263654E-6,NO
24,911,1.2617341273846774E-5,NO
25,56,0.37837862722871746,NO
26,213,0.8510632643067924,NO
27,478,3.7850113550340644E-5,NO
28,81,2.9117506609673997E-6,NO
29,311,0.9999987382372164,NO
30,359,0.9705871874631213,NO
31,146,4.73157760260426E-6,NO
32,215,1.2617341273846774E-5,NO
33,437,2.3657999952683997E-6,NO
34,72,5.914520977031548E-7,NO
35,74,0.5846994185122917,NO
36,327,0.9285691110546325,YES
37,265,5.407509949818307E-6,NO
38,35,5.649691978793315E-7,NO
39,555,3.7850113550340644E-5,NO
40,297,6.308750236578134E-6,NO
41,45,2.411016609975629E-7,NO
42,420,3.7850113550340644E-5,NO
43,181,1.892577311783186E-5,NO
44,128,0.6249996056993788,NO
45,61,4.560595723255754E-7,NO
46,65,2.867648281791179E-7,NO
47,161,1.5772024844093533E-6,NO
48,244,1.892577311783186E-5,NO
49,448,1.2617341273846774E-5,NO
50,54,1.2617627835496413E-6,NO
51,41,1.5263293336381922E-7,NO
52,107,9.012597809217723E-7,NO
53,1635,0.9999976342000046,YES
54,1069,3.7850113550340644E-5,YES
55,46,0.058394404614413746,NO
56,465,3.785269246201482E-6,NO
57,136,1.892577311783186E-5,NO
58,424,1.892577311783186E-5,YES
59,221,5.407509949818307E-6,NO
60,460,2.1029344347101943E-6,NO
61,209,1.892577311783186E-5,YES
62,57,4.560595723255754E-7,NO
63,418,0.9130421187065515,NO
64,382,1.892577311783186E-5,NO
65,53,0.14049609269907212,NO
66,163,1.7205840350448554E-6,NO
67,47,0.15555574871468178,NO
68,315,3.7850113550340644E-5,NO
69,82,5.48593297067659E-7,NO
70,131,9.705873218001676E-7,NO
71,407,1.2617341273846774E-5,YES
72,158,9.463065654749513E-6,NO
73,967,1.2617341273846774E-5,YES
74,43,0.22641519203773586,NO
75,206,1.2617341273846774E-5,NO
76,58,6.415750925151283E-7,NO
77,121,1.5772024844093533E-6,NO
78,167,1.2617627835496413E-6,NO
79,36,0.40769236144798626,NO
80,84,5.566608365721715E-7,NO
81,36,0.40769236144798626,NO
82,214,1.7205840350448554E-6,NO
83,43,0.22641519203773586,NO
84,49,3.9430155394242405E-7,NO
85,73,6.759451402924138E-7,NO
86,75,0.4161074251756225,NO
87,192,1.645776279755635E-6,NO
88,192,1.645776279755635E-6,NO
89,142,4.205851180161841E-6,NO
90,95,0.3513515034267141,NO
91,160,1.1829027961456294E-6,NO
92,193,2.3657999952683997E-6,NO
93,109,1.5772024844093533E-6,NO
94,70,4.616212692923068E-7,NO
95,235,9.705873218001676E-7,NO
96,63,5.48593297067659E-7,NO
97,46,0.058394404614413746,NO
98,71,1.645776279755635E-6,NO
99,85,1.2617341273846774E-5,NO
100,62,3.9430155394242405E-7,NO
101,44,9.705873218001676E-7,NO
102,51,3.5376590885292105E-7,NO
103,211,3.4411562284927735E-6,NO
104,78,9.463226846796034E-7,NO
105,59,4.2531400933309054E-7,NO
106,56,0.5776397150447887,NO
107,44,9.705873218001676E-7,NO
108,224,3.1543950185793864E-6,NO
109,125,0.7187494824800267,NO
110,117,1.8025163127726304E-6,NO
111,211,3.4411562284927735E-6,NO
112,83,9.705873218001676E-7,NO
113,213,0.8979585688196996,NO
