ID,SIZE,PREDICTED,ACTUAL
0,76,3.52112676056338E-4,NO
1,72,1.1742602160638798E-4,NO
2,196,3.52112676056338E-4,NO
3,170,0.9996478873239436,NO
4,120,1.7611835153222966E-4,NO
5,65,5.871990604815032E-5,NO
6,103,3.52112676056338E-4,NO
7,96,3.52112676056338E-4,NO
8,218,3.52112676056338E-4,YES
9,312,3.52112676056338E-4,NO
10,150,1.7611835153222966E-4,YES
11,53,5.871990604815032E-5,NO
12,605,3.52112676056338E-4,NO
13,886,3.52112676056338E-4,YES
14,51,8.807468733485996E-5,NO
15,61,3.52112676056338E-4,NO
16,162,1.7611835153222966E-4,NO
17,68,3.52112676056338E-4,NO
18,138,1.7611835153222966E-4,NO
19,218,3.52112676056338E-4,YES
20,369,3.52112676056338E-4,NO
21,262,3.52112676056338E-4,NO
22,35,4.404122258433895E-5,NO
23,546,3.52112676056338E-4,NO
24,263,1.7611835153222966E-4,NO
25,45,8.807468733485996E-5,NO
26,129,1.7611835153222966E-4,NO
27,61,3.52112676056338E-4,NO
28,172,3.52112676056338E-4,NO
29,210,3.52112676056338E-4,NO
30,348,3.52112676056338E-4,NO
31,49,8.807468733485996E-5,NO
32,41,1.1742602160638798E-4,NO
33,97,1.7611835153222966E-4,NO
34,1387,3.52112676056338E-4,NO
35,653,0.9996478873239436,NO
36,46,7.046223224351747E-5,NO
37,458,3.52112676056338E-4,NO
38,371,3.52112676056338E-4,YES
39,221,3.52112676056338E-4,NO
40,460,3.52112676056338E-4,NO
41,171,3.52112676056338E-4,NO
42,47,8.807468733485996E-5,NO
43,127,3.52112676056338E-4,NO
44,80,8.807468733485996E-5,NO
45,131,1.1742602160638798E-4,NO
46,318,3.52112676056338E-4,YES
47,159,1.1742602160638798E-4,NO
48,657,0.9996478873239436,YES
49,43,5.033219247030401E-5,NO
50,203,3.52112676056338E-4,NO
51,54,1.1742602160638798E-4,NO
52,84,3.52112676056338E-4,NO
53,166,0.2500440373436674,NO
54,36,1.7611835153222966E-4,NO
55,84,1.1742602160638798E-4,NO
56,36,1.7611835153222966E-4,NO
57,197,3.52112676056338E-4,NO
58,43,5.033219247030401E-5,NO
59,49,8.807468733485996E-5,NO
60,73,1.7611835153222966E-4,NO
61,75,1.7611835153222966E-4,NO
62,131,1.1742602160638798E-4,NO
63,94,1.1742602160638798E-4,NO
64,148,3.52112676056338E-4,NO
65,193,3.52112676056338E-4,NO
66,109,3.52112676056338E-4,NO
67,70,3.52112676056338E-4,NO
68,220,3.52112676056338E-4,NO
69,63,8.807468733485996E-5,NO
70,46,7.046223224351747E-5,NO
71,54,1.1742602160638798E-4,NO
72,70,3.52112676056338E-4,NO
73,43,5.033219247030401E-5,NO
74,51,8.807468733485996E-5,NO
75,207,3.52112676056338E-4,NO
76,78,1.1742602160638798E-4,NO
77,59,7.046223224351747E-5,NO
78,56,8.807468733485996E-5,NO
79,44,1.7611835153222966E-4,NO
80,224,3.52112676056338E-4,NO
81,119,3.52112676056338E-4,NO
82,113,3.52112676056338E-4,NO
83,83,5.871990604815032E-5,NO
84,210,3.52112676056338E-4,NO
85,175,1.7611835153222966E-4,NO
86,47,8.807468733485996E-5,NO
87,224,3.52112676056338E-4,NO
88,47,8.807468733485996E-5,NO
89,93,1.1742602160638798E-4,NO
90,47,8.807468733485996E-5,NO
91,144,3.52112676056338E-4,NO
92,167,1.1742602160638798E-4,NO
93,65,5.871990604815032E-5,NO
94,65,5.871990604815032E-5,NO
95,45,8.807468733485996E-5,NO
96,399,3.52112676056338E-4,NO
97,47,8.807468733485996E-5,NO
98,32,1.7611835153222966E-4,NO
99,56,8.807468733485996E-5,NO
100,61,3.52112676056338E-4,NO
101,104,3.52112676056338E-4,NO
102,155,1.1742602160638798E-4,NO
103,145,3.52112676056338E-4,NO
104,43,5.033219247030401E-5,NO
105,43,5.033219247030401E-5,NO
106,95,1.7611835153222966E-4,NO
107,79,8.807468733485996E-5,NO
108,81,1.7611835153222966E-4,NO
109,51,8.807468733485996E-5,NO
110,103,3.52112676056338E-4,NO
111,824,3.52112676056338E-4,YES
112,131,3.52112676056338E-4,NO
113,36,1.7611835153222966E-4,NO
114,71,0.2500440373436674,NO
115,41,1.1742602160638798E-4,NO
116,39,5.871990604815032E-5,NO
117,343,3.52112676056338E-4,YES
118,57,1.7611835153222966E-4,NO
119,43,5.033219247030401E-5,NO
120,282,3.52112676056338E-4,NO
121,118,8.807468733485996E-5,NO
122,64,3.52112676056338E-4,NO
123,207,3.52112676056338E-4,NO
124,140,3.52112676056338E-4,NO
125,54,1.1742602160638798E-4,NO
126,53,3.52112676056338E-4,NO
127,53,3.52112676056338E-4,NO
128,198,0.9996478873239436,NO
129,150,0.9996478873239436,NO
130,147,3.52112676056338E-4,NO
131,177,3.52112676056338E-4,NO
132,989,3.52112676056338E-4,NO
133,414,3.52112676056338E-4,YES
134,115,3.52112676056338E-4,NO
135,128,3.52112676056338E-4,NO
136,436,0.9996478873239436,NO
137,170,3.52112676056338E-4,NO
138,78,1.1742602160638798E-4,NO
139,85,5.871990604815032E-5,NO
140,1021,3.52112676056338E-4,YES
141,333,3.52112676056338E-4,YES
142,247,0.5,NO
143,87,1.1742602160638798E-4,NO
144,46,7.046223224351747E-5,NO
145,72,1.1742602160638798E-4,NO
146,67,5.033219247030401E-5,NO
147,164,0.9996478873239436,NO
148,91,1.1742602160638798E-4,NO
149,307,0.9996478873239436,NO
150,740,3.52112676056338E-4,NO
151,1772,0.9996478873239436,YES
152,1230,3.52112676056338E-4,YES
153,71,0.2500440373436674,NO
154,1137,3.52112676056338E-4,NO
155,142,3.52112676056338E-4,NO
156,167,1.1742602160638798E-4,NO
157,63,8.807468733485996E-5,NO
158,230,3.52112676056338E-4,NO
159,611,0.9996478873239436,NO
160,138,1.7611835153222966E-4,NO
161,37,1.7611835153222966E-4,NO
162,163,1.7611835153222966E-4,NO
163,2214,0.9996478873239436,NO
164,96,1.7611835153222966E-4,NO
165,152,3.52112676056338E-4,YES
166,136,3.52112676056338E-4,NO
167,69,0.4000140924464487,NO
168,104,3.52112676056338E-4,NO
169,269,3.52112676056338E-4,NO
170,544,3.52112676056338E-4,NO
171,321,0.9996478873239436,NO
172,379,0.9996478873239436,NO
173,89,3.52112676056338E-4,NO
174,87,3.52112676056338E-4,NO
175,82,1.1742602160638798E-4,NO
176,96,1.7611835153222966E-4,NO
