ID,SIZE,PREDICTED,ACTUAL
0,76,4.4250221023749145E-6,NO
1,72,4.485971118939256E-6,NO
2,196,4.41019164004784E-6,NO
3,170,4.34218272731447E-6,NO
4,120,4.348434624540272E-6,NO
5,65,4.485971118939256E-6,NO
6,103,4.379329286863679E-6,NO
7,96,4.379329286863679E-6,NO
8,242,0.9999182855185481,NO
9,312,5.1668468851183245E-6,NO
10,151,4.32995309780669E-6,NO
11,53,4.562792175406788E-6,NO
12,605,1.4879962240553733E-5,NO
13,858,1.935453528594711E-4,YES
14,51,4.562792175406788E-6,NO
15,61,4.485971118939256E-6,NO
16,162,4.34218272731447E-6,NO
17,68,4.485971118939256E-6,NO
18,146,6.284967260171526E-6,NO
19,219,4.466650011372042E-6,YES
20,369,8.73915302590705E-6,NO
21,58,8.063245267571058E-5,NO
22,48,3.790683825127396E-5,NO
23,302,1.0,NO
24,268,6.882472174079899E-6,NO
25,35,4.656269282613546E-6,NO
26,546,1.1519645068063506E-5,NO
27,263,4.733195322321999E-6,YES
28,45,4.562792175406788E-6,NO
29,129,4.332030197589487E-6,NO
30,61,4.485971118939256E-6,NO
31,161,5.0440038120561244E-5,NO
32,210,4.466650011372042E-6,YES
33,348,8.564286731173077E-6,YES
34,49,4.562792175406788E-6,NO
35,41,4.656269282613546E-6,NO
36,97,4.379329286863679E-6,NO
37,1422,0.48001415307943174,NO
38,670,9.487391646999072E-4,YES
39,46,4.562792175406788E-6,NO
40,458,8.032131705687882E-6,NO
41,377,8.843852081389045E-6,YES
42,221,4.466650011372042E-6,NO
43,460,8.032131705687882E-6,NO
44,213,3.1079698924056765E-5,NO
45,47,4.562792175406788E-6,NO
46,150,7.2904959392299175E-6,NO
47,80,4.4250221023749145E-6,NO
48,131,4.332030197589487E-6,NO
49,385,0.0015367807823349208,YES
50,159,4.34218272731447E-6,NO
51,743,0.0018522173927076875,YES
52,43,4.562792175406788E-6,NO
53,209,6.49489320469253E-6,NO
54,54,4.562792175406788E-6,NO
55,84,4.4250221023749145E-6,NO
56,166,4.34218272731447E-6,NO
57,36,4.656269282613546E-6,YES
58,84,4.4250221023749145E-6,NO
59,36,4.656269282613546E-6,YES
60,197,4.41019164004784E-6,NO
61,43,4.562792175406788E-6,NO
62,49,4.562792175406788E-6,NO
63,73,4.485971118939256E-6,NO
64,75,4.4250221023749145E-6,NO
65,131,4.332030197589487E-6,NO
66,94,4.379329286863679E-6,NO
67,148,4.32995309780669E-6,NO
68,193,4.41019164004784E-6,NO
69,109,4.348434624540272E-6,NO
70,70,4.485971118939256E-6,NO
71,220,4.466650011372042E-6,NO
72,63,4.485971118939256E-6,NO
73,46,4.562792175406788E-6,NO
74,54,4.562792175406788E-6,NO
75,70,4.485971118939256E-6,NO
76,43,4.562792175406788E-6,YES
77,51,4.562792175406788E-6,NO
78,207,4.41019164004784E-6,NO
79,78,4.4250221023749145E-6,NO
80,59,4.485971118939256E-6,NO
81,56,4.562792175406788E-6,NO
82,44,4.562792175406788E-6,NO
83,224,4.466650011372042E-6,NO
84,119,4.348434624540272E-6,NO
85,113,4.348434624540272E-6,NO
86,83,4.4250221023749145E-6,NO
87,210,4.466650011372042E-6,YES
88,175,4.368840457754185E-6,NO
89,47,4.562792175406788E-6,NO
90,224,4.466650011372042E-6,NO
91,47,4.562792175406788E-6,NO
92,93,4.379329286863679E-6,NO
93,47,4.562792175406788E-6,NO
94,144,4.32995309780669E-6,NO
95,167,4.34218272731447E-6,NO
96,65,4.485971118939256E-6,NO
97,65,4.485971118939256E-6,NO
98,45,4.562792175406788E-6,NO
99,401,6.387650916552892E-6,YES
100,47,4.562792175406788E-6,NO
101,32,4.656269282613546E-6,NO
102,56,4.562792175406788E-6,NO
103,61,4.485971118939256E-6,NO
104,104,4.379329286863679E-6,NO
105,155,4.32995309780669E-6,NO
106,145,4.32995309780669E-6,NO
107,43,4.562792175406788E-6,NO
108,43,4.562792175406788E-6,NO
109,95,4.379329286863679E-6,NO
110,79,4.4250221023749145E-6,NO
111,81,4.4250221023749145E-6,NO
112,51,4.562792175406788E-6,NO
113,103,4.379329286863679E-6,NO
114,826,1.0943397416271943E-4,YES
115,131,6.6620928259098835E-6,NO
116,36,4.656269282613546E-6,NO
117,71,4.485971118939256E-6,NO
118,41,4.656269282613546E-6,NO
119,39,4.656269282613546E-6,NO
120,345,2.08625843892922E-4,NO
121,57,4.562792175406788E-6,NO
122,43,4.562792175406788E-6,NO
123,282,4.857486821396211E-6,NO
124,118,4.348434624540272E-6,NO
125,64,4.485971118939256E-6,NO
126,207,4.41019164004784E-6,NO
127,140,4.332030197589487E-6,NO
128,54,4.562792175406788E-6,NO
129,53,4.562792175406788E-6,NO
130,53,4.562792175406788E-6,NO
131,198,4.41019164004784E-6,NO
132,150,4.32995309780669E-6,YES
133,147,4.32995309780669E-6,NO
134,177,4.368840457754185E-6,NO
135,989,2.839673965623997E-4,NO
136,418,9.805553159586172E-6,YES
137,115,4.348434624540272E-6,NO
138,128,4.332030197589487E-6,NO
139,436,7.1157331446653785E-6,NO
140,170,4.34218272731447E-6,NO
141,78,4.4250221023749145E-6,NO
142,85,4.4250221023749145E-6,NO
143,1028,4.743938039455255E-4,YES
144,333,5.3552820222958724E-6,YES
145,247,4.627329303066073E-6,NO
146,87,4.4250221023749145E-6,NO
147,46,4.562792175406788E-6,NO
148,72,4.485971118939256E-6,NO
149,67,4.485971118939256E-6,NO
150,164,4.34218272731447E-6,NO
151,91,4.4250221023749145E-6,NO
152,307,5.00152011318207E-6,NO
153,775,7.23731213013005E-5,NO
154,1780,0.9958759857852715,YES
155,1254,0.006149630557702549,YES
156,71,4.485971118939256E-6,NO
157,1146,0.0034083578883417286,NO
158,142,4.32995309780669E-6,NO
159,167,4.34218272731447E-6,NO
160,63,4.485971118939256E-6,NO
161,230,4.538784601923753E-6,NO
162,611,1.631256754708777E-5,NO
163,138,4.332030197589487E-6,NO
164,37,4.656269282613546E-6,NO
165,163,4.34218272731447E-6,NO
166,2220,0.9999991280978159,NO
167,96,4.379329286863679E-6,NO
168,152,4.32995309780669E-6,YES
169,136,4.332030197589487E-6,NO
