ID,SIZE,PREDICTED,ACTUAL
0,76,0.06000000000000001,NO
1,72,0.8666666666666667,NO
2,196,0.36,NO
3,170,0.37,NO
4,120,0.015,NO
5,65,0.01,NO
6,103,0.04,NO
7,96,0.01,NO
8,221,0.55,YES
9,312,0.97,NO
10,151,0.69,NO
11,53,0.12,NO
12,605,0.37,NO
13,852,0.75,YES
14,51,0.14,NO
15,61,0.2,NO
16,162,0.34,NO
17,68,0.9416666666666668,NO
18,138,0.46966666666666673,NO
19,219,0.77,YES
20,369,0.21,NO
21,262,0.91,NO
22,35,0.10499999999999998,NO
23,546,0.73,NO
24,263,0.91,NO
25,45,0.1375,NO
26,129,0.10166666666666667,NO
27,61,0.2,NO
28,172,0.48,NO
29,210,0.27,NO
30,348,0.76,NO
31,49,0.16,NO
32,41,0.018333333333333333,NO
33,97,0.01,NO
34,1387,0.85,NO
35,653,0.29,NO
36,46,0.72,NO
37,458,0.38,NO
38,371,0.2,YES
39,221,0.34,NO
40,460,0.38,NO
41,171,0.48,NO
42,47,0.91,NO
43,131,0.32166666666666666,NO
44,80,0.5325,NO
45,131,0.1475,NO
46,323,0.65,YES
47,159,0.27,NO
48,701,0.68,YES
49,43,0.4382142857142858,NO
50,203,0.67,NO
51,54,0.12,NO
52,84,0.04,NO
53,166,0.67,NO
54,36,0.4681666666666666,NO
55,84,0.04,NO
56,36,0.4681666666666666,NO
57,197,0.36,NO
58,43,0.4382142857142858,NO
59,49,0.16,NO
60,73,0.5039999999999999,NO
61,75,0.16416666666666666,NO
62,131,0.1475,NO
63,94,0.01,NO
64,148,0.09549999999999999,NO
65,193,0.03,NO
66,109,0.02,NO
67,70,0.98,NO
68,220,0.3,NO
69,63,0.01,NO
70,46,0.72,NO
71,54,0.12,NO
72,70,0.98,NO
73,43,0.4382142857142858,NO
74,51,0.14,NO
75,207,0.24,NO
76,78,0.1875,NO
77,59,0.71,NO
78,56,0.66,NO
79,44,0.07166666666666666,NO
80,224,0.33,NO
81,119,0.015,NO
82,113,0.0,NO
83,83,0.04,NO
84,210,0.27,NO
85,175,0.74,NO
86,47,0.91,NO
87,224,0.33,NO
88,47,0.91,NO
89,93,0.01,NO
90,47,0.91,NO
91,144,0.208,NO
92,167,0.3,NO
93,65,0.01,NO
94,65,0.01,NO
95,45,0.1375,NO
96,401,0.46,NO
97,47,0.91,NO
98,32,0.0,NO
99,56,0.66,NO
100,61,0.2,NO
101,104,0.05,NO
102,155,0.04,NO
103,145,0.1325,NO
104,43,0.4382142857142858,NO
105,43,0.4382142857142858,NO
106,95,0.01,NO
107,79,0.5375,NO
108,81,0.15,NO
109,51,0.14,NO
110,103,0.04,NO
111,826,0.81,YES
112,131,0.1475,NO
113,36,0.4681666666666666,NO
114,71,0.99,NO
115,41,0.018333333333333333,NO
116,39,0.13033333333333338,NO
117,345,0.45,YES
118,57,0.13,NO
119,43,0.4382142857142858,NO
120,282,0.92,NO
121,118,0.015,NO
122,64,0.01,NO
123,207,0.24,NO
124,140,0.47716666666666674,NO
125,54,0.12,NO
126,53,0.12,NO
127,53,0.12,NO
128,198,0.66,NO
129,150,0.0305,NO
130,147,0.1125,NO
131,177,0.68,NO
132,989,0.6,NO
133,414,0.58,YES
134,115,0.0,NO
135,128,0.08666666666666664,NO
136,436,0.4,NO
137,170,0.37,NO
138,78,0.1875,NO
139,85,0.04,NO
140,1028,0.79,YES
141,333,0.96,YES
142,247,0.78,NO
143,87,0.01,NO
144,46,0.72,NO
145,72,0.8666666666666667,NO
146,67,0.4088333333333333,NO
147,164,0.68,NO
148,91,0.01,NO
149,307,0.98,NO
150,773,0.71,NO
151,1772,0.41,YES
152,1254,0.92,YES
153,71,0.99,NO
154,1137,0.9,NO
155,142,0.47716666666666674,NO
156,167,0.3,NO
157,63,0.01,NO
158,230,0.68,NO
159,611,0.32,NO
160,138,0.46966666666666673,NO
161,37,0.31386507936507924,NO
162,163,0.68,NO
163,2214,0.4,NO
164,96,0.01,NO
165,152,0.05,YES
166,136,0.45300000000000007,NO
167,69,0.99,NO
168,104,0.05,NO
169,269,0.92,NO
170,544,0.73,NO
171,321,0.97,NO
172,379,0.69,NO
173,89,0.01,NO
174,87,0.01,NO
175,82,0.15,NO
176,96,0.01,NO
177,176,0.72,NO
178,81,0.15,NO
179,61,0.2,NO
180,76,0.06000000000000001,NO
181,51,0.14,NO
182,62,0.04,NO
183,83,0.04,NO
184,66,0.0675,NO
185,127,0.08666666666666664,NO
186,51,0.14,NO
187,266,0.92,NO
188,133,0.42,NO
189,183,0.77,NO
190,1578,0.37,YES
191,172,0.48,NO
192,95,0.01,NO
193,68,0.9416666666666668,NO
194,136,0.45300000000000007,NO
195,250,0.59,NO
196,404,0.68,NO
197,243,0.6,NO
198,313,0.62,NO
199,260,0.86,NO
200,87,0.01,NO
201,98,0.01,NO
202,163,0.8,NO
203,99,0.01,NO
204,152,0.05,NO
205,231,0.68,NO
206,422,0.41,NO
207,194,0.76,NO
208,176,0.72,NO
209,107,0.02,YES
210,96,0.01,YES
211,113,0.0,NO
212,83,0.04,YES
213,261,0.91,NO
214,89,0.01,NO
215,58,0.16,NO
216,54,0.12,NO
217,55,0.12,NO
218,75,0.16416666666666666,NO
219,49,0.16,NO
220,84,0.04,NO
221,403,0.68,NO
222,87,0.01,NO
223,97,0.01,NO
224,96,0.01,NO
225,862,0.07,YES
226,290,0.59,NO
