ID,SIZE,PREDICTED,ACTUAL
0,56,1.6714000159656176E-7,NO
1,45,1.6781640001558784E-7,NO
2,45,1.6781640001558784E-7,NO
3,97,1.6475817083721807E-7,NO
4,43,1.6857482237745324E-7,NO
5,76,1.6559387850503201E-7,NO
6,76,1.6559387850503201E-7,NO
7,72,1.6559387850503201E-7,NO
8,196,1.711758481330806E-7,NO
9,170,1.6769578714395043E-7,NO
10,120,1.6473184906500878E-7,NO
11,242,1.806837456266373E-7,NO
12,312,2.03153164855847E-7,NO
13,158,1.6645155469055866E-7,NO
14,53,1.6714000159656176E-7,NO
15,632,6.61836150871106E-7,NO
16,937,5.429684149674904E-6,YES
17,87,1.6495864806039947E-7,NO
18,61,1.665446612318633E-7,NO
19,162,1.6703321801531479E-7,NO
20,68,1.6602953091438263E-7,NO
21,39,1.6857482237745324E-7,NO
22,911,4.332860372079582E-6,NO
23,56,1.6714000159656176E-7,NO
24,213,1.734317186571694E-7,NO
25,484,3.345579142122063E-7,NO
26,86,1.6495864806039947E-7,NO
27,311,2.03153164855847E-7,NO
28,359,2.267844670159788E-7,NO
29,146,1.6594996897234289E-7,NO
30,215,1.7469401061869687E-7,NO
31,437,2.824478681631183E-7,NO
32,72,1.6559387850503201E-7,NO
33,74,1.6559387850503201E-7,NO
34,358,2.267844670159788E-7,YES
35,265,1.8622807851043387E-7,NO
36,35,1.694163547511892E-7,NO
37,555,4.5735142992292625E-7,NO
38,297,1.9770069486842114E-7,NO
39,45,1.6781640001558784E-7,NO
40,378,2.3941937304054663E-7,NO
41,180,1.6926754545042837E-7,NO
42,128,1.649191189386058E-7,NO
43,61,1.665446612318633E-7,NO
44,65,1.6602953091438263E-7,NO
45,161,1.6703321801531479E-7,YES
46,244,1.806837456266373E-7,NO
47,448,2.9575096650975506E-7,NO
48,54,1.6714000159656176E-7,NO
49,41,1.6857482237745324E-7,NO
50,107,1.6459007520180467E-7,NO
51,1746,0.9381958436508685,YES
52,1068,1.757571952727073E-5,YES
53,46,1.6781640001558784E-7,NO
54,465,3.180096642792919E-7,NO
55,136,1.6518429364816672E-7,NO
56,423,2.702512286462955E-7,YES
57,221,1.7604829160788409E-7,NO
58,460,3.102639314546328E-7,NO
59,215,1.7469401061869687E-7,NO
60,57,1.6714000159656176E-7,NO
61,429,1.6433382051752668E-6,NO
62,440,2.8895491161871096E-7,YES
63,53,1.6714000159656176E-7,NO
64,163,1.6703321801531479E-7,NO
65,47,1.6781640001558784E-7,NO
66,307,2.003612526196121E-7,NO
67,82,1.6523708599819704E-7,NO
68,130,1.649191189386058E-7,NO
69,406,2.5906831495382636E-7,NO
70,158,1.6645155469055866E-7,NO
71,966,6.855565559413983E-6,YES
72,43,1.6857482237745324E-7,NO
73,206,1.722595673688481E-7,NO
74,58,1.665446612318633E-7,NO
75,121,1.6473184906500878E-7,NO
76,167,1.6769578714395043E-7,NO
77,36,1.694163547511892E-7,NO
78,84,1.6523708599819704E-7,NO
79,36,1.694163547511892E-7,NO
80,214,1.7469401061869687E-7,NO
81,43,1.6857482237745324E-7,YES
82,49,1.6781640001558784E-7,NO
83,73,1.6559387850503201E-7,NO
84,75,1.6559387850503201E-7,NO
85,192,1.7017898791295414E-7,NO
86,192,1.7017898791295414E-7,YES
87,142,1.6552774821726073E-7,NO
88,95,1.6475817083721807E-7,NO
89,160,1.6703321801531479E-7,NO
90,193,1.7017898791295414E-7,NO
91,109,1.6459007520180467E-7,NO
92,70,1.6602953091438263E-7,NO
93,235,1.7904094018629856E-7,NO
94,62,1.665446612318633E-7,NO
95,46,1.6781640001558784E-7,NO
96,95,1.6475817083721807E-7,NO
97,85,1.6495864806039947E-7,NO
98,62,1.665446612318633E-7,NO
99,62,1.665446612318633E-7,NO
100,51,1.6714000159656176E-7,NO
101,211,1.734317186571694E-7,NO
102,78,1.6559387850503201E-7,NO
103,59,1.665446612318633E-7,NO
104,56,1.6714000159656176E-7,YES
105,44,1.6857482237745324E-7,NO
106,224,1.7604829160788409E-7,NO
107,125,1.6473184906500878E-7,NO
108,117,1.6462221942251192E-7,NO
109,211,1.734317186571694E-7,NO
110,83,1.6523708599819704E-7,NO
111,213,1.734317186571694E-7,NO
112,174,1.6844020779346486E-7,NO
113,47,1.6781640001558784E-7,NO
114,230,1.7749655422226617E-7,NO
115,47,1.6781640001558784E-7,NO
116,93,1.6475817083721807E-7,NO
117,47,1.6781640001558784E-7,NO
118,57,1.6714000159656176E-7,NO
119,155,1.6645155469055866E-7,NO
120,167,1.6769578714395043E-7,NO
121,65,1.6602953091438263E-7,NO
122,65,1.6602953091438263E-7,NO
123,45,1.6781640001558784E-7,NO
124,518,3.8293427301419843E-7,YES
125,47,1.6781640001558784E-7,NO
126,32,1.694163547511892E-7,NO
127,56,1.6714000159656176E-7,NO
128,61,1.665446612318633E-7,NO
129,146,1.6594996897234289E-7,NO
130,166,1.6703321801531479E-7,NO
131,134,1.6518429364816672E-7,NO
132,162,1.6703321801531479E-7,NO
