ID,SIZE,PREDICTED,ACTUAL
0,73,0.0,NO
1,69,0.0,NO
2,193,0.0,NO
3,167,0.0,NO
4,62,2.2471654123737124E-68,NO
5,100,2.189221347482725E-58,NO
6,211,2.08606099252374E-58,NO
7,258,2.8561540028265522E-143,NO
8,147,2.1315000050417784E-58,NO
9,50,2.3054180029917982E-58,NO
10,602,2.3070399383133993E-290,NO
11,880,0.0,NO
12,48,2.7026748773827096E-295,NO
13,58,2.3054180029917982E-58,NO
14,159,7.474700872393308E-141,NO
15,60,2.244098433447966E-68,NO
16,135,2.124728134897255E-68,NO
17,168,0.0,NO
18,366,0.0,NO
19,259,4.764948281654625E-213,NO
20,32,2.382178774031755E-58,NO
21,243,2.065144121756848E-68,YES
22,42,2.342137889236958E-58,NO
23,126,2.148099227315253E-58,NO
24,58,2.3054180029917982E-58,NO
25,169,2.7809357571433185E-71,NO
26,172,3.6850897989751196E-146,YES
27,322,2.1573768096346785E-58,YES
28,46,2.3054180029917982E-58,NO
29,38,2.342137889236958E-58,NO
30,94,7.804430884752648E-141,NO
31,1384,0.0,YES
32,639,0.0,YES
33,43,2.342137889236958E-58,NO
34,455,2.497828918596504E-58,NO
35,364,1.1829143203983005E-287,YES
36,218,2.8779060532618504E-143,NO
37,438,3.2964046942891014E-143,YES
38,177,2.0968772256809343E-58,YES
39,44,2.342137889236958E-58,NO
40,124,2.8916241447283747E-143,NO
41,77,1.1235211372785338E-229,NO
42,128,2.148099227315253E-58,NO
43,256,1.0188060270870385E-215,NO
44,156,2.1174611377640784E-58,NO
45,634,0.0,YES
46,40,2.342137889236958E-58,NO
47,200,2.090260659822868E-58,NO
48,51,4.010035043335679E-218,NO
49,77,6.67988679043835E-224,NO
50,163,0.0,NO
51,33,2.342137889236958E-58,NO
52,81,0.0,NO
53,33,2.342137889236958E-58,NO
54,194,0.0,NO
55,40,2.342137889236958E-58,NO
56,46,0.0,NO
57,70,8.97838536471426E-227,NO
58,72,6.898284594910069E-224,NO
59,128,0.0,NO
60,91,0.0,NO
61,145,0.0,NO
62,190,0.0,NO
63,104,0.0,NO
64,67,9.07671915525232E-227,NO
65,203,0.0,NO
66,60,3.000076286668015E-71,NO
67,43,3.15282570966951E-143,NO
68,51,3.1033959122430253E-143,NO
69,67,6.356558924933829E-295,NO
70,40,3.072800564565982E-143,NO
71,48,7.180540278106533E-224,NO
72,195,0.0,NO
73,75,5.0050789665661455E-149,NO
74,56,8.821923865515835E-227,NO
75,53,0.0,NO
76,41,0.0,NO
77,221,0.0,NO
78,103,2.189221347482725E-58,NO
79,98,6.463394586973447E-224,NO
80,80,2.241410772225021E-58,NO
81,207,0.0,NO
82,172,0.0,NO
83,44,0.0,NO
84,190,0.0,YES
85,44,2.316655676698078E-68,NO
86,90,0.0,NO
87,44,2.316655676698078E-68,NO
88,141,0.0,NO
89,167,0.0,NO
90,62,8.97838536471426E-227,NO
91,62,8.97838536471426E-227,NO
92,42,2.342137889236958E-58,NO
93,396,0.0,NO
94,44,2.342137889236958E-58,NO
95,29,2.382178774031755E-58,NO
96,53,2.3054180029917982E-58,NO
97,58,2.3054180029917982E-58,NO
98,101,0.0,NO
99,152,0.0,NO
100,142,0.0,NO
101,40,2.342137889236958E-58,NO
102,40,2.342137889236958E-58,NO
103,92,0.0,NO
104,76,5.0050789665661455E-149,NO
105,78,6.005976539622575E-295,NO
106,48,4.170233712682887E-218,NO
107,100,0.0,NO
108,738,0.0,NO
109,128,0.0,NO
110,33,0.0,NO
111,68,8.631671525853065E-213,NO
112,38,2.342137889236958E-58,NO
113,36,2.342137889236958E-58,NO
114,340,0.0,NO
115,54,2.169278805319576E-293,NO
116,40,2.342137889236958E-58,NO
117,261,0.0,NO
118,115,0.0,NO
119,60,2.7466418504711835E-296,NO
120,204,0.0,NO
121,137,0.0,NO
122,51,2.3054180029917982E-58,NO
123,49,3.0571372753884743E-143,NO
124,49,4.0814285385843885E-146,NO
125,194,0.0,NO
126,146,0.0,NO
127,144,0.0,NO
128,174,0.0,NO
129,955,6.736678734014574E-215,NO
130,341,2.1779287795436903E-58,YES
131,112,2.143736886824847E-68,NO
132,125,2.2216775487766086E-140,NO
133,411,2.3617341875124608E-58,NO
134,173,7.434008255724368E-141,NO
135,69,2.271883261998108E-58,NO
136,82,2.217024460066696E-68,NO
137,1010,1.7375515191316268E-57,YES
138,329,2.1573768096346785E-58,YES
139,244,2.065144121756848E-68,NO
140,84,2.241410772225021E-58,NO
141,43,2.342137889236958E-58,NO
142,69,2.271883261998108E-58,YES
143,64,2.271883261998108E-58,NO
144,161,2.1174611377640784E-58,NO
145,88,1.1244892236980984E-215,NO
146,304,2.124163804727986E-58,NO
147,704,1.962438152285318E-211,NO
148,1766,0.0,YES
149,1188,0.0,NO
150,68,2.2471654123737124E-68,NO
151,1123,7.767381294267118E-212,YES
152,139,2.1315000050417784E-58,NO
153,164,2.7809357571433185E-71,NO
154,60,2.2471654123737124E-68,NO
155,227,9.825464077358748E-144,NO
156,607,4.576734080648696E-71,YES
157,135,2.124728134897255E-68,NO
158,34,2.316655676698078E-68,NO
159,160,2.1174611377640784E-58,NO
160,2047,3.2743677304435547E-213,NO
161,93,2.189802961601461E-68,NO
162,149,2.1315000050417784E-58,YES
163,133,1.0123483152628657E-143,NO
164,66,8.019815569491254E-141,NO
165,101,1.031728197040305E-143,NO
166,266,7.416940867816131E-141,NO
167,541,3.4014677274398605E-296,NO
