ID,SIZE,PREDICTED,ACTUAL
0,76,7.15706903708793E-6,NO
1,72,6.506434864080574E-6,NO
2,196,3.578329635726043E-5,NO
3,170,7.533751205400191E-6,NO
4,120,1.0224321616260761E-5,NO
5,242,1.4310246136233542E-4,NO
6,312,4.770992366412214E-5,NO
7,151,1.4313933182559902E-5,NO
8,53,3.0455863362814607E-6,NO
9,626,4.770992366412214E-5,NO
10,884,4.770992366412214E-5,NO
11,51,3.4912787855935867E-6,NO
12,61,4.473192159388782E-6,NO
13,162,0.07693239374587095,NO
14,68,4.473192159388782E-6,NO
15,86,1.1928334565927905E-5,NO
16,146,7.156147130385E-5,NO
17,202,2.0448225094061833E-5,YES
18,363,1.4310246136233542E-4,NO
19,72,2.0448225094061833E-5,NO
20,74,0.08334327361213827,NO
21,327,1.4310246136233542E-4,NO
22,265,2.8627046833848617E-5,NO
23,35,5.505455906803642E-6,NO
24,546,4.770992366412214E-5,NO
25,297,7.156147130385E-5,NO
26,45,2.202196911639051E-6,NO
27,129,1.1928334565927905E-5,NO
28,61,4.473192159388782E-6,NO
29,65,2.511275627567779E-6,NO
30,161,1.789228842368939E-5,NO
31,244,1.4310246136233542E-4,NO
32,382,1.4310246136233542E-4,NO
33,49,4.210065424416695E-6,NO
34,41,1.6453213641688494E-6,NO
35,97,9.542713184212534E-6,NO
36,1687,1.4310246136233542E-4,YES
37,957,0.9998568975386377,NO
38,46,0.020002748338114294,NO
39,465,1.4310246136233542E-4,NO
40,374,7.156147130385E-5,YES
41,221,4.770992366412214E-5,NO
42,460,1.789228842368939E-5,NO
43,213,1.4310246136233542E-4,NO
44,47,3.4912787855935867E-6,NO
45,162,0.07693239374587095,NO
46,82,0.08334327361213827,NO
47,131,1.1010790574763267E-5,NO
48,395,0.9998568975386377,YES
49,159,1.0224321616260761E-5,NO
50,898,1.4310246136233542E-4,YES
51,43,0.03077129744633246,NO
52,206,1.4310246136233542E-4,NO
53,58,7.156147130385E-5,NO
54,88,2.8627046833848617E-5,NO
55,166,3.578329635726043E-5,NO
56,36,0.09677791732850652,NO
57,84,5.7256716212811755E-6,NO
58,36,0.09677791732850652,NO
59,201,3.578329635726043E-5,NO
60,43,0.03077129744633246,NO
61,49,4.210065424416695E-6,NO
62,73,4.771402124228225E-6,NO
63,75,4.617487348084666E-6,NO
64,131,1.1010790574763267E-5,NO
65,94,4.337642057777392E-6,NO
66,160,4.770992366412214E-5,NO
67,193,2.0448225094061833E-5,NO
68,109,1.5904319613206946E-5,NO
69,70,3.9761747608330875E-6,NO
70,220,4.770992366412214E-5,NO
71,63,5.3015522945118325E-6,NO
72,46,0.020002748338114294,NO
73,54,3.4912787855935867E-6,NO
74,70,3.9761747608330875E-6,NO
75,44,1.0224321616260761E-5,NO
76,51,3.4912787855935867E-6,NO
77,207,1.789228842368939E-5,NO
78,78,7.952286282306161E-6,NO
79,59,3.6703174090495343E-6,NO
80,56,0.027030686618900974,NO
81,44,1.0224321616260761E-5,NO
82,224,1.5904319613206946E-5,NO
83,119,2.3856100004771218E-5,NO
84,113,1.0224321616260761E-5,NO
85,83,6.8162608719360895E-6,NO
86,213,1.4310246136233542E-4,NO
87,175,1.789228842368939E-5,NO
88,47,3.4912787855935867E-6,NO
89,224,1.5904319613206946E-5,NO
90,47,3.4912787855935867E-6,NO
91,93,5.964238426395333E-6,NO
92,47,3.4912787855935867E-6,NO
93,155,7.156147130385E-5,NO
94,167,9.542713184212534E-6,NO
95,65,2.511275627567779E-6,NO
96,65,2.511275627567779E-6,NO
97,45,2.202196911639051E-6,NO
98,403,2.3856100004771218E-5,NO
99,47,3.4912787855935867E-6,NO
100,32,4.935931607731643E-6,NO
101,56,0.027030686618900974,NO
