ID,SIZE,PREDICTED,ACTUAL
0,76,4.246324008291683E-4,NO
1,72,1.4162431797526626E-4,NO
2,196,4.246324008291683E-4,NO
3,170,0.9999575042788089,NO
4,120,2.1240639505206655E-4,NO
5,65,7.082218913186645E-5,NO
6,103,4.246324008291683E-4,NO
7,96,4.246324008291683E-4,NO
8,218,4.246324008291683E-4,YES
9,312,4.246324008291683E-4,NO
10,150,2.1240639505206655E-4,YES
11,53,7.082218913186645E-5,NO
12,605,4.246324008291683E-4,NO
13,886,4.246324008291683E-4,YES
14,51,1.0622576055689483E-4,NO
15,61,4.246324008291683E-4,NO
16,162,2.1240639505206655E-4,NO
17,68,4.246324008291683E-4,NO
18,138,2.1240639505206655E-4,NO
19,218,4.246324008291683E-4,YES
20,369,4.246324008291683E-4,NO
21,262,4.246324008291683E-4,NO
22,35,5.311852283393511E-5,NO
23,546,4.246324008291683E-4,NO
24,263,2.1240639505206655E-4,NO
25,45,1.0622576055689483E-4,NO
26,129,2.1240639505206655E-4,NO
27,61,4.246324008291683E-4,NO
28,172,4.246324008291683E-4,NO
29,210,4.246324008291683E-4,NO
30,348,4.246324008291683E-4,NO
31,49,1.0622576055689483E-4,NO
32,41,1.4162431797526626E-4,NO
33,97,2.1240639505206655E-4,NO
34,1387,4.246324008291683E-4,NO
35,653,0.9999575042788089,NO
36,46,8.498421945085446E-5,NO
37,458,4.246324008291683E-4,NO
38,371,4.246324008291683E-4,YES
39,221,4.246324008291683E-4,NO
40,460,4.246324008291683E-4,NO
41,171,4.246324008291683E-4,NO
42,47,1.0622576055689483E-4,NO
43,127,4.246324008291683E-4,NO
44,80,1.0622576055689483E-4,NO
45,131,1.4162431797526626E-4,NO
46,318,4.246324008291683E-4,YES
47,159,1.4162431797526626E-4,NO
48,657,0.9999575042788089,YES
49,43,6.070596192134742E-5,NO
50,203,4.246324008291683E-4,NO
51,54,1.4162431797526626E-4,NO
52,84,4.246324008291683E-4,NO
53,166,0.7692131671075234,NO
54,36,2.1240639505206655E-4,NO
55,84,1.4162431797526626E-4,NO
56,36,2.1240639505206655E-4,NO
57,197,4.246324008291683E-4,NO
58,43,6.070596192134742E-5,NO
59,49,1.0622576055689483E-4,NO
60,73,2.1240639505206655E-4,NO
61,75,2.1240639505206655E-4,NO
62,131,1.4162431797526626E-4,NO
63,94,1.4162431797526626E-4,NO
64,148,4.246324008291683E-4,NO
65,193,4.246324008291683E-4,NO
66,109,4.246324008291683E-4,NO
67,70,4.246324008291683E-4,NO
68,220,4.246324008291683E-4,NO
69,63,1.0622576055689483E-4,NO
70,46,8.498421945085446E-5,NO
71,54,1.4162431797526626E-4,NO
72,70,4.246324008291683E-4,NO
73,43,6.070596192134742E-5,NO
74,51,1.0622576055689483E-4,NO
75,207,4.246324008291683E-4,NO
76,78,1.4162431797526626E-4,NO
77,59,8.498421945085446E-5,NO
78,56,1.0622576055689483E-4,NO
79,44,2.1240639505206655E-4,NO
80,224,4.246324008291683E-4,NO
81,119,4.246324008291683E-4,NO
82,113,4.246324008291683E-4,NO
83,83,7.082218913186645E-5,NO
84,210,4.246324008291683E-4,NO
85,175,2.1240639505206655E-4,NO
86,47,1.0622576055689483E-4,NO
87,224,4.246324008291683E-4,NO
88,47,1.0622576055689483E-4,NO
89,93,1.4162431797526626E-4,NO
90,47,1.0622576055689483E-4,NO
91,144,4.246324008291683E-4,NO
92,167,1.4162431797526626E-4,NO
93,65,7.082218913186645E-5,NO
94,65,7.082218913186645E-5,NO
95,45,1.0622576055689483E-4,NO
96,399,4.246324008291683E-4,NO
97,47,1.0622576055689483E-4,NO
98,32,2.1240639505206655E-4,NO
99,56,1.0622576055689483E-4,NO
100,61,4.246324008291683E-4,NO
101,104,4.246324008291683E-4,NO
102,155,1.4162431797526626E-4,NO
103,145,4.246324008291683E-4,NO
104,43,6.070596192134742E-5,NO
105,43,6.070596192134742E-5,NO
106,95,2.1240639505206655E-4,NO
107,79,1.0622576055689483E-4,NO
108,81,2.1240639505206655E-4,NO
109,51,1.0622576055689483E-4,NO
110,103,4.246324008291683E-4,NO
111,824,4.246324008291683E-4,YES
112,131,4.246324008291683E-4,NO
113,36,2.1240639505206655E-4,NO
114,71,0.7692131671075235,NO
115,41,1.4162431797526626E-4,NO
116,39,7.082218913186645E-5,NO
117,343,4.246324008291683E-4,YES
118,57,2.1240639505206655E-4,NO
119,43,6.070596192134742E-5,NO
120,282,4.246324008291683E-4,NO
121,118,1.0622576055689483E-4,NO
122,64,4.246324008291683E-4,NO
123,207,4.246324008291683E-4,NO
124,140,4.246324008291683E-4,NO
125,54,1.4162431797526626E-4,NO
126,53,4.246324008291683E-4,NO
127,53,4.246324008291683E-4,NO
128,198,0.9999575042788089,NO
129,150,0.9999575042788089,NO
130,147,4.246324008291683E-4,NO
131,177,4.246324008291683E-4,NO
132,989,4.246324008291683E-4,NO
133,414,4.246324008291683E-4,YES
134,115,4.246324008291683E-4,NO
135,128,4.246324008291683E-4,NO
136,436,0.9999575042788089,NO
137,170,4.246324008291683E-4,NO
138,78,1.4162431797526626E-4,NO
139,85,7.082218913186645E-5,NO
140,1021,4.246324008291683E-4,YES
141,333,4.246324008291683E-4,YES
142,247,0.9090593004590223,NO
143,87,1.4162431797526626E-4,NO
144,46,8.498421945085446E-5,NO
145,72,1.4162431797526626E-4,NO
146,67,6.070596192134742E-5,NO
147,164,0.9999575042788089,NO
148,91,1.4162431797526626E-4,NO
149,307,0.9999575042788089,NO
150,740,4.246324008291683E-4,NO
151,1772,0.9999575042788089,YES
152,1230,4.246324008291683E-4,YES
