ID,SIZE,PREDICTED,ACTUAL
0,76,1.382591711708433E-5,NO
1,72,1.3843629117118148E-5,NO
2,196,1.4158203152035371E-5,NO
3,170,1.3936244651451794E-5,NO
4,120,1.3742357832985998E-5,NO
5,242,2.9128255038571973E-5,NO
6,312,3.219919658094731E-5,NO
7,151,1.382637607408544E-5,YES
8,53,1.3962000561082515E-5,NO
9,626,4.37889397986211E-5,NO
10,884,1.8855737404264888E-4,NO
11,51,1.3980589044648133E-5,NO
12,61,1.3906847653605498E-5,NO
13,162,1.388104635787937E-5,NO
14,68,2.7306733631792955E-5,NO
15,86,1.3786830793506952E-5,NO
16,146,1.3802868369202805E-5,NO
17,214,1.4362412956491575E-5,YES
18,386,4.270933617728911E-4,NO
19,72,1.3843629117118148E-5,NO
20,74,1.3834564070239563E-5,NO
21,327,0.29277458797533756,NO
22,265,1.5207894068527351E-5,NO
23,35,1.4120247764134674E-5,NO
24,552,0.0036918950370781966,NO
25,297,1.5941671812656753E-5,NO
26,45,1.4030421355968335E-5,NO
27,129,1.3754709203214809E-5,NO
28,61,1.3906847653605498E-5,NO
29,65,1.3884087105218581E-5,NO
30,161,1.3877456744727766E-5,NO
31,244,1.480760600874498E-5,NO
32,382,1.8894411329253243E-5,NO
33,49,1.3995033377414342E-5,NO
34,41,1.4062641626681924E-5,NO
35,97,1.3756927329312784E-5,NO
36,1765,1.0,YES
37,961,9.154839604384974E-4,YES
38,46,1.4020069186737937E-5,NO
39,465,2.3692681749852646E-5,NO
40,404,4.495626138290057E-5,YES
41,221,1.4459550010780286E-5,NO
42,460,2.333777342405764E-5,NO
43,213,1.4354656772024397E-5,YES
44,47,1.400991027614421E-5,NO
45,259,0.9923831273918394,NO
46,82,1.3800103816055197E-5,NO
47,131,1.375841120891256E-5,NO
48,416,0.849226748981587,YES
49,159,1.38669690629623E-5,NO
50,898,0.836412474091559,NO
51,43,1.4046312884371209E-5,NO
52,206,1.4265593824594725E-5,NO
53,58,1.3927111826330057E-5,NO
54,112,7.666375242956521E-5,NO
55,167,2.7344681146171775E-5,NO
56,36,1.410833383305613E-5,NO
57,84,1.379326011150564E-5,NO
58,36,1.410833383305613E-5,NO
59,201,1.4210290760840099E-5,NO
60,43,1.4046312884371209E-5,NO
61,49,1.3995033377414342E-5,NO
62,73,1.3840560930472494E-5,NO
63,75,1.3831635336797155E-5,NO
64,174,0.9690367215513174,NO
65,194,0.9990443550027059,NO
66,131,1.375841120891256E-5,NO
67,95,2.704091188306042E-5,NO
68,160,2.7314623752280725E-5,NO
69,193,2.7820420338685572E-5,NO
70,109,1.3741062117471875E-5,NO
71,70,1.3856367627780056E-5,NO
72,220,1.4442836597302098E-5,NO
73,63,1.3895255602239703E-5,NO
74,46,1.4020069186737937E-5,NO
75,54,1.3957472882053822E-5,NO
76,70,1.3856367627780056E-5,NO
77,44,1.4035670042598987E-5,NO
78,51,1.3980589044648133E-5,NO
79,207,1.4279926176746414E-5,NO
80,78,1.381768748095709E-5,NO
81,59,1.3922964395776726E-5,NO
82,56,1.394417577602226E-5,NO
83,44,1.4035670042598987E-5,NO
84,224,2.8558872328626265E-5,NO
85,119,1.3741485577829601E-5,NO
86,113,1.373985551751538E-5,NO
87,192,0.9986164592784009,NO
88,83,1.3795495273857603E-5,NO
89,213,2.8281180516447472E-5,NO
90,175,1.397195704848442E-5,NO
91,47,1.400991027614421E-5,NO
92,228,2.839743126146665E-5,NO
93,47,1.400991027614421E-5,NO
94,93,1.3765246417757987E-5,NO
95,47,1.400991027614421E-5,NO
96,57,1.0162962579918978E-4,NO
97,155,2.7262862853699123E-5,NO
98,167,1.3915468700728892E-5,NO
99,65,1.3884087105218581E-5,NO
100,65,1.3884087105218581E-5,NO
101,45,1.4030421355968335E-5,NO
102,500,0.002373005614836104,NO
103,47,1.400991027614421E-5,NO
104,32,1.4150896869678494E-5,NO
105,56,1.394417577602226E-5,NO
106,61,1.3906847653605498E-5,NO
107,104,1.3745220453608407E-5,NO
108,155,1.3844133496549193E-5,NO
109,161,2.7328484506719372E-5,NO
110,43,1.4046312884371209E-5,NO
111,43,1.4046312884371209E-5,NO
112,95,1.3760881130740474E-5,NO
113,79,1.3812432533228382E-5,NO
114,81,1.3804896802061662E-5,NO
115,51,1.3980589044648133E-5,NO
116,158,0.711068010972355,NO
117,103,1.374671556333437E-5,NO
118,929,0.9995510543449969,YES
119,153,3.108620934092118E-5,NO
120,36,1.410833383305613E-5,NO
121,71,1.3849905156722618E-5,NO
122,41,1.4062641626681924E-5,NO
123,39,1.407940906526949E-5,NO
124,345,1.7399001216538413E-5,NO
125,227,0.999998746927879,NO
126,57,1.3935548870825974E-5,NO
127,47,1.400991027614421E-5,NO
128,282,1.5567164870103056E-5,NO
129,118,2.705999952963207E-5,NO
130,68,1.3866411460350335E-5,NO
131,207,2.8121045247544732E-5,NO
132,152,2.7233493620296542E-5,NO
133,54,1.3957472882053822E-5,NO
134,57,1.3935548870825974E-5,YES
135,57,1.3935548870825974E-5,YES
136,214,2.8283481813732222E-5,NO
137,84,5.663075550749445E-4,NO
138,127,0.036657898018888,NO
139,157,2.728158394511247E-5,NO
140,183,2.1103270266693315E-4,NO
141,177,1.3986137147760414E-5,NO
142,93,0.0011880320169355204,NO
143,89,8.407907364734233E-4,NO
144,1105,0.0010516861771228947,YES
145,494,5.679419925737697E-4,NO
146,115,1.3739961372089474E-5,NO
147,128,1.3752469514547277E-5,NO
148,436,2.174819046603193E-5,NO
149,170,1.3936244651451794E-5,NO
150,78,1.381768748095709E-5,NO
151,85,1.378892789290217E-5,NO
152,1157,0.8598842204508287,NO
153,425,0.9972742470818061,YES
154,257,4.236303769355321E-5,NO
155,87,1.3782774510098301E-5,NO
156,46,1.4020069186737937E-5,NO
157,72,1.3843629117118148E-5,NO
158,67,1.3873341156480183E-5,NO
159,164,1.3895874367406383E-5,NO
160,91,1.3770023581212678E-5,NO
161,307,1.620366570769065E-5,NO
162,775,9.467947007761355E-5,NO
163,1856,1.0,NO
164,1357,0.944638210981751,YES
165,71,1.3849905156722618E-5,NO
166,1143,0.0014751222815155792,NO
167,142,1.3789273979392062E-5,NO
168,167,1.3915468700728892E-5,NO
169,63,1.3895255602239703E-5,NO
170,230,1.4582495519908826E-5,NO
171,629,9.389900923518039E-5,NO
172,138,1.3775506743396227E-5,NO
173,37,1.410245070539201E-5,NO
