ID,SIZE,PREDICTED,ACTUAL
0,76,6.03076187025365E-6,NO
1,72,8.340516684650304E-6,NO
2,196,8.340163595372346E-6,NO
3,170,5.88278382443222E-6,NO
4,120,8.222793936969311E-6,NO
5,65,8.375701699301353E-6,NO
6,103,8.24448906453262E-6,NO
7,96,5.406358639605538E-5,NO
8,218,1.2557097091615525E-5,YES
9,312,1.1858574280806517E-5,NO
10,150,8.231353615947436E-6,YES
11,53,8.415459322108253E-6,NO
12,605,2.0205496231512753E-5,NO
13,886,1.2256689482514606E-4,YES
14,51,8.459853181738403E-6,NO
15,61,8.375701699301353E-6,NO
16,162,8.244326184804242E-6,NO
17,68,1.2287446823030173E-5,NO
18,138,8.21842465461911E-6,NO
19,218,8.459351788215872E-6,YES
20,369,7.428600816142656E-6,NO
21,262,8.753374182525695E-6,NO
22,35,8.562842583833893E-6,NO
23,546,0.9999999999999745,NO
24,263,8.82730854866932E-6,NO
25,45,8.459853181738403E-6,NO
26,129,8.218447849851752E-6,NO
27,61,8.375701699301353E-6,NO
28,172,8.261662523855163E-6,NO
29,210,8.41500805958787E-6,NO
30,348,7.146552418354556E-6,NO
31,49,8.459853181738403E-6,NO
32,41,8.508954560244597E-6,NO
33,97,8.26187238160417E-6,NO
34,1387,0.003148623841598485,NO
35,653,3.865403571827072E-5,NO
36,46,8.459853181738403E-6,NO
37,458,1.264761902342806E-5,NO
38,371,1.0329925181081188E-5,YES
39,221,3.090576610379651E-4,NO
40,460,1.264761902342806E-5,NO
41,171,8.261662523855163E-6,NO
42,47,8.459853181738403E-6,NO
43,127,1.2365760001686517E-5,NO
44,80,8.309848133143206E-6,NO
45,131,8.218447849851752E-6,NO
46,318,9.38730881948155E-6,YES
47,159,8.244326184804242E-6,NO
48,657,1.5574198995462727E-5,YES
49,43,8.508954560244597E-6,NO
50,203,8.375299844463712E-6,NO
51,54,8.415459322108253E-6,NO
52,84,5.874921563102719E-6,NO
53,166,8.261662523855163E-6,NO
54,36,8.562842583833893E-6,NO
55,84,8.309848133143206E-6,NO
56,36,8.562842583833893E-6,NO
57,197,8.340163595372346E-6,NO
58,43,8.508954560244597E-6,NO
59,49,8.459853181738403E-6,NO
60,73,8.340516684650304E-6,NO
61,75,8.340516684650304E-6,NO
62,131,8.218447849851752E-6,NO
63,94,8.26187238160417E-6,NO
64,148,8.222724314668451E-6,NO
65,193,8.340163595372346E-6,NO
66,109,5.821321855204384E-6,NO
67,70,8.340516684650304E-6,NO
68,220,7.231474128062014E-5,NO
69,63,8.375701699301353E-6,NO
70,46,8.459853181738403E-6,NO
71,54,8.415459322108253E-6,NO
72,70,8.340516684650304E-6,NO
73,43,8.508954560244597E-6,NO
74,51,8.459853181738403E-6,NO
75,207,5.788541633560645E-6,NO
76,78,8.309848133143206E-6,NO
77,59,8.415459322108253E-6,NO
78,56,8.415459322108253E-6,NO
79,44,8.508954560244597E-6,NO
80,224,8.508402229272078E-6,NO
81,119,5.571681535177848E-6,NO
82,113,5.577560210531346E-6,NO
83,83,8.309848133143206E-6,NO
84,210,8.41500805958787E-6,NO
85,175,8.283390066001478E-6,NO
86,47,8.459853181738403E-6,NO
87,224,8.508402229272078E-6,NO
88,47,8.459853181738403E-6,NO
89,93,8.283647234083864E-6,NO
90,47,8.459853181738403E-6,NO
91,144,8.222724314668451E-6,NO
92,167,8.261662523855163E-6,NO
93,65,8.375701699301353E-6,NO
94,65,8.375701699301353E-6,NO
95,45,8.459853181738403E-6,NO
96,399,1.0847572537624283E-5,NO
