ID,SIZE,PREDICTED,ACTUAL
0,76,3.1844890404868285E-10,NO
1,72,3.1844890404868285E-10,NO
2,196,4.997665969879236E-9,NO
3,170,3.410628114398353E-10,NO
4,120,1.1437727989050781E-8,NO
5,65,3.172308351569572E-10,NO
6,103,3.231971346475783E-10,NO
7,214,3.559977474574862E-10,NO
8,261,3.7487447342918753E-10,NO
9,150,3.3493657707766426E-10,NO
10,53,3.161914622854522E-10,NO
11,605,8.300002713777726E-10,NO
12,883,2.455316335986405E-9,NO
13,51,3.161914622854522E-10,NO
14,61,3.172308351569572E-10,NO
15,162,3.3789278501208253E-10,NO
16,63,3.172308351569572E-10,NO
17,138,3.2964555329291024E-10,NO
18,218,7.495916505248614E-9,YES
19,369,4.521874694119797E-10,NO
20,262,3.7487447342918753E-10,NO
21,35,3.146421881115122E-10,NO
22,263,5.262387019749525E-8,NO
23,45,3.153290570257267E-10,NO
24,129,3.2964555329291024E-10,NO
25,61,3.172308351569572E-10,NO
26,172,3.410628114398353E-10,NO
27,210,5.2706390304909766E-8,NO
28,348,1.434481913052262E-7,NO
29,49,3.161914622854522E-10,NO
30,41,3.153290570257267E-10,NO
31,97,3.2142955883378587E-10,NO
32,1387,1.5505164356293757E-5,NO
33,649,1.0347102194658867E-6,YES
34,46,3.153290570257267E-10,NO
35,458,5.403989793780944E-10,NO
36,371,6.621621380712127E-9,YES
37,221,3.559977474574862E-10,NO
38,460,8.992534203540644E-8,NO
39,171,4.637879394973468E-8,YES
40,47,3.161914622854522E-10,NO
41,127,3.2730165897102625E-10,NO
42,80,3.198476993022219E-10,NO
43,131,3.2964555329291024E-10,NO
44,318,9.41960599573484E-9,NO
45,159,3.3493657707766426E-10,NO
46,638,1.3302002865654925E-8,YES
47,43,3.153290570257267E-10,NO
48,203,3.5191304560045464E-10,NO
49,54,3.161914622854522E-10,NO
50,80,3.198476993022219E-10,NO
51,166,3.3789278501208253E-10,NO
52,36,3.146421881115122E-10,NO
53,84,3.198476993022219E-10,NO
54,36,3.146421881115122E-10,NO
55,197,3.480667930231661E-10,NO
56,43,3.153290570257267E-10,NO
57,49,3.161914622854522E-10,NO
58,73,3.1844890404868285E-10,NO
59,75,3.1844890404868285E-10,NO
60,131,3.2964555329291024E-10,NO
61,94,3.2142955883378587E-10,NO
62,148,3.3218907511077823E-10,NO
63,193,3.480667930231661E-10,NO
64,107,3.231971346475783E-10,NO
65,70,3.1844890404868285E-10,NO
66,206,3.5191304560045464E-10,NO
67,63,3.172308351569572E-10,NO
68,46,3.153290570257267E-10,NO
69,54,3.161914622854522E-10,NO
70,70,3.1844890404868285E-10,NO
71,43,3.153290570257267E-10,NO
72,51,3.161914622854522E-10,NO
73,198,3.480667930231661E-10,NO
74,78,7.298674614575811E-10,NO
75,59,3.172308351569572E-10,NO
76,56,3.161914622854522E-10,NO
77,44,3.153290570257267E-10,NO
78,224,3.603281914659047E-10,NO
79,106,3.231971346475783E-10,NO
80,101,3.231971346475783E-10,NO
81,83,3.198476993022219E-10,NO
82,210,3.5191304560045464E-10,NO
83,175,3.410628114398353E-10,NO
84,47,3.161914622854522E-10,NO
85,224,5.5760235562042124E-8,NO
86,47,3.161914622854522E-10,NO
87,93,3.2142955883378587E-10,NO
88,47,3.161914622854522E-10,NO
89,144,3.3218907511077823E-10,NO
90,167,4.890843903883044E-9,NO
91,65,3.172308351569572E-10,NO
92,65,3.172308351569572E-10,NO
93,45,3.153290570257267E-10,NO
94,399,4.814472476387891E-10,NO
95,47,3.161914622854522E-10,NO
96,32,3.146421881115122E-10,NO
97,56,3.161914622854522E-10,NO
98,61,3.172308351569572E-10,NO
99,104,3.231971346475783E-10,YES
100,155,3.3493657707766426E-10,NO
101,145,3.3218907511077823E-10,NO
102,43,3.153290570257267E-10,NO
103,43,3.153290570257267E-10,NO
104,95,3.2142955883378587E-10,NO
105,79,7.298674614575811E-10,NO
106,81,3.198476993022219E-10,NO
107,51,3.161914622854522E-10,NO
108,103,3.231971346475783E-10,NO
109,741,1.3307951358683262E-9,NO
110,131,3.2964555329291024E-10,YES
111,36,3.146421881115122E-10,NO
112,71,3.1844890404868285E-10,NO
113,41,3.153290570257267E-10,NO
114,39,3.153290570257267E-10,NO
115,343,4.268156303814331E-10,NO
116,57,3.172308351569572E-10,NO
117,43,3.153290570257267E-10,NO
118,264,3.8027107701128413E-10,NO
119,118,3.251534002468045E-10,NO
120,63,3.172308351569572E-10,YES
121,207,3.5191304560045464E-10,NO
122,140,3.3218907511077823E-10,NO
123,54,3.161914622854522E-10,NO
124,52,3.161914622854522E-10,YES
125,52,3.161914622854522E-10,YES
126,197,3.480667930231661E-10,YES
127,149,3.3218907511077823E-10,YES
128,147,3.3218907511077823E-10,NO
129,177,3.410628114398353E-10,NO
130,961,1.596123469686916E-7,YES
131,414,3.5935718680959635E-6,YES
132,115,3.251534002468045E-10,NO
133,128,3.2730165897102625E-10,NO
134,416,7.142295085439076E-9,YES
135,176,3.410628114398353E-10,YES
136,78,4.739402682319279E-9,NO
137,85,3.198476993022219E-10,NO
138,1013,4.5227769213811765E-9,YES
139,333,6.066860553900834E-9,YES
140,247,3.697579763326261E-10,NO
141,87,3.198476993022219E-10,NO
142,46,3.153290570257267E-10,NO
143,72,4.162264841180364E-9,NO
144,67,3.1844890404868285E-10,NO
145,164,3.3789278501208253E-10,NO
146,91,3.2142955883378587E-10,NO
147,307,4.0486858880455893E-10,NO
148,707,1.1836117724349983E-9,YES
149,1772,0.0029151172614840814,YES
150,1194,1.901170630946597E-7,NO
151,71,3.1844890404868285E-10,NO
152,1127,1.0,NO
153,142,3.3218907511077823E-10,NO
154,167,3.3789278501208253E-10,NO
155,63,3.172308351569572E-10,NO
156,230,3.603281914659047E-10,NO
157,613,1.2431555700907196E-8,YES
158,138,3.2964555329291024E-10,NO
159,37,3.153290570257267E-10,NO
160,163,3.3789278501208253E-10,NO
161,2050,2.569173756275104E-4,NO
162,96,3.2142955883378587E-10,NO
163,152,3.3493657707766426E-10,YES
164,136,3.2964555329291024E-10,NO
165,69,3.1844890404868285E-10,NO
166,104,3.231971346475783E-10,NO
167,269,3.8027107701128413E-10,NO
168,544,6.887741167418479E-10,NO
169,321,4.1182912061571967E-10,NO
170,368,4.521874694119797E-10,YES
171,89,3.2142955883378587E-10,NO
172,77,3.1844890404868285E-10,YES
173,82,3.198476993022219E-10,NO
174,96,4.706863827366628E-9,NO
175,176,3.410628114398353E-10,NO
176,81,3.198476993022219E-10,NO
177,61,3.172308351569572E-10,NO
178,70,3.1844890404868285E-10,YES
179,51,3.161914622854522E-10,NO
180,62,3.172308351569572E-10,NO
181,83,3.198476993022219E-10,NO
182,66,3.172308351569572E-10,NO
183,127,3.2730165897102625E-10,NO
184,51,3.161914622854522E-10,NO
185,265,3.8027107701128413E-10,NO
186,133,3.2964555329291024E-10,NO
187,1578,2.99683803014336E-6,NO
188,172,3.410628114398353E-10,NO
189,95,3.2142955883378587E-10,NO
190,68,4.572401859183352E-9,NO
191,136,3.2964555329291024E-10,NO
192,404,4.814472476387891E-10,NO
193,260,3.7487447342918753E-10,NO
194,87,3.198476993022219E-10,NO
195,98,3.231971346475783E-10,NO
196,162,4.963539714485078E-9,NO
197,99,3.231971346475783E-10,NO
198,152,3.3493657707766426E-10,NO
199,231,5.2155861748644534E-9,NO
200,422,7.329051212694927E-8,NO
201,176,4.936728589930773E-9,NO
202,107,3.231971346475783E-10,NO
203,96,3.2142955883378587E-10,NO
204,113,3.251534002468045E-10,NO
205,83,3.198476993022219E-10,NO
206,261,3.7487447342918753E-10,NO
207,89,3.2142955883378587E-10,NO
208,58,3.172308351569572E-10,NO
209,54,3.161914622854522E-10,NO
210,55,3.161914622854522E-10,NO
211,63,3.172308351569572E-10,YES
212,49,3.161914622854522E-10,NO
213,84,3.198476993022219E-10,NO
214,403,4.814472476387891E-10,NO
215,87,3.198476993022219E-10,NO
216,97,4.615199153346394E-9,NO
217,96,4.615199153346394E-9,NO
218,862,3.2526672728436144E-7,YES
219,170,4.897100328586171E-9,NO
220,170,4.897100328586171E-9,NO
221,218,4.815819476576117E-9,NO
222,342,6.1283695884886286E-9,NO
223,270,5.460066453292939E-9,NO
224,330,6.146515121078336E-9,NO
225,521,9.334559899828301E-9,NO
226,259,3.7487447342918753E-10,NO
227,169,4.9550580145090414E-9,NO
228,77,4.6632165157136015E-9,NO
229,51,3.161914622854522E-10,YES
230,46,3.153290570257267E-10,YES
231,122,3.2730165897102625E-10,NO
232,133,3.2964555329291024E-10,NO
233,154,3.3493657707766426E-10,NO
234,711,1.715218310261002E-8,NO
235,308,4.0486858880455893E-10,NO
236,188,3.444521703212515E-10,NO
237,272,3.8027107701128413E-10,NO
238,110,3.251534002468045E-10,NO
239,151,4.911706447382714E-9,NO
240,103,3.231971346475783E-10,NO
241,728,1.2791008476055985E-9,NO
242,85,3.198476993022219E-10,NO
243,194,3.480667930231661E-10,NO
244,187,3.444521703212515E-10,NO
245,80,3.198476993022219E-10,NO
246,85,3.198476993022219E-10,NO
247,45,3.153290570257267E-10,NO
