ID,SIZE,PREDICTED,ACTUAL
0,56,1.1724730186275546E-5,NO
1,45,1.1806990568750913E-5,NO
2,45,1.1806990568750913E-5,NO
3,97,1.153803022847141E-5,NO
4,43,1.1823160617676154E-5,NO
5,76,1.1610372432297781E-5,NO
6,76,1.1610372432297781E-5,NO
7,72,1.1629235734815132E-5,NO
8,196,1.1849988762767218E-5,NO
9,170,1.1663020738940569E-5,NO
10,120,1.15151577350094E-5,NO
11,88,1.1562784131874907E-5,NO
12,72,1.1629235734815132E-5,NO
13,242,1.2380302266260609E-5,NO
14,312,1.3748614881981902E-5,NO
15,158,1.1603315207643792E-5,NO
16,53,1.1743984563686382E-5,NO
17,626,3.8779380025455795E-5,NO
18,929,2.54732419655891E-4,NO
19,87,1.1566673583104865E-5,NO
20,61,1.1691268430967877E-5,NO
21,162,1.1621490840039707E-5,NO
22,68,1.1649825736478839E-5,NO
23,39,1.1856861850014222E-5,NO
24,911,2.2221603411804093E-4,NO
25,56,1.1724730186275546E-5,NO
26,213,1.2014334496713418E-5,NO
27,484,2.1627204521924988E-5,NO
28,86,1.1569351500041871E-5,NO
29,311,1.3728911716781184E-5,NO
30,359,1.5144591211435921E-5,NO
31,146,1.1557840337005244E-5,NO
32,215,1.204002356473538E-5,NO
33,437,1.8597802724897033E-5,NO
34,72,1.1629235734815132E-5,NO
35,74,1.161958878220857E-5,NO
36,327,1.4144036325566213E-5,YES
37,265,1.2752700074302192E-5,NO
38,35,1.1892390510651567E-5,NO
39,555,2.8304280616840154E-5,NO
40,297,1.3392374709878655E-5,NO
41,45,1.1806990568750913E-5,NO
42,378,8.36059676109629E-5,NO
43,181,1.1732885994058487E-5,NO
44,128,1.1520356901553438E-5,NO
45,61,1.1691268430967877E-5,NO
46,65,1.1667547022485464E-5,NO
47,161,1.1615857582435082E-5,NO
48,244,1.240899585431619E-5,NO
49,448,1.9234325857196016E-5,NO
50,54,1.1738394634949399E-5,NO
51,41,1.183978376208145E-5,NO
52,107,1.1521244249156853E-5,NO
53,1647,0.6185768418101126,YES
54,1069,8.131980418727065E-4,YES
55,46,1.179750527593491E-5,NO
56,465,2.029958463675801E-5,NO
57,136,1.1533045128504147E-5,NO
58,424,1.7900816299662076E-5,YES
59,221,1.21072628551406E-5,NO
60,460,1.9965783441926614E-5,NO
61,209,1.1973035632463201E-5,YES
62,57,1.1716743861775895E-5,NO
63,418,1.7601922368553873E-5,NO
64,382,1.598898422395258E-5,YES
65,53,1.1743984563686382E-5,NO
66,163,1.1625332492929134E-5,NO
67,47,1.1791271819303844E-5,NO
68,307,1.3622465991825445E-5,NO
69,82,1.1585297114851965E-5,NO
70,131,1.1524316322780288E-5,NO
71,407,1.7072232287904815E-5,YES
72,158,1.1603315207643792E-5,NO
73,967,3.421059441868991E-4,YES
74,43,1.1823160617676154E-5,NO
75,206,1.194524569555506E-5,NO
76,58,1.1711507925314526E-5,NO
77,121,1.1515509914297355E-5,NO
78,167,1.1647696775556425E-5,NO
79,36,1.1881539106570944E-5,NO
80,84,1.1576343959931384E-5,NO
81,36,1.1881539106570944E-5,NO
82,214,1.2027093372138274E-5,NO
