ID,SIZE,PREDICTED,ACTUAL
0,73,0.0,NO
1,69,0.0,NO
2,193,0.0,NO
3,167,0.0,NO
4,62,2.1426173182832255E-69,NO
5,100,2.7483406090465807E-59,NO
6,211,2.614986506940782E-59,NO
7,258,3.010026796465252E-144,NO
8,147,2.66189682467967E-59,NO
9,50,2.883265263125401E-59,NO
10,602,3.09258552289524E-291,NO
11,880,2.4536680212229006E-295,NO
12,48,4.113397198080027E-296,NO
13,58,2.883265263125401E-59,NO
14,159,6.459036827667852E-142,NO
15,60,2.1406937094449331E-69,NO
16,135,1.978113602304975E-69,NO
17,168,0.0,NO
18,366,0.0,NO
19,259,4.346570827424352E-214,NO
20,32,3.0034004748948136E-59,NO
21,243,1.9535944771463818E-69,YES
22,42,2.940110552683074E-59,NO
23,126,2.6856359432845304E-59,NO
24,58,2.883265263125401E-59,NO
25,169,2.602191057867464E-72,NO
26,172,2.8856051011763615E-144,YES
27,322,2.7872878929023012E-59,YES
28,46,2.940110552683074E-59,NO
29,38,2.940110552683074E-59,NO
30,94,6.710307449864806E-142,NO
31,1384,0.0,YES
32,639,0.0,YES
33,43,2.940110552683074E-59,NO
34,455,3.4300722589001866E-59,NO
35,364,1.3090262096500237E-288,YES
36,218,3.0216209668556063E-144,NO
37,438,3.753133168968824E-144,YES
38,177,2.619670016110929E-59,YES
39,44,2.940110552683074E-59,NO
40,124,3.028540820825306E-144,NO
41,77,7.33749584409109E-225,NO
42,128,2.6856359432845304E-59,NO
43,256,9.834800781500088E-217,NO
44,156,2.643052676549542E-59,NO
45,634,0.0,YES
46,40,2.940110552683074E-59,NO
47,200,2.6150064190167135E-59,NO
48,51,4.6617807524724166E-219,NO
49,77,7.644042658679805E-225,NO
50,163,0.0,NO
51,33,3.0034004748948136E-59,NO
52,81,0.0,NO
53,33,3.0034004748948136E-59,NO
54,194,0.0,NO
55,40,2.940110552683074E-59,NO
56,46,0.0,NO
57,70,1.0137594484085924E-227,NO
58,72,8.000049520518749E-225,NO
59,128,0.0,NO
60,91,1.23794736716907E-230,NO
61,145,0.0,NO
62,190,0.0,NO
63,104,0.0,NO
64,67,1.0137594484085924E-227,NO
65,203,0.0,NO
66,60,2.8538611365587523E-72,NO
67,43,3.315507021271862E-144,NO
68,51,3.2514036641777885E-144,NO
69,67,7.477209848660601E-225,NO
70,40,3.2658075603225263E-144,NO
71,48,4.832145816585455E-219,NO
72,195,0.0,NO
73,75,5.157131147558549E-150,NO
74,56,7.64447654879278E-225,NO
75,53,0.0,NO
76,41,0.0,NO
77,221,0.0,NO
78,103,2.7483406090465807E-59,NO
79,98,7.416817542954484E-225,NO
80,80,2.787648724277355E-59,NO
81,207,0.0,NO
82,172,0.0,NO
83,44,0.0,NO
84,190,0.0,YES
85,44,2.1848602930891818E-69,NO
86,90,0.0,NO
87,44,2.1848602930891818E-69,NO
88,141,0.0,NO
89,167,0.0,NO
90,62,1.0319138773566657E-227,NO
91,62,1.0319138773566657E-227,NO
92,42,2.940110552683074E-59,NO
93,396,0.0,NO
94,44,2.940110552683074E-59,NO
95,29,3.0034004748948136E-59,NO
96,53,2.883265263125401E-59,NO
97,58,2.883265263125401E-59,NO
98,101,0.0,NO
99,152,0.0,NO
100,142,0.0,NO
101,40,2.940110552683074E-59,NO
102,40,2.940110552683074E-59,NO
103,92,0.0,NO
104,76,5.157131147558549E-150,NO
105,78,7.436110744135927E-296,NO
106,48,3.7577686968140616E-216,NO
107,100,7.119383070948139E-225,NO
108,738,0.0,NO
109,128,0.0,NO
110,33,0.0,NO
111,68,8.104686180699487E-214,NO
112,38,2.940110552683074E-59,NO
113,36,2.940110552683074E-59,NO
114,340,0.0,NO
115,54,1.6991309124130544E-291,NO
116,40,2.940110552683074E-59,NO
117,261,0.0,NO
118,115,0.0,NO
119,60,2.863206513361949E-297,NO
120,204,0.0,NO
121,137,0.0,NO
122,51,2.883265263125401E-59,NO
123,49,2.4787757585331877E-141,NO
124,49,3.3016076847497535E-144,NO
125,194,0.0,NO
126,146,0.0,NO
127,144,0.0,NO
128,174,0.0,NO
129,955,1.1495206743115618E-215,NO
130,341,2.8321302931499717E-59,YES
131,112,2.017128647990738E-69,NO
132,125,2.3298579721355315E-141,NO
133,411,3.150127129099819E-59,NO
134,173,6.42470046316204E-142,NO
135,69,2.83254006647242E-59,NO
136,82,2.0715625822968287E-69,NO
137,1010,4.436486388310291E-58,YES
138,329,2.7872878929023012E-59,YES
139,244,1.9535944771463818E-69,NO
140,84,2.787648724277355E-59,NO
141,43,2.940110552683074E-59,NO
142,69,2.83254006647242E-59,YES
143,64,2.83254006647242E-59,NO
144,161,2.643052676549542E-59,NO
145,88,1.063350630416513E-216,NO
146,304,2.7141296892459517E-59,NO
147,704,3.571851920398338E-212,NO
148,1766,0.0,YES
149,1188,0.0,NO
150,68,2.1049223180305645E-69,NO
151,1123,1.7219081517847649E-212,YES
152,139,2.66189682467967E-59,NO
153,164,2.602191057867464E-72,NO
154,60,2.1426173182832255E-69,NO
155,227,8.52681492855227E-145,NO
156,607,5.318111965730831E-72,YES
157,135,1.978113602304975E-69,NO
158,34,2.2318924150163457E-69,NO
159,160,2.643052676549542E-59,NO
160,2047,1.5625020487571533E-212,NO
161,93,2.0423518643238198E-69,NO
162,149,2.643052676549542E-59,YES
163,133,8.741728400218288E-145,NO
164,66,6.922102146323668E-142,NO
165,101,8.945831699806958E-145,NO
166,266,6.504641976781294E-142,NO
