ID,SIZE,PREDICTED,ACTUAL
0,56,9.359408213629552E-6,NO
1,45,9.418946329522713E-6,NO
2,45,9.418946329522713E-6,NO
3,97,9.227220917484759E-6,NO
4,43,9.43210975095334E-6,NO
5,76,9.276963603486199E-6,NO
6,76,9.276963603486199E-6,NO
7,72,9.290722070051857E-6,NO
8,196,9.484628359316476E-6,NO
9,170,9.337243314960328E-6,NO
10,120,9.213846850955566E-6,NO
11,242,9.896825612342535E-6,NO
12,312,1.0949747492495205E-5,NO
13,158,9.288443517062401E-6,NO
14,53,9.376177054299422E-6,NO
15,632,7.847766735546657E-5,NO
16,937,8.295837518986323E-4,NO
17,87,9.246298869508929E-6,NO
18,61,9.336825957364542E-6,NO
19,162,9.303343917502943E-6,NO
20,68,9.305838902421921E-6,NO
21,39,9.457341216083835E-6,NO
22,911,1.5678643292799528E-4,NO
23,56,9.359408213629552E-6,NO
24,213,9.615102238528655E-6,NO
25,484,1.691283271742057E-5,NO
26,86,9.248915642807501E-6,NO
27,311,1.0935752489598979E-5,NO
28,359,1.2011301482234252E-5,NO
29,146,9.251863686744728E-6,NO
30,215,9.630575266967182E-6,NO
31,437,1.4628360653335724E-5,NO
32,72,9.290722070051857E-6,NO
33,74,9.284300201502011E-6,NO
34,358,1.0,YES
35,265,1.0181369570804972E-5,NO
36,35,9.48400375305966E-6,NO
37,555,2.1866672564017883E-5,NO
38,297,1.0676535621372648E-5,NO
39,45,9.418946329522713E-6,NO
40,378,1.2548436561654498E-5,NO
41,180,4.157658591413732E-5,NO
42,128,9.219418936453956E-6,NO
43,61,9.336825957364542E-6,NO
44,65,9.319222139959674E-6,NO
45,161,9.299145197621476E-6,NO
46,244,9.921562582665112E-6,NO
47,448,1.5120155480573668E-5,NO
48,54,9.370483888383515E-6,NO
49,41,9.443401914713098E-6,NO
50,107,9.215906716225084E-6,NO
51,1721,0.9999999944891537,YES
52,1068,0.0023563930190668844,NO
53,46,9.414652106624814E-6,NO
54,465,1.591400507069262E-5,NO
55,136,9.230301649830468E-6,NO
56,423,6.231779826444603E-5,YES
57,221,9.685522091130765E-6,NO
58,460,1.5681525755919972E-5,NO
59,215,1.0,NO
60,57,9.355808173138906E-6,NO
61,418,3.62638401747397E-5,NO
62,440,1.0,NO
63,53,9.376177054299422E-6,NO
64,163,9.306199410844833E-6,NO
65,47,9.408298293035587E-6,NO
66,307,1.086002177188894E-5,NO
67,82,9.259364015520586E-6,NO
68,130,4.076559360861377E-5,NO
69,406,5.952620363290164E-5,NO
70,158,9.288443517062401E-6,NO
71,966,0.001032640949265364,YES
72,43,9.43210975095334E-6,NO
73,206,9.556296886743779E-6,NO
74,58,9.350494043630931E-6,NO
75,121,9.214294415225543E-6,NO
76,167,9.322712367915395E-6,NO
77,36,9.476589570629407E-6,NO
78,84,9.25349849737488E-6,NO
79,36,9.476589570629407E-6,NO
80,214,9.621254165047636E-6,NO
81,43,9.43210975095334E-6,NO
82,49,9.397941484074763E-6,NO
83,73,9.28811967791476E-6,NO
84,75,9.280581549996277E-6,NO
85,192,9.457933063826042E-6,NO
86,192,9.457933063826042E-6,NO
87,142,9.242359928612448E-6,NO
88,95,9.230147618721583E-6,NO
89,160,9.29504778164229E-6,NO
90,193,9.465071167119701E-6,NO
91,109,9.214791125084512E-6,NO
92,70,9.29879881740911E-6,NO
93,235,9.821669564605767E-6,NO
94,62,4.125196515429712E-5,NO
95,46,9.414652106624814E-6,NO
96,95,9.230147618721583E-6,NO
97,85,9.251632101320857E-6,NO
98,62,9.331888548766057E-6,NO
99,62,9.331888548766057E-6,NO
100,51,9.385896418212264E-6,NO
101,211,9.596943748371914E-6,NO
102,78,9.271157166235843E-6,NO
103,59,9.345282878773184E-6,NO
104,56,9.359408213629552E-6,NO
105,44,9.425475339968496E-6,NO
106,224,9.712641891176531E-6,NO
107,125,9.216778973699673E-6,NO
108,117,9.21313515912295E-6,NO
109,211,9.596943748371914E-6,NO
110,83,9.256381293726789E-6,NO
111,213,9.615102238528655E-6,NO
112,174,4.1443111083419396E-5,NO
113,47,9.408298293035587E-6,NO
114,230,9.7693382048082E-6,NO
115,47,9.408298293035587E-6,NO
116,93,9.234022986989006E-6,NO
117,47,9.408298293035587E-6,NO
118,57,9.355808173138906E-6,NO
