ID,SIZE,PREDICTED,ACTUAL
0,56,8.611070896782273E-6,NO
1,45,8.663660354338241E-6,NO
2,45,8.663660354338241E-6,NO
3,97,8.48615398388436E-6,NO
4,43,8.693250576156702E-6,NO
5,76,8.53174536370145E-6,NO
6,76,8.53174536370145E-6,NO
7,72,8.548384569720202E-6,NO
8,196,8.725057041589405E-6,NO
9,170,8.588026422736864E-6,NO
10,120,8.473761444367265E-6,NO
11,88,8.504775590595364E-6,NO
12,72,8.548384569720202E-6,NO
13,242,9.116046598290734E-6,NO
14,312,1.014963365676768E-5,NO
15,158,8.548379476459286E-6,NO
16,53,8.63627388991466E-6,NO
17,626,2.82895963424708E-5,NO
18,929,1.8054017410035642E-4,NO
19,87,8.504775590595364E-6,NO
20,61,8.588032743593601E-6,NO
21,162,8.567136725835209E-6,NO
22,68,8.567142430794409E-6,NO
23,39,8.693250576156702E-6,NO
24,911,1.5501477532636694E-4,NO
25,56,8.611070896782273E-6,NO
26,213,8.83410268235148E-6,NO
27,484,1.5791364042321572E-5,NO
28,86,8.504775590595364E-6,NO
29,311,1.014963365676768E-5,NO
30,359,1.1152769239076887E-5,NO
31,146,8.504772311768413E-6,NO
32,215,8.875075097518804E-6,NO
33,437,1.3634572174559855E-5,NO
34,72,8.548384569720202E-6,NO
35,74,8.548384569720202E-6,NO
36,327,1.0450632346831009E-5,YES
37,265,9.420745126322053E-6,NO
38,35,8.725066521264309E-6,NO
39,555,2.0637560746902768E-5,NO
40,297,9.878933903784353E-6,NO
41,45,8.663660354338241E-6,NO
42,378,4.725152196016189E-5,NO
43,181,8.636266322815668E-6,NO
44,128,8.479954261529646E-6,NO
45,61,8.588032743593601E-6,NO
46,65,8.567142430794409E-6,NO
47,161,8.548379476459286E-6,NO
48,244,9.171719046437822E-6,NO
49,448,1.4062873379204167E-5,NO
50,54,8.611070896782273E-6,NO
51,41,8.693250576156702E-6,NO
52,107,8.475826006252286E-6,NO
53,1647,0.48825391338740726,YES
54,1069,5.592474066880773E-4,YES
55,46,8.663660354338241E-6,NO
56,465,1.500404541597834E-5,NO
57,136,8.48615190192631E-6,NO
58,424,1.323219925496903E-5,YES
59,221,8.918409281763047E-6,NO
60,460,1.4757613914841016E-5,NO
61,209,8.83410268235148E-6,YES
62,57,8.611070896782273E-6,NO
63,418,1.2854216712712995E-5,NO
64,382,1.1703744744570719E-5,YES
65,53,8.63627388991466E-6,NO
66,163,8.567136725835209E-6,NO
67,47,8.663660354338241E-6,NO
68,307,1.0056136726134194E-5,NO
69,82,8.517212591149383E-6,NO
70,131,8.48615190192631E-6,NO
71,407,1.2499201585421516E-5,YES
72,158,8.548379476459286E-6,NO
73,967,2.3795333268170104E-4,YES
74,43,8.693250576156702E-6,NO
75,206,8.795461219919076E-6,NO
76,58,8.611070896782273E-6,NO
77,121,8.475825115070621E-6,NO
78,167,8.588026422736864E-6,NO
79,36,8.725066521264309E-6,NO
80,84,8.517212591149383E-6,NO
81,36,8.725066521264309E-6,NO
82,214,8.875075097518804E-6,NO
83,43,8.693250576156702E-6,NO
84,49,8.63627388991466E-6,NO
85,73,8.548384569720202E-6,NO
86,75,8.53174536370145E-6,NO
87,192,8.693241740411691E-6,NO
88,192,8.693241740411691E-6,NO
89,142,8.504772311768413E-6,NO
90,95,8.48615398388436E-6,NO
91,160,8.548379476459286E-6,NO
92,193,8.725057041589405E-6,NO
93,109,8.475826006252286E-6,NO
94,70,8.548384569720202E-6,NO
95,235,9.062919010514536E-6,NO
96,63,8.588032743593601E-6,NO
97,46,8.663660354338241E-6,NO
98,95,2.3627612311078742E-5,NO
99,85,8.504775590595364E-6,NO
100,62,8.588032743593601E-6,NO
101,62,2.0234546978066213E-5,NO
102,51,8.63627388991466E-6,NO
103,211,8.83410268235148E-6,NO
104,78,8.53174536370145E-6,NO
105,59,8.611070896782273E-6,NO
106,56,8.611070896782273E-6,NO
107,44,8.663660354338241E-6,NO
108,224,8.964137928028353E-6,NO
109,125,8.475825115070621E-6,NO
110,117,8.473761444367265E-6,NO
111,211,8.83410268235148E-6,NO
112,83,8.517212591149383E-6,NO
113,213,8.83410268235148E-6,NO
114,175,8.611063955367995E-6,NO
115,47,8.663660354338241E-6,NO
116,230,9.012295646953223E-6,NO
117,47,8.663660354338241E-6,NO
118,93,8.494425247652408E-6,NO
119,47,8.663660354338241E-6,NO
120,57,8.611070896782273E-6,NO
121,155,8.531740878395526E-6,NO
122,167,8.588026422736864E-6,NO
123,65,8.567142430794409E-6,NO
124,65,8.567142430794409E-6,NO
125,45,8.663660354338241E-6,NO
126,517,1.794517762170903E-5,YES
127,47,8.663660354338241E-6,NO
128,32,8.759131862528616E-6,NO
129,56,8.611070896782273E-6,NO
130,61,8.588032743593601E-6,NO
131,146,8.504772311768413E-6,NO
132,166,8.567136725835209E-6,NO
133,134,8.48615190192631E-6,NO
134,162,8.567136725835209E-6,NO
135,161,8.548379476459286E-6,NO
136,43,8.693250576156702E-6,NO
137,43,8.693250576156702E-6,NO
138,99,8.48615398388436E-6,NO
139,79,8.53174536370145E-6,NO
140,81,8.517212591149383E-6,NO
141,51,8.63627388991466E-6,NO
142,177,8.611063955367995E-6,NO
143,103,8.479955747555533E-6,NO
144,1151,0.002641050852277928,YES
145,156,8.531740878395526E-6,NO
146,36,8.725066521264309E-6,NO
147,71,8.548384569720202E-6,NO
148,41,8.693250576156702E-6,NO
149,39,8.693250576156702E-6,NO
150,418,6.566073488141049E-5,NO
151,245,9.171719046437822E-6,NO
152,57,8.611070896782273E-6,NO
153,47,8.663660354338241E-6,NO
154,290,9.714312357077604E-6,NO
155,118,8.473761444367265E-6,NO
156,68,8.567142430794409E-6,NO
157,250,9.22997909944834E-6,NO
158,152,8.531740878395526E-6,NO
159,54,8.611070896782273E-6,NO
160,61,8.588032743593601E-6,NO
161,61,8.588032743593601E-6,NO
162,214,8.875075097518804E-6,NO
163,97,8.48615398388436E-6,NO
164,127,8.479954261529646E-6,NO
165,165,1.8736040274327606E-5,NO
166,189,8.693241740411691E-6,NO
167,184,8.663652155956355E-6,NO
168,93,8.494425247652408E-6,NO
169,89,8.504775590595364E-6,NO
170,1104,7.716938234523633E-4,YES
171,581,2.297185135503948E-5,NO
172,115,8.473761741355812E-6,NO
173,129,8.479954261529646E-6,NO
174,436,1.3634572174559855E-5,NO
175,166,8.567136725835209E-6,NO
176,78,8.53174536370145E-6,NO
177,85,8.504775590595364E-6,NO
178,1357,0.010185536015358574,YES
179,458,1.451876530563647E-5,NO
180,257,9.290871664804527E-6,NO
181,96,8.48615398388436E-6,NO
182,50,8.63627388991466E-6,NO
183,83,8.517212591149383E-6,NO
184,74,8.548384569720202E-6,NO
185,164,8.567136725835209E-6,NO
186,91,8.494425247652408E-6,NO
187,410,1.2673922911976674E-5,NO
188,886,1.336173509556135E-4,NO
189,1908,0.9606801209439391,NO
190,1571,0.1310761000255609,YES
191,74,8.548384569720202E-6,NO
192,1146,0.0011312504479544631,YES
193,142,8.504772311768413E-6,NO
194,221,8.918409281763047E-6,NO
195,63,8.588032743593601E-6,NO
196,230,9.012295646953223E-6,NO
197,629,2.82895963424708E-5,NO
198,138,8.494422568240326E-6,NO
199,37,8.725066521264309E-6,NO
200,163,8.567136725835209E-6,NO
201,2218,0.9998401959833302,NO
202,94,8.494425247652408E-6,YES
203,282,9.636552872994538E-6,NO
204,136,8.48615190192631E-6,NO
205,69,8.567142430794409E-6,NO
206,104,8.479955747555533E-6,NO
207,278,9.561744218749315E-6,NO
208,568,2.1991945718057322E-5,NO
209,390,1.2006889417338278E-5,NO
210,379,1.1703744744570719E-5,YES
211,169,8.588026422736864E-6,NO
212,86,8.504775590595364E-6,YES
213,82,8.517212591149383E-6,NO
214,96,8.48615398388436E-6,NO
215,184,8.663652155956355E-6,NO
216,81,8.517212591149383E-6,NO
217,61,8.588032743593601E-6,NO
218,77,8.53174536370145E-6,NO
219,63,8.588032743593601E-6,NO
220,74,8.548384569720202E-6,NO
221,95,8.48615398388436E-6,NO
222,78,8.53174536370145E-6,NO
223,130,8.479954261529646E-6,NO
224,63,8.588032743593601E-6,NO
225,359,1.1152769239076887E-5,YES
226,138,8.494422568240326E-6,NO
227,191,8.693241740411691E-6,NO
228,1651,0.3196047671377308,NO
229,303,9.965927889308837E-6,NO
230,99,8.48615398388436E-6,NO
231,120,1.8340689759692722E-5,NO
232,69,8.567142430794409E-6,NO
233,141,8.494422568240326E-6,NO
234,281,9.636552872994538E-6,NO
235,418,1.2854216712712995E-5,NO
236,248,9.171719046437822E-6,NO
237,450,1.4287261455102664E-5,NO
238,277,9.561744218749315E-6,NO
239,87,8.504775590595364E-6,NO
240,110,8.475826006252286E-6,NO
241,167,5.365752630181525E-4,NO
242,99,8.48615398388436E-6,NO
243,152,8.531740878395526E-6,NO
244,231,9.012295646953223E-6,NO
245,422,1.3040250709411282E-5,NO
246,224,8.964137928028353E-6,NO
247,333,1.0558077371524785E-5,NO
248,108,8.475826006252286E-6,YES
249,97,8.48615398388436E-6,YES
250,114,8.473761741355812E-6,NO
251,84,8.517212591149383E-6,YES
252,269,9.420745126322053E-6,NO
253,110,8.475826006252286E-6,NO
254,41,8.693250576156702E-6,NO
255,89,8.504775590595364E-6,NO
256,58,8.611070896782273E-6,NO
257,54,8.611070896782273E-6,NO
258,55,8.611070896782273E-6,NO
259,76,8.53174536370145E-6,YES
260,49,8.63627388991466E-6,NO
261,178,8.636266322815668E-6,NO
262,410,1.2673922911976674E-5,NO
263,87,8.504775590595364E-6,NO
264,97,8.48615398388436E-6,NO
265,115,8.473761741355812E-6,NO
266,1095,0.0015336290722208039,YES
267,290,9.714312357077604E-6,NO
268,201,8.759121731861969E-6,NO
269,200,8.759121731861969E-6,NO
270,538,1.9409079910575868E-5,NO
271,228,8.964137928028353E-6,YES
272,374,1.1559276660871418E-5,YES
273,286,9.714312357077604E-6,NO
274,333,1.0558077371524785E-5,NO
275,604,2.572632153748229E-5,YES
276,264,9.354443870612963E-6,NO
277,169,8.588026422736864E-6,NO
278,77,8.53174536370145E-6,NO
279,57,8.611070896782273E-6,NO
280,60,8.588032743593601E-6,NO
281,136,8.48615190192631E-6,NO
282,133,8.48615190192631E-6,NO
283,155,8.531740878395526E-6,NO
284,111,8.473761741355812E-6,NO
285,887,1.336173509556135E-4,YES
286,309,1.0056136726134194E-5,NO
287,243,9.116046598290734E-6,YES
288,333,1.0558077371524785E-5,NO
289,110,8.475826006252286E-6,NO
290,227,8.964137928028353E-6,NO
291,106,8.475826006252286E-6,NO
292,952,2.110885874210789E-4,NO
293,102,8.479955747555533E-6,NO
294,215,8.875075097518804E-6,NO
295,192,8.693241740411691E-6,YES
296,111,8.473761741355812E-6,YES
297,93,8.494425247652408E-6,NO
298,45,8.663660354338241E-6,NO
299,340,1.0669225129935365E-5,NO
300,42,8.693250576156702E-6,NO
301,1076,6.123969186975632E-4,NO
302,582,2.297185135503948E-5,YES
303,65,8.567142430794409E-6,NO
304,81,8.517212591149383E-6,NO
305,1536,0.08558116278498175,YES
306,242,9.116046598290734E-6,NO
307,263,9.354443870612963E-6,NO
308,227,8.964137928028353E-6,NO
309,910,1.5501477532636694E-4,YES
310,509,1.7280398671042336E-5,NO
311,87,8.504775590595364E-6,YES
312,619,2.7615686634187953E-5,NO
313,446,1.4062873379204167E-5,NO
314,122,8.475825115070621E-6,YES
315,908,1.5501477532636694E-4,NO
316,157,8.548379476459286E-6,YES
317,84,8.517212591149383E-6,NO
318,45,8.663660354338241E-6,NO
319,38,8.725066521264309E-6,NO
320,1029,3.927341492327971E-4,YES
321,5377,1.0,YES
322,661,3.3719748678504595E-5,NO
323,161,8.548379476459286E-6,YES
324,175,8.611063955367995E-6,NO
325,491,1.635897139918718E-5,YES
326,186,8.663652155956355E-6,NO
327,235,5.540018861020884E-4,YES
328,326,1.0346800301211258E-5,NO
329,366,1.1283909536307711E-5,YES
330,325,1.0346800301211258E-5,NO
331,140,8.494422568240326E-6,NO
332,118,8.473761444367265E-6,NO
333,213,8.83410268235148E-6,NO
334,406,1.2499201585421516E-5,NO
335,42,8.693250576156702E-6,NO
336,105,8.479955747555533E-6,NO
337,984,6.040991136718212E-4,NO
338,561,2.107435854572346E-5,NO
339,419,1.3040250709411282E-5,YES
340,1294,0.005143811647861878,YES
341,140,8.494422568240326E-6,NO
342,857,1.0771294635776753E-4,YES
343,462,1.4757613914841016E-5,NO
344,38,8.725066521264309E-6,NO
345,612,2.633487837340086E-5,NO
346,520,1.794517762170903E-5,NO
347,523,1.829377826729449E-5,NO
348,978,2.580503085127212E-4,YES
349,74,8.548384569720202E-6,NO
350,294,9.795084513991712E-6,NO
351,729,4.822294219332481E-5,NO
352,155,8.531740878395526E-6,NO
353,161,8.548379476459286E-6,YES
354,46,8.663660354338241E-6,NO
355,63,8.588032743593601E-6,NO
356,333,1.0558077371524785E-5,YES
357,191,8.693241740411691E-6,NO
358,736,1.1054375608959142E-4,NO
359,154,8.531740878395526E-6,NO
