ID,SIZE,PREDICTED,ACTUAL
0,56,4.839202313859035E-6,NO
1,45,2.73556307131979E-6,NO
2,45,2.73556307131979E-6,NO
3,97,1.8879692885267736E-4,NO
4,43,2.4653637208087486E-6,NO
5,76,2.2812660320568275E-5,NO
6,76,5.244228234718987E-7,NO
7,72,5.258185174591824E-7,NO
8,196,5.313061578685198E-7,NO
9,170,5.234582025927769E-7,NO
10,120,5.179619982982112E-7,NO
11,88,7.115633736392915E-5,NO
12,72,1.5781801779638725E-5,NO
13,242,5.546064012138988E-7,NO
14,312,6.178556763428532E-7,NO
15,158,5.204019994704156E-7,NO
16,53,5.308429788394643E-7,NO
17,605,1.6497762195896051E-6,NO
18,890,1.9775736372471723E-5,YES
19,69,1.0241780334508063E-6,NO
20,61,5.290273474034669E-7,NO
21,162,5.212852301127746E-7,NO
22,68,5.273529614111464E-7,NO
23,146,5.190386424981002E-7,NO
24,215,5.401533793902253E-7,YES
25,437,8.489088709938874E-7,NO
26,72,5.258185174591824E-7,NO
27,74,5.244228234718987E-7,NO
28,327,6.364636965754301E-7,NO
29,265,5.731036580311295E-7,NO
30,35,5.395480224857088E-7,NO
31,555,1.3097579532222887E-6,NO
32,297,6.011757209941019E-7,NO
33,45,5.349037585891719E-7,NO
34,420,1.5790516441730573E-6,NO
35,181,5.261789655675022E-7,NO
36,129,5.179942666517371E-7,NO
37,61,5.290273474034669E-7,NO
38,65,5.273529614111464E-7,NO
39,161,5.840285236846779E-4,NO
40,244,5.546064012138988E-7,NO
41,425,8.102777270478473E-7,NO
42,49,5.328012721407603E-7,NO
43,41,5.371520863220511E-7,NO
44,107,1.017324723508566E-6,NO
45,1636,1.0,YES
46,1069,0.07521621944364054,YES
47,46,5.349037585891719E-7,NO
48,465,9.221412265254256E-7,NO
49,98,1.0291036665573036E-6,NO
50,408,1.2904409565210742E-4,YES
51,221,5.427354779548055E-7,NO
52,460,9.065415701201407E-7,NO
53,198,5.313061578685198E-7,YES
54,57,5.276981521216075E-6,NO
55,418,2.643644487093716E-5,NO
56,374,2.7718542979571746E-6,YES
57,53,5.308429788394643E-7,NO
58,163,1.059779788248811E-5,NO
59,47,5.349037585891719E-7,NO
60,286,5.910630337734344E-7,NO
61,82,5.23164797157222E-7,NO
62,131,5.179942666517371E-7,NO
63,407,2.854131984416647E-6,YES
64,159,5.212852301127746E-7,NO
65,931,0.004916889288169863,YES
66,43,5.349037585891719E-7,NO
67,206,5.354371886232284E-7,NO
68,58,5.290273474034669E-7,NO
69,121,1.024516849683178E-6,NO
70,167,5.223037023336322E-7,NO
71,36,5.395480224857088E-7,NO
72,84,5.220434646082318E-7,NO
73,36,5.395480224857088E-7,NO
74,214,1.1090839132685807E-6,NO
75,43,5.349037585891719E-7,NO
76,49,5.328012721407603E-7,NO
77,73,5.258185174591824E-7,NO
78,75,5.244228234718987E-7,NO
79,192,1.0672335529965418E-5,NO
80,192,5.294559578198341E-7,NO
81,141,1.0076230153155045E-5,NO
82,95,5.202075197040923E-7,NO
83,160,5.212852301127746E-7,NO
84,193,5.294559578198341E-7,NO
85,109,5.184605618950059E-7,NO
86,70,5.258185174591824E-7,NO
87,235,1.9743276865293644E-6,NO
88,63,5.273529614111464E-7,NO
89,46,5.349037585891719E-7,NO
90,54,5.308429788394643E-7,NO
91,70,5.258185174591824E-7,YES
92,62,3.130904323231411E-5,NO
93,44,5.349037585891719E-7,NO
94,51,5.328012721407603E-7,NO
95,211,1.0636001832035558E-6,NO
96,78,5.244228234718987E-7,NO
97,59,5.290273474034669E-7,NO
98,56,5.308429788394643E-7,NO
99,44,5.349037585891719E-7,NO
100,224,5.427354779548055E-7,NO
101,125,9.985069842991665E-7,NO
102,117,1.0248785626880371E-6,NO
103,211,5.377212557300117E-7,NO
104,83,5.23164797157222E-7,NO
105,213,5.377212557300117E-7,NO
106,175,5.247496236203166E-7,NO
107,47,5.349037585891719E-7,NO
108,230,5.483578980576906E-7,NO
109,47,5.349037585891719E-7,NO
110,93,5.210579590461755E-7,NO
111,47,5.349037585891719E-7,NO
112,57,5.308429788394643E-7,NO
113,155,5.204019994704156E-7,NO
114,167,5.223037023336322E-7,NO
115,65,5.273529614111464E-7,NO
116,65,5.273529614111464E-7,NO
117,45,5.349037585891719E-7,NO
118,521,2.1875382249476426E-5,YES
119,47,5.349037585891719E-7,NO
120,32,5.420934555497351E-7,NO
121,56,5.308429788394643E-7,NO
122,61,5.290273474034669E-7,NO
123,146,1.0128574270303486E-5,NO
124,166,5.223037023336322E-7,NO
125,134,5.18209430083926E-7,NO
126,162,1.8620927338482035E-6,NO
127,161,5.212852301127746E-7,NO
128,43,5.349037585891719E-7,NO
129,43,5.349037585891719E-7,NO
130,99,1.0275421490242893E-6,NO
131,79,5.23164797157222E-7,NO
132,81,5.23164797157222E-7,NO
133,51,5.328012721407603E-7,NO
134,177,1.035038176032711E-6,NO
135,103,5.194914908475706E-7,NO
136,1116,0.9174725938339754,YES
137,156,5.204019994704156E-7,NO
138,36,5.395480224857088E-7,NO
139,71,5.258185174591824E-7,NO
140,41,5.371520863220511E-7,NO
141,39,5.371520863220511E-7,NO
142,379,1.5644174731151983E-5,YES
143,245,5.579716027050463E-7,NO
144,57,5.308429788394643E-7,NO
145,47,5.349037585891719E-7,NO
146,290,1.1660540407068942E-6,NO
147,118,5.18144868580729E-7,NO
148,68,5.273529614111464E-7,NO
149,250,1.1063978434950015E-5,NO
150,152,5.196533292052075E-7,NO
151,54,5.308429788394643E-7,NO
152,57,5.308429788394643E-7,YES
153,57,5.308429788394643E-7,YES
154,214,5.377212557300117E-7,NO
155,97,5.202075197040923E-7,NO
156,127,5.179118105099172E-7,NO
157,157,5.204019994704156E-7,NO
158,189,1.0207634878574066E-6,NO
159,184,1.0440193485319945E-6,NO
160,93,5.210579590461755E-7,NO
161,89,5.210579590461755E-7,NO
162,1101,1.272874675564594E-4,YES
163,495,1.0270494705862164E-6,NO
164,115,5.18144868580729E-7,NO
165,128,5.179118105099172E-7,NO
166,436,8.489088709938874E-7,NO
167,170,5.234582025927769E-7,NO
168,78,5.244228234718987E-7,NO
169,85,5.220434646082318E-7,NO
170,1338,0.008344493508885156,NO
171,440,2.582817975494635E-4,NO
172,257,5.651974539014749E-7,NO
173,87,5.220434646082318E-7,NO
174,46,5.349037585891719E-7,NO
175,74,5.244228234718987E-7,NO
176,67,5.273529614111464E-7,NO
177,164,5.223037023336322E-7,NO
178,91,5.210579590461755E-7,NO
179,307,6.120881205182968E-7,NO
180,788,4.6812042838746265E-6,NO
181,1883,0.9991127605063168,NO
182,1532,1.0,NO
183,71,5.258185174591824E-7,NO
184,1143,9.684487451475188E-5,YES
185,142,5.18557466171852E-7,NO
186,167,5.223037023336322E-7,NO
187,63,5.273529614111464E-7,NO
188,230,5.483578980576906E-7,NO
189,629,1.8694454682044753E-6,NO
190,138,5.18209430083926E-7,NO
191,37,5.395480224857088E-7,NO
192,163,5.212852301127746E-7,NO
193,2218,0.9994960516614015,NO
194,94,1.0242405067077048E-6,NO
195,207,1.1537672759679482E-6,NO
196,136,5.18209430083926E-7,NO
197,69,5.258185174591824E-7,NO
198,104,5.189093209320482E-7,NO
199,269,5.731036580311295E-7,NO
200,553,1.3097579532222887E-6,NO
201,334,1.0700726835101011E-4,NO
202,379,7.144277450342979E-7,YES
203,169,5.234582025927769E-7,NO
204,87,5.220434646082318E-7,YES
205,82,5.23164797157222E-7,NO
206,96,5.202075197040923E-7,NO
207,184,0.013014000267327366,NO
208,81,5.23164797157222E-7,NO
209,61,5.290273474034669E-7,NO
210,77,5.244228234718987E-7,NO
211,51,5.328012721407603E-7,NO
212,62,5.290273474034669E-7,NO
213,83,5.23164797157222E-7,NO
214,66,5.273529614111464E-7,NO
215,130,5.179942666517371E-7,NO
216,51,5.328012721407603E-7,NO
217,347,6.645273451730749E-7,NO
218,138,5.18209430083926E-7,NO
219,179,5.261789655675022E-7,NO
220,1651,0.06249849769887308,NO
221,290,9.84784928461658E-5,NO
222,99,5.194914908475706E-7,NO
