ID,SIZE,PREDICTED,ACTUAL
0,56,0.05618042697153866,NO
1,45,3.513029475019901E-7,NO
2,45,3.513029475019901E-7,NO
3,97,1.5557664483407752E-6,NO
4,43,0.018987739626489947,NO
5,76,0.021740489157454836,NO
6,76,0.021740489157454836,NO
7,72,1.0209728237453776E-6,NO
8,196,5.940147078041652E-6,NO
9,170,1.3902598395640144E-6,NO
10,120,1.8150599151277984E-6,NO
11,88,2.1078102802122986E-6,NO
12,72,1.0209728237453776E-6,NO
13,242,9.334453467749462E-6,NO
14,312,0.10000522732321845,NO
15,158,1.306813726771386E-5,NO
16,53,0.009346393653856722,NO
17,626,9.334453467749462E-6,NO
18,929,0.9999346661439957,NO
19,87,0.013158731878263889,NO
20,61,6.736320217717869E-7,NO
21,162,0.06250178669879321,NO
22,68,7.597941261835693E-7,NO
23,39,3.053381039358692E-7,NO
24,911,6.533385600418136E-5,NO
25,56,0.05618042697153866,NO
26,213,0.20000261367299466,NO
27,484,0.9999346661439957,NO
28,86,3.8436406964676945E-6,NO
29,311,0.10000522732321845,NO
30,359,7.260160594752355E-6,NO
31,146,6.534154023078632E-6,NO
32,215,0.5,NO
33,437,3.1115232150747077E-6,NO
34,72,1.0209728237453776E-6,NO
35,74,0.07058889549999155,NO
36,327,0.2500081675324251,YES
37,265,0.14286381032390552,NO
38,35,9.469894259160702E-7,NO
39,555,1.6335064850207454E-5,NO
40,297,5.445140212360468E-6,NO
41,45,3.513029475019901E-7,NO
42,420,2.177984928344296E-5,NO
43,181,3.266906239790918E-5,NO
44,128,2.722584931036924E-6,NO
45,61,6.736320217717869E-7,NO
46,65,4.0838962984380723E-7,NO
47,161,3.267098359263204E-6,NO
48,244,7.260160594752355E-6,NO
49,448,6.534154023078632E-6,NO
50,54,0.009174900397928709,NO
51,41,2.634772569066611E-7,NO
52,107,1.5937118505225781E-6,NO
53,1644,0.9999346661439957,YES
54,1069,3.630106652533452E-6,YES
55,46,0.007042707197320043,NO
56,465,7.260160594752355E-6,NO
57,136,0.03125191432013558,NO
58,424,0.5,YES
59,221,6.534154023078632E-6,NO
60,460,3.8436406964676945E-6,NO
61,209,2.4200769584472787E-6,YES
62,57,0.10416720551380151,NO
63,418,0.16667392677455187,NO
64,382,1.306813726771386E-5,NO
